time,V_ai0,V_ai1,V_ai2
0,0.283545976396784,0.172783900690444,1.35924805482471
0.03,0.283545976396784,0.175329469354651,1.35161075786283
0.06,0.278454951767003,0.16769276336203,1.35670228917076
0.09,0.286091488711676,0.165147194697823,1.33888192959303
0.12,0.278454951767003,0.165147194697823,1.34906499220887
0.15,0.286091488711676,0.16769276336203,1.34651922655491
0.18,0.291182513341461,0.16005605736941,1.34906499220887
0.21,0.278454951767003,0.16005605736941,1.35924805482471
0.24,0.288637001026569,0.16769276336203,1.35161075786283
0.27,0.275909439452111,0.157510488705206,1.34906499220887
0.3,0.283545976396784,0.16769276336203,1.34142769524699
0.33,0.281000464081895,0.162601626033616,1.35670228917076
0.36,0.286091488711676,0.16005605736941,1.36688535178659
0.39,0.281000464081895,0.154964920040999,1.35415652351679
0.42,0.281000464081895,0.16005605736941,1.35161075786283
0.45,0.273363927137222,0.154964920040999,1.33379039828511
0.48,0.281000464081895,0.170238332026237,1.34651922655491
0.51,0.281000464081895,0.177875038018854,1.31851580436135
0.54,0.286091488711676,0.165147194697823,1.33379039828511
0.57,0.278454951767003,0.152419351376793,1.34397346090095
0.6,0.27081841482233,0.16769276336203,1.34142769524699
0.63,0.278454951767003,0.165147194697823,1.34651922655491
0.66,0.286091488711676,0.170238332026237,1.34906499220887
0.69,0.286091488711676,0.16769276336203,1.33888192959303
0.72,0.286091488711676,0.175329469354651,1.35670228917076
0.75,0.278454951767003,0.172783900690444,1.34651922655491
0.78,0.268272902507437,0.16769276336203,1.33379039828511
0.81,0.275909439452111,0.165147194697823,1.35161075786283
0.84,0.278454951767003,0.172783900690444,1.35415652351679
0.87,0.273363927137222,0.16769276336203,1.33124463263115
0.9,0.281000464081895,0.16769276336203,1.34142769524699
0.93,0.281000464081895,0.165147194697823,1.34651922655491
0.96,0.278454951767003,0.172783900690444,1.35670228917076
0.99,0.275909439452111,0.16769276336203,1.33124463263115
1.02,0.268272902507437,0.175329469354651,1.36433958613264
1.05,0.27081841482233,0.165147194697823,1.35670228917076
1.08,0.268272902507437,0.16769276336203,1.35924805482471
1.11,0.275909439452111,0.165147194697823,1.35415652351679
1.14,0.275909439452111,0.165147194697823,1.34651922655491
1.17,0.27081841482233,0.165147194697823,1.35161075786283
1.2,0.278454951767003,0.16005605736941,1.35924805482471
1.23,0.27081841482233,0.157510488705206,1.33888192959303
1.26,0.275909439452111,0.157510488705206,1.36433958613264
1.29,0.27081841482233,0.16005605736941,1.35924805482471
1.32,0.275909439452111,0.162601626033616,1.34397346090095
1.35,0.275909439452111,0.162601626033616,1.34651922655491
1.38,0.286091488711676,0.154964920040999,1.34906499220887
1.41,0.275909439452111,0.152419351376793,1.34906499220887
1.44,0.275909439452111,0.162601626033616,1.34142769524699
1.47,0.278454951767003,0.165147194697823,1.34906499220887
1.5,0.273363927137222,0.16769276336203,1.35670228917076
1.53,0.283545976396784,0.170238332026237,1.35415652351679
1.56,0.286091488711676,0.162601626033616,1.34397346090095
1.59,0.275909439452111,0.170238332026237,1.34397346090095
1.62,0.275909439452111,0.16769276336203,1.34397346090095
1.65,0.281000464081895,0.16005605736941,1.34651922655491
1.68,0.278454951767003,0.172783900690444,1.36179382047867
1.71,0.275909439452111,0.165147194697823,1.35415652351679
1.74,0.278454951767003,0.16005605736941,1.35670228917076
1.77,0.275909439452111,0.154964920040999,1.35161075786283
1.8,0.27081841482233,0.162601626033616,1.35415652351679
1.83,0.278454951767003,0.172783900690444,1.36179382047867
1.86,0.275909439452111,0.157510488705206,1.35670228917076
1.89,0.281000464081895,0.165147194697823,1.35161075786283
1.92,0.275909439452111,0.16005605736941,1.35924805482471
1.95,0.273363927137222,0.157510488705206,1.35924805482471
1.98,0.27081841482233,0.154964920040999,1.35161075786283
2.01,0.278454951767003,0.157510488705206,1.35670228917076
2.04,0.286091488711676,0.16005605736941,1.35161075786283
2.07,0.278454951767003,0.16005605736941,1.34651922655491
2.1,0.278454951767003,0.152419351376793,1.34142769524699
2.13,0.278454951767003,0.152419351376793,1.35415652351679
2.16,0.283545976396784,0.16005605736941,1.35924805482471
2.19,0.27081841482233,0.165147194697823,1.37452264874847
2.22,0.283545976396784,0.16769276336203,1.36433958613264
2.25,0.283545976396784,0.162601626033616,1.36688535178659
2.28,0.281000464081895,0.170238332026237,1.37706841440244
2.31,0.275909439452111,0.162601626033616,1.36433958613264
2.34,0.281000464081895,0.162601626033616,1.36943111744056
2.37,0.275909439452111,0.162601626033616,1.37706841440244
2.4,0.273363927137222,0.154964920040999,1.37706841440244
2.43,0.275909439452111,0.162601626033616,1.36943111744056
2.46,0.281000464081895,0.154964920040999,1.36179382047867
2.49,0.283545976396784,0.165147194697823,1.35924805482471
2.52,0.281000464081895,0.165147194697823,1.37197688309452
2.55,0.278454951767003,0.154964920040999,1.37706841440244
2.58,0.273363927137222,0.162601626033616,1.36943111744056
2.61,0.27081841482233,0.165147194697823,1.38470571136432
2.64,0.273363927137222,0.16005605736941,1.39743453963412
2.67,0.278454951767003,0.172783900690444,1.39743453963412
2.7,0.283545976396784,0.165147194697823,1.38979724267224
2.73,0.278454951767003,0.170238332026237,1.38979724267224
2.76,0.275909439452111,0.16005605736941,1.38979724267224
2.79,0.268272902507437,0.162601626033616,1.39998030528808
2.82,0.281000464081895,0.162601626033616,1.3923430083262
2.85,0.268272902507437,0.157510488705206,1.39998030528808
2.88,0.275909439452111,0.152419351376793,1.3923430083262
2.91,0.278454951767003,0.165147194697823,1.39743453963412
2.94,0.275909439452111,0.154964920040999,1.39488877398016
2.97,0.283545976396784,0.16005605736941,1.39998030528808
3,0.27081841482233,0.152419351376793,1.40252607094205
3.03,0.275909439452111,0.16005605736941,1.405071836596
3.06,0.275909439452111,0.157510488705206,1.41780066486581
3.09,0.273363927137222,0.16005605736941,1.40761760224996
3.12,0.278454951767003,0.16005605736941,1.41270913355788
3.15,0.278454951767003,0.154964920040999,1.41270913355788
3.18,0.286091488711676,0.165147194697823,1.405071836596
3.21,0.278454951767003,0.170238332026237,1.43307525878957
3.24,0.275909439452111,0.162601626033616,1.43307525878957
3.27,0.27081841482233,0.162601626033616,1.42289219617373
3.3,0.275909439452111,0.157510488705206,1.42798372748165
3.33,0.27081841482233,0.16769276336203,1.44071255575145
3.36,0.278454951767003,0.16005605736941,1.43562102444353
3.39,0.275909439452111,0.162601626033616,1.43816679009749
3.42,0.278454951767003,0.152419351376793,1.43562102444353
3.45,0.27081841482233,0.16005605736941,1.44325832140541
3.48,0.286091488711676,0.157510488705206,1.43307525878957
3.51,0.275909439452111,0.157510488705206,1.43816679009749
3.54,0.27081841482233,0.165147194697823,1.45089561836729
3.57,0.275909439452111,0.16769276336203,1.44834985271333
3.6,0.275909439452111,0.154964920040999,1.43816679009749
3.63,0.278454951767003,0.162601626033616,1.44580408705937
3.66,0.27081841482233,0.165147194697823,1.46107868098314
3.69,0.273363927137222,0.154964920040999,1.46107868098314
3.72,0.275909439452111,0.152419351376793,1.46107868098314
3.75,0.278454951767003,0.152419351376793,1.47126174359898
3.78,0.273363927137222,0.16005605736941,1.46871597794502
3.81,0.283545976396784,0.16005605736941,1.48144480621482
3.84,0.268272902507437,0.154964920040999,1.49162786883066
3.87,0.275909439452111,0.154964920040999,1.4763532749069
3.9,0.283545976396784,0.149873782712586,1.4763532749069
3.93,0.275909439452111,0.165147194697823,1.49417363448462
3.96,0.275909439452111,0.16005605736941,1.48399057186878
3.99,0.281000464081895,0.149873782712586,1.48653633752274
4.02,0.278454951767003,0.154964920040999,1.4890821031767
4.05,0.275909439452111,0.157510488705206,1.50690246275443
4.08,0.275909439452111,0.165147194697823,1.49671940013858
4.11,0.27081841482233,0.152419351376793,1.49926516579254
4.14,0.275909439452111,0.152419351376793,1.50181093144651
4.17,0.275909439452111,0.16005605736941,1.49671940013858
4.2,0.275909439452111,0.157510488705206,1.50690246275443
4.23,0.275909439452111,0.157510488705206,1.52217705667819
4.26,0.273363927137222,0.152419351376793,1.52217705667819
4.29,0.281000464081895,0.157510488705206,1.52726858798611
4.32,0.27081841482233,0.154964920040999,1.53236011929403
4.35,0.27081841482233,0.16005605736941,1.54254318190987
4.38,0.265727390192545,0.16769276336203,1.53236011929403
4.41,0.268272902507437,0.154964920040999,1.53236011929403
4.44,0.273363927137222,0.16005605736941,1.53999741625591
4.47,0.27081841482233,0.154964920040999,1.53999741625591
4.5,0.275909439452111,0.16005605736941,1.54254318190987
4.53,0.275909439452111,0.162601626033616,1.50435669710046
4.56,0.275909439452111,0.162601626033616,1.53490588494799
4.59,0.265727390192545,0.157510488705206,1.55527201017968
4.62,0.273363927137222,0.149873782712586,1.56290930714156
4.65,0.278454951767003,0.147328214048379,1.55018047887175
4.68,0.275909439452111,0.154964920040999,1.5730923697574
4.71,0.278454951767003,0.165147194697823,1.57054660410344
4.74,0.265727390192545,0.154964920040999,1.56800083844948
4.77,0.275909439452111,0.154964920040999,1.58072966671928
4.8,0.273363927137222,0.154964920040999,1.5858211980272
4.83,0.268272902507437,0.154964920040999,1.58836696368116
4.86,0.273363927137222,0.165147194697823,1.59091272933512
4.89,0.273363927137222,0.165147194697823,1.59091272933512
4.92,0.268272902507437,0.152419351376793,1.60109579195096
4.95,0.278454951767003,0.154964920040999,1.5858211980272
4.98,0.273363927137222,0.149873782712586,1.58836696368116
5.01,0.273363927137222,0.165147194697823,1.60109579195096
5.04,0.273363927137222,0.16005605736941,1.598550026297
5.07,0.275909439452111,0.165147194697823,1.60618732325889
5.1,0.268272902507437,0.149873782712586,1.60618732325889
5.13,0.273363927137222,0.154964920040999,1.60364155760492
5.16,0.281000464081895,0.165147194697823,1.61637038587472
5.19,0.273363927137222,0.157510488705206,1.61382462022077
5.22,0.273363927137222,0.16005605736941,1.62146191718265
5.25,0.281000464081895,0.157510488705206,1.62400768283661
5.28,0.275909439452111,0.154964920040999,1.63419074545245
5.31,0.265727390192545,0.152419351376793,1.64182804241433
5.34,0.273363927137222,0.157510488705206,1.64437380806829
5.37,0.273363927137222,0.154964920040999,1.64437380806829
5.4,0.273363927137222,0.152419351376793,1.65201110503018
5.43,0.268272902507437,0.154964920040999,1.65455687068413
5.46,0.268272902507437,0.154964920040999,1.65455687068413
5.49,0.278454951767003,0.154964920040999,1.65964840199206
5.52,0.275909439452111,0.162601626033616,1.66219416764601
5.55,0.265727390192545,0.154964920040999,1.67237723026186
5.58,0.268272902507437,0.147328214048379,1.6698314646079
5.61,0.265727390192545,0.154964920040999,1.68765182418562
5.64,0.268272902507437,0.157510488705206,1.6825602928777
5.67,0.273363927137222,0.149873782712586,1.68510605853166
5.7,0.275909439452111,0.162601626033616,1.69783488680147
5.73,0.273363927137222,0.152419351376793,1.7080179494173
5.76,0.268272902507437,0.149873782712586,1.71820101203315
5.79,0.281000464081895,0.157510488705206,1.70547218376335
5.82,0.278454951767003,0.152419351376793,1.7080179494173
5.85,0.273363927137222,0.157510488705206,1.71310948072523
5.88,0.273363927137222,0.152419351376793,1.71820101203315
5.91,0.278454951767003,0.157510488705206,1.71565524637919
5.94,0.273363927137222,0.157510488705206,1.73092984030295
5.97,0.278454951767003,0.149873782712586,1.72329254334107
6,0.273363927137222,0.157510488705206,1.73602137161087
6.03,0.281000464081895,0.157510488705206,1.72583830899503
6.06,0.281000464081895,0.154964920040999,1.73856713726483
6.09,0.275909439452111,0.157510488705206,1.73856713726483
6.12,0.265727390192545,0.157510488705206,1.75129596553464
6.15,0.281000464081895,0.162601626033616,1.75893326249652
6.18,0.268272902507437,0.165147194697823,1.76911632511236
6.21,0.273363927137222,0.16005605736941,1.7792993877282
6.24,0.273363927137222,0.154964920040999,1.78184515338216
6.27,0.273363927137222,0.16005605736941,1.78439091903612
6.3,0.278454951767003,0.162601626033616,1.79966551295988
6.33,0.27081841482233,0.16005605736941,1.79711974730593
