time,V_ai0,V_ai1,V_ai2
0,0.278454951767003,0.154964920040999,2.58121556872577
0.03,0.265727390192545,0.149873782712586,2.59394439699557
0.06,0.268272902507437,0.147328214048379,2.59903592830349
0.09,0.273363927137222,0.154964920040999,2.58630710003369
0.12,0.268272902507437,0.152419351376793,2.59139863134161
0.15,0.265727390192545,0.16005605736941,2.58630710003369
0.18,0.27081841482233,0.162601626033616,2.59903592830349
0.21,0.265727390192545,0.16005605736941,2.59903592830349
0.24,0.265727390192545,0.149873782712586,2.59649016264953
0.27,0.268272902507437,0.154964920040999,2.57866980307181
0.3,0.263181877877656,0.165147194697823,2.59649016264953
0.33,0.263181877877656,0.157510488705206,2.60158169395746
0.36,0.273363927137222,0.154964920040999,2.58630710003369
0.39,0.265727390192545,0.157510488705206,2.58630710003369
0.42,0.275909439452111,0.152419351376793,2.58630710003369
0.45,0.275909439452111,0.144782645384172,2.57866980307181
0.48,0.268272902507437,0.147328214048379,2.59394439699557
0.51,0.265727390192545,0.149873782712586,2.59394439699557
0.54,0.265727390192545,0.154964920040999,2.58885286568765
0.57,0.263181877877656,0.157510488705206,2.60412745961141
0.6,0.268272902507437,0.144782645384172,2.59394439699557
0.63,0.263181877877656,0.149873782712586,2.58885286568765
0.66,0.27081841482233,0.149873782712586,2.57103250610993
0.69,0.27081841482233,0.152419351376793,2.58885286568765
0.72,0.273363927137222,0.144782645384172,2.59139863134161
0.75,0.27081841482233,0.162601626033616,2.59139863134161
0.78,0.27081841482233,0.152419351376793,2.58630710003369
0.81,0.27081841482233,0.154964920040999,2.58121556872577
0.84,0.265727390192545,0.147328214048379,2.58885286568765
0.87,0.275909439452111,0.16005605736941,2.56084944349409
0.9,0.275909439452111,0.154964920040999,2.58376133437973
0.93,0.263181877877656,0.16005605736941,2.60412745961141
0.96,0.263181877877656,0.152419351376793,2.59903592830349
0.99,0.265727390192545,0.149873782712586,2.59394439699557
1.02,0.265727390192545,0.152419351376793,2.58885286568765
1.05,0.27081841482233,0.162601626033616,2.60158169395746
1.08,0.268272902507437,0.154964920040999,2.58121556872577
1.11,0.263181877877656,0.154964920040999,2.58376133437973
1.14,0.27081841482233,0.154964920040999,2.58885286568765
1.17,0.275909439452111,0.147328214048379,2.58885286568765
1.2,0.268272902507437,0.149873782712586,2.58885286568765
1.23,0.263181877877656,0.147328214048379,2.58885286568765
1.26,0.268272902507437,0.154964920040999,2.58885286568765
1.29,0.268272902507437,0.154964920040999,2.58885286568765
1.32,0.27081841482233,0.157510488705206,2.59139863134161
1.35,0.265727390192545,0.16005605736941,2.60158169395746
1.38,0.263181877877656,0.149873782712586,2.59903592830349
1.41,0.263181877877656,0.152419351376793,2.59649016264953
1.44,0.27081841482233,0.16005605736941,2.59903592830349
1.47,0.265727390192545,0.149873782712586,2.58885286568765
1.5,0.273363927137222,0.147328214048379,2.59139863134161
1.53,0.273363927137222,0.162601626033616,2.59394439699557
1.56,0.263181877877656,0.154964920040999,2.59649016264953
1.59,0.27081841482233,0.147328214048379,2.57612403741785
1.62,0.273363927137222,0.147328214048379,2.58885286568765
1.65,0.27081841482233,0.165147194697823,2.59139863134161
1.68,0.273363927137222,0.152419351376793,2.60921899091934
1.71,0.275909439452111,0.149873782712586,2.59139863134161
1.74,0.260636365562764,0.149873782712586,2.60158169395746
1.77,0.263181877877656,0.157510488705206,2.59649016264953
1.8,0.260636365562764,0.16005605736941,2.60667322526538
1.83,0.265727390192545,0.142237076719969,2.59649016264953
1.86,0.273363927137222,0.149873782712586,2.59903592830349
1.89,0.268272902507437,0.149873782712586,2.60667322526538
1.92,0.265727390192545,0.157510488705206,2.61176475657329
1.95,0.268272902507437,0.144782645384172,2.60412745961141
1.98,0.265727390192545,0.149873782712586,2.60158169395746
2.01,0.268272902507437,0.157510488705206,2.60412745961141
2.04,0.27081841482233,0.149873782712586,2.61431052222726
2.07,0.268272902507437,0.144782645384172,2.61176475657329
2.1,0.275909439452111,0.154964920040999,2.60412745961141
2.13,0.27081841482233,0.154964920040999,2.60667322526538
2.16,0.263181877877656,0.144782645384172,2.59649016264953
2.19,0.268272902507437,0.154964920040999,2.60412745961141
2.22,0.265727390192545,0.16005605736941,2.6244935848431
2.25,0.263181877877656,0.152419351376793,2.6244935848431
2.28,0.27081841482233,0.144782645384172,2.60667322526538
2.31,0.265727390192545,0.154964920040999,2.61431052222726
2.34,0.268272902507437,0.139691508055762,2.61431052222726
2.37,0.265727390192545,0.154964920040999,2.60921899091934
2.4,0.268272902507437,0.144782645384172,2.61431052222726
2.43,0.275909439452111,0.149873782712586,2.60921899091934
2.46,0.265727390192545,0.152419351376793,2.60921899091934
2.49,0.265727390192545,0.149873782712586,2.6244935848431
2.52,0.260636365562764,0.147328214048379,2.62958511615102
2.55,0.27081841482233,0.149873782712586,2.60921899091934
2.58,0.27081841482233,0.157510488705206,2.63213088180498
2.61,0.265727390192545,0.147328214048379,2.62194781918914
2.64,0.268272902507437,0.152419351376793,2.63467664745894
2.67,0.27081841482233,0.149873782712586,2.61685628788122
2.7,0.265727390192545,0.147328214048379,2.6372224131129
2.73,0.263181877877656,0.144782645384172,2.63467664745894
2.76,0.27081841482233,0.149873782712586,2.63976817876686
2.79,0.273363927137222,0.149873782712586,2.6244935848431
2.82,0.27081841482233,0.152419351376793,2.64231394442082
2.85,0.263181877877656,0.16005605736941,2.64231394442082
2.88,0.265727390192545,0.157510488705206,2.64231394442082
2.91,0.263181877877656,0.16005605736941,2.64740547572875
2.94,0.275909439452111,0.154964920040999,2.64740547572875
2.97,0.27081841482233,0.147328214048379,2.64740547572875
3,0.268272902507437,0.154964920040999,2.65249700703666
3.03,0.27081841482233,0.157510488705206,2.66013430399855
3.06,0.260636365562764,0.152419351376793,2.65504277269063
3.09,0.265727390192545,0.149873782712586,2.64740547572875
3.12,0.268272902507437,0.154964920040999,2.65504277269063
3.15,0.263181877877656,0.154964920040999,2.66268006965251
3.18,0.263181877877656,0.142237076719969,2.65504277269063
3.21,0.260636365562764,0.144782645384172,2.67031736661439
3.24,0.275909439452111,0.152419351376793,2.64740547572875
3.27,0.263181877877656,0.152419351376793,2.67540889792231
3.3,0.268272902507437,0.154964920040999,2.67286313226835
