time,V_ai0,V_ai1,V_ai2
0,1.57921174467645,9.50229305500662,9.28421653560385
0.03,1.57157520773178,9.49720191767822,9.28421653560385
0.06,1.57157520773178,9.50229305500662,9.28676230125782
0.09,1.57157520773178,9.51247532966345,9.31476572345138
0.12,1.50284637522971,9.50483862367084,9.29185383256574
0.15,1.54102905995309,9.50483862367084,9.2943995982197
0.18,1.57921174467645,9.50992976099925,9.28676230125782
0.21,1.57666623236156,9.50738419233504,9.27912500429593
0.24,1.57157520773178,9.50229305500662,9.28421653560385
0.27,1.56648418310199,9.50738419233504,9.31476572345138
0.3,1.56393867078711,9.51247532966345,9.29185383256574
0.33,1.57412072004667,9.50229305500662,9.27912500429593
0.36,1.56902969541689,9.4921107803498,9.28930806691177
0.39,1.57157520773178,9.45392725038671,9.28167076994989
0.42,1.56393867078711,9.4513816817225,9.27403347298801
0.45,1.57921174467645,9.46410952504353,9.25621311341029
0.48,1.56902969541689,9.45647281905092,9.26894194168009
0.51,1.56393867078711,9.47174623103615,9.26385041037217
0.54,1.57666623236156,9.44119940706567,9.26385041037217
0.57,1.56648418310199,9.47938293702877,9.28421653560385
0.6,1.56648418310199,9.49974748634242,9.29185383256574
0.63,1.57412072004667,9.4921107803498,9.28676230125782
0.66,1.57666623236156,9.49465634901401,9.29185383256574
0.69,1.57921174467645,9.49720191767822,9.27912500429593
0.72,1.57412072004667,9.50992976099925,9.29694536387365
0.75,1.57412072004667,9.50483862367084,9.28930806691177
0.78,1.57921174467645,9.49720191767822,9.28421653560385
0.81,1.57412072004667,9.47938293702877,9.29185383256574
0.84,1.57921174467645,9.4921107803498,9.28421653560385
0.87,1.57666623236156,9.50229305500662,9.28421653560385
0.9,1.56902969541689,9.50738419233504,9.28421653560385
0.93,1.57157520773178,9.50738419233504,9.2943995982197
0.96,1.57157520773178,9.50992976099925,9.28421653560385
0.99,1.57412072004667,9.51247532966345,9.27912500429593
1.02,1.57666623236156,9.49465634901401,9.28421653560385
1.05,1.51048291217439,9.51247532966345,9.28676230125782
1.08,1.51048291217439,9.47938293702877,9.27657923864197
1.11,1.50284637522971,9.49720191767822,9.27912500429593
1.14,1.5079373998595,9.50992976099925,9.2943995982197
1.17,1.50284637522971,9.49974748634242,9.28930806691177
1.2,1.49520983828504,9.51247532966345,9.28930806691177
1.23,1.5079373998595,9.48701964302139,9.28421653560385
1.26,1.51302842448928,9.49465634901401,9.27403347298801
1.29,1.50539188754461,9.47683736836456,9.28930806691177
1.32,1.50284637522971,9.48956521168559,9.28421653560385
1.35,1.50284637522971,9.50483862367084,9.27912500429593
1.38,1.50284637522971,9.4921107803498,9.28930806691177
1.41,1.5079373998595,9.47429179970036,9.26385041037217
1.44,1.49520983828504,9.48447407435718,9.28167076994989
1.47,1.50030086291482,9.51502089832766,9.28676230125782
1.5,1.50539188754461,9.49974748634242,9.28676230125782
1.53,1.49775535059993,9.50992976099925,9.28421653560385
1.56,1.50284637522971,9.50229305500662,9.28167076994989
1.59,1.5079373998595,9.49465634901401,9.27657923864197
1.62,1.50539188754461,9.49974748634242,9.28421653560385
1.65,1.50030086291482,9.48701964302139,9.29185383256574
1.68,1.5079373998595,9.4921107803498,9.28676230125782
1.71,1.49775535059993,9.50483862367084,9.28167076994989
1.74,1.50284637522971,9.4921107803498,9.28676230125782
1.77,1.50539188754461,9.50229305500662,9.28930806691177
1.8,1.50030086291482,9.51756646699187,9.28421653560385
1.83,1.5079373998595,9.50483862367084,9.28421653560385
1.86,1.49520983828504,9.4921107803498,9.2943995982197
1.89,1.5079373998595,9.50229305500662,9.28421653560385
1.92,1.5079373998595,9.50229305500662,9.28167076994989
1.95,1.5079373998595,9.50992976099925,9.28930806691177
1.98,1.51302842448928,9.49465634901401,9.28167076994989
2.01,1.50284637522971,9.49720191767822,9.28676230125782
2.04,1.50284637522971,9.49720191767822,9.28167076994989
2.07,1.49775535059993,9.48701964302139,9.30458266083554
2.1,1.50284637522971,9.4921107803498,9.27403347298801
2.13,1.51302842448928,9.50738419233504,9.28167076994989
2.16,1.50539188754461,9.49720191767822,9.28930806691177
2.19,1.50030086291482,9.48956521168559,9.29949112952762
2.22,1.50030086291482,9.49974748634242,9.29694536387365
2.25,1.50539188754461,9.50229305500662,9.30967419214346
2.28,1.50284637522971,9.50229305500662,9.28676230125782
2.31,1.50284637522971,9.50229305500662,9.30203689518158
2.34,1.50284637522971,9.48701964302139,9.29949112952762
2.37,1.50539188754461,9.50738419233504,9.29694536387365
2.4,1.51048291217439,9.50483862367084,9.30203689518158
2.43,1.50284637522971,9.50483862367084,9.33513184868306
2.46,1.49775535059993,9.49465634901401,9.3198572547593
2.49,1.51302842448928,9.50992976099925,9.29949112952762
2.52,1.51302842448928,9.50738419233504,9.30458266083554
2.55,1.50539188754461,9.50738419233504,9.33004031737514
2.58,1.49520983828504,9.50483862367084,9.3198572547593
2.61,1.51048291217439,9.49465634901401,9.3071284264895
2.64,1.50284637522971,9.48956521168559,9.31221995779742
2.67,1.50539188754461,9.50229305500662,9.31476572345138
2.7,1.5079373998595,9.50738419233504,9.30967419214346
2.73,1.49775535059993,9.49720191767822,9.33513184868306
2.76,1.51302842448928,9.50738419233504,9.32749455172118
2.79,1.51048291217439,9.48956521168559,9.33767761433703
2.82,1.50284637522971,9.49465634901401,9.34276914564494
2.85,1.50030086291482,9.49465634901401,9.33004031737514
2.88,1.50539188754461,9.49974748634242,9.3198572547593
2.91,1.50284637522971,9.50483862367084,9.32494878606722
2.94,1.50284637522971,9.50229305500662,9.31476572345138
2.97,1.5079373998595,9.50738419233504,9.35040644260683
3,1.50030086291482,9.48956521168559,9.33258608302911
3.03,1.50284637522971,9.50483862367084,9.34786067695287
3.06,1.50284637522971,9.49720191767822,9.32749455172118
3.09,1.50284637522971,9.47429179970036,9.34276914564494
3.12,1.5079373998595,9.47429179970036,9.30967419214346
3.15,1.51048291217439,9.46410952504353,9.34022337999099
3.18,1.50284637522971,9.47938293702877,9.33513184868306
3.21,1.50030086291482,9.49465634901401,9.35040644260683
3.24,1.49520983828504,9.51756646699187,9.35040644260683
3.27,1.5079373998595,9.51247532966345,9.34276914564494
3.3,1.49775535059993,9.50738419233504,9.37077256783851
3.33,1.49775535059993,9.51247532966345,9.34786067695287
3.36,1.5079373998595,9.49720191767822,9.35804373956871
3.39,1.5079373998595,9.49974748634242,9.35549797391475
3.42,1.50539188754461,9.49465634901401,9.36058950522267
3.45,1.5079373998595,9.49720191767822,9.35804373956871
3.48,1.49775535059993,9.4921107803498,9.36058950522267
3.51,1.51048291217439,9.48447407435718,9.36058950522267
3.54,1.5079373998595,9.50229305500662,9.36822680218455
3.57,1.49266432597015,9.49720191767822,9.37331833349247
3.6,1.5079373998595,9.51756646699187,9.36568103653059
3.63,1.49520983828504,9.49465634901401,9.38350139610831
3.66,1.51048291217439,9.49974748634242,9.37586409914643
3.69,1.50539188754461,9.49974748634242,9.36822680218455
3.72,1.57157520773178,9.50229305500662,9.37586409914643
3.75,1.5079373998595,9.48956521168559,9.37586409914643
3.78,1.5079373998595,9.50738419233504,9.38859292741623
3.81,1.51302842448928,9.48956521168559,9.41150481830188
3.84,1.49775535059993,9.49720191767822,9.38859292741623
3.87,1.50539188754461,9.48192850569298,9.39368445872416
3.9,1.50539188754461,9.50229305500662,9.39623022437812
3.93,1.56902969541689,9.48956521168559,9.39623022437812
3.96,1.50030086291482,9.49974748634242,9.40132175568604
3.99,1.57921174467645,9.48956521168559,9.40641328699396
4.02,1.51302842448928,9.50992976099925,9.40132175568604
4.05,1.57921174467645,9.47174623103615,9.40386752134
4.08,1.50284637522971,9.4921107803498,9.41914211526376
4.11,1.57157520773178,9.49720191767822,9.4165963496098
4.14,1.51048291217439,9.51502089832766,9.42168788091772
4.17,1.5079373998595,9.50483862367084,9.43441670918752
4.2,1.57157520773178,9.51247532966345,9.42423364657169
4.23,1.50539188754461,9.49720191767822,9.42423364657169
4.26,1.5079373998595,9.50229305500662,9.43441670918752
4.29,1.56648418310199,9.50483862367084,9.4293251778796
4.32,1.5079373998595,9.48701964302139,9.4293251778796
4.35,1.51048291217439,9.51502089832766,9.43187094353357
4.38,1.50030086291482,9.48447407435718,9.44459977180337
4.41,1.50539188754461,9.49974748634242,9.43696247484149
4.44,1.51048291217439,9.49720191767822,9.43187094353357
4.47,1.50284637522971,9.49465634901401,9.43950824049545
4.5,1.49520983828504,9.52011203565607,9.47005742834298
4.53,1.57157520773178,9.49465634901401,9.43950824049545
4.56,1.50284637522971,9.50229305500662,9.46242013138109
4.59,1.50030086291482,9.51247532966345,9.45732860007317
4.62,1.50539188754461,9.49720191767822,9.45478283441921
4.65,1.49775535059993,9.50483862367084,9.47005742834298
4.68,1.51048291217439,9.50229305500662,9.45223706876525
4.71,1.50284637522971,9.48956521168559,9.47260319399693
4.74,1.5079373998595,9.50992976099925,9.47260319399693
4.77,1.50284637522971,9.48956521168559,9.46496589703505
4.8,1.50539188754461,9.50229305500662,9.48024049095881
4.83,1.50284637522971,9.49720191767822,9.48278625661278
4.86,1.50030086291482,9.4921107803498,9.4878777879207
4.89,1.49520983828504,9.50229305500662,9.48024049095881
4.92,1.50539188754461,9.48192850569298,9.47514895965089
4.95,1.5079373998595,9.47683736836456,9.48278625661278
4.98,1.50284637522971,9.4921107803498,9.4878777879207
5.01,1.5079373998595,9.4921107803498,9.49551508488258
5.04,1.49775535059993,9.49974748634242,9.49296931922862
5.07,1.50284637522971,9.48447407435718,9.51078967880634
5.1,1.50030086291482,9.51502089832766,9.49296931922862
5.13,1.49520983828504,9.50992976099925,9.52097274142218
5.16,1.5079373998595,9.49720191767822,9.50315238184446
5.19,1.51048291217439,9.48701964302139,9.51078967880634
5.22,1.49775535059993,9.51247532966345,9.52351850707615
5.25,1.51302842448928,9.49720191767822,9.51588121011427
5.28,1.49775535059993,9.50229305500662,9.53624733534595
5.31,1.50284637522971,9.4921107803498,9.5133354444603
5.34,1.50030086291482,9.50483862367084,9.5260642727301
5.37,1.49775535059993,9.51502089832766,9.5260642727301
5.4,1.5079373998595,9.51247532966345,9.5260642727301
5.43,1.50284637522971,9.51247532966345,9.53624733534595
5.46,1.50284637522971,9.49720191767822,9.53879310099991
5.49,1.49775535059993,9.51247532966345,9.53624733534595
5.52,1.5079373998595,9.50738419233504,9.53624733534595
5.55,1.50030086291482,9.49720191767822,9.53879310099991
5.58,1.50284637522971,9.51247532966345,9.54643039796179
5.61,1.5079373998595,9.50229305500662,9.54897616361575
5.64,1.50284637522971,9.4921107803498,9.54643039796179
5.67,1.49775535059993,9.49974748634242,9.56679652319347
5.7,1.50539188754461,9.49720191767822,9.55406769492367
5.73,1.49520983828504,9.4921107803498,9.56934228884744
5.76,1.5079373998595,9.48701964302139,9.55661346057763
5.79,1.49520983828504,9.49465634901401,9.56679652319347
5.82,1.50539188754461,9.49720191767822,9.56425075753951
5.85,1.50284637522971,9.50738419233504,9.56170499188556
5.88,1.50539188754461,9.51756646699187,9.57443382015536
5.91,1.49775535059993,9.50229305500662,9.5846168827712
5.94,1.50284637522971,9.52011203565607,9.57697958580932
5.97,1.5079373998595,9.51247532966345,9.61516607061872
6,1.50284637522971,9.50738419233504,9.60752877365685
6.03,1.49775535059993,9.49974748634242,9.61262030496476
6.06,1.5079373998595,9.49720191767822,9.59225417973308
6.09,1.51302842448928,9.4921107803498,9.60498300800288
6.12,1.50539188754461,9.50229305500662,9.6100745393108
6.15,1.50030086291482,9.49720191767822,9.63553219585041
6.18,1.5079373998595,9.49720191767822,9.597345711041
6.21,1.5079373998595,9.50738419233504,9.62789489888853
6.24,1.50030086291482,9.51502089832766,9.6100745393108
6.27,1.50539188754461,9.50738419233504,9.60752877365685
6.3,1.50284637522971,9.50483862367084,9.63044066454248
6.33,1.49520983828504,9.49720191767822,9.63807796150437
6.36,1.50284637522971,9.50229305500662,9.64826102412021
6.39,1.5079373998595,9.50229305500662,9.64062372715833
6.42,1.5079373998595,9.51247532966345,9.63298643019645
6.45,1.50284637522971,9.4921107803498,9.65335255542813
6.48,1.50030086291482,9.50992976099925,9.65335255542813
6.51,1.50539188754461,9.4921107803498,9.64826102412021
6.54,1.50284637522971,9.49974748634242,9.62534913323456
6.57,1.50539188754461,9.4921107803498,9.65335255542813
6.6,1.50539188754461,9.49720191767822,9.66353561804397
6.63,1.50030086291482,9.49720191767822,9.66862714935189
6.66,1.50284637522971,9.4921107803498,9.67626444631377
6.69,1.50539188754461,9.50229305500662,9.66353561804397
6.72,1.50284637522971,9.48192850569298,9.68390174327565
6.75,1.50030086291482,9.49465634901401,9.66608138369794
6.78,1.51048291217439,9.49974748634242,9.68644750892962
6.81,1.51048291217439,9.50992976099925,9.68390174327565
6.84,1.51048291217439,9.5302943103129,9.66608138369794
6.87,1.51048291217439,9.49974748634242,9.66862714935189
6.9,1.50539188754461,9.4921107803498,9.65589832108209
6.93,1.5079373998595,9.50483862367084,9.6940848058915
6.96,1.50539188754461,9.49974748634242,9.70426786850734
6.99,1.49775535059993,9.51756646699187,9.6813559776217
7.02,1.5079373998595,9.48956521168559,9.70935939981526
7.05,1.5079373998595,9.50229305500662,9.69663057154546
7.08,1.50539188754461,9.50229305500662,9.67881021196774
7.11,1.49775535059993,9.51247532966345,9.70172210285338
7.14,1.50030086291482,9.50229305500662,9.6813559776217
7.17,1.49775535059993,9.51502089832766,9.70172210285338
7.2,1.50284637522971,9.49720191767822,9.70172210285338
7.23,1.49775535059993,9.50738419233504,9.69153904023754
7.26,1.49775535059993,9.51756646699187,9.6940848058915
7.29,1.57666623236156,9.49720191767822,9.69663057154546
7.32,1.51048291217439,9.50992976099925,9.71699669677714
7.35,1.50539188754461,9.50229305500662,9.71190516546923
7.38,1.50030086291482,9.50483862367084,9.72463399373903
7.41,1.50284637522971,9.50738419233504,9.71954246243111
7.44,1.50030086291482,9.50229305500662,9.71445093112318
7.47,1.49775535059993,9.51502089832766,9.71699669677714
7.5,1.5079373998595,9.49720191767822,9.58970841407912
7.53,1.5079373998595,9.50483862367084,9.59479994538704
7.56,1.51048291217439,9.48956521168559,9.60498300800288
7.59,1.5079373998595,9.48701964302139,9.60752877365685
7.62,1.5079373998595,9.49465634901401,9.60243724234892
7.65,1.5079373998595,9.51502089832766,9.597345711041
7.68,1.57666623236156,9.50738419233504,9.597345711041
7.71,1.49775535059993,9.50483862367084,9.60243724234892
7.74,1.51048291217439,9.51502089832766,9.59479994538704
7.77,1.50539188754461,9.50229305500662,9.60498300800288
7.8,1.50539188754461,9.51502089832766,9.59479994538704
