time,V_ai0,V_ai1,V_ai2
0,0.138451774447983,0.11169025274949,1.47380750925294
0.03,0.140997286762872,0.119326958742111,1.405071836596
0.06,0.130815237503306,0.116781390077904,1.40761760224996
0.09,0.128269725188417,0.124418096070524,1.43816679009749
0.12,0.138451774447983,0.129509233398934,1.40761760224996
0.15,0.140997286762872,0.121872527406317,1.41270913355788
0.18,0.138451774447983,0.119326958742111,1.50944822840839
0.21,0.130815237503306,0.121872527406317,1.44325832140541
0.24,0.133360749818198,0.129509233398934,1.45089561836729
0.27,0.140997286762872,0.11169025274949,1.42798372748165
0.3,0.123178700558633,0.121872527406317,1.42798372748165
0.33,0.135906262133091,0.121872527406317,1.38725147701828
0.36,0.125724212873525,0.119326958742111,1.42798372748165
0.39,0.138451774447983,0.104053546756873,1.46871597794502
0.42,0.140997286762872,0.121872527406317,1.45344138402125
0.45,0.133360749818198,0.119326958742111,1.44834985271333
0.48,0.135906262133091,0.11169025274949,1.3923430083262
0.51,0.130815237503306,0.114235821413697,1.39998030528808
0.54,0.135906262133091,0.11169025274949,1.43562102444353
0.57,0.138451774447983,0.104053546756873,1.42798372748165
0.6,0.133360749818198,0.129509233398934,1.37197688309452
0.63,0.135906262133091,0.116781390077904,1.38725147701828
0.66,0.138451774447983,0.119326958742111,1.38979724267224
0.69,0.148633823707545,0.114235821413697,1.37706841440244
0.72,0.133360749818198,0.124418096070524,1.38215994571036
0.75,0.133360749818198,0.11169025274949,1.43562102444353
0.78,0.128269725188417,0.126963664734728,1.37452264874847
0.81,0.133360749818198,0.124418096070524,1.33633616393907
0.84,0.138451774447983,0.109144684085283,1.35670228917076
0.87,0.135906262133091,0.121872527406317,1.34651922655491
0.9,0.135906262133091,0.114235821413697,1.37197688309452
0.93,0.130815237503306,0.126963664734728,1.36433958613264
0.96,0.130815237503306,0.109144684085283,1.37452264874847
0.99,0.130815237503306,0.124418096070524,1.33124463263115
1.02,0.128269725188417,0.126963664734728,1.32360733566927
1.05,0.123178700558633,0.124418096070524,1.36688535178659
1.08,0.135906262133091,0.126963664734728,1.35161075786283
1.11,0.146088311392656,0.114235821413697,1.38725147701828
1.14,0.138451774447983,0.10659911542108,1.33379039828511
1.17,0.135906262133091,0.109144684085283,1.37197688309452
1.2,0.123178700558633,0.124418096070524,1.35161075786283
1.23,0.125724212873525,0.114235821413697,1.33124463263115
1.26,0.128269725188417,0.10659911542108,1.34651922655491
1.29,0.146088311392656,0.114235821413697,1.37197688309452
1.32,0.146088311392656,0.109144684085283,1.34142769524699
1.35,0.140997286762872,0.11169025274949,1.38215994571036
1.38,0.133360749818198,0.119326958742111,1.31597003870738
1.41,0.143542799077764,0.116781390077904,1.31087850739947
1.44,0.146088311392656,0.10659911542108,1.33124463263115
1.47,0.120633188243744,0.119326958742111,1.29305814782174
1.5,0.125724212873525,0.114235821413697,1.31851580436135
