time,V_ai0,V_ai1
1.71,6.95787926604175,4.92026945943524
1.74,6.93496965520773,4.73444294694818
1.77,6.99097092613534,4.75226192759762
1.8,6.91969658131839,4.81335557553857
1.83,6.93496965520773,4.6631670243504
1.86,6.93496965520773,4.81335557553857
1.89,6.99606195076513,4.77771761423968
1.92,6.9451517044673,4.74462522160501
1.95,6.96551580298643,4.69625941698509
1.98,6.96297029067154,5.02718334333191
2.01,6.94006067983752,4.7420796529408
2.04,6.975697852246,4.83626569351643
2.07,6.94769721678219,4.75480749626183
2.1,6.94769721678219,4.7013505543135
2.13,6.90696901974393,4.88463149813635
2.16,6.96297029067154,4.75226192759762
2.19,6.92733311826306,4.72935180961976
2.22,6.95024272909708,4.78026318290389
2.25,6.96297029067154,4.84135683084484
2.28,6.94260619215241,4.7420796529408
2.31,6.9731523399311,4.71916953496294
2.34,6.96551580298643,4.72426067229135
2.37,6.91969658131839,4.96608969539096
2.4,6.89169594585458,4.72680624095556
2.43,6.95278824141197,4.76753533958286
2.46,6.95533375372687,4.80317330088175
2.49,6.93496965520773,4.81844671286699
2.52,6.99606195076513,4.85917581149429
2.55,6.975697852246,4.73189737828397
2.58,6.97824336456089,4.72426067229135
2.61,6.93496965520773,4.75735306492604
2.64,6.94006067983752,4.79553659488913
2.67,6.92987863057795,4.85153910550167
2.7,6.98078887687577,4.72171510362715
2.73,6.9731523399311,4.7038961229777
2.76,6.95024272909708,4.65043918102937
2.79,6.96042477835665,4.73698851561239
2.82,6.95787926604175,4.81844671286699
2.85,6.95533375372687,4.75226192759762
2.88,6.92987863057795,4.81590114420278
2.91,6.92733311826306,4.8260834188596
2.94,6.93496965520773,4.81590114420278
2.97,6.93496965520773,4.84390239950905
3,6.92478760594817,4.8209922815312
3.03,6.94260619215241,4.81081000687437
3.06,6.96551580298643,4.75226192759762
3.09,6.9451517044673,4.75226192759762
3.12,6.97824336456089,4.97372640138357
3.15,6.90442350742904,4.80826443821016
3.18,6.96806131530132,4.77517204557548
3.21,6.975697852246,4.74462522160501
3.24,6.96806131530132,4.85408467416588
3.27,6.94260619215241,4.73698851561239
3.3,6.96551580298643,4.83626569351643
3.33,6.94260619215241,4.87444922347953
3.36,6.88915043353969,4.66825816167881
3.39,6.91206004437371,4.77262647691128
3.42,6.90187799511414,4.76753533958286
3.45,6.92987863057795,4.73189737828397
3.48,6.94260619215241,4.81844671286699
3.51,6.89678697048437,4.72426067229135
3.54,6.9146055566886,4.87444922347953
3.57,6.91969658131839,4.73189737828397
3.6,6.87896838428012,4.84390239950905
3.63,6.87642287196524,4.77517204557548
3.66,6.96042477835665,4.80062773221754
3.69,6.90442350742904,4.76244420225445
3.72,6.9146055566886,5.03991118665294
3.75,6.89678697048437,4.67844043633564
3.78,6.90442350742904,4.8209922815312
3.81,6.87896838428012,4.85663024283009
3.84,6.90187799511414,4.76244420225445
3.87,6.94006067983752,4.78026318290389
3.9,6.89424145816947,4.76753533958286
3.93,6.92478760594817,4.91772389077104
3.96,6.89933248279926,4.75480749626183
3.99,6.91715106900349,4.78535432023231
4.02,6.8866049212248,4.73953408427659
4.05,6.89933248279926,4.75480749626183
4.08,6.92478760594817,5.01700106867508
4.11,6.8866049212248,4.74462522160501
4.14,6.91206004437371,4.77262647691128
4.17,6.91969658131839,4.74717079026921
4.2,6.89169594585458,4.78535432023231
4.23,6.89678697048437,4.75989863359024
4.26,6.90187799511414,4.77771761423968
4.29,6.91969658131839,5.06282130463079
4.32,6.90696901974393,4.78789988889651
4.35,6.90442350742904,4.85917581149429
4.38,6.9451517044673,4.83881126218064
4.41,6.9451517044673,4.77771761423968
4.44,6.89678697048437,4.77517204557548
4.47,6.90442350742904,5.01954663733929
4.5,6.9146055566886,4.73698851561239
4.53,6.92733311826306,4.80317330088175
4.56,6.88915043353969,4.80062773221754
4.59,6.89169594585458,4.78535432023231
4.62,6.92478760594817,4.89226820412897
4.65,6.89424145816947,4.80571886954596
4.68,6.89424145816947,4.89735934145738
4.71,6.90696901974393,4.79299102622493
4.74,6.88151389659501,4.87699479214373
4.77,6.90442350742904,4.81081000687437
4.8,6.90187799511414,4.91263275344262
4.83,6.92224209363328,4.72426067229135
4.86,6.93496965520773,4.81844671286699
4.89,6.91715106900349,4.79299102622493
4.92,6.93751516752262,4.83372012485223
4.95,6.89169594585458,4.81335557553857
4.98,6.88915043353969,4.76753533958286
5.01,6.92224209363328,4.74717079026921
5.04,6.90696901974393,4.92026945943524
5.07,6.87896838428012,4.92790616542786
5.1,6.89169594585458,4.80062773221754
5.13,6.91969658131839,4.96099855806254
5.16,6.89933248279926,5.11882381524333
5.19,6.89169594585458,4.75226192759762
5.22,6.87896838428012,4.94827071474151
5.25,6.90442350742904,4.83626569351643
5.28,6.94769721678219,4.92790616542786
5.31,6.88915043353969,4.83626569351643
5.34,6.89169594585458,4.83626569351643
5.37,6.90696901974393,5.04754789264556
5.4,6.8866049212248,4.77008090824707
5.43,6.86878633502056,4.95845298939834
5.46,6.92478760594817,4.89226820412897
5.49,6.8866049212248,4.89990491012159
5.52,6.88151389659501,4.86935808615112
5.55,6.89933248279926,4.88208592947215
5.58,6.9146055566886,5.13664279589278
5.61,6.89678697048437,4.91772389077104
5.64,6.90696901974393,4.87954036080794
5.67,6.8866049212248,4.97881753871199
5.7,6.90951453205882,4.88208592947215
5.73,6.89424145816947,4.98899981336881
5.76,6.87642287196524,4.96099855806254
5.79,6.95024272909708,4.95336185206992
5.82,6.89169594585458,4.88208592947215
5.85,6.90187799511414,4.90245047878579
5.88,6.9146055566886,4.97881753871199
5.91,6.91715106900349,5.06791244195921
5.94,6.90187799511414,5.15955291387063
5.97,6.92224209363328,4.83117455618802
6,6.92987863057795,4.89990491012159
6.03,6.88151389659501,5.01190993134667
6.06,6.92224209363328,4.92790616542786
6.09,6.93496965520773,4.93045173409207
6.12,6.87896838428012,4.99154538203302
6.15,6.88151389659501,5.00681879401826
6.18,6.87642287196524,4.90245047878579
6.21,6.91206004437371,4.92536059676365
6.24,6.99097092613534,5.04245675531715
6.27,6.8866049212248,4.93045173409207
6.3,6.89424145816947,4.9431795774131
6.33,6.9146055566886,5.23082883646841
6.36,6.90696901974393,5.22573769914
6.39,6.89424145816947,4.87954036080794
6.42,6.89424145816947,4.8642669488227
6.45,6.91206004437371,5.21046428715476
6.48,6.91969658131839,5.1060959719223
6.51,6.89933248279926,4.96608969539096
6.54,6.87896838428012,4.95845298939834
6.57,7.00624400002469,4.95081628340571
6.6,6.93242414289285,5.06027573596659
6.63,6.87387735965034,5.07300357928762
6.66,6.92478760594817,5.00681879401826
6.69,6.87387735965034,5.06027573596659
6.72,6.8866049212248,5.01445550001088
6.75,6.96042477835665,4.93808844008468
6.78,6.95787926604175,4.95590742073413
6.81,6.88405940890991,4.95081628340571
6.84,6.9451517044673,4.98899981336881
6.87,6.89169594585458,5.09845926592968
6.9,6.89933248279926,4.98899981336881
6.93,6.86369531039078,5.08318585394444
6.96,6.89169594585458,5.07809471661604
6.99,6.89169594585458,5.01954663733929
7.02,6.89933248279926,5.06027573596659
7.05,6.91206004437371,5.31483260238722
7.08,6.93242414289285,4.97627197004778
7.11,6.90187799511414,5.04500232398135
7.14,6.87642287196524,4.99918208802563
7.17,6.90442350742904,5.06282130463079
7.2,6.88915043353969,5.05263902997397
7.23,6.89424145816947,4.9839086760404
7.26,6.90442350742904,5.05009346130976
7.29,6.86624082270567,5.09845926592968
7.32,6.9146055566886,5.05263902997397
7.35,6.89678697048437,5.13155165856437
7.38,6.91969658131839,5.01190993134667
7.41,6.8866049212248,5.12136938390754
7.44,6.92224209363328,5.07554914795183
7.47,6.90696901974393,5.18246303184849
7.5,6.92987863057795,5.04754789264556
7.53,6.92478760594817,5.07300357928762
7.56,6.9451517044673,5.05773016730238
7.59,6.92733311826306,5.33265158303666
7.62,6.89424145816947,5.12646052123596
7.65,6.96042477835665,5.16718961986326
7.68,6.92224209363328,5.37592625032817
7.71,6.89424145816947,5.18755416917691
7.74,6.90951453205882,5.07300357928762
7.77,6.93496965520773,5.23591997379683
7.8,6.92478760594817,5.13409722722857
7.83,6.91206004437371,5.08318585394444
7.86,6.93242414289285,5.38101738765658
7.89,6.92478760594817,5.20028201249794
7.92,6.95533375372687,5.17991746318429
7.95,6.92987863057795,5.11882381524333
7.98,6.94769721678219,5.13155165856437
8.01,6.91206004437371,5.16718961986326
8.04,6.92478760594817,5.19264530650532
8.07,6.94260619215241,5.1035504032581
8.1,6.89933248279926,5.16464405119905
8.13,6.92224209363328,5.13918836455699
8.16,6.9146055566886,5.16718961986326
8.19,6.93496965520773,5.1060959719223
8.22,6.91206004437371,5.12136938390754
8.25,6.95024272909708,5.41920091761968
8.28,6.93751516752262,5.19519087516952
8.31,6.9146055566886,5.17991746318429
8.34,6.9146055566886,5.17737189452008
8.37,6.92987863057795,5.08318585394444
8.4,6.92224209363328,5.1442795018854
8.43,6.91715106900349,5.15700734520643
8.46,6.90187799511414,5.1035504032581
8.49,6.89678697048437,5.19773644383373
8.52,6.90442350742904,5.1468250705496
8.55,6.92478760594817,5.08318585394444
8.58,6.94006067983752,5.16209848253484
8.61,6.89933248279926,5.17228075719166
8.64,6.90696901974393,5.13918836455699
8.67,6.90442350742904,5.27155793509571
8.7,6.93496965520773,5.22828326780421
8.73,6.93496965520773,5.46247558491119
8.76,6.90951453205882,5.22319213047579
8.79,6.96297029067154,5.22319213047579
8.82,6.92224209363328,5.22064656181158
8.85,6.92987863057795,5.21555542448318
8.88,6.88915043353969,5.29446805307357
8.91,6.90951453205882,5.1850086005127
8.94,6.92733311826306,5.19009973784111
8.97,6.89933248279926,5.1850086005127
9,6.90442350742904,5.21555542448318
9.03,6.88915043353969,5.13155165856437
9.06,6.90951453205882,5.20537314982635
9.09,6.89933248279926,5.21810099314738
9.12,6.92733311826306,5.48538570288905
9.15,6.89424145816947,5.27919464108833
9.18,6.92224209363328,5.24101111112524
9.21,6.91715106900349,5.30210475906619
9.24,6.88405940890991,5.29955919040199
9.27,6.91206004437371,5.28937691574516
9.3,6.90696901974393,5.28683134708096
9.33,6.92733311826306,5.20282758116214
9.36,6.93496965520773,5.31992373971563
9.39,6.92224209363328,5.48284013422484
9.42,6.92224209363328,5.19773644383373
9.45,6.90696901974393,5.33519715170087
9.48,6.90442350742904,5.30210475906619
9.51,6.93242414289285,5.22064656181158
9.54,6.94769721678219,5.30210475906619
9.57,6.90951453205882,5.21555542448318
9.6,6.92733311826306,5.19519087516952
9.63,6.88915043353969,5.32501487704405
9.66,6.90442350742904,5.28683134708096
9.69,6.89678697048437,5.33010601437246
9.72,6.91969658131839,5.34028828902928
9.75,6.90442350742904,5.40138193697024
9.78,6.92987863057795,5.23082883646841
9.81,6.90442350742904,5.24610224845365
9.84,6.90696901974393,5.20537314982635
9.87,6.90187799511414,5.52866037018055
9.9,6.87642287196524,5.34028828902928
9.93,6.95533375372687,5.27155793509571
9.96,6.90442350742904,5.29446805307357
9.99,6.91715106900349,5.26901236643151
10.02,6.92224209363328,5.21555542448318
10.05,6.89424145816947,5.23846554246103
10.08,6.91969658131839,5.48284013422484
10.11,6.92224209363328,5.27664907242413
10.14,6.9451517044673,5.30210475906619
10.17,6.90696901974393,5.26137566043889
10.2,6.92478760594817,5.22828326780421
10.23,6.87896838428012,5.32246930837984
10.26,6.89933248279926,5.2664667977673
10.29,6.89424145816947,5.14937063921381
10.32,6.89678697048437,5.30974146505881
10.35,6.92224209363328,5.3453794263577
10.38,6.89678697048437,5.2664667977673
10.41,6.91969658131839,5.48029456556063
10.44,6.89933248279926,5.2639212291031
10.47,6.92224209363328,5.24101111112524
10.5,6.8866049212248,5.24610224845365
10.53,6.91969658131839,5.35047056368611
10.56,6.91969658131839,5.23337440513262
10.59,6.95024272909708,5.3453794263577
10.62,6.89424145816947,5.24355667978944
10.65,6.89678697048437,5.16209848253484
10.68,6.90696901974393,5.24101111112524
10.71,6.89424145816947,5.24355667978944
10.74,6.89424145816947,5.3046503277304
10.77,6.8866049212248,5.35301613235032
10.8,6.9451517044673,5.26901236643151
10.83,6.92987863057795,5.34283385769349
10.86,6.89933248279926,5.28428577841674
10.89,6.89933248279926,5.25628452311047
10.92,6.91969658131839,5.54393378216579
10.95,6.89424145816947,5.35810726967873
10.98,6.92478760594817,5.29192248440936
11.01,6.8866049212248,5.34028828902928
11.04,6.93496965520773,5.25628452311047
11.07,6.90951453205882,5.24101111112524
11.1,6.8866049212248,5.23591997379683
11.13,6.90187799511414,5.23846554246103
11.16,6.90696901974393,5.24864781711786
11.19,6.90696901974393,5.27664907242413
11.22,6.89678697048437,5.15700734520643
11.25,6.89933248279926,5.27155793509571
11.28,6.91715106900349,5.29701362173778
11.31,6.91969658131839,5.25373895444627
11.34,6.88405940890991,5.34792499502191
11.37,6.9146055566886,5.2664667977673
11.4,6.89933248279926,5.21810099314738
11.43,6.91206004437371,5.26137566043889
11.46,6.90696901974393,5.54393378216579
11.49,6.9146055566886,5.24355667978944
11.52,6.88405940890991,5.33774272036508
11.55,6.88915043353969,5.32246930837984
11.58,6.90442350742904,5.27410350375992
11.61,6.90187799511414,5.23591997379683
11.64,6.88915043353969,5.29701362173778
11.67,6.90696901974393,5.23337440513262
11.7,6.88915043353969,5.20791871849055
11.73,6.90442350742904,5.34283385769349
11.76,6.89424145816947,5.24355667978944
11.79,6.91969658131839,5.39119966231341
11.82,6.88151389659501,5.25373895444627
11.85,6.87387735965034,5.31483260238722
11.88,6.90951453205882,5.23337440513262
11.91,6.90696901974393,5.35047056368611
11.94,6.89933248279926,5.22573769914
11.97,6.91969658131839,5.41410978029127
12,6.88405940890991,5.25119338578207
12.03,6.85351326113122,5.34792499502191
12.06,6.87642287196524,5.31483260238722
12.09,6.91206004437371,5.25883009177468
12.12,6.88151389659501,5.25883009177468
12.15,6.89424145816947,5.17482632585588
12.18,6.91715106900349,5.28428577841674
12.21,6.89933248279926,5.22319213047579
12.24,6.91715106900349,5.28683134708096
12.27,6.92224209363328,5.52611480151635
12.3,6.90951453205882,5.34028828902928
12.33,6.8866049212248,5.29701362173778
12.36,6.91206004437371,5.24610224845365
12.39,6.90696901974393,5.47520342823222
12.42,6.89933248279926,5.35047056368611
12.45,6.95024272909708,5.26901236643151
12.48,6.90187799511414,5.22573769914
12.51,6.91969658131839,5.46502115357539
12.54,6.92733311826306,5.33265158303666
12.57,6.92733311826306,5.22064656181158
12.6,6.95787926604175,5.25119338578207
12.63,6.89169594585458,5.25119338578207
12.66,6.90187799511414,5.23082883646841
12.69,6.91206004437371,5.52102366418794
12.72,6.92478760594817,5.17228075719166
12.75,6.88915043353969,5.3071958963946
12.78,6.91969658131839,5.25373895444627
12.81,6.86878633502056,5.32756044570825
12.84,6.90187799511414,5.24101111112524
12.87,6.89424145816947,5.25628452311047
12.9,6.92987863057795,5.52866037018055
12.93,6.92224209363328,5.32501487704405
12.96,6.94260619215241,5.24101111112524
12.99,6.92478760594817,5.32756044570825
13.02,6.89933248279926,5.27155793509571
13.05,6.93751516752262,5.24864781711786
13.08,6.91715106900349,5.23846554246103
13.11,6.92224209363328,5.40647307429865
13.14,6.91715106900349,5.1850086005127
13.17,6.94260619215241,5.27410350375992
13.2,6.88405940890991,5.2639212291031
13.23,6.93242414289285,5.2664667977673
13.26,6.94006067983752,5.30974146505881
13.29,6.91969658131839,5.27155793509571
13.32,6.93751516752262,5.34792499502191
13.35,6.90951453205882,5.16464405119905
13.38,6.9451517044673,5.24101111112524
13.41,6.92224209363328,5.27919464108833
13.44,6.89678697048437,5.27410350375992
13.47,6.93751516752262,5.28937691574516
13.5,6.90951453205882,5.2639212291031
13.53,6.90187799511414,5.23337440513262
13.56,6.90442350742904,5.17991746318429
13.59,6.92478760594817,5.25373895444627
13.62,6.88915043353969,5.32756044570825
13.65,6.87896838428012,5.35810726967873
13.68,6.95533375372687,5.2664667977673
13.71,6.89678697048437,5.24355667978944
13.74,6.89678697048437,5.46247558491119
13.77,6.90442350742904,5.29192248440936
13.8,6.91715106900349,5.2639212291031
13.83,6.89678697048437,5.30974146505881
13.86,6.90187799511414,5.35810726967873
13.89,6.96551580298643,5.27410350375992
13.92,6.90951453205882,5.2639212291031
13.95,6.92733311826306,5.45738444758278
13.98,6.9146055566886,5.29955919040199
14.01,6.91715106900349,5.31483260238722
14.04,6.94006067983752,5.24610224845365
14.07,6.92987863057795,5.35047056368611
14.1,6.91206004437371,5.24610224845365
14.13,6.92224209363328,5.25628452311047
14.16,6.94006067983752,5.50320468353849
14.19,6.92478760594817,5.22828326780421
14.22,6.91969658131839,5.20282758116214
14.25,6.89933248279926,5.31992373971563
14.28,6.93496965520773,5.24101111112524
14.31,6.96042477835665,5.27664907242413
14.34,6.90951453205882,5.2639212291031
14.37,6.92224209363328,5.27155793509571
14.4,6.91969658131839,5.20282758116214
14.43,6.94006067983752,5.23846554246103
14.46,6.93242414289285,5.22573769914
14.49,6.89933248279926,5.26137566043889
14.52,6.93496965520773,5.25373895444627
14.55,6.92224209363328,5.24864781711786
14.58,6.92224209363328,5.34792499502191
14.61,6.94260619215241,5.21046428715476
14.64,6.89169594585458,5.27664907242413
14.67,6.92987863057795,5.23337440513262
14.7,6.96551580298643,5.29446805307357
14.73,6.91206004437371,5.28174020975254
14.76,6.92224209363328,5.42174648628389
14.79,6.90951453205882,5.19519087516952
14.82,6.87896838428012,5.35047056368611
14.85,6.91969658131839,5.27664907242413
14.88,6.9451517044673,5.35301613235032
14.91,6.89169594585458,5.23591997379683
14.94,6.92224209363328,5.41665534895547
14.97,6.90442350742904,5.19773644383373
15,6.87896838428012,5.32246930837984
15.03,6.87387735965034,5.28428577841674
15.06,6.89678697048437,5.26901236643151
15.09,6.90442350742904,5.29955919040199
15.12,6.9146055566886,5.17228075719166
15.15,6.87896838428012,5.35301613235032
15.18,6.90187799511414,5.33774272036508
15.21,6.90951453205882,5.23846554246103
15.24,6.93242414289285,5.39883636830603
15.27,6.93242414289285,5.26901236643151
15.3,6.92478760594817,5.20282758116214
15.33,6.96551580298643,5.28683134708096
15.36,6.92733311826306,5.56175276281523
15.39,6.92478760594817,5.20028201249794
15.42,6.92987863057795,5.31483260238722
15.45,6.94769721678219,5.30210475906619
15.48,6.90442350742904,5.25373895444627
15.51,6.89933248279926,5.19519087516952
15.54,6.90696901974393,5.33519715170087
15.57,6.89169594585458,5.31228703372302
15.6,6.90442350742904,5.2639212291031
15.63,6.93496965520773,5.41665534895547
15.66,6.92987863057795,5.33010601437246
15.69,6.94006067983752,5.28428577841674
15.72,6.96297029067154,5.28683134708096
15.75,6.91715106900349,5.25883009177468
15.78,6.93751516752262,5.54138821350158
15.81,6.91715106900349,5.31737817105143
15.84,6.94006067983752,5.24610224845365
15.87,6.93751516752262,5.25628452311047
15.9,6.91969658131839,5.33519715170087
15.93,6.93242414289285,5.15955291387063
15.96,6.92224209363328,5.23846554246103
15.99,6.94260619215241,5.3453794263577
16.02,6.9146055566886,5.2639212291031
16.05,6.93496965520773,5.22828326780421
16.08,6.9451517044673,5.3071958963946
16.11,6.92987863057795,5.33519715170087
16.14,6.91206004437371,5.25119338578207
16.17,6.94006067983752,5.53120593884476
16.2,6.93242414289285,5.16718961986326
16.23,6.91969658131839,5.33519715170087
16.26,6.96551580298643,5.27664907242413
16.29,6.92478760594817,5.2639212291031
16.32,6.94260619215241,5.5490249194942
16.35,6.92478760594817,5.21300985581897
16.38,6.88915043353969,5.34792499502191
16.41,6.97060682761621,5.25883009177468
16.44,6.90951453205882,5.23591997379683
16.47,6.91715106900349,5.44211103559753
16.5,6.9146055566886,5.33010601437246
16.53,6.89169594585458,5.33010601437246
16.56,6.90951453205882,5.24864781711786
16.59,6.92987863057795,5.49811354621008
16.62,6.90696901974393,5.34792499502191
16.65,6.88915043353969,5.32501487704405
16.68,6.90951453205882,5.24355667978944
16.71,6.90951453205882,5.16973518852746
16.74,6.90187799511414,5.36319840700714
16.77,6.96806131530132,5.28937691574516
16.8,6.90951453205882,5.25628452311047
16.83,6.91715106900349,5.21046428715476
16.86,6.93751516752262,5.25628452311047
16.89,6.93751516752262,5.3071958963946
16.92,6.92987863057795,5.52866037018055
16.95,6.90442350742904,5.28174020975254
16.98,6.8866049212248,5.33265158303666
17.01,6.90696901974393,5.26901236643151
17.04,6.92478760594817,5.17991746318429
17.07,6.89169594585458,5.25628452311047
17.1,6.91206004437371,5.24355667978944
17.13,6.92733311826306,5.46502115357539
17.16,6.90442350742904,5.36065283834294
17.19,6.94006067983752,5.34792499502191
17.22,6.90951453205882,5.3453794263577
17.25,6.91969658131839,5.20791871849055
17.28,6.92733311826306,5.24864781711786
17.31,6.91206004437371,5.24101111112524
17.34,6.92478760594817,5.56938946880786
17.37,6.87642287196524,5.3453794263577
17.4,6.9451517044673,5.33519715170087
17.43,6.90951453205882,5.24610224845365
17.46,6.92987863057795,5.2664667977673
17.49,6.90696901974393,5.25883009177468
17.52,6.90696901974393,5.26137566043889
17.55,6.9146055566886,5.25373895444627
17.58,6.88405940890991,5.35556170101452
17.61,6.89933248279926,5.23846554246103
17.64,6.9146055566886,5.49047684021746
17.67,6.90187799511414,5.33010601437246
17.7,6.88915043353969,5.36065283834294
17.73,6.90442350742904,5.29701362173778
17.76,6.93496965520773,5.25373895444627
17.79,6.93496965520773,5.27410350375992
17.82,6.90951453205882,5.27664907242413
17.85,6.93242414289285,5.52102366418794
17.88,6.89678697048437,5.36319840700714
17.91,6.90442350742904,5.27155793509571
17.94,6.93496965520773,5.44465660426174
17.97,6.89933248279926,5.36319840700714
18,6.89933248279926,5.34283385769349
18.03,6.90951453205882,5.2664667977673
18.06,6.90951453205882,5.15955291387063
18.09,6.9146055566886,5.2639212291031
18.12,6.90187799511414,5.2639212291031
18.15,6.92987863057795,5.52356923285214
18.18,6.88915043353969,5.35301613235032
18.21,6.95024272909708,5.33010601437246
18.24,6.90187799511414,5.23337440513262
18.27,6.92987863057795,5.27155793509571
18.3,6.93496965520773,5.25628452311047
18.33,6.89169594585458,5.24864781711786
18.36,6.91969658131839,5.48538570288905
18.39,6.9146055566886,5.31992373971563
18.42,6.96297029067154,5.29955919040199
18.45,6.89933248279926,5.23846554246103
18.48,6.89933248279926,5.20791871849055
18.51,6.91969658131839,5.24610224845365
18.54,6.89933248279926,5.25119338578207
18.57,6.89933248279926,5.17228075719166
18.6,6.90442350742904,5.35301613235032
18.63,6.94260619215241,5.28428577841674
18.66,6.9146055566886,5.34283385769349
18.69,6.89169594585458,5.29192248440936
18.72,6.90696901974393,5.27410350375992
18.75,6.92987863057795,5.56175276281523
18.78,6.8866049212248,5.3453794263577
18.81,6.96551580298643,5.28174020975254
18.84,6.89933248279926,5.40647307429865
18.87,6.93242414289285,5.33519715170087
18.9,6.92987863057795,5.23337440513262
18.93,6.90187799511414,5.25119338578207
18.96,6.92478760594817,5.40138193697024
18.99,6.90442350742904,5.27664907242413
19.02,6.92478760594817,5.34792499502191
19.05,6.90187799511414,5.28174020975254
19.08,6.89169594585458,5.32246930837984
19.11,6.92224209363328,5.28174020975254
19.14,6.89169594585458,5.26137566043889
19.17,6.9146055566886,5.33265158303666
19.2,6.90442350742904,5.34283385769349
19.23,6.95533375372687,5.34283385769349
19.26,6.89678697048437,5.46247558491119
19.29,6.90696901974393,5.32756044570825
19.32,6.91715106900349,5.29955919040199
19.35,6.89169594585458,5.24864781711786
19.38,6.91206004437371,5.24610224845365
19.41,6.86878633502056,5.34028828902928
19.44,6.89678697048437,5.23337440513262
19.47,6.91206004437371,5.23337440513262
19.5,6.89169594585458,5.24864781711786
19.53,6.88915043353969,5.24610224845365
19.56,6.92478760594817,5.18246303184849
19.59,6.87642287196524,5.29192248440936
19.62,6.88405940890991,5.31737817105143
19.65,6.88915043353969,5.19519087516952
19.68,7.16152025123306,5.37338068166397
19.71,7.30661445318186,5.30974146505881
19.74,7.42625353198175,5.28428577841674
19.77,7.47716377827958,5.28683134708096
19.8,7.43898109355621,5.31483260238722
19.83,7.44407211818599,5.33265158303666
19.86,7.54589261078165,5.33010601437246
19.89,7.50516441374338,5.36319840700714
19.92,7.41098045809241,5.35301613235032
19.95,7.5000733891136,5.36828954433555
