time,V_ai0,V_ai1
0.74975 sec,3.44507227149177,8.16841507496251
0.75 sec,3.43489022223221,8.16841507496251
0.75025 sec,3.44507227149177,8.17096064362672
0.7505 sec,3.45270880843644,8.17096064362672
0.75075 sec,3.44507227149177,8.17350621229092
0.751 sec,3.4374357345471,8.17859734961934
0.75125 sec,3.44507227149177,8.16841507496251
0.7515 sec,3.45525432075133,8.17096064362672
0.75175 sec,3.44761778380666,8.18623405561195
0.752 sec,3.4374357345471,8.1633239376341
0.75225 sec,3.4374357345471,8.1633239376341
0.7525 sec,3.44761778380666,8.17859734961934
0.75275 sec,3.44252675917688,8.17859734961934
0.753 sec,3.44507227149177,8.17096064362672
0.75325 sec,3.44761778380666,8.16841507496251
0.7535 sec,3.44761778380666,8.18114291828354
0.75375 sec,3.44507227149177,8.17096064362672
0.754 sec,3.43998124686199,8.16586950629831
0.75425 sec,3.45016329612156,8.0844113090437
0.7545 sec,3.45016329612156,8.08950244637212
0.75475 sec,3.44252675917688,8.0818657403795
0.755 sec,3.4374357345471,8.07932017171529
0.75525 sec,3.45016329612156,8.07677460305108
0.7555 sec,3.44761778380666,8.08695687770791
0.75575 sec,3.44761778380666,8.08695687770791
0.756 sec,3.44252675917688,8.07932017171529
0.75625 sec,3.44761778380666,8.07932017171529
0.7565 sec,3.4374357345471,8.08950244637212
0.75675 sec,3.45016329612156,8.1633239376341
0.757 sec,3.45016329612156,8.17350621229092
0.75725 sec,3.44252675917688,8.18623405561195
0.7575 sec,3.43489022223221,8.16841507496251
0.75775 sec,3.44507227149177,8.15823280030569
0.758 sec,3.44507227149177,8.17605178095513
0.75825 sec,3.45270880843644,8.18114291828354
0.7585 sec,3.43998124686199,8.17605178095513
0.75875 sec,3.4374357345471,8.17350621229092
0.759 sec,3.44252675917688,8.17096064362672
0.75925 sec,3.44252675917688,8.17350621229092
0.7595 sec,3.45016329612156,8.17096064362672
0.75975 sec,3.45270880843644,8.17605178095513
0.76 sec,3.43998124686199,8.17350621229092
0.76025 sec,3.43234470991731,8.17350621229092
0.7605 sec,3.44507227149177,8.16586950629831
0.76075 sec,3.45270880843644,8.16841507496251
0.761 sec,3.44761778380666,8.18877962427617
0.76125 sec,3.43998124686199,8.17859734961934
0.7615 sec,3.44252675917688,8.1633239376341
0.76175 sec,3.45270880843644,8.17859734961934
0.762 sec,3.44252675917688,8.18114291828354
0.76225 sec,3.43998124686199,8.1633239376341
0.7625 sec,3.44761778380666,8.17096064362672
0.76275 sec,3.44761778380666,8.18114291828354
0.763 sec,3.44252675917688,8.16841507496251
0.76325 sec,3.4374357345471,8.16586950629831
0.7635 sec,3.44761778380666,8.18114291828354
0.76375 sec,3.44761778380666,8.18114291828354
0.764 sec,3.43489022223221,8.16841507496251
0.76425 sec,3.44761778380666,8.07677460305108
0.7645 sec,3.45270880843644,8.0818657403795
0.76475 sec,3.44507227149177,8.08695687770791
0.765 sec,3.44252675917688,8.08950244637212
0.76525 sec,3.44761778380666,8.07677460305108
0.7655 sec,3.44761778380666,8.0818657403795
0.76575 sec,3.44252675917688,8.08695687770791
0.766 sec,3.44761778380666,8.0818657403795
0.76625 sec,3.45270880843644,8.0844113090437
0.7665 sec,3.44507227149177,8.09713915236473
0.76675 sec,3.43998124686199,8.17350621229092
0.767 sec,3.44252675917688,8.1633239376341
0.76725 sec,3.44252675917688,8.17605178095513
0.7675 sec,3.44252675917688,8.18114291828354
0.76775 sec,3.44507227149177,8.16077836896989
0.768 sec,3.45016329612156,8.17605178095513
0.76825 sec,3.44507227149177,8.17859734961934
0.7685 sec,3.43489022223221,8.16841507496251
0.76875 sec,3.44507227149177,8.17096064362672
0.769 sec,3.45525432075133,8.17350621229092
0.76925 sec,3.43234470991731,8.17859734961934
0.7695 sec,3.44252675917688,8.17859734961934
0.76975 sec,3.45016329612156,8.16586950629831
0.77 sec,3.44761778380666,8.17350621229092
0.77025 sec,3.4374357345471,8.17350621229092
0.7705 sec,3.44252675917688,8.17096064362672
0.77075 sec,3.44761778380666,8.17096064362672
0.771 sec,3.44252675917688,8.17859734961934
0.77125 sec,3.43998124686199,8.17605178095513
0.7715 sec,3.45016329612156,8.17350621229092
0.77175 sec,3.45270880843644,8.17859734961934
0.772 sec,3.43998124686199,8.17605178095513
0.77225 sec,3.4374357345471,8.16586950629831
0.7725 sec,3.44252675917688,8.17350621229092
0.77275 sec,3.45779983306623,8.18877962427617
0.773 sec,3.45016329612156,8.17350621229092
0.77325 sec,3.43489022223221,8.1633239376341
0.7735 sec,3.44252675917688,8.17096064362672
0.77375 sec,3.44507227149177,8.17859734961934
0.774 sec,3.44252675917688,8.17096064362672
0.77425 sec,3.45270880843644,8.16841507496251
0.7745 sec,3.45016329612156,8.16841507496251
0.77475 sec,3.4374357345471,8.16841507496251
0.775 sec,3.4374357345471,8.17605178095513
0.77525 sec,3.44761778380666,8.17859734961934
0.7755 sec,3.45270880843644,8.17859734961934
0.77575 sec,3.44761778380666,8.17605178095513
0.776 sec,3.4374357345471,8.16586950629831
0.77625 sec,3.45270880843644,8.16841507496251
0.7765 sec,3.44252675917688,8.18368848694775
0.77675 sec,3.44761778380666,8.17096064362672
0.777 sec,3.44761778380666,8.16841507496251
0.77725 sec,3.45016329612156,8.18114291828354
0.7775 sec,3.44761778380666,8.17605178095513
0.77775 sec,3.43998124686199,8.1633239376341
0.778 sec,3.44507227149177,8.17350621229092
0.77825 sec,3.45270880843644,8.18368848694775
0.7785 sec,3.4374357345471,8.16841507496251
0.77875 sec,3.43998124686199,8.16841507496251
0.779 sec,3.45270880843644,8.18623405561195
0.77925 sec,3.45016329612156,8.17096064362672
0.7795 sec,3.44252675917688,8.17605178095513
0.77975 sec,3.44507227149177,8.18368848694775
0.78 sec,3.44507227149177,8.17859734961934
0.78025 sec,3.44252675917688,8.17350621229092
0.7805 sec,3.44507227149177,8.17096064362672
0.78075 sec,3.45016329612156,8.17096064362672
0.781 sec,3.45270880843644,8.17859734961934
0.78125 sec,3.43489022223221,8.18114291828354
0.7815 sec,3.44507227149177,8.1633239376341
0.78175 sec,3.45016329612156,8.17350621229092
0.782 sec,3.44761778380666,8.18368848694775
0.78225 sec,3.44252675917688,8.17350621229092
0.7825 sec,3.44252675917688,8.16841507496251
0.78275 sec,3.44252675917688,8.18114291828354
0.783 sec,3.44761778380666,8.17350621229092
0.78325 sec,3.4374357345471,8.16841507496251
0.7835 sec,3.44761778380666,8.17859734961934
0.78375 sec,3.44507227149177,8.17350621229092
0.784 sec,3.4374357345471,8.16841507496251
0.78425 sec,3.44761778380666,8.17605178095513
0.7845 sec,3.45270880843644,8.16841507496251
0.78475 sec,3.44761778380666,8.17859734961934
0.785 sec,3.43998124686199,8.18368848694775
0.78525 sec,3.44761778380666,8.17350621229092
0.7855 sec,3.44761778380666,8.17859734961934
0.78575 sec,3.4374357345471,8.17605178095513
0.786 sec,3.45016329612156,8.16841507496251
0.78625 sec,3.45270880843644,8.17096064362672
0.7865 sec,3.44252675917688,8.17096064362672
0.78675 sec,3.44252675917688,8.17096064362672
0.787 sec,3.44761778380666,8.17096064362672
0.78725 sec,3.45270880843644,8.18368848694775
0.7875 sec,3.45525432075133,8.18114291828354
0.78775 sec,3.43998124686199,8.16841507496251
0.788 sec,3.45016329612156,8.17605178095513
0.78825 sec,3.44761778380666,8.17859734961934
0.7885 sec,3.4374357345471,8.16586950629831
0.78875 sec,3.44507227149177,8.16841507496251
0.789 sec,3.45525432075133,8.17859734961934
0.78925 sec,3.43489022223221,8.17605178095513
0.7895 sec,3.44252675917688,8.16077836896989
0.78975 sec,3.45016329612156,8.17859734961934
0.79 sec,3.45016329612156,8.18623405561195
0.79025 sec,3.4374357345471,8.17350621229092
0.7905 sec,3.44252675917688,8.17350621229092
0.79075 sec,3.45270880843644,8.16841507496251
0.791 sec,3.44507227149177,8.17096064362672
0.79125 sec,3.44507227149177,8.17605178095513
0.7915 sec,3.45270880843644,8.17096064362672
0.79175 sec,3.4374357345471,8.17350621229092
0.792 sec,3.4374357345471,8.17350621229092
0.79225 sec,3.44507227149177,8.16586950629831
0.7925 sec,3.45016329612156,8.16841507496251
0.79275 sec,3.44761778380666,8.18623405561195
0.793 sec,3.44252675917688,8.17859734961934
0.79325 sec,3.44252675917688,8.1633239376341
0.7935 sec,3.44761778380666,8.17350621229092
0.79375 sec,3.44507227149177,8.17605178095513
0.794 sec,3.44252675917688,8.17096064362672
0.79425 sec,3.45016329612156,8.0844113090437
0.7945 sec,3.4374357345471,8.07932017171529
0.79475 sec,3.43998124686199,8.07932017171529
0.795 sec,3.43998124686199,8.07677460305108
0.79525 sec,3.45779983306623,8.08695687770791
0.7955 sec,3.45016329612156,8.08950244637212
0.79575 sec,3.43489022223221,8.0818657403795
0.796 sec,3.44252675917688,8.07677460305108
0.79625 sec,3.45016329612156,8.07422903438688
0.7965 sec,3.44507227149177,8.08695687770791
0.79675 sec,3.44761778380666,8.17605178095513
0.797 sec,3.44252675917688,8.16077836896989
0.79725 sec,3.4374357345471,8.16841507496251
0.7975 sec,3.44507227149177,8.18114291828354
0.79775 sec,3.43998124686199,8.16841507496251
0.798 sec,3.44761778380666,8.17350621229092
0.79825 sec,3.45270880843644,8.18368848694775
0.7985 sec,3.43489022223221,8.16841507496251
0.79875 sec,3.43998124686199,8.16077836896989
0.799 sec,3.45016329612156,8.18368848694775
0.79925 sec,3.45525432075133,8.17605178095513
0.7995 sec,3.43998124686199,8.16586950629831
0.79975 sec,3.43998124686199,8.17605178095513
0.8 sec,3.44761778380666,8.17859734961934
0.80025 sec,3.44252675917688,8.17096064362672
0.8005 sec,3.44507227149177,8.17605178095513
0.80075 sec,3.45525432075133,8.17859734961934
0.801 sec,3.44507227149177,8.16841507496251
0.80125 sec,3.43489022223221,8.17605178095513
0.8015 sec,3.44761778380666,8.17350621229092
0.80175 sec,3.45016329612156,8.17605178095513
0.802 sec,3.44761778380666,8.17605178095513
0.80225 sec,3.44252675917688,8.17350621229092
0.8025 sec,3.4374357345471,8.16841507496251
0.80275 sec,3.43998124686199,8.17605178095513
0.803 sec,3.44252675917688,8.17350621229092
0.80325 sec,3.45016329612156,8.17096064362672
0.8035 sec,3.45270880843644,8.17859734961934
0.80375 sec,3.44252675917688,8.18114291828354
0.804 sec,3.4374357345471,8.1633239376341
0.80425 sec,3.44252675917688,8.17096064362672
0.8045 sec,3.45016329612156,8.18877962427617
0.80475 sec,3.44507227149177,8.17859734961934
0.805 sec,3.44252675917688,8.16586950629831
0.80525 sec,3.44761778380666,8.17350621229092
0.8055 sec,3.44507227149177,8.17350621229092
0.80575 sec,3.43489022223221,8.17605178095513
0.806 sec,3.45270880843644,8.18368848694775
0.80625 sec,3.44252675917688,8.18114291828354
0.8065 sec,3.43489022223221,8.16841507496251
0.80675 sec,3.44761778380666,8.17350621229092
0.807 sec,3.45270880843644,8.18114291828354
0.80725 sec,3.44761778380666,8.17605178095513
0.8075 sec,3.44252675917688,8.16841507496251
0.80775 sec,3.44252675917688,8.16841507496251
0.808 sec,3.44252675917688,8.17096064362672
0.80825 sec,3.44252675917688,8.18114291828354
0.8085 sec,3.44252675917688,8.17096064362672
0.80875 sec,3.44507227149177,8.16841507496251
0.809 sec,3.44252675917688,8.17859734961934
0.80925 sec,3.44507227149177,8.17350621229092
0.8095 sec,3.44507227149177,8.1633239376341
0.80975 sec,3.45270880843644,8.17859734961934
0.81 sec,3.44252675917688,8.18368848694775
0.81025 sec,3.44252675917688,8.16077836896989
0.8105 sec,3.45016329612156,8.17096064362672
0.81075 sec,3.44507227149177,8.18368848694775
0.811 sec,3.4374357345471,8.17350621229092
0.81125 sec,3.44507227149177,8.16841507496251
0.8115 sec,3.45779983306623,8.17350621229092
0.81175 sec,3.47052739464069,8.16586950629831
0.812 sec,3.4374357345471,8.15823280030569
0.81225 sec,3.45016329612156,8.17096064362672
0.8125 sec,3.44761778380666,8.18114291828354
0.81275 sec,3.43998124686199,8.16841507496251
0.813 sec,3.44507227149177,8.17350621229092
0.81325 sec,3.44761778380666,8.17096064362672
0.8135 sec,3.44252675917688,8.17605178095513
0.81375 sec,3.45016329612156,8.17605178095513
0.814 sec,3.45270880843644,8.16586950629831
0.81425 sec,3.44507227149177,8.10732142702156
0.8145 sec,3.43998124686199,8.08695687770791
0.81475 sec,3.44761778380666,8.07677460305108
0.815 sec,3.45525432075133,8.07677460305108
0.81525 sec,3.44761778380666,8.09204801503633
0.8155 sec,3.43998124686199,8.0818657403795
0.81575 sec,3.4374357345471,8.07422903438688
0.816 sec,3.44252675917688,8.08695687770791
0.81625 sec,3.44761778380666,8.08695687770791
0.8165 sec,3.43998124686199,8.07677460305108
0.81675 sec,3.45016329612156,8.13786825099204
0.817 sec,3.44761778380666,8.18114291828354
0.81725 sec,3.4374357345471,8.16841507496251
0.8175 sec,3.44252675917688,8.17350621229092
0.81775 sec,3.45525432075133,8.17605178095513
0.818 sec,3.44252675917688,8.17859734961934
0.81825 sec,3.43489022223221,8.17859734961934
0.8185 sec,3.44507227149177,8.16841507496251
0.81875 sec,3.44252675917688,8.1633239376341
0.819 sec,3.44252675917688,8.18114291828354
0.81925 sec,3.44761778380666,8.17096064362672
0.8195 sec,3.45270880843644,8.17096064362672
0.81975 sec,3.44252675917688,8.17859734961934
0.82 sec,3.43998124686199,8.17605178095513
0.82025 sec,3.44507227149177,8.1633239376341
0.8205 sec,3.45270880843644,8.17605178095513
0.82075 sec,3.44761778380666,8.18368848694775
0.821 sec,3.43489022223221,8.16841507496251
0.82125 sec,3.44761778380666,8.1633239376341
0.8215 sec,3.44761778380666,8.17350621229092
0.82175 sec,3.44252675917688,8.17350621229092
0.822 sec,3.44507227149177,8.1633239376341
0.82225 sec,3.45016329612156,8.17605178095513
0.8225 sec,3.44507227149177,8.17605178095513
0.82275 sec,3.43998124686199,8.17096064362672
0.823 sec,3.44761778380666,8.17605178095513
0.82325 sec,3.44761778380666,8.17350621229092
0.8235 sec,3.43998124686199,8.17350621229092
0.82375 sec,3.43998124686199,8.17605178095513
0.824 sec,3.45270880843644,8.1633239376341
0.82425 sec,3.44252675917688,8.17859734961934
0.8245 sec,3.44761778380666,8.08950244637212
0.82475 sec,3.44761778380666,8.07677460305108
0.825 sec,3.44507227149177,8.07677460305108
0.82525 sec,3.44252675917688,8.08695687770791
0.8255 sec,3.43998124686199,8.07932017171529
0.82575 sec,3.44761778380666,8.0818657403795
0.826 sec,3.45525432075133,8.08695687770791
0.82625 sec,3.4374357345471,8.0844113090437
0.8265 sec,3.44252675917688,8.06913789705847
0.82675 sec,3.44761778380666,8.0844113090437
0.827 sec,3.45270880843644,8.18877962427617
0.82725 sec,3.43998124686199,8.17350621229092
0.8275 sec,3.4374357345471,8.16841507496251
0.82775 sec,3.44761778380666,8.17350621229092
0.828 sec,3.44252675917688,8.17096064362672
0.82825 sec,3.43998124686199,8.16586950629831
0.8285 sec,3.45270880843644,8.18114291828354
0.82875 sec,3.45270880843644,8.17859734961934
0.829 sec,3.4374357345471,8.16841507496251
0.82925 sec,3.4374357345471,8.17096064362672
0.8295 sec,3.44252675917688,8.17350621229092
0.82975 sec,3.44761778380666,8.18368848694775
0.83 sec,3.44252675917688,8.17859734961934
0.83025 sec,3.44252675917688,8.1633239376341
0.8305 sec,3.44507227149177,8.17096064362672
0.83075 sec,3.44252675917688,8.17859734961934
0.831 sec,3.44507227149177,8.17096064362672
0.83125 sec,3.44761778380666,8.16841507496251
0.8315 sec,3.44761778380666,8.17859734961934
0.83175 sec,3.43998124686199,8.16841507496251
0.832 sec,3.43998124686199,8.15823280030569
0.83225 sec,3.44507227149177,8.17605178095513
0.8325 sec,3.45016329612156,8.18114291828354
0.83275 sec,3.43234470991731,8.1633239376341
0.833 sec,3.43998124686199,8.17605178095513
0.83325 sec,3.45016329612156,8.17605178095513
0.8335 sec,3.44507227149177,8.16586950629831
0.83375 sec,3.44252675917688,8.17096064362672
0.834 sec,3.45016329612156,8.17859734961934
0.83425 sec,3.44761778380666,8.17350621229092
0.8345 sec,3.4374357345471,8.17350621229092
0.83475 sec,3.44252675917688,8.17096064362672
0.835 sec,3.45270880843644,8.18114291828354
0.83525 sec,3.44761778380666,8.17096064362672
0.8355 sec,3.4374357345471,8.17096064362672
0.83575 sec,3.44252675917688,8.16586950629831
0.836 sec,3.45016329612156,8.17605178095513
0.83625 sec,3.44507227149177,8.18114291828354
0.8365 sec,3.44507227149177,8.17096064362672
0.83675 sec,3.44507227149177,8.17096064362672
0.837 sec,3.43998124686199,8.18114291828354
0.83725 sec,3.43998124686199,8.17096064362672
0.8375 sec,3.44507227149177,8.1633239376341
0.83775 sec,3.45779983306623,8.17859734961934
0.838 sec,3.45016329612156,8.17605178095513
0.83825 sec,3.43489022223221,8.17096064362672
0.8385 sec,3.44252675917688,8.17096064362672
0.83875 sec,3.45016329612156,8.16841507496251
0.839 sec,3.43998124686199,8.17350621229092
0.83925 sec,3.44252675917688,8.17096064362672
0.8395 sec,3.45016329612156,8.16841507496251
0.83975 sec,3.44252675917688,8.18114291828354
0.84 sec,3.4374357345471,8.17605178095513
0.84025 sec,3.45270880843644,8.16586950629831
0.8405 sec,3.45270880843644,8.16841507496251
0.84075 sec,3.43998124686199,8.18623405561195
0.841 sec,3.44252675917688,8.17350621229092
0.84125 sec,3.44761778380666,8.1633239376341
0.8415 sec,3.42470817297264,8.17605178095513
0.84175 sec,3.41961714834286,8.18114291828354
0.842 sec,3.41961714834286,8.1633239376341
0.84225 sec,3.42470817297264,8.15823280030569
0.8425 sec,3.42470817297264,8.18114291828354
0.84275 sec,3.41707163602797,8.17096064362672
0.843 sec,3.42216266065775,8.17096064362672
0.84325 sec,3.42979919760242,8.17350621229092
0.8435 sec,3.41452612371308,8.16841507496251
0.84375 sec,3.41198061139818,8.17859734961934
0.844 sec,3.44252675917688,8.18114291828354
0.84425 sec,3.45525432075133,8.17605178095513
0.8445 sec,3.44252675917688,8.0844113090437
0.84475 sec,3.43489022223221,8.08695687770791
0.845 sec,3.44252675917688,8.07932017171529
0.84525 sec,3.44761778380666,8.08695687770791
0.8455 sec,3.45016329612156,8.08695687770791
0.84575 sec,3.44761778380666,8.0818657403795
0.846 sec,3.44761778380666,8.08695687770791
0.84625 sec,3.44252675917688,8.09459358370053
0.8465 sec,3.4374357345471,8.07932017171529
0.84675 sec,3.44761778380666,8.0844113090437
0.847 sec,3.45270880843644,8.18877962427617
0.84725 sec,3.45016329612156,8.17350621229092
0.8475 sec,3.43489022223221,8.1633239376341
0.84775 sec,3.44761778380666,8.18114291828354
0.848 sec,3.44761778380666,8.17859734961934
0.84825 sec,3.44252675917688,8.17605178095513
0.8485 sec,3.44507227149177,8.17605178095513
0.84875 sec,3.44761778380666,8.18114291828354
0.849 sec,3.4374357345471,8.16841507496251
0.84925 sec,3.4374357345471,8.17350621229092
0.8495 sec,3.45270880843644,8.17859734961934
0.84975 sec,3.45016329612156,8.17096064362672
0.85 sec,3.43234470991731,8.17605178095513
0.85025 sec,3.4374357345471,8.16586950629831
0.8505 sec,3.45270880843644,8.16841507496251
0.85075 sec,3.44507227149177,8.18623405561195
0.851 sec,3.44252675917688,8.17859734961934
0.85125 sec,3.44252675917688,8.17350621229092
0.8515 sec,3.42216266065775,8.17350621229092
0.85175 sec,3.41707163602797,8.17859734961934
0.852 sec,3.42470817297264,8.16841507496251
0.85225 sec,3.42979919760242,8.17605178095513
0.8525 sec,3.42216266065775,8.18368848694775
0.85275 sec,3.41452612371308,8.1633239376341
0.853 sec,3.41707163602797,8.16841507496251
0.85325 sec,3.42470817297264,8.17859734961934
0.8535 sec,3.42216266065775,8.18114291828354
0.85375 sec,3.41707163602797,8.17605178095513
0.854 sec,3.44252675917688,8.16841507496251
0.85425 sec,3.44507227149177,8.16841507496251
0.8545 sec,3.4374357345471,8.09204801503633
0.85475 sec,3.44252675917688,8.0844113090437
0.855 sec,3.44761778380666,8.07422903438688
0.85525 sec,3.44252675917688,8.0818657403795
0.8555 sec,3.43489022223221,8.0844113090437
0.85575 sec,3.44507227149177,8.07168346572267
0.856 sec,3.45270880843644,8.07932017171529
0.85625 sec,3.45016329612156,8.09459358370053
0.8565 sec,3.44252675917688,8.07422903438688
0.85675 sec,3.44507227149177,8.07168346572267
0.857 sec,3.44252675917688,8.17605178095513
0.85725 sec,3.44507227149177,8.17350621229092
0.8575 sec,3.44761778380666,8.16586950629831
0.85775 sec,3.44761778380666,8.17859734961934
0.858 sec,3.44252675917688,8.17859734961934
0.85825 sec,3.4374357345471,8.16586950629831
0.8585 sec,3.44507227149177,8.17605178095513
0.85875 sec,3.45525432075133,8.18877962427617
0.859 sec,3.44507227149177,8.16841507496251
0.85925 sec,3.43234470991731,8.16586950629831
0.8595 sec,3.43998124686199,8.17605178095513
0.85975 sec,3.45016329612156,8.17605178095513
0.86 sec,3.44252675917688,8.16586950629831
0.86025 sec,3.45270880843644,8.17350621229092
0.8605 sec,3.44761778380666,8.17096064362672
0.86075 sec,3.43998124686199,8.17096064362672
0.861 sec,3.43998124686199,8.17350621229092
0.86125 sec,3.44252675917688,8.17350621229092
0.8615 sec,3.45270880843644,8.17859734961934
0.86175 sec,3.44761778380666,8.17859734961934
0.862 sec,3.43489022223221,8.15823280030569
0.86225 sec,3.45016329612156,8.16841507496251
0.8625 sec,3.44761778380666,8.18368848694775
0.86275 sec,3.44507227149177,8.17096064362672
0.863 sec,3.45016329612156,8.17096064362672
0.86325 sec,3.43998124686199,8.17859734961934
0.8635 sec,3.4374357345471,8.17096064362672
0.86375 sec,3.44252675917688,8.1633239376341
0.864 sec,3.45525432075133,8.17605178095513
0.86425 sec,3.44761778380666,8.17859734961934
0.8645 sec,3.43489022223221,8.0818657403795
0.86475 sec,3.43998124686199,8.0818657403795
0.865 sec,3.45016329612156,8.08695687770791
0.86525 sec,3.43998124686199,8.07932017171529
0.8655 sec,3.44252675917688,8.0818657403795
0.86575 sec,3.45270880843644,8.0818657403795
0.866 sec,3.44761778380666,8.0844113090437
0.86625 sec,3.44252675917688,8.08695687770791
0.8665 sec,3.44507227149177,8.08950244637212
0.86675 sec,3.45270880843644,8.07932017171529
0.867 sec,3.44761778380666,8.18368848694775
0.86725 sec,3.43489022223221,8.17350621229092
0.8675 sec,3.44252675917688,8.1633239376341
0.86775 sec,3.44761778380666,8.17859734961934
0.868 sec,3.45016329612156,8.17859734961934
0.86825 sec,3.44507227149177,8.16841507496251
0.8685 sec,3.44507227149177,8.17605178095513
0.86875 sec,3.44761778380666,8.17859734961934
0.869 sec,3.44252675917688,8.16586950629831
0.86925 sec,3.44252675917688,8.16841507496251
0.8695 sec,3.45525432075133,8.18114291828354
0.86975 sec,3.44252675917688,8.17605178095513
0.87 sec,3.43234470991731,8.17096064362672
0.87025 sec,3.45016329612156,8.17096064362672
0.8705 sec,3.44761778380666,8.17859734961934
0.87075 sec,3.4374357345471,8.17350621229092
0.871 sec,3.44252675917688,8.17605178095513
0.87125 sec,3.45270880843644,8.17859734961934
0.8715 sec,3.44252675917688,8.16841507496251
0.87175 sec,3.4374357345471,8.17350621229092
0.872 sec,3.45016329612156,8.17350621229092
0.87225 sec,3.45270880843644,8.17350621229092
0.8725 sec,3.44252675917688,8.17859734961934
0.87275 sec,3.43489022223221,8.1633239376341
0.873 sec,3.44252675917688,8.17096064362672
0.87325 sec,3.44507227149177,8.18623405561195
0.8735 sec,3.44252675917688,8.17350621229092
0.87375 sec,3.44252675917688,8.16841507496251
0.874 sec,3.44761778380666,8.17859734961934
0.87425 sec,3.44507227149177,8.17096064362672
0.8745 sec,3.43998124686199,8.07677460305108
0.87475 sec,3.45016329612156,8.08950244637212
0.875 sec,3.45779983306623,8.08695687770791
0.87525 sec,3.43234470991731,8.07932017171529
0.8755 sec,3.44252675917688,8.07677460305108
0.87575 sec,3.45270880843644,8.08950244637212
0.876 sec,3.45016329612156,8.0844113090437
0.87625 sec,3.43998124686199,8.07932017171529
0.8765 sec,3.44252675917688,8.0844113090437
0.87675 sec,3.44761778380666,8.0818657403795
0.877 sec,3.44507227149177,8.17350621229092
0.87725 sec,3.44507227149177,8.17350621229092
0.8775 sec,3.45525432075133,8.17096064362672
0.87775 sec,3.44252675917688,8.18368848694775
0.878 sec,3.43998124686199,8.17859734961934
0.87825 sec,3.44252675917688,8.1633239376341
0.8785 sec,3.44761778380666,8.18114291828354
0.87875 sec,3.45016329612156,8.17859734961934
0.879 sec,3.43998124686199,8.1633239376341
0.87925 sec,3.43998124686199,8.16841507496251
0.8795 sec,3.44761778380666,8.18623405561195
0.87975 sec,3.43998124686199,8.17096064362672
0.88 sec,3.44507227149177,8.17096064362672
0.88025 sec,3.45270880843644,8.18623405561195
0.8805 sec,3.44252675917688,8.17096064362672
0.88075 sec,3.4374357345471,8.1633239376341
0.881 sec,3.44507227149177,8.18114291828354
0.88125 sec,3.45270880843644,8.17859734961934
0.8815 sec,3.45016329612156,8.16586950629831
0.88175 sec,3.44252675917688,8.17096064362672
0.882 sec,3.45270880843644,8.16586950629831
0.88225 sec,3.44252675917688,8.17605178095513
0.8825 sec,3.44252675917688,8.18114291828354
0.88275 sec,3.45016329612156,8.1633239376341
0.883 sec,3.45016329612156,8.17350621229092
0.88325 sec,3.44507227149177,8.18368848694775
0.8835 sec,3.44761778380666,8.16586950629831
0.88375 sec,3.45525432075133,8.16841507496251
0.884 sec,3.44761778380666,8.18114291828354
0.88425 sec,3.44252675917688,8.17605178095513
0.8845 sec,3.44252675917688,8.07422903438688
0.88475 sec,3.45016329612156,8.07932017171529
0.885 sec,3.45016329612156,8.08950244637212
0.88525 sec,3.44507227149177,8.08695687770791
0.8855 sec,3.44761778380666,8.08695687770791
0.88575 sec,3.44761778380666,8.08695687770791
0.886 sec,3.4374357345471,8.0844113090437
0.88625 sec,3.43998124686199,8.07422903438688
0.8865 sec,3.45525432075133,8.08950244637212
0.88675 sec,3.45016329612156,8.08950244637212
0.887 sec,3.43489022223221,8.16841507496251
0.88725 sec,3.44252675917688,8.16586950629831
0.8875 sec,3.45525432075133,8.17350621229092
0.88775 sec,3.44507227149177,8.17859734961934
0.888 sec,3.44507227149177,8.18368848694775
0.88825 sec,3.44507227149177,8.17350621229092
0.8885 sec,3.44252675917688,8.17350621229092
0.88875 sec,3.44507227149177,8.17350621229092
0.889 sec,3.4374357345471,8.16841507496251
0.88925 sec,3.44507227149177,8.17350621229092
0.8895 sec,3.45525432075133,8.18368848694775
0.88975 sec,3.44507227149177,8.16841507496251
0.89 sec,3.44252675917688,8.16077836896989
0.89025 sec,3.44761778380666,8.17859734961934
0.8905 sec,3.45016329612156,8.18114291828354
0.89075 sec,3.44252675917688,8.16841507496251
0.891 sec,3.43998124686199,8.17350621229092
0.89125 sec,3.44761778380666,8.17605178095513
0.8915 sec,3.44252675917688,8.16841507496251
0.89175 sec,3.43998124686199,8.17096064362672
0.892 sec,3.45270880843644,8.18114291828354
0.89225 sec,3.44252675917688,8.17859734961934
0.8925 sec,3.43489022223221,8.17605178095513
0.89275 sec,3.44761778380666,8.16841507496251
0.893 sec,3.45270880843644,8.17096064362672
0.89325 sec,3.44761778380666,8.17859734961934
0.8935 sec,3.43998124686199,8.17350621229092
0.89375 sec,3.44507227149177,8.1633239376341
0.894 sec,3.44252675917688,8.17605178095513
0.89425 sec,3.4374357345471,8.17605178095513
0.8945 sec,3.45270880843644,8.0818657403795
0.89475 sec,3.45270880843644,8.07677460305108
0.895 sec,3.44507227149177,8.08950244637212
0.89525 sec,3.43998124686199,8.07677460305108
0.8955 sec,3.45016329612156,8.07422903438688
0.89575 sec,3.44761778380666,8.0844113090437
0.896 sec,3.44252675917688,8.0844113090437
0.89625 sec,3.4374357345471,8.06913789705847
0.8965 sec,3.44761778380666,8.0818657403795
