time,V_ai0,V_ai1,V_ai2
0,0.146088311392656,0.11169025274949,1.45598714967522
0.03,0.143542799077764,0.119326958742111,1.45598714967522
0.06,0.143542799077764,0.124418096070524,1.35924805482471
0.09,0.138451774447983,0.119326958742111,1.46107868098314
0.12,0.148633823707545,0.126963664734728,1.44325832140541
0.15,0.138451774447983,0.124418096070524,1.47126174359898
0.18,0.140997286762872,0.116781390077904,1.4636244466371
0.21,0.143542799077764,0.124418096070524,1.37452264874847
0.24,0.148633823707545,0.114235821413697,1.34142769524699
0.27,0.143542799077764,0.116781390077904,1.37706841440244
0.3,0.148633823707545,0.114235821413697,1.3796141800564
0.33,0.140997286762872,0.114235821413697,1.39998030528808
0.36,0.135906262133091,0.11169025274949,1.35924805482471
0.39,0.143542799077764,0.119326958742111,1.34142769524699
0.42,0.148633823707545,0.119326958742111,1.39998030528808
0.45,0.138451774447983,0.114235821413697,1.41016336790393
0.48,0.143542799077764,0.114235821413697,1.35161075786283
0.51,0.135906262133091,0.11169025274949,1.36179382047867
0.54,0.146088311392656,0.114235821413697,1.33124463263115
0.57,0.138451774447983,0.124418096070524,1.34651922655491
0.6,0.146088311392656,0.114235821413697,1.31851580436135
0.63,0.143542799077764,0.119326958742111,1.3210615700153
0.66,0.135906262133091,0.119326958742111,1.35924805482471
0.69,0.143542799077764,0.114235821413697,1.32869886697718
0.72,0.135906262133091,0.124418096070524,1.36179382047867
0.75,0.143542799077764,0.119326958742111,1.35670228917076
0.78,0.146088311392656,0.124418096070524,1.3923430083262
0.81,0.143542799077764,0.137145939391555,1.39743453963412
0.84,0.143542799077764,0.119326958742111,1.42289219617373
0.87,0.151179336022437,0.126963664734728,1.38979724267224
0.9,0.143542799077764,0.124418096070524,1.39488877398016
0.93,0.138451774447983,0.116781390077904,1.36433958613264
0.96,0.156270360652222,0.119326958742111,1.35161075786283
0.99,0.219908168524505,0.121872527406317,1.37197688309452
1.02,0.140997286762872,0.116781390077904,1.36943111744056
1.05,0.212271631579828,0.142237076719969,1.36943111744056
1.08,0.143542799077764,0.11169025274949,1.35924805482471
1.11,0.140997286762872,0.109144684085283,1.37452264874847
1.14,0.143542799077764,0.119326958742111,1.35670228917076
1.17,0.138451774447983,0.11169025274949,1.34142769524699
1.2,0.219908168524505,0.116781390077904,1.35924805482471
1.23,0.143542799077764,0.124418096070524,1.34142769524699
1.26,0.148633823707545,0.119326958742111,1.34651922655491
1.29,0.140997286762872,0.132054802063141,1.34651922655491
1.32,0.138451774447983,0.114235821413697,1.34397346090095
1.35,0.204635094635155,0.124418096070524,1.36433958613264
1.38,0.291182513341461,0.121872527406317,1.37706841440244
1.41,0.286091488711676,0.121872527406317,1.33124463263115
1.44,0.288637001026569,0.126963664734728,1.3210615700153
1.47,0.283545976396784,0.109144684085283,1.32360733566927
1.5,0.283545976396784,0.126963664734728,1.3083327417455
1.53,0.288637001026569,0.11169025274949,1.30578697609154
1.56,0.286091488711676,0.116781390077904,1.29814967912966
1.59,0.298819050286134,0.114235821413697,1.31597003870738
1.62,0.283545976396784,0.124418096070524,1.3210615700153
1.65,0.296273537971242,0.116781390077904,1.32360733566927
1.68,0.29372802565635,0.119326958742111,1.29305814782174
1.71,0.151179336022437,0.116781390077904,1.29814967912966
1.74,0.296273537971242,0.116781390077904,1.27014625693609
1.77,0.286091488711676,0.11169025274949,1.30069544478362
1.8,0.21481714389472,0.121872527406317,1.3083327417455
1.83,0.296273537971242,0.119326958742111,1.28032931955194
1.86,0.29372802565635,0.11169025274949,1.26505472562818
1.89,0.296273537971242,0.124418096070524,1.20141058427916
1.92,0.291182513341461,0.119326958742111,1.29051238216778
1.95,0.281000464081895,0.121872527406317,1.23195977212669
1.98,0.291182513341461,0.119326958742111,1.23195977212669
2.01,0.283545976396784,0.11169025274949,1.23959706908857
2.04,0.29372802565635,0.126963664734728,1.21668517820292
2.07,0.291182513341461,0.119326958742111,1.20904788124104
2.1,0.296273537971242,0.121872527406317,1.17849869339351
2.13,0.29372802565635,0.116781390077904,1.20904788124104
2.16,0.291182513341461,0.119326958742111,1.1861359903554
2.19,0.209726119264939,0.119326958742111,1.17086139643163
2.22,0.296273537971242,0.116781390077904,1.16831563077768
2.25,0.135906262133091,0.104053546756873,1.22941400647272
2.28,0.138451774447983,0.126963664734728,1.24468860039649
2.31,0.143542799077764,0.121872527406317,1.14794950554599
2.34,0.146088311392656,0.119326958742111,1.22177670951084
2.37,0.148633823707545,0.124418096070524,1.16831563077768
2.4,0.143542799077764,0.116781390077904,1.15558680250787
2.43,0.148633823707545,0.119326958742111,1.15049527119995
2.46,0.143542799077764,0.11169025274949,1.22177670951084
2.49,0.135906262133091,0.119326958742111,1.17849869339351
2.52,0.138451774447983,0.11169025274949,1.19377328731728
2.55,0.146088311392656,0.11169025274949,1.1861359903554
2.58,0.143542799077764,0.11169025274949,1.21668517820292
2.61,0.143542799077764,0.116781390077904,1.21668517820292
2.64,0.138451774447983,0.114235821413697,1.21923094385689
2.67,0.140997286762872,0.116781390077904,1.2370513034346
2.7,0.143542799077764,0.11169025274949,1.19631905297124
2.73,0.151179336022437,0.116781390077904,1.18868175600936
2.76,0.140997286762872,0.11169025274949,1.18359022470144
2.79,0.156270360652222,0.104053546756873,1.23195977212669
2.82,0.151179336022437,0.119326958742111,1.17849869339351
2.85,0.140997286762872,0.114235821413697,1.20395634993312
2.88,0.148633823707545,0.10659911542108,1.21413941254896
2.91,0.148633823707545,0.116781390077904,1.18359022470144
2.94,0.146088311392656,0.114235821413697,1.18868175600936
2.97,0.135906262133091,0.119326958742111,1.18359022470144
3,0.146088311392656,0.119326958742111,1.17595292773956
3.03,0.140997286762872,0.116781390077904,1.16322409946975
3.06,0.138451774447983,0.121872527406317,1.15304103685391
3.09,0.143542799077764,0.119326958742111,1.16322409946975
3.12,0.143542799077764,0.114235821413697,1.17595292773956
3.15,0.146088311392656,0.116781390077904,1.14285797423807
3.18,0.146088311392656,0.114235821413697,1.16831563077768
3.21,0.143542799077764,0.119326958742111,1.16322409946975
3.24,0.146088311392656,0.114235821413697,1.10976302073658
3.27,0.146088311392656,0.119326958742111,1.1021257237747
3.3,0.140997286762872,0.116781390077904,1.1606783338158
3.33,0.143542799077764,0.109144684085283,1.1606783338158
3.36,0.140997286762872,0.121872527406317,1.13267491162222
3.39,0.148633823707545,0.116781390077904,1.15813256816183
3.42,0.148633823707545,0.116781390077904,1.14285797423807
3.45,0.143542799077764,0.114235821413697,1.12249184900639
3.48,0.148633823707545,0.124418096070524,1.14794950554599
3.51,0.140997286762872,0.119326958742111,1.13267491162222
3.54,0.143542799077764,0.124418096070524,1.15304103685391
3.57,0.151179336022437,0.109144684085283,1.12758338031431
3.6,0.140997286762872,0.11169025274949,1.12503761466034
3.63,0.146088311392656,0.114235821413697,1.12758338031431
3.66,0.143542799077764,0.11169025274949,1.12503761466034
