time,V_ai0,V_ai1,V_ai2
0,0.120633188243744,0.119326958742111,1.40761760224996
0.03,0.123178700558633,0.11169025274949,1.41270913355788
0.06,0.105360114354394,0.11169025274949,1.42798372748165
0.09,0.120633188243744,0.114235821413697,1.41780066486581
0.12,0.118087675928852,0.124418096070524,1.39998030528808
0.15,0.112996651299067,0.114235821413697,1.43052949313561
0.18,0.120633188243744,0.119326958742111,1.42034643051976
0.21,0.0977235774097203,0.124418096070524,1.43307525878957
0.24,0.110451138984178,0.124418096070524,1.40761760224996
0.27,0.123178700558633,0.114235821413697,1.39488877398016
0.3,0.118087675928852,0.114235821413697,1.3923430083262
0.33,0.102814602039505,0.11169025274949,1.37706841440244
0.36,0.115542163613959,0.116781390077904,1.43816679009749
0.39,0.112996651299067,0.114235821413697,1.405071836596
0.42,0.105360114354394,0.116781390077904,1.39743453963412
0.45,0.112996651299067,0.11169025274949,1.3796141800564
0.48,0.115542163613959,0.121872527406317,1.38215994571036
0.51,0.102814602039505,0.124418096070524,1.38725147701828
0.54,0.100269089724613,0.124418096070524,1.34906499220887
0.57,0.112996651299067,0.119326958742111,1.405071836596
0.6,0.110451138984178,0.116781390077904,1.3796141800564
0.63,0.118087675928852,0.116781390077904,1.38725147701828
0.66,0.112996651299067,0.109144684085283,1.35415652351679
0.69,0.17663445917135,0.116781390077904,1.38470571136432
0.72,0.115542163613959,0.11169025274949,1.36179382047867
0.75,0.128269725188417,0.121872527406317,1.35415652351679
0.78,0.107905626669286,0.121872527406317,1.34906499220887
0.81,0.105360114354394,0.119326958742111,1.34142769524699
0.84,0.102814602039505,0.10659911542108,1.36179382047867
0.87,0.112996651299067,0.121872527406317,1.34142769524699
0.9,0.112996651299067,0.124418096070524,1.3210615700153
0.93,0.115542163613959,0.126963664734728,1.33888192959303
0.96,0.107905626669286,0.124418096070524,1.33379039828511
0.99,0.118087675928852,0.119326958742111,1.31087850739947
1.02,0.120633188243744,0.114235821413697,1.33888192959303
1.05,0.112996651299067,0.121872527406317,1.32360733566927
1.08,0.112996651299067,0.121872527406317,1.33124463263115
1.11,0.105360114354394,0.11169025274949,1.32360733566927
1.14,0.112996651299067,0.104053546756873,1.31851580436135
1.17,0.100269089724613,0.114235821413697,1.31597003870738
1.2,0.138451774447983,0.116781390077904,1.31342427305342
1.23,0.181725483801134,0.114235821413697,1.30578697609154
1.26,0.245363291673417,0.114235821413697,1.31597003870738
1.29,0.255545340932983,0.11169025274949,1.3210615700153
1.32,0.17663445917135,0.114235821413697,1.34906499220887
1.35,0.179179971486242,0.10659911542108,1.3083327417455
1.38,0.171543434541569,0.10659911542108,1.29814967912966
1.41,0.237726754728744,0.119326958742111,1.29305814782174
1.44,0.17663445917135,0.121872527406317,1.30324121043758
1.47,0.258090853247872,0.11169025274949,1.28796661651382
1.5,0.171543434541569,0.109144684085283,1.31087850739947
1.53,0.242817779358525,0.109144684085283,1.30324121043758
1.56,0.174088946856461,0.114235821413697,1.27269202259006
1.59,0.17663445917135,0.116781390077904,1.28287508520589
1.62,0.181725483801134,0.124418096070524,1.24978013170441
1.65,0.247908803988306,0.124418096070524,1.26250895997421
1.68,0.255545340932983,0.114235821413697,1.29051238216778
1.71,0.179179971486242,0.126963664734728,1.26760049128213
1.74,0.245363291673417,0.119326958742111,1.27269202259006
1.77,0.250454316303198,0.119326958742111,1.26250895997421
1.8,0.110451138984178,0.114235821413697,1.28032931955194
1.83,0.186816508430915,0.116781390077904,1.28032931955194
1.86,0.245363291673417,0.119326958742111,1.22941400647272
1.89,0.181725483801134,0.109144684085283,1.27523778824401
1.92,0.189362020745808,0.116781390077904,1.26760049128213
1.95,0.255545340932983,0.124418096070524,1.24468860039649
1.98,0.166452409911784,0.104053546756873,1.2370513034346
2.01,0.168997922226676,0.119326958742111,1.24978013170441
2.04,0.179179971486242,0.109144684085283,1.22941400647272
2.07,0.174088946856461,0.121872527406317,1.21923094385689
2.1,0.245363291673417,0.114235821413697,1.2243224751648
2.13,0.240272267043633,0.116781390077904,1.23450553778065
2.16,0.250454316303198,0.116781390077904,1.24214283474253
2.19,0.250454316303198,0.116781390077904,1.20141058427916
2.22,0.245363291673417,0.114235821413697,1.22177670951084
2.25,0.245363291673417,0.119326958742111,1.20904788124104
2.28,0.245363291673417,0.11169025274949,1.22177670951084
2.31,0.258090853247872,0.114235821413697,1.20650211558708
2.34,0.250454316303198,0.114235821413697,1.22941400647272
2.37,0.245363291673417,0.119326958742111,1.1988648186252
2.4,0.252999828618091,0.114235821413697,1.19631905297124
2.43,0.250454316303198,0.116781390077904,1.1861359903554
2.46,0.247908803988306,0.124418096070524,1.20141058427916
2.49,0.245363291673417,0.121872527406317,1.20650211558708
2.52,0.250454316303198,0.114235821413697,1.20904788124104
2.55,0.237726754728744,0.121872527406317,1.19631905297124
2.58,0.245363291673417,0.116781390077904,1.19631905297124
2.61,0.242817779358525,0.11169025274949,1.18104445904748
2.64,0.247908803988306,0.109144684085283,1.19122752166331
2.67,0.255545340932983,0.114235821413697,1.17849869339351
2.7,0.245363291673417,0.124418096070524,1.16576986512371
2.73,0.245363291673417,0.119326958742111,1.17086139643163
2.76,0.247908803988306,0.114235821413697,1.1606783338158
2.79,0.250454316303198,0.119326958742111,1.16576986512371
2.82,0.242817779358525,0.119326958742111,1.14794950554599
2.85,0.245363291673417,0.119326958742111,1.18104445904748
2.88,0.242817779358525,0.121872527406317,1.17086139643163
2.91,0.255545340932983,0.121872527406317,1.15558680250787
2.94,0.250454316303198,0.114235821413697,1.12758338031431
2.97,0.207180606950047,0.109144684085283,1.16576986512371
3,0.107905626669286,0.109144684085283,1.14540373989203
3.03,0.110451138984178,0.109144684085283,1.14540373989203
3.06,0.115542163613959,0.109144684085283,1.13012914596827
3.09,0.107905626669286,0.11169025274949,1.14794950554599
3.12,0.112996651299067,0.116781390077904,1.14031220858411
3.15,0.110451138984178,0.119326958742111,1.15049527119995
3.18,0.112996651299067,0.109144684085283,1.12758338031431
3.21,0.107905626669286,0.114235821413697,1.12758338031431
3.24,0.105360114354394,0.121872527406317,1.16576986512371
3.27,0.105360114354394,0.129509233398934,1.14031220858411
3.3,0.115542163613959,0.114235821413697,1.11994608335242
3.33,0.100269089724613,0.119326958742111,1.11740031769846
3.36,0.110451138984178,0.109144684085283,1.09448842681282
3.39,0.115542163613959,0.121872527406317,1.13267491162222
3.42,0.107905626669286,0.119326958742111,1.11485455204451
3.45,0.105360114354394,0.116781390077904,1.11485455204451
3.48,0.102814602039505,0.116781390077904,1.10721725508262
3.51,0.110451138984178,0.116781390077904,1.11485455204451
3.54,0.102814602039505,0.114235821413697,1.10467148942866
3.57,0.107905626669286,0.116781390077904,1.07412230158113
3.6,0.107905626669286,0.119326958742111,1.1021257237747
3.63,0.107905626669286,0.114235821413697,1.06648500461925
3.66,0.120633188243744,0.119326958742111,1.06139347331133
3.69,0.125724212873525,0.10659911542108,1.09448842681282
3.72,0.118087675928852,0.114235821413697,1.06393923896529
3.75,0.123178700558633,0.124418096070524,1.07412230158113
3.78,0.110451138984178,0.121872527406317,1.12758338031431
3.81,0.112996651299067,0.114235821413697,1.03848158242569
3.84,0.112996651299067,0.10659911542108,1.09448842681282
3.87,0.105360114354394,0.10659911542108,1.05121041069549
3.9,0.120633188243744,0.11169025274949,1.05375617634945
3.93,0.118087675928852,0.121872527406317,1.04357311373361
3.96,0.120633188243744,0.121872527406317,1.03339005111776
3.99,0.118087675928852,0.114235821413697,1.06139347331133
4.02,0.112996651299067,0.119326958742111,1.01556969154004
4.05,0.115542163613959,0.11169025274949,1.04102734807964
4.08,0.123178700558633,0.114235821413697,1.01556969154004
4.11,0.118087675928852,0.109144684085283,1.018115457194
4.14,0.110451138984178,0.121872527406317,1.05630194200341
4.17,0.110451138984178,0.119326958742111,1.03084428546381
4.2,0.120633188243744,0.109144684085283,1.03084428546381
4.23,0.118087675928852,0.124418096070524,1.04611887938757
4.26,0.118087675928852,0.116781390077904,1.00793239457816
4.29,0.112996651299067,0.119326958742111,1.02829851980984
4.32,0.118087675928852,0.109144684085283,1.04102734807964
4.35,0.112996651299067,0.124418096070524,1.02829851980984
4.38,0.120633188243744,0.109144684085283,1.02829851980984
4.41,0.123178700558633,0.119326958742111,1.01302392588608
4.44,0.115542163613959,0.11169025274949,1.01302392588608
4.47,0.110451138984178,0.114235821413697,1.00793239457816
4.5,0.112996651299067,0.116781390077904,1.0053866289242
4.53,0.110451138984178,0.119326958742111,1.02320698850193
4.56,0.123178700558633,0.114235821413697,0.985020503692517
4.59,0.112996651299067,0.124418096070524,1.00284086327024
4.62,0.123178700558633,0.116781390077904,1.00284086327024
4.65,0.118087675928852,0.109144684085283,1.04357311373361
4.68,0.110451138984178,0.119326958742111,1.00029509761628
4.71,0.112996651299067,0.119326958742111,1.01047816023212
4.74,0.125724212873525,0.124418096070524,1.0053866289242
4.77,0.245363291673417,0.121872527406317,1.02066122284796
4.8,0.250454316303198,0.114235821413697,1.00284086327024
4.83,0.250454316303198,0.116781390077904,1.01302392588608
4.86,0.245363291673417,0.116781390077904,0.995203566308355
4.89,0.255545340932983,0.126963664734728,1.0053866289242
4.92,0.240272267043633,0.109144684085283,0.995203566308355
4.95,0.250454316303198,0.116781390077904,1.00793239457816
4.98,0.171543434541569,0.109144684085283,1.01556969154004
5.01,0.166452409911784,0.121872527406317,0.979928972384592
5.04,0.179179971486242,0.124418096070524,1.01556969154004
5.07,0.179179971486242,0.116781390077904,0.977383206730636
5.1,0.105360114354394,0.11169025274949,0.979928972384592
5.13,0.242817779358525,0.109144684085283,1.01302392588608
5.16,0.17663445917135,0.116781390077904,0.97229167542271
5.19,0.118087675928852,0.114235821413697,0.969745909768754
5.22,0.179179971486242,0.119326958742111,0.990112035000436
5.25,0.258090853247872,0.114235821413697,0.969745909768754
5.28,0.258090853247872,0.121872527406317,0.969745909768754
5.31,0.245363291673417,0.11169025274949,0.987566269346473
5.34,0.247908803988306,0.124418096070524,0.97229167542271
5.37,0.242817779358525,0.11169025274949,0.964654378460828
5.4,0.171543434541569,0.11169025274949,0.977383206730636
5.43,0.240272267043633,0.114235821413697,0.97229167542271
5.46,0.171543434541569,0.116781390077904,0.969745909768754
5.49,0.242817779358525,0.10659911542108,0.967200144114791
5.52,0.245363291673417,0.114235821413697,0.977383206730636
5.55,0.166452409911784,0.114235821413697,0.949379784537065
5.58,0.245363291673417,0.126963664734728,0.997749331962318
5.61,0.181725483801134,0.114235821413697,0.979928972384592
5.64,0.240272267043633,0.119326958742111,0.979928972384592
5.67,0.235181242413852,0.109144684085283,0.985020503692517
5.7,0.255545340932983,0.119326958742111,0.987566269346473
5.73,0.250454316303198,0.119326958742111,0.982474738038555
5.76,0.242817779358525,0.119326958742111,0.974837441076673
5.79,0.247908803988306,0.10659911542108,0.982474738038555
5.82,0.247908803988306,0.121872527406317,0.979928972384592
5.85,0.245363291673417,0.109144684085283,0.979928972384592
5.88,0.250454316303198,0.121872527406317,0.977383206730636
5.91,0.242817779358525,0.116781390077904,1.00793239457816
5.94,0.237726754728744,0.119326958742111,0.964654378460828
5.97,0.247908803988306,0.114235821413697,1.01047816023212
6,0.247908803988306,0.119326958742111,0.992657800654399
6.03,0.255545340932983,0.10659911542108,0.995203566308355
6.06,0.258090853247872,0.114235821413697,0.990112035000436
6.09,0.245363291673417,0.116781390077904,0.921376362343501
6.12,0.237726754728744,0.114235821413697,0.951925550191028
6.15,0.247908803988306,0.10659911542108,0.944288253229146
