time,V_ai0,V_ai1,V_ai2
0,0.296273537971242,0.172783900690444,1.5603635414876
0.03,0.29372802565635,0.177875038018854,1.55527201017968
0.06,0.306455587230808,0.175329469354651,1.5603635414876
0.09,0.291182513341461,0.170238332026237,1.54508894756383
0.12,0.303910074915915,0.180420606683061,1.55272624452572
0.15,0.298819050286134,0.170238332026237,1.57563813541136
0.18,0.298819050286134,0.172783900690444,1.57054660410344
0.21,0.296273537971242,0.172783900690444,1.5730923697574
0.24,0.288637001026569,0.177875038018854,1.58072966671928
0.27,0.301364562601023,0.121872527406317,1.5730923697574
0.3,0.296273537971242,0.165147194697823,1.57818390106532
0.33,0.301364562601023,0.175329469354651,1.55781777583363
0.36,0.296273537971242,0.177875038018854,1.56800083844948
0.39,0.296273537971242,0.208421861989333,1.57054660410344
0.42,0.296273537971242,0.190602881339888,1.5603635414876
0.45,0.291182513341461,0.193148450004095,1.56290930714156
0.48,0.291182513341461,0.195694018668298,1.55781777583363
0.51,0.298819050286134,0.195694018668298,1.56290930714156
0.54,0.296273537971242,0.124418096070524,1.55527201017968
0.57,0.288637001026569,0.121872527406317,1.56800083844948
0.6,0.29372802565635,0.195694018668298,1.57563813541136
0.63,0.301364562601023,0.188057312675681,1.55781777583363
0.66,0.296273537971242,0.195694018668298,1.57818390106532
0.69,0.288637001026569,0.185511744011475,1.56545507279552
0.72,0.296273537971242,0.11169025274949,1.56290930714156
0.75,0.288637001026569,0.188057312675681,1.57054660410344
0.78,0.301364562601023,0.182966175347268,1.56800083844948
0.81,0.303910074915915,0.182966175347268,1.5730923697574
0.84,0.291182513341461,0.172783900690444,1.5730923697574
0.87,0.303910074915915,0.170238332026237,1.56545507279552
0.9,0.291182513341461,0.182966175347268,1.55527201017968
0.93,0.296273537971242,0.188057312675681,1.5603635414876
0.96,0.296273537971242,0.180420606683061,1.55527201017968
0.99,0.296273537971242,0.190602881339888,1.55272624452572
1.02,0.298819050286134,0.182966175347268,1.55527201017968
1.05,0.291182513341461,0.177875038018854,1.55781777583363
1.08,0.288637001026569,0.185511744011475,1.55781777583363
1.11,0.29372802565635,0.190602881339888,1.58072966671928
1.14,0.301364562601023,0.175329469354651,1.5603635414876
1.17,0.286091488711676,0.182966175347268,1.58072966671928
1.2,0.288637001026569,0.185511744011475,1.59091272933512
1.23,0.296273537971242,0.182966175347268,1.58836696368116
1.26,0.29372802565635,0.177875038018854,1.57818390106532
1.29,0.288637001026569,0.180420606683061,1.57054660410344
1.32,0.296273537971242,0.180420606683061,1.56800083844948
