time,V_ai0,V_ai1,V_ai2
0,0.146088311392656,0.16005605736941,2.99617537032134
0.03,0.146088311392656,0.162601626033616,2.99872113597529
0.06,0.146088311392656,0.16769276336203,2.99108383901341
0.09,0.146088311392656,0.16005605736941,3.01654149555302
0.12,0.143542799077764,0.16769276336203,3.0114499642451
0.15,0.146088311392656,0.16769276336203,2.99617537032134
0.18,0.15372484833733,0.172783900690444,2.98344654205153
0.21,0.151179336022437,0.165147194697823,3.00635843293718
0.24,0.148633823707545,0.16769276336203,3.01654149555302
0.27,0.146088311392656,0.16769276336203,3.00890419859114
0.3,0.151179336022437,0.170238332026237,3.00635843293718
0.33,0.151179336022437,0.172783900690444,3.02163302686094
0.36,0.148633823707545,0.170238332026237,3.01908726120698
0.39,0.15372484833733,0.170238332026237,3.00381266728322
0.42,0.146088311392656,0.16769276336203,3.00890419859114
0.45,0.140997286762872,0.16769276336203,3.01654149555302
0.48,0.158815872967111,0.172783900690444,3.01654149555302
0.51,0.146088311392656,0.16769276336203,3.01399572989906
0.54,0.15372484833733,0.165147194697823,2.97326347943569
0.57,0.146088311392656,0.162601626033616,3.00635843293718
0.6,0.15372484833733,0.172783900690444,3.01654149555302
0.63,0.148633823707545,0.16005605736941,3.02927032382282
0.66,0.15372484833733,0.16005605736941,3.01654149555302
0.69,0.148633823707545,0.175329469354651,3.02163302686094
0.72,0.148633823707545,0.16769276336203,3.01654149555302
0.75,0.143542799077764,0.16769276336203,3.01399572989906
0.78,0.148633823707545,0.175329469354651,3.01908726120698
0.81,0.140997286762872,0.170238332026237,3.01654149555302
0.84,0.143542799077764,0.162601626033616,3.02163302686094
0.87,0.140997286762872,0.170238332026237,3.03181608947678
0.9,0.146088311392656,0.172783900690444,3.0369076207847
0.93,0.140997286762872,0.175329469354651,3.0369076207847
0.96,0.143542799077764,0.170238332026237,3.02163302686094
0.99,0.138451774447983,0.16769276336203,3.0241787925149
1.02,0.140997286762872,0.177875038018854,3.02672455816887
1.05,0.15372484833733,0.165147194697823,3.01908726120698
1.08,0.138451774447983,0.165147194697823,3.04709068340055
1.11,0.151179336022437,0.172783900690444,3.03181608947678
1.14,0.146088311392656,0.16769276336203,3.04709068340055
1.17,0.140997286762872,0.175329469354651,3.04454491774658
1.2,0.148633823707545,0.16769276336203,3.02927032382282
1.23,0.143542799077764,0.165147194697823,3.03945338643867
1.26,0.140997286762872,0.175329469354651,3.0369076207847
1.29,0.146088311392656,0.165147194697823,3.04963644905451
1.32,0.15372484833733,0.172783900690444,3.04454491774658
1.35,0.140997286762872,0.165147194697823,3.04454491774658
1.38,0.146088311392656,0.16769276336203,3.04709068340055
1.41,0.143542799077764,0.16769276336203,3.04709068340055
1.44,0.151179336022437,0.175329469354651,3.0369076207847
1.47,0.148633823707545,0.162601626033616,3.04709068340055
1.5,0.135906262133091,0.165147194697823,3.04963644905451
1.53,0.151179336022437,0.175329469354651,3.04454491774658
1.56,0.140997286762872,0.172783900690444,3.05727374601639
1.59,0.135906262133091,0.16769276336203,3.05472798036243
1.62,0.146088311392656,0.172783900690444,3.05727374601639
1.65,0.143542799077764,0.16769276336203,3.0369076207847
1.68,0.151179336022437,0.16769276336203,3.04454491774658
1.71,0.148633823707545,0.175329469354651,3.03436185513075
1.74,0.143542799077764,0.16769276336203,3.03181608947678
1.77,0.135906262133091,0.16769276336203,3.04454491774658
1.8,0.146088311392656,0.16005605736941,3.03436185513075
1.83,0.138451774447983,0.175329469354651,3.04963644905451
1.86,0.140997286762872,0.162601626033616,3.05218221470847
1.89,0.163906897596895,0.170238332026237,3.05727374601639
1.92,0.128269725188417,0.16005605736941,3.06236527732431
1.95,0.130815237503306,0.16005605736941,3.07254833994016
1.98,0.151179336022437,0.16769276336203,3.07509410559411
2.01,0.146088311392656,0.170238332026237,3.06491104297827
2.04,0.143542799077764,0.170238332026237,3.02163302686094
2.07,0.151179336022437,0.16005605736941,3.0241787925149
2.1,0.15372484833733,0.162601626033616,3.0369076207847
2.13,0.146088311392656,0.16769276336203,3.04709068340055
2.16,0.151179336022437,0.165147194697823,3.03436185513075
2.19,0.135906262133091,0.170238332026237,3.03436185513075
2.22,0.138451774447983,0.162601626033616,3.02672455816887
2.25,0.151179336022437,0.16005605736941,3.01654149555302
2.28,0.148633823707545,0.170238332026237,3.03945338643867
2.31,0.151179336022437,0.16769276336203,3.04709068340055
2.34,0.143542799077764,0.162601626033616,3.03945338643867
2.37,0.143542799077764,0.16769276336203,3.03945338643867
2.4,0.138451774447983,0.16005605736941,3.04199915209263
2.43,0.143542799077764,0.162601626033616,3.05727374601639
2.46,0.146088311392656,0.172783900690444,3.05218221470847
2.49,0.146088311392656,0.162601626033616,3.04963644905451
2.52,0.148633823707545,0.172783900690444,3.0369076207847
2.55,0.140997286762872,0.172783900690444,3.05218221470847
2.58,0.146088311392656,0.16769276336203,3.04963644905451
2.61,0.140997286762872,0.16769276336203,3.06236527732431
2.64,0.135906262133091,0.177875038018854,3.05727374601639
2.67,0.151179336022437,0.16769276336203,3.04454491774658
2.7,0.148633823707545,0.162601626033616,3.03181608947678
2.73,0.148633823707545,0.162601626033616,3.04709068340055
2.76,0.15372484833733,0.16769276336203,3.04454491774658
2.79,0.138451774447983,0.175329469354651,3.04454491774658
2.82,0.151179336022437,0.16769276336203,3.04709068340055
2.85,0.143542799077764,0.162601626033616,3.03436185513075
2.88,0.146088311392656,0.175329469354651,3.04454491774658
2.91,0.151179336022437,0.16769276336203,3.02927032382282
2.94,0.148633823707545,0.172783900690444,3.0369076207847
2.97,0.143542799077764,0.175329469354651,3.03181608947678
3,0.146088311392656,0.16769276336203,3.03945338643867
3.03,0.140997286762872,0.165147194697823,3.04199915209263
3.06,0.146088311392656,0.165147194697823,3.04454491774658
3.09,0.156270360652222,0.16769276336203,3.05218221470847
3.12,0.15372484833733,0.172783900690444,3.05472798036243
3.15,0.143542799077764,0.16769276336203,3.04709068340055
3.18,0.140997286762872,0.16005605736941,3.03945338643867
3.21,0.143542799077764,0.16005605736941,3.04963644905451
3.24,0.138451774447983,0.172783900690444,3.04709068340055
3.27,0.140997286762872,0.165147194697823,3.04199915209263
3.3,0.140997286762872,0.165147194697823,3.04454491774658
3.33,0.148633823707545,0.170238332026237,3.04454491774658
3.36,0.148633823707545,0.165147194697823,3.04199915209263
3.39,0.15372484833733,0.165147194697823,3.04199915209263
3.42,0.15372484833733,0.175329469354651,3.03945338643867
3.45,0.143542799077764,0.172783900690444,3.04199915209263
3.48,0.148633823707545,0.162601626033616,3.04454491774658
3.51,0.140997286762872,0.16769276336203,3.04709068340055
3.54,0.140997286762872,0.165147194697823,3.04454491774658
3.57,0.151179336022437,0.16769276336203,3.04199915209263
3.6,0.15372484833733,0.162601626033616,3.04199915209263
3.63,0.146088311392656,0.16769276336203,3.03945338643867
3.66,0.148633823707545,0.170238332026237,3.04709068340055
3.69,0.146088311392656,0.165147194697823,3.03436185513075
3.72,0.146088311392656,0.16769276336203,3.04199915209263
3.75,0.161361385282003,0.165147194697823,3.04709068340055
3.78,0.151179336022437,0.165147194697823,3.04454491774658
3.81,0.151179336022437,0.16769276336203,3.04454491774658
3.84,0.148633823707545,0.16005605736941,3.0369076207847
3.87,0.148633823707545,0.165147194697823,3.05218221470847
3.9,0.156270360652222,0.157510488705206,3.04199915209263
3.93,0.148633823707545,0.170238332026237,3.04199915209263
3.96,0.148633823707545,0.16005605736941,3.04199915209263
3.99,0.151179336022437,0.154964920040999,3.02927032382282
4.02,0.158815872967111,0.165147194697823,3.04709068340055
4.05,0.143542799077764,0.16005605736941,3.04454491774658
4.08,0.156270360652222,0.165147194697823,3.04709068340055
4.11,0.146088311392656,0.16005605736941,3.04454491774658
4.14,0.148633823707545,0.165147194697823,3.01908726120698
4.17,0.140997286762872,0.162601626033616,3.04199915209263
4.2,0.146088311392656,0.165147194697823,3.05472798036243
4.23,0.151179336022437,0.16769276336203,3.04709068340055
4.26,0.148633823707545,0.165147194697823,3.04199915209263
4.29,0.146088311392656,0.16005605736941,3.05218221470847
4.32,0.148633823707545,0.162601626033616,3.05727374601639
4.35,0.148633823707545,0.172783900690444,3.05981951167035
4.38,0.146088311392656,0.172783900690444,3.06491104297827
4.41,0.146088311392656,0.165147194697823,3.06745680863223
4.44,0.151179336022437,0.165147194697823,3.04963644905451
4.47,0.151179336022437,0.172783900690444,3.05981951167035
4.5,0.15372484833733,0.165147194697823,3.0369076207847
4.53,0.151179336022437,0.16005605736941,3.0241787925149
4.56,0.140997286762872,0.157510488705206,3.0369076207847
4.59,0.143542799077764,0.165147194697823,3.02672455816887
4.62,0.148633823707545,0.16005605736941,3.04199915209263
4.65,0.138451774447983,0.165147194697823,3.03436185513075
4.68,0.143542799077764,0.165147194697823,3.04709068340055
4.71,0.143542799077764,0.170238332026237,3.03436185513075
4.74,0.151179336022437,0.16005605736941,3.03945338643867
4.77,0.138451774447983,0.16005605736941,3.04963644905451
4.8,0.148633823707545,0.162601626033616,3.04199915209263
4.83,0.140997286762872,0.165147194697823,3.04454491774658
4.86,0.143542799077764,0.16769276336203,3.04963644905451
4.89,0.143542799077764,0.165147194697823,3.03945338643867
4.92,0.148633823707545,0.162601626033616,3.02672455816887
4.95,0.140997286762872,0.165147194697823,3.0369076207847
4.98,0.146088311392656,0.162601626033616,3.04709068340055
5.01,0.138451774447983,0.170238332026237,3.04709068340055
5.04,0.146088311392656,0.16769276336203,3.03945338643867
5.07,0.133360749818198,0.165147194697823,3.05472798036243
5.1,0.143542799077764,0.165147194697823,3.0369076207847
5.13,0.140997286762872,0.16005605736941,3.04454491774658
5.16,0.138451774447983,0.165147194697823,3.04454491774658
5.19,0.143542799077764,0.165147194697823,3.03945338643867
5.22,0.133360749818198,0.162601626033616,3.04199915209263
5.25,0.140997286762872,0.16005605736941,3.04709068340055
5.28,0.143542799077764,0.165147194697823,3.04199915209263
5.31,0.146088311392656,0.16769276336203,3.03945338643867
5.34,0.143542799077764,0.165147194697823,3.03181608947678
5.37,0.140997286762872,0.170238332026237,3.04709068340055
5.4,0.151179336022437,0.170238332026237,3.05218221470847
5.43,0.140997286762872,0.170238332026237,3.05727374601639
5.46,0.140997286762872,0.16005605736941,3.05218221470847
5.49,0.133360749818198,0.165147194697823,3.04963644905451
5.52,0.151179336022437,0.162601626033616,3.03436185513075
5.55,0.146088311392656,0.157510488705206,3.04199915209263
5.58,0.143542799077764,0.16005605736941,3.05981951167035
5.61,0.151179336022437,0.157510488705206,3.0369076207847
5.64,0.148633823707545,0.162601626033616,3.05472798036243
5.67,0.143542799077764,0.162601626033616,3.05727374601639
5.7,0.133360749818198,0.162601626033616,3.06491104297827
5.73,0.148633823707545,0.165147194697823,3.04709068340055
5.76,0.15372484833733,0.165147194697823,3.04454491774658
5.79,0.151179336022437,0.165147194697823,3.04963644905451
5.82,0.138451774447983,0.165147194697823,3.05727374601639
5.85,0.148633823707545,0.16005605736941,3.04199915209263
5.88,0.143542799077764,0.16769276336203,3.04199915209263
5.91,0.148633823707545,0.172783900690444,3.05472798036243
5.94,0.143542799077764,0.165147194697823,3.05727374601639
5.97,0.146088311392656,0.16005605736941,3.0369076207847
6,0.140997286762872,0.165147194697823,3.05472798036243
6.03,0.140997286762872,0.157510488705206,3.04963644905451
6.06,0.146088311392656,0.16005605736941,3.03181608947678
6.09,0.140997286762872,0.16005605736941,3.04454491774658
6.12,0.148633823707545,0.162601626033616,3.04454491774658
6.15,0.138451774447983,0.157510488705206,3.04454491774658
6.18,0.138451774447983,0.16769276336203,3.05218221470847
6.21,0.138451774447983,0.165147194697823,3.04199915209263
6.24,0.133360749818198,0.16005605736941,3.05472798036243
6.27,0.138451774447983,0.157510488705206,3.05218221470847
6.3,0.140997286762872,0.162601626033616,3.04709068340055
6.33,0.140997286762872,0.165147194697823,3.03436185513075
6.36,0.146088311392656,0.170238332026237,3.05218221470847
6.39,0.140997286762872,0.172783900690444,3.05981951167035
6.42,0.148633823707545,0.170238332026237,3.04963644905451
6.45,0.143542799077764,0.165147194697823,3.05472798036243
6.48,0.143542799077764,0.172783900690444,3.0369076207847
6.51,0.138451774447983,0.165147194697823,3.04199915209263
6.54,0.138451774447983,0.170238332026237,3.05981951167035
6.57,0.146088311392656,0.165147194697823,3.05218221470847
6.6,0.146088311392656,0.16769276336203,3.05218221470847
6.63,0.143542799077764,0.172783900690444,3.05218221470847
6.66,0.140997286762872,0.165147194697823,3.03436185513075
6.69,0.146088311392656,0.157510488705206,3.02672455816887
6.72,0.143542799077764,0.157510488705206,3.0369076207847
6.75,0.140997286762872,0.165147194697823,3.0369076207847
6.78,0.143542799077764,0.170238332026237,3.03945338643867
6.81,0.143542799077764,0.165147194697823,3.04199915209263
6.84,0.138451774447983,0.170238332026237,3.04454491774658
6.87,0.143542799077764,0.165147194697823,3.04199915209263
6.9,0.135906262133091,0.16005605736941,3.03945338643867
6.93,0.140997286762872,0.16005605736941,3.0369076207847
6.96,0.135906262133091,0.165147194697823,3.03181608947678
6.99,0.140997286762872,0.162601626033616,3.01399572989906
7.02,0.133360749818198,0.16005605736941,3.03945338643867
7.05,0.138451774447983,0.165147194697823,3.00381266728322
7.08,0.140997286762872,0.170238332026237,3.0369076207847
7.11,0.133360749818198,0.16769276336203,3.05472798036243
7.14,0.133360749818198,0.16005605736941,3.05472798036243
