time,V_ai0,V_ai1,V_ai2
0,0.347183784269067,0.246605391952425,1.47889904056086
0.03,0.349729296583959,0.241514254624015,1.4636244466371
0.06,0.352274808898851,0.246605391952425,1.4636244466371
0.09,0.352274808898851,0.254242097945045,1.45853291532917
0.12,0.352274808898851,0.254242097945045,1.46107868098314
0.15,0.357365833528632,0.249150960616632,1.45344138402125
0.18,0.352274808898851,0.249150960616632,1.46617021229105
0.21,0.352274808898851,0.246605391952425,1.46617021229105
0.24,0.349729296583959,0.244059823288222,1.45598714967522
0.27,0.349729296583959,0.246605391952425,1.45344138402125
0.3,0.349729296583959,0.251696529280839,1.46617021229105
0.33,0.352274808898851,0.238968685959808,1.46871597794502
0.36,0.347183784269067,0.238968685959808,1.48399057186878
0.39,0.352274808898851,0.244059823288222,1.46871597794502
0.42,0.349729296583959,0.244059823288222,1.47380750925294
0.45,0.342092759639286,0.249150960616632,1.4763532749069
0.48,0.347183784269067,0.246605391952425,1.45598714967522
0.51,0.352274808898851,0.238968685959808,1.48653633752274
0.54,0.349729296583959,0.246605391952425,1.48399057186878
0.57,0.344638271954178,0.246605391952425,1.49162786883066
0.6,0.349729296583959,0.251696529280839,1.48144480621482
0.63,0.352274808898851,0.244059823288222,1.47126174359898
0.66,0.344638271954178,0.241514254624015,1.47380750925294
0.69,0.344638271954178,0.246605391952425,1.47889904056086
0.72,0.357365833528632,0.251696529280839,1.4636244466371
0.75,0.344638271954178,0.246605391952425,1.46871597794502
0.78,0.357365833528632,0.246605391952425,1.45598714967522
0.81,0.35482032121374,0.249150960616632,1.45853291532917
0.84,0.344638271954178,0.244059823288222,1.4636244466371
0.87,0.349729296583959,0.251696529280839,1.4636244466371
0.9,0.352274808898851,0.254242097945045,1.45598714967522
0.93,0.352274808898851,0.241514254624015,1.47380750925294
0.96,0.362456858158417,0.244059823288222,1.4636244466371
0.99,0.357365833528632,0.246605391952425,1.47126174359898
1.02,0.349729296583959,0.254242097945045,1.4763532749069
1.05,0.352274808898851,0.244059823288222,1.46871597794502
1.08,0.349729296583959,0.251696529280839,1.4763532749069
1.11,0.349729296583959,0.244059823288222,1.45344138402125
1.14,0.347183784269067,0.246605391952425,1.47380750925294
1.17,0.349729296583959,0.246605391952425,1.46617021229105
1.2,0.349729296583959,0.238968685959808,1.45598714967522
1.23,0.344638271954178,0.238968685959808,1.4636244466371
1.26,0.349729296583959,0.249150960616632,1.46107868098314
1.29,0.347183784269067,0.241514254624015,1.47889904056086
1.32,0.357365833528632,0.246605391952425,1.46617021229105
1.35,0.352274808898851,0.236423117295601,1.4636244466371
1.38,0.352274808898851,0.238968685959808,1.47126174359898
1.41,0.357365833528632,0.246605391952425,1.46617021229105
1.44,0.344638271954178,0.236423117295601,1.48399057186878
1.47,0.349729296583959,0.236423117295601,1.48399057186878
1.5,0.349729296583959,0.244059823288222,1.47126174359898
1.53,0.35482032121374,0.251696529280839,1.48144480621482
1.56,0.352274808898851,0.241514254624015,1.46871597794502
1.59,0.347183784269067,0.244059823288222,1.45853291532917
1.62,0.344638271954178,0.241514254624015,1.47126174359898
1.65,0.357365833528632,0.233877548631394,1.45089561836729
1.68,0.342092759639286,0.244059823288222,1.46871597794502
1.71,0.357365833528632,0.246605391952425,1.44580408705937
1.74,0.344638271954178,0.241514254624015,1.4636244466371
1.77,0.357365833528632,0.246605391952425,1.45344138402125
1.8,0.357365833528632,0.246605391952425,1.47126174359898
1.83,0.347183784269067,0.244059823288222,1.47380750925294
1.86,0.349729296583959,0.238968685959808,1.46871597794502
1.89,0.349729296583959,0.246605391952425,1.4890821031767
1.92,0.35482032121374,0.249150960616632,1.48144480621482
1.95,0.349729296583959,0.246605391952425,1.48653633752274
1.98,0.35482032121374,0.244059823288222,1.48399057186878
2.01,0.349729296583959,0.241514254624015,1.49417363448462
2.04,0.349729296583959,0.244059823288222,1.4890821031767
2.07,0.344638271954178,0.238968685959808,1.49417363448462
2.1,0.357365833528632,0.236423117295601,1.46617021229105
2.13,0.352274808898851,0.241514254624015,1.4763532749069
2.16,0.349729296583959,0.246605391952425,1.47126174359898
2.19,0.349729296583959,0.249150960616632,1.4636244466371
2.22,0.352274808898851,0.238968685959808,1.45853291532917
2.25,0.349729296583959,0.244059823288222,1.4763532749069
2.28,0.347183784269067,0.241514254624015,1.48653633752274
2.31,0.339547247324393,0.251696529280839,1.4890821031767
2.34,0.347183784269067,0.244059823288222,1.4890821031767
2.37,0.347183784269067,0.249150960616632,1.49926516579254
2.4,0.339547247324393,0.241514254624015,1.49162786883066
2.43,0.347183784269067,0.244059823288222,1.49671940013858
2.46,0.347183784269067,0.238968685959808,1.4890821031767
2.49,0.349729296583959,0.238968685959808,1.49162786883066
2.52,0.352274808898851,0.249150960616632,1.50690246275443
2.55,0.349729296583959,0.238968685959808,1.4890821031767
2.58,0.342092759639286,0.241514254624015,1.49417363448462
2.61,0.352274808898851,0.241514254624015,1.49162786883066
2.64,0.347183784269067,0.244059823288222,1.50944822840839
2.67,0.347183784269067,0.233877548631394,1.49926516579254
2.7,0.35482032121374,0.241514254624015,1.50181093144651
2.73,0.357365833528632,0.241514254624015,1.49926516579254
2.76,0.349729296583959,0.238968685959808,1.50181093144651
2.79,0.357365833528632,0.241514254624015,1.50181093144651
2.82,0.344638271954178,0.246605391952425,1.51453975971631
2.85,0.347183784269067,0.238968685959808,1.51708552537027
2.88,0.349729296583959,0.233877548631394,1.51453975971631
2.91,0.347183784269067,0.246605391952425,1.50435669710046
2.94,0.344638271954178,0.244059823288222,1.51453975971631
2.97,0.344638271954178,0.238968685959808,1.50690246275443
3,0.344638271954178,0.233877548631394,1.51453975971631
3.03,0.347183784269067,0.241514254624015,1.52726858798611
3.06,0.349729296583959,0.249150960616632,1.51963129102423
3.09,0.349729296583959,0.241514254624015,1.52726858798611
3.12,0.352274808898851,0.244059823288222,1.51199399406234
3.15,0.352274808898851,0.246605391952425,1.51199399406234
3.18,0.347183784269067,0.233877548631394,1.52472282233215
3.21,0.347183784269067,0.241514254624015,1.50944822840839
3.24,0.347183784269067,0.241514254624015,1.53999741625591
3.27,0.342092759639286,0.241514254624015,1.54254318190987
3.3,0.339547247324393,0.241514254624015,1.53745165060195
3.33,0.347183784269067,0.233877548631394,1.53999741625591
3.36,0.347183784269067,0.241514254624015,1.53745165060195
3.39,0.339547247324393,0.236423117295601,1.55272624452572
3.42,0.347183784269067,0.233877548631394,1.56290930714156
3.45,0.342092759639286,0.236423117295601,1.56290930714156
3.48,0.347183784269067,0.233877548631394,1.5603635414876
3.51,0.347183784269067,0.233877548631394,1.55527201017968
3.54,0.349729296583959,0.238968685959808,1.5603635414876
3.57,0.35482032121374,0.241514254624015,1.5476347132178
