time,V_ai0,V_ai1
2.4,4.80946687227351,6.73271434835014
2.43,4.8120123845884,6.75053332899959
2.46,4.81455789690328,6.74289662300697
2.49,4.8120123845884,6.74035105434277
2.52,4.81710340921818,6.73780548567856
2.55,4.81710340921818,6.73780548567856
2.58,4.82219443384796,6.75817003499221
2.61,4.82219443384796,6.74035105434277
2.64,4.81964892153307,6.7530788976638
2.67,4.82473994616285,6.73780548567856
2.7,4.82473994616285,6.74289662300697
2.73,4.82728545847774,6.7530788976638
2.76,4.82219443384796,6.74544219167117
2.79,4.82219443384796,6.74289662300697
2.82,4.8120123845884,6.7530788976638
2.85,4.81710340921818,6.74289662300697
2.88,4.82473994616285,6.73525991701435
2.91,4.81964892153307,6.74544219167117
2.94,4.82728545847774,6.75053332899959
2.97,4.82728545847774,6.74798776033538
3,4.81964892153307,6.74798776033538
3.03,4.82219443384796,6.74289662300697
3.06,4.81964892153307,6.74035105434277
3.09,4.82219443384796,6.74289662300697
3.12,4.81455789690328,6.73780548567856
3.15,4.82983097079263,6.755624466328
3.18,4.82473994616285,6.74289662300697
3.21,4.82219443384796,6.74035105434277
3.24,4.81964892153307,6.74289662300697
3.27,4.81710340921818,6.73780548567856
3.3,4.81710340921818,6.74544219167117
3.33,4.82219443384796,6.74035105434277
3.36,4.81455789690328,6.73780548567856
3.39,4.81964892153307,6.75053332899959
3.42,4.82473994616285,6.7530788976638
3.45,4.82219443384796,6.73271434835014
3.48,4.81455789690328,6.74798776033538
3.51,4.82473994616285,6.74798776033538
3.54,4.82219443384796,6.75053332899959
3.57,4.82219443384796,6.74544219167117
3.6,4.82473994616285,6.73271434835014
3.63,4.81710340921818,6.73016877968594
3.66,4.81710340921818,6.74289662300697
3.69,4.81710340921818,6.74289662300697
3.72,4.82219443384796,6.73780548567856
3.75,4.82728545847774,6.74289662300697
3.78,4.81710340921818,6.73525991701435
3.81,4.82219443384796,6.74035105434277
3.84,4.81964892153307,6.74035105434277
3.87,4.82219443384796,6.74544219167117
3.9,4.8120123845884,6.74289662300697
3.93,4.82219443384796,6.755624466328
3.96,4.81710340921818,6.74035105434277
3.99,4.82473994616285,6.74544219167117
4.02,4.82219443384796,6.72507764235753
4.05,4.83237648310753,6.75817003499221
4.08,4.82219443384796,6.74798776033538
4.11,4.81710340921818,6.73780548567856
4.14,4.82473994616285,6.73780548567856
4.17,4.82219443384796,6.74035105434277
4.2,4.82219443384796,6.74289662300697
4.23,4.82219443384796,6.73271434835014
4.26,4.82219443384796,6.73525991701435
4.29,4.82728545847774,6.75053332899959
4.32,4.82219443384796,6.73780548567856
4.35,4.82983097079263,6.75053332899959
4.38,4.82728545847774,6.74035105434277
4.41,4.82473994616285,6.74798776033538
4.44,4.82473994616285,6.74798776033538
4.47,4.81964892153307,6.74289662300697
4.5,4.82219443384796,6.75053332899959
4.53,4.81964892153307,6.73780548567856
4.56,4.81455789690328,6.74798776033538
4.59,4.82473994616285,6.75053332899959
4.62,4.81710340921818,6.74289662300697
4.65,4.81455789690328,6.74544219167117
4.68,4.81964892153307,6.755624466328
4.71,4.92146941412872,6.75053332899959
4.74,4.87310468014579,6.73271434835014
4.77,4.87819570477557,6.74798776033538
4.8,4.87055916783089,6.75053332899959
4.83,4.87819570477557,6.75053332899959
4.86,4.87055916783089,6.74035105434277
4.89,4.9265604387585,6.74289662300697
4.92,4.86546814320111,6.74035105434277
4.95,4.86801365551601,6.74544219167117
4.98,4.87565019246068,6.73271434835014
5.01,4.88074121709046,6.74289662300697
5.04,4.92401492644361,6.74289662300697
5.07,4.87310468014579,6.74035105434277
5.1,4.87310468014579,6.74035105434277
5.13,4.81964892153307,6.73525991701435
5.16,4.82219443384796,6.7530788976638
5.19,4.82219443384796,6.73525991701435
5.22,4.81710340921818,6.74798776033538
5.25,4.83237648310753,6.75053332899959
5.28,4.81455789690328,6.74544219167117
5.31,4.82219443384796,6.74544219167117
5.34,4.9265604387585,6.74289662300697
5.37,4.86546814320111,6.74289662300697
5.4,4.86037711857133,6.7530788976638
5.43,4.92910595107339,6.7530788976638
5.46,4.87310468014579,6.74544219167117
5.49,4.86801365551601,6.74289662300697
5.52,4.87310468014579,6.73780548567856
5.55,4.82473994616285,6.75053332899959
5.58,4.81710340921818,6.74544219167117
5.61,4.8120123845884,6.74289662300697
5.64,4.82473994616285,6.73780548567856
5.67,4.81710340921818,6.74289662300697
5.7,4.83237648310753,6.755624466328
5.73,4.82219443384796,6.74035105434277
5.76,4.81964892153307,6.74289662300697
5.79,4.82219443384796,6.74035105434277
5.82,4.81455789690328,6.74035105434277
5.85,4.8120123845884,6.74289662300697
5.88,4.81455789690328,6.74035105434277
5.91,4.81964892153307,6.74544219167117
5.94,4.81964892153307,6.755624466328
5.97,4.82473994616285,6.7530788976638
6,4.82473994616285,6.74289662300697
6.03,4.8120123845884,6.75053332899959
6.06,4.81455789690328,6.75053332899959
6.09,4.81710340921818,6.74035105434277
6.12,4.81964892153307,6.74544219167117
6.15,4.81964892153307,6.74289662300697
6.18,4.81964892153307,6.74289662300697
6.21,4.81710340921818,6.74544219167117
6.24,4.80946687227351,6.74544219167117
6.27,4.81964892153307,6.74798776033538
6.3,4.81964892153307,6.755624466328
6.33,4.81455789690328,6.74035105434277
6.36,4.81964892153307,6.74544219167117
6.39,4.82473994616285,6.7530788976638
6.42,4.81710340921818,6.7530788976638
6.45,4.81964892153307,6.74289662300697
6.48,4.81710340921818,6.74035105434277
6.51,4.81455789690328,6.74289662300697
6.54,4.82473994616285,6.74544219167117
6.57,4.81964892153307,6.73780548567856
6.6,4.82728545847774,6.74544219167117
6.63,4.82219443384796,6.75053332899959
6.66,4.82473994616285,6.73780548567856
6.69,4.82219443384796,6.74035105434277
6.72,4.82473994616285,6.74289662300697
6.75,4.81455789690328,6.74035105434277
6.78,4.82728545847774,6.74035105434277
6.81,4.81710340921818,6.73271434835014
6.84,4.81710340921818,6.73780548567856
6.87,4.81710340921818,6.74035105434277
6.9,4.82219443384796,6.74289662300697
6.93,4.81964892153307,6.74544219167117
6.96,4.82219443384796,6.73525991701435
6.99,4.81455789690328,6.73525991701435
7.02,4.81710340921818,6.74544219167117
7.05,4.82983097079263,6.73525991701435
7.08,4.82219443384796,6.74035105434277
7.11,4.81710340921818,6.73525991701435
7.14,4.82728545847774,6.7530788976638
7.17,4.81710340921818,6.74289662300697
7.2,4.82219443384796,6.73271434835014
7.23,4.81710340921818,6.74035105434277
7.26,4.81964892153307,6.75053332899959
7.29,4.81964892153307,6.73780548567856
7.32,4.81455789690328,6.73271434835014
7.35,4.82219443384796,6.73780548567856
7.38,4.82219443384796,6.74289662300697
7.41,4.81710340921818,6.74544219167117
7.44,4.82983097079263,6.75053332899959
7.47,4.82219443384796,6.74035105434277
7.5,4.8120123845884,6.72253207369332
7.53,4.81964892153307,6.74035105434277
7.56,4.81710340921818,6.73525991701435
7.59,4.82473994616285,6.74035105434277
7.62,4.82473994616285,6.72253207369332
7.65,4.81964892153307,6.73780548567856
7.68,4.81964892153307,6.7530788976638
7.71,4.82728545847774,6.7530788976638
7.74,4.82728545847774,6.74544219167117
7.77,4.82473994616285,6.74035105434277
7.8,4.81964892153307,6.75053332899959
7.83,4.82219443384796,6.74798776033538
7.86,4.82219443384796,6.74544219167117
7.89,4.82473994616285,6.74544219167117
7.92,4.82728545847774,6.73525991701435
7.95,4.81964892153307,6.74544219167117
7.98,4.82219443384796,6.73016877968594
8.01,4.82473994616285,6.74289662300697
8.04,4.82728545847774,6.74035105434277
8.07,4.81964892153307,6.74289662300697
8.1,4.81710340921818,6.73525991701435
8.13,4.81455789690328,6.73780548567856
8.16,4.82219443384796,6.73780548567856
8.19,4.82983097079263,6.7530788976638
8.22,4.87310468014579,6.75053332899959
8.25,4.92910595107339,6.74289662300697
8.28,4.81964892153307,6.74544219167117
8.31,4.92910595107339,6.755624466328
8.34,4.88328672940535,6.7530788976638
8.37,4.88074121709046,6.75817003499221
8.4,4.82983097079263,6.74289662300697
8.43,4.87310468014579,6.73780548567856
8.46,4.81455789690328,6.74289662300697
8.49,4.81710340921818,6.73780548567856
8.52,4.87819570477557,6.74544219167117
8.55,4.9265604387585,6.73780548567856
8.58,4.88328672940535,6.75053332899959
8.61,4.82728545847774,6.74798776033538
8.64,4.87565019246068,6.74035105434277
8.67,4.88328672940535,6.74544219167117
8.7,4.87310468014579,6.75053332899959
8.73,4.93419697570318,6.75053332899959
8.76,4.93419697570318,6.73780548567856
8.79,4.87819570477557,6.72762321102173
8.82,4.87819570477557,6.7530788976638
8.85,4.87310468014579,6.74544219167117
8.88,4.82728545847774,6.73780548567856
8.91,4.87819570477557,6.74035105434277
8.94,4.87310468014579,6.74544219167117
8.97,4.86801365551601,6.73525991701435
9,4.9265604387585,6.74544219167117
9.03,4.87310468014579,6.74289662300697
9.06,4.84764955699687,6.74035105434277
9.09,4.82219443384796,6.74289662300697
9.12,4.81964892153307,6.73780548567856
9.15,4.81455789690328,6.74035105434277
9.18,4.81710340921818,6.74544219167117
9.21,4.82219443384796,6.74289662300697
9.24,4.81710340921818,6.75817003499221
9.27,4.82473994616285,6.73780548567856
9.3,4.82728545847774,6.75053332899959
9.33,4.82473994616285,6.73780548567856
9.36,4.81964892153307,6.74544219167117
9.39,4.82219443384796,6.73780548567856
9.42,4.82219443384796,6.74289662300697
9.45,4.82728545847774,6.73780548567856
9.48,4.82728545847774,6.74289662300697
9.51,4.81964892153307,6.74798776033538
9.54,4.82473994616285,6.73016877968594
9.57,4.81455789690328,6.74035105434277
9.6,4.82473994616285,6.73780548567856
9.63,4.81964892153307,6.74798776033538
9.66,4.82219443384796,6.74289662300697
9.69,4.83237648310753,6.74035105434277
9.72,4.82728545847774,6.7530788976638
9.75,4.81964892153307,6.74035105434277
9.78,4.82728545847774,6.74289662300697
9.81,4.82219443384796,6.74035105434277
9.84,4.81964892153307,6.74035105434277
9.87,4.81455789690328,6.74035105434277
9.9,4.82219443384796,6.73780548567856
9.93,4.82473994616285,6.74798776033538
9.96,4.81964892153307,6.74544219167117
9.99,4.82219443384796,6.73525991701435
10.02,4.8120123845884,6.74289662300697
10.05,4.82219443384796,6.74289662300697
10.08,4.82473994616285,6.7530788976638
10.11,4.81710340921818,6.7530788976638
10.14,4.82728545847774,6.74544219167117
10.17,4.81964892153307,6.74289662300697
10.2,4.81710340921818,6.74035105434277
10.23,4.82473994616285,6.74289662300697
10.26,4.82219443384796,6.75053332899959
10.29,4.82728545847774,6.73271434835014
10.32,4.82219443384796,6.73016877968594
10.35,4.82219443384796,6.74544219167117
10.38,4.81710340921818,6.74289662300697
10.41,4.81710340921818,6.72762321102173
10.44,4.82473994616285,6.74035105434277
10.47,4.82219443384796,6.72253207369332
10.5,4.82983097079263,6.74544219167117
10.53,4.82219443384796,6.74035105434277
10.56,4.82983097079263,6.74289662300697
10.59,4.82473994616285,6.73525991701435
10.62,4.83237648310753,6.73780548567856
10.65,4.81964892153307,6.74289662300697
10.68,4.82473994616285,6.74798776033538
10.71,4.82983097079263,6.73780548567856
10.74,4.82728545847774,6.74035105434277
10.77,4.81964892153307,6.73271434835014
10.8,4.82728545847774,6.74544219167117
10.83,4.81710340921818,6.74289662300697
10.86,4.83237648310753,6.74035105434277
10.89,4.82728545847774,6.74035105434277
10.92,4.81710340921818,6.73525991701435
10.95,4.82473994616285,6.74035105434277
10.98,4.82219443384796,6.74544219167117
11.01,4.82219443384796,6.75053332899959
11.04,4.82728545847774,6.75053332899959
11.07,4.82219443384796,6.7530788976638
11.1,4.82473994616285,6.74798776033538
11.13,4.82219443384796,6.73271434835014
11.16,4.82473994616285,6.73780548567856
11.19,4.82728545847774,6.73780548567856
11.22,4.82473994616285,6.75053332899959
11.25,4.82473994616285,6.74798776033538
11.28,4.81710340921818,6.74289662300697
11.31,4.82983097079263,6.73525991701435
11.34,4.82473994616285,6.73780548567856
11.37,4.82473994616285,6.75817003499221
11.4,4.82728545847774,6.74035105434277
11.43,4.81710340921818,6.73780548567856
11.46,4.81964892153307,6.74289662300697
11.49,4.82219443384796,6.74035105434277
11.52,4.81710340921818,6.7530788976638
11.55,4.82473994616285,6.74289662300697
11.58,4.82728545847774,6.74035105434277
11.61,4.82983097079263,6.74289662300697
11.64,4.82728545847774,6.73271434835014
11.67,4.82219443384796,6.74035105434277
11.7,4.87310468014579,6.74289662300697
11.73,4.87565019246068,6.74289662300697
11.76,4.87565019246068,6.74289662300697
11.79,4.9265604387585,6.74035105434277
11.82,4.92910595107339,6.74798776033538
11.85,4.86801365551601,6.73780548567856
11.88,4.93674248801807,6.7530788976638
11.91,4.88328672940535,6.755624466328
11.94,4.83237648310753,6.73525991701435
11.97,4.93674248801807,6.7530788976638
12,4.87819570477557,6.74289662300697
12.03,4.81710340921818,6.7530788976638
12.06,4.87310468014579,6.74035105434277
12.09,4.87055916783089,6.73780548567856
12.12,4.92910595107339,6.74798776033538
12.15,4.88328672940535,6.74544219167117
12.18,4.87310468014579,6.74289662300697
12.21,4.86801365551601,6.74798776033538
12.24,4.87819570477557,6.73525991701435
12.27,4.92910595107339,6.74289662300697
12.3,4.87819570477557,6.74544219167117
12.33,4.87310468014579,6.74544219167117
12.36,4.87055916783089,6.74289662300697
12.39,4.87565019246068,6.7530788976638
12.42,4.87819570477557,6.74289662300697
12.45,4.87819570477557,6.7530788976638
12.48,4.92910595107339,6.74798776033538
12.51,4.87310468014579,6.7530788976638
12.54,4.81964892153307,6.74289662300697
12.57,4.83492199542242,6.75053332899959
12.6,4.81964892153307,6.74798776033538
12.63,4.81964892153307,6.74544219167117
12.66,4.83237648310753,6.75817003499221
12.69,4.82473994616285,6.74798776033538
12.72,4.8120123845884,6.76580674098483
12.75,4.81455789690328,6.74798776033538
12.78,4.82473994616285,6.75817003499221
12.81,4.82473994616285,6.76835230964903
12.84,4.81710340921818,6.755624466328
12.87,4.82219443384796,6.76326117232062
12.9,4.81964892153307,6.75053332899959
12.93,4.8120123845884,6.76580674098483
12.96,4.82728545847774,6.76071560365641
12.99,4.81710340921818,6.74289662300697
13.02,4.82728545847774,6.76326117232062
13.05,4.82473994616285,6.76580674098483
13.08,4.82728545847774,6.755624466328
13.11,4.82219443384796,6.76326117232062
13.14,4.82219443384796,6.76326117232062
13.17,4.82473994616285,6.76835230964903
13.2,4.82728545847774,6.76580674098483
13.23,4.81964892153307,6.76835230964903
13.26,4.81710340921818,6.76580674098483
13.29,4.81964892153307,6.77344344697745
13.32,4.81455789690328,6.75817003499221
13.35,4.81964892153307,6.77598901564166
13.38,4.81455789690328,6.76071560365641
13.41,4.82219443384796,6.77598901564166
13.44,4.82728545847774,6.78108015297006
13.47,4.81964892153307,6.77598901564166
13.5,4.81964892153307,6.78108015297006
13.53,4.8120123845884,6.78617129029848
13.56,4.81710340921818,6.78871685896269
13.59,4.81964892153307,6.78871685896269
13.62,4.81710340921818,6.79889913361951
13.65,4.81455789690328,6.79889913361951
13.68,4.82473994616285,6.7963535649553
13.71,4.81455789690328,6.78617129029848
13.74,4.82219443384796,6.79889913361951
13.77,4.81964892153307,6.79889913361951
13.8,4.82219443384796,6.79126242762689
13.83,4.81455789690328,6.80399027094792
13.86,4.82728545847774,6.79889913361951
13.89,4.82983097079263,6.81162697694054
13.92,4.82219443384796,6.80399027094792
13.95,4.82219443384796,6.77089787831324
13.98,4.82473994616285,6.81417254560475
14.01,4.82219443384796,6.80908140827633
14.04,4.82473994616285,6.80908140827633
14.07,4.81710340921818,6.81417254560475
14.1,4.82728545847774,6.82690038892578
14.13,4.81455789690328,6.7938079962911
14.16,4.82728545847774,6.82180925159737
14.19,4.82728545847774,6.81417254560475
14.22,4.81455789690328,6.81671811426895
14.25,4.81710340921818,6.82435482026158
14.28,4.82473994616285,6.81671811426895
14.31,4.81964892153307,6.83708266358261
14.34,4.82728545847774,6.83962823224681
14.37,4.82728545847774,6.83962823224681
14.4,4.82219443384796,6.84726493823943
14.43,4.81455789690328,6.84471936957522
14.46,4.82728545847774,6.82944595758998
14.49,4.82728545847774,6.82944595758998
14.52,4.82219443384796,6.85744721289625
14.55,4.87819570477557,6.85744721289625
14.58,4.82219443384796,6.85999278156046
14.61,4.82728545847774,6.86253835022467
14.64,4.82983097079263,6.85999278156046
14.67,4.81710340921818,6.86253835022467
14.7,4.82219443384796,6.86762948755308
14.73,4.82219443384796,6.86508391888887
14.76,4.81710340921818,6.8752661935457
14.79,4.83237648310753,6.8752661935457
14.82,4.81455789690328,6.88035733087411
14.85,4.82473994616285,6.88035733087411
14.88,4.81964892153307,6.88544846820253
14.91,4.82219443384796,6.89053960553094
14.94,4.83237648310753,6.89817631152356
14.97,4.82219443384796,6.88035733087411
15,4.81964892153307,6.89817631152356
15.03,4.82473994616285,6.90581301751617
15.06,4.82728545847774,6.91090415484459
15.09,4.82219443384796,6.90835858618038
15.12,4.81964892153307,6.89817631152356
15.15,4.81964892153307,6.915995292173
15.18,4.82728545847774,6.90835858618038
15.21,4.87055916783089,6.9134497235088
15.24,4.87310468014579,6.93126870415824
15.27,4.82219443384796,6.915995292173
15.3,4.81710340921818,6.92617756682983
15.33,4.88583224172024,6.93126870415824
15.36,4.88583224172024,6.93381427282245
15.39,4.81964892153307,6.9185408608372
15.42,4.87310468014579,6.94654211614348
15.45,4.88583224172024,6.95417882213609
15.48,4.87565019246068,6.93890541015086
15.51,4.93674248801807,6.93890541015086
15.54,4.93419697570318,6.94908768480768
15.57,4.9265604387585,6.96181552812872
15.6,4.93419697570318,6.95163325347189
15.63,4.92401492644361,6.9567243908003
15.66,4.9265604387585,6.96181552812872
15.69,4.87819570477557,6.96690666545712
15.72,4.81710340921818,6.96181552812872
15.75,4.82728545847774,6.96690666545712
15.78,4.88074121709046,6.97454337144975
15.81,4.88328672940535,6.97199780278554
15.84,4.82219443384796,6.98727121477078
15.87,4.82728545847774,6.98727121477078
15.9,4.87565019246068,6.98218007744237
15.93,4.88583224172024,6.97963450877816
15.96,4.92146941412872,6.97963450877816
15.99,4.81710340921818,6.98472564610657
16.02,4.82219443384796,6.9949079207634
16.05,4.88074121709046,6.98727121477078
16.08,4.85783160625644,6.9949079207634
16.11,4.81455789690328,7.00254462675601
16.14,4.82473994616285,6.99999905809181
16.17,4.81964892153307,7.01018133274864
16.2,4.81964892153307,7.01272690141284
16.23,4.82728545847774,7.0356370193907
16.26,4.82728545847774,7.02290917606967
16.29,4.82983097079263,7.02290917606967
16.32,4.82219443384796,7.03309145072649
16.35,4.83237648310753,7.03309145072649
16.38,4.82473994616285,7.04072815671911
16.41,4.82219443384796,7.02800031339808
16.44,4.82473994616285,7.0356370193907
16.47,4.81964892153307,7.05600156870435
16.5,4.82473994616285,7.04327372538332
16.53,4.81710340921818,7.04581929404753
16.56,4.82219443384796,7.05854713736856
16.59,4.82728545847774,7.05345600004014
16.62,4.82983097079263,7.06109270603276
16.65,4.82219443384796,7.05600156870435
16.68,4.82219443384796,7.05091043137594
16.71,4.81710340921818,7.06618384336117
16.74,4.82728545847774,7.06363827469697
16.77,4.82728545847774,7.07382054935379
16.8,4.81455789690328,7.07127498068959
16.83,4.82219443384796,7.076366118018
16.86,4.82473994616285,7.08654839267482
16.89,4.81710340921818,7.08654839267482
16.92,4.81455789690328,7.08400282401062
16.95,4.82473994616285,7.10182180466006
16.98,4.82728545847774,7.09927623599586
17.01,4.82983097079263,7.08909396133903
17.04,4.81964892153307,7.09927623599586
17.07,4.82219443384796,7.11454964798109
17.1,4.81964892153307,7.10436737332427
17.13,4.82473994616285,7.10436737332427
17.16,4.81710340921818,7.11454964798109
17.19,4.81710340921818,7.11454964798109
17.22,4.82219443384796,7.12473192263792
17.25,4.82219443384796,7.11964078530951
17.28,4.82219443384796,7.12982305996633
17.31,4.82219443384796,7.13236862863054
17.34,4.81710340921818,7.11964078530951
17.37,4.81455789690328,7.12982305996633
17.4,4.82728545847774,7.13236862863054
17.43,4.81964892153307,7.13491419729475
17.46,4.82983097079263,7.14509647195157
17.49,4.82219443384796,7.1552787466084
17.52,4.81964892153307,7.15018760927998
17.55,4.81455789690328,7.14255090328736
17.58,4.81455789690328,7.13745976595895
17.61,4.82473994616285,7.1578243152726
17.64,4.82728545847774,7.1552787466084
17.67,4.82219443384796,7.15018760927998
17.7,4.82219443384796,7.16036988393681
17.73,4.81455789690328,7.16036988393681
17.76,4.81964892153307,7.16036988393681
17.79,4.82219443384796,7.17818886458625
17.82,4.81455789690328,7.17309772725784
17.85,4.81964892153307,7.18073443325046
17.88,4.82219443384796,7.17564329592204
17.91,4.81455789690328,7.19091670790728
17.94,4.82473994616285,7.19346227657149
17.97,4.81455789690328,7.19091670790728
18,4.81964892153307,7.18837113924307
18.03,4.81964892153307,7.20619011989252
18.06,4.82728545847774,7.20619011989252
18.09,4.81964892153307,7.20873568855673
18.12,4.82983097079263,7.21382682588514
18.15,4.81455789690328,7.20873568855673
18.18,4.83237648310753,7.22146353187776
18.21,4.81964892153307,7.22400910054196
18.24,4.82728545847774,7.21637239454935
18.27,4.82219443384796,7.22910023787038
18.3,4.81710340921818,7.23419137519879
18.33,4.81964892153307,7.23419137519879
18.36,4.82473994616285,7.24691921851982
18.39,4.82219443384796,7.236736943863
18.42,4.86801365551601,7.24691921851982
18.45,4.82473994616285,7.24946478718403
18.48,4.82473994616285,7.25201035584823
18.51,4.82473994616285,7.24437364985562
18.54,4.82728545847774,7.25455592451245
18.57,4.81455789690328,7.26473819916927
18.6,4.81710340921818,7.27237490516189
18.63,4.81964892153307,7.26982933649768
18.66,4.82219443384796,7.28001161115451
18.69,4.82983097079263,7.28764831714712
18.72,4.87310468014579,7.2774660424903
18.75,4.87819570477557,7.28255717981871
18.78,4.92910595107339,7.28510274848292
18.81,4.92910595107339,7.30292172913236
18.84,4.92910595107339,7.29528502313974
18.87,4.9265604387585,7.30037616046815
18.9,4.86801365551601,7.30292172913236
18.93,4.93165146338829,7.3156495724534
18.96,4.88074121709046,7.32074070978181
18.99,4.92146941412872,7.30801286646077
19.02,4.9265604387585,7.3156495724534
19.05,4.87055916783089,7.3181951411176
19.08,4.92401492644361,7.32328627844601
19.11,4.9265604387585,7.32583184711022
19.14,4.88074121709046,7.34110525909546
19.17,4.81710340921818,7.34110525909546
19.2,4.93419697570318,7.35383310241649
19.23,4.93419697570318,7.34619639642387
19.26,4.91892390181383,7.35383310241649
19.29,4.9265604387585,7.3614698084091
19.32,4.82728545847774,7.3589242397449
19.35,4.87310468014579,7.36910651440173
19.38,4.87055916783089,7.3614698084091
19.41,4.92910595107339,7.37165208306593
19.44,4.91637838949894,7.37674322039435
19.47,4.87565019246068,7.37419765173014
19.5,4.92146941412872,7.38692549505117
19.53,4.9265604387585,7.39201663237959
19.56,4.92401492644361,7.38692549505117
19.59,4.85528609394155,7.3996533383722
19.62,4.81455789690328,7.41238118169323
19.65,4.82219443384796,7.40983561302903
19.68,4.82219443384796,7.40729004436482
19.71,4.81964892153307,7.41747231902165
19.74,4.81455789690328,7.42510902501427
19.77,4.82473994616285,7.42001788768585
19.8,4.81964892153307,7.44038243699951
19.83,4.8120123845884,7.43529129967109
19.86,4.82473994616285,7.43020016234268
19.89,4.81710340921818,7.44292800566371
19.92,4.82219443384796,7.45565584898474
19.95,4.8120123845884,7.44038243699951
19.98,4.82473994616285,7.45565584898474
20.01,4.82219443384796,7.46838369230577
20.04,4.81964892153307,7.45565584898474
20.07,4.82219443384796,7.47347482963418
20.1,4.81455789690328,7.46583812364157
20.13,4.82219443384796,7.48365710429101
20.16,4.81964892153307,7.48365710429101
20.19,4.81964892153307,7.4811115356268
20.22,4.81964892153307,7.48365710429101
20.25,4.81964892153307,7.50911279093307
20.28,4.82728545847774,7.49893051627625
20.31,4.82983097079263,7.50147608494046
20.34,4.82219443384796,7.51165835959728
20.37,4.8120123845884,7.50911279093307
20.4,4.81964892153307,7.5192950655899
20.43,4.81964892153307,7.52693177158252
20.46,4.81964892153307,7.51420392826149
20.49,4.82473994616285,7.53456847757514
20.52,4.82983097079263,7.53711404623935
20.55,4.82219443384796,7.52947734024673
20.58,4.81964892153307,7.54220518356776
20.61,4.81455789690328,7.54984188956038
20.64,4.82728545847774,7.55747859555299
20.67,4.82473994616285,7.56511530154561
20.7,4.81964892153307,7.56511530154561
20.73,4.82219443384796,7.57529757620244
20.76,4.82219443384796,7.58293428219505
20.79,4.82728545847774,7.58802541952347
20.82,4.82728545847774,7.58802541952347
20.85,4.82219443384796,7.57529757620244
20.88,4.81710340921818,7.57784314486665
20.91,4.82473994616285,7.60329883150871
20.94,4.81455789690328,7.59566212551609
20.97,4.82983097079263,7.60838996883712
