time,V_ai0,V_ai1,V_ai2
0,0.102814602039505,0.119326958742111,1.76147902815048
0.03,0.105360114354394,0.114235821413697,1.77420785642028
0.06,0.112996651299067,0.114235821413697,1.76402479380444
0.09,0.107905626669286,0.114235821413697,1.7665705594584
0.12,0.100269089724613,0.114235821413697,1.75384173118859
0.15,0.102814602039505,0.11169025274949,1.77420785642028
0.18,0.105360114354394,0.121872527406317,1.77166209076632
0.21,0.102814602039505,0.116781390077904,1.7665705594584
0.24,0.110451138984178,0.114235821413697,1.74365866857276
0.27,0.112996651299067,0.10659911542108,1.73856713726483
0.3,0.115542163613959,0.116781390077904,1.73602137161087
0.33,0.115542163613959,0.114235821413697,1.75893326249652
0.36,0.112996651299067,0.10659911542108,1.75384173118859
0.39,0.107905626669286,0.119326958742111,1.76402479380444
0.42,0.115542163613959,0.11169025274949,1.75893326249652
0.45,0.112996651299067,0.114235821413697,1.77420785642028
0.48,0.120633188243744,0.11169025274949,1.76402479380444
0.51,0.118087675928852,0.114235821413697,1.77166209076632
0.54,0.118087675928852,0.10659911542108,1.75638749684256
0.57,0.112996651299067,0.119326958742111,1.75893326249652
0.6,0.112996651299067,0.114235821413697,1.75893326249652
0.63,0.110451138984178,0.114235821413697,1.74875019988067
0.66,0.107905626669286,0.109144684085283,1.75129596553464
0.69,0.112996651299067,0.114235821413697,1.75638749684256
0.72,0.0977235774097203,0.11169025274949,1.76911632511236
0.75,0.112996651299067,0.114235821413697,1.75129596553464
0.78,0.105360114354394,0.119326958742111,1.77166209076632
0.81,0.105360114354394,0.109144684085283,1.76911632511236
0.84,0.112996651299067,0.119326958742111,1.75129596553464
0.87,0.105360114354394,0.11169025274949,1.75893326249652
0.9,0.107905626669286,0.116781390077904,1.77675362207424
0.93,0.107905626669286,0.109144684085283,1.76402479380444
0.96,0.110451138984178,0.114235821413697,1.77166209076632
0.99,0.102814602039505,0.109144684085283,1.7665705594584
1.02,0.115542163613959,0.114235821413697,1.77166209076632
1.05,0.100269089724613,0.11169025274949,1.77420785642028
1.08,0.102814602039505,0.119326958742111,1.7792993877282
1.11,0.110451138984178,0.121872527406317,1.76402479380444
1.14,0.0977235774097203,0.109144684085283,1.75384173118859
1.17,0.107905626669286,0.119326958742111,1.75893326249652
1.2,0.107905626669286,0.11169025274949,1.74365866857276
1.23,0.100269089724613,0.116781390077904,1.75893326249652
1.26,0.102814602039505,0.116781390077904,1.75384173118859
1.29,0.102814602039505,0.114235821413697,1.7665705594584
1.32,0.112996651299067,0.109144684085283,1.76911632511236
1.35,0.112996651299067,0.114235821413697,1.77420785642028
1.38,0.102814602039505,0.121872527406317,1.77420785642028
1.41,0.105360114354394,0.114235821413697,1.76911632511236
1.44,0.112996651299067,0.116781390077904,1.7792993877282
1.47,0.112996651299067,0.114235821413697,1.77166209076632
1.5,0.110451138984178,0.116781390077904,1.7792993877282
1.53,0.0977235774097203,0.121872527406317,1.79457398165196
1.56,0.112996651299067,0.116781390077904,1.78948245034405
1.59,0.107905626669286,0.11169025274949,1.78948245034405
1.62,0.105360114354394,0.114235821413697,1.7792993877282
1.65,0.107905626669286,0.109144684085283,1.78693668469008
1.68,0.107905626669286,0.114235821413697,1.78184515338216
1.71,0.105360114354394,0.114235821413697,1.77166209076632
1.74,0.0977235774097203,0.116781390077904,1.792028215998
1.77,0.102814602039505,0.11169025274949,1.77420785642028
1.8,0.105360114354394,0.114235821413697,1.77420785642028
1.83,0.107905626669286,0.121872527406317,1.77675362207424
1.86,0.118087675928852,0.121872527406317,1.77166209076632
1.89,0.105360114354394,0.11169025274949,1.78948245034405
1.92,0.107905626669286,0.116781390077904,1.78439091903612
1.95,0.107905626669286,0.11169025274949,1.79457398165196
1.98,0.115542163613959,0.114235821413697,1.792028215998
2.01,0.102814602039505,0.114235821413697,1.79457398165196
2.04,0.102814602039505,0.114235821413697,1.80984857557573
2.07,0.107905626669286,0.11169025274949,1.78948245034405
2.1,0.107905626669286,0.121872527406317,1.79457398165196
2.13,0.112996651299067,0.114235821413697,1.79711974730593
2.16,0.102814602039505,0.114235821413697,1.80475704426781
2.19,0.100269089724613,0.109144684085283,1.78439091903612
2.22,0.110451138984178,0.121872527406317,1.79966551295988
2.25,0.115542163613959,0.114235821413697,1.80221127861385
2.28,0.105360114354394,0.121872527406317,1.80475704426781
