time,V_ai0,V_ai1,V_ai2
0,0.143542799077764,0.116781390077904,1.77675362207424
0.03,0.15372484833733,0.11169025274949,1.78948245034405
0.06,0.151179336022437,0.157510488705206,1.80475704426781
0.09,0.135906262133091,0.109144684085283,1.80730280992177
0.12,0.143542799077764,0.116781390077904,1.80221127861385
0.15,0.146088311392656,0.119326958742111,1.80984857557573
0.18,0.143542799077764,0.116781390077904,1.80475704426781
0.21,0.133360749818198,0.114235821413697,1.81494010688365
0.24,0.138451774447983,0.116781390077904,1.81494010688365
0.27,0.143542799077764,0.149873782712586,1.80475704426781
0.3,0.148633823707545,0.11169025274949,1.80475704426781
0.33,0.135906262133091,0.119326958742111,1.80475704426781
0.36,0.140997286762872,0.124418096070524,1.78184515338216
0.39,0.133360749818198,0.121872527406317,1.80221127861385
0.42,0.138451774447983,0.114235821413697,1.79457398165196
0.45,0.138451774447983,0.114235821413697,1.792028215998
0.48,0.199544070005373,0.116781390077904,1.79966551295988
0.51,0.15372484833733,0.114235821413697,1.792028215998
0.54,0.140997286762872,0.114235821413697,1.78184515338216
0.57,0.151179336022437,0.114235821413697,1.79457398165196
0.6,0.138451774447983,0.116781390077904,1.79457398165196
0.63,0.146088311392656,0.109144684085283,1.79966551295988
0.66,0.143542799077764,0.116781390077904,1.79711974730593
0.69,0.143542799077764,0.124418096070524,1.80984857557573
0.72,0.148633823707545,0.124418096070524,1.79966551295988
0.75,0.148633823707545,0.10659911542108,1.79457398165196
0.78,0.148633823707545,0.11169025274949,1.80475704426781
0.81,0.143542799077764,0.109144684085283,1.80475704426781
0.84,0.148633823707545,0.11169025274949,1.80221127861385
0.87,0.143542799077764,0.116781390077904,1.80221127861385
0.9,0.138451774447983,0.116781390077904,1.80221127861385
0.93,0.133360749818198,0.116781390077904,1.80221127861385
0.96,0.135906262133091,0.121872527406317,1.80475704426781
0.99,0.143542799077764,0.116781390077904,1.7792993877282
1.02,0.143542799077764,0.119326958742111,1.78439091903612
1.05,0.143542799077764,0.116781390077904,1.78184515338216
1.08,0.138451774447983,0.124418096070524,1.78439091903612
1.11,0.143542799077764,0.11169025274949,1.78439091903612
1.14,0.140997286762872,0.121872527406317,1.792028215998
1.17,0.196998557690481,0.114235821413697,1.80221127861385
1.2,0.143542799077764,0.11169025274949,1.78693668469008
1.23,0.209726119264939,0.124418096070524,1.80475704426781
1.26,0.140997286762872,0.11169025274949,1.78948245034405
1.29,0.207180606950047,0.116781390077904,1.80730280992177
1.32,0.199544070005373,0.109144684085283,1.79457398165196
1.35,0.194453045375589,0.119326958742111,1.80221127861385
1.38,0.196998557690481,0.116781390077904,1.79457398165196
1.41,0.202089582320266,0.121872527406317,1.79966551295988
1.44,0.204635094635155,0.119326958742111,1.78948245034405
1.47,0.204635094635155,0.109144684085283,1.80475704426781
1.5,0.202089582320266,0.114235821413697,1.79711974730593
1.53,0.209726119264939,0.119326958742111,1.77420785642028
1.56,0.196998557690481,0.114235821413697,1.792028215998
1.59,0.138451774447983,0.116781390077904,1.79966551295988
1.62,0.209726119264939,0.124418096070524,1.78184515338216
1.65,0.209726119264939,0.119326958742111,1.80221127861385
1.68,0.199544070005373,0.114235821413697,1.80475704426781
1.71,0.202089582320266,0.116781390077904,1.81494010688365
1.74,0.146088311392656,0.121872527406317,1.80475704426781
1.77,0.207180606950047,0.116781390077904,1.81748587253761
1.8,0.21481714389472,0.114235821413697,1.79457398165196
1.83,0.148633823707545,0.121872527406317,1.79457398165196
1.86,0.202089582320266,0.121872527406317,1.80730280992177
1.89,0.148633823707545,0.116781390077904,1.79457398165196
1.92,0.146088311392656,0.116781390077904,1.80730280992177
1.95,0.217362656209612,0.109144684085283,1.79457398165196
1.98,0.21481714389472,0.119326958742111,1.78693668469008
2.01,0.143542799077764,0.121872527406317,1.80730280992177
2.04,0.143542799077764,0.116781390077904,1.80475704426781
2.07,0.204635094635155,0.121872527406317,1.80730280992177
2.1,0.21481714389472,0.119326958742111,1.82257740384553
2.13,0.209726119264939,0.11169025274949,1.82003163819157
2.16,0.196998557690481,0.116781390077904,1.83785199776929
2.19,0.204635094635155,0.116781390077904,1.82257740384553
2.22,0.194453045375589,0.114235821413697,1.83785199776929
2.25,0.207180606950047,0.121872527406317,1.82257740384553
2.28,0.202089582320266,0.109144684085283,1.81494010688365
2.31,0.199544070005373,0.114235821413697,1.81239434122969
2.34,0.204635094635155,0.10659911542108,1.79457398165196
2.37,0.194453045375589,0.109144684085283,1.80475704426781
2.4,0.199544070005373,0.114235821413697,1.80984857557573
2.43,0.204635094635155,0.109144684085283,1.80221127861385
2.46,0.202089582320266,0.121872527406317,1.81748587253761
2.49,0.207180606950047,0.109144684085283,1.80221127861385
2.52,0.207180606950047,0.124418096070524,1.80984857557573
2.55,0.209726119264939,0.109144684085283,1.81494010688365
2.58,0.204635094635155,0.116781390077904,1.82766893515345
2.61,0.199544070005373,0.119326958742111,1.83021470080741
2.64,0.212271631579828,0.109144684085283,1.83530623211534
2.67,0.204635094635155,0.119326958742111,1.84548929473117
2.7,0.21481714389472,0.10659911542108,1.82003163819157
2.73,0.217362656209612,0.124418096070524,1.82003163819157
2.76,0.204635094635155,0.11169025274949,1.82257740384553
2.79,0.212271631579828,0.116781390077904,1.82766893515345
2.82,0.207180606950047,0.116781390077904,1.83276046646137
2.85,0.212271631579828,0.109144684085283,1.82257740384553
