time,V_ai0,V_ai1,V_ai2
0,0.186816508430915,0.132054802063141,1.5476347132178
0.03,0.186816508430915,0.137145939391555,1.55781777583363
0.06,0.181725483801134,0.137145939391555,1.56545507279552
0.09,0.112996651299067,0.134600370727348,1.58327543237324
0.12,0.186816508430915,0.137145939391555,1.58072966671928
0.15,0.189362020745808,0.137145939391555,1.5858211980272
0.18,0.181725483801134,0.129509233398934,1.58327543237324
0.21,0.181725483801134,0.137145939391555,1.60364155760492
0.24,0.186816508430915,0.132054802063141,1.60873308891284
0.27,0.1919075330607,0.134600370727348,1.59345849498908
0.3,0.112996651299067,0.139691508055762,1.59600426064304
0.33,0.1919075330607,0.129509233398934,1.59345849498908
0.36,0.112996651299067,0.126963664734728,1.58072966671928
0.39,0.181725483801134,0.137145939391555,1.57818390106532
0.42,0.112996651299067,0.139691508055762,1.57054660410344
0.45,0.186816508430915,0.126963664734728,1.5603635414876
0.48,0.181725483801134,0.137145939391555,1.57054660410344
0.51,0.196998557690481,0.139691508055762,1.55018047887175
0.54,0.189362020745808,0.137145939391555,1.58327543237324
0.57,0.174088946856461,0.134600370727348,1.57563813541136
0.6,0.110451138984178,0.137145939391555,1.59600426064304
0.63,0.179179971486242,0.134600370727348,1.59091272933512
0.66,0.105360114354394,0.132054802063141,1.56800083844948
0.69,0.107905626669286,0.142237076719969,1.58836696368116
0.72,0.112996651299067,0.139691508055762,1.58327543237324
0.75,0.105360114354394,0.134600370727348,1.58327543237324
0.78,0.0926325527799392,0.134600370727348,1.59345849498908
0.81,0.105360114354394,0.137145939391555,1.5603635414876
0.84,0.115542163613959,0.139691508055762,1.5858211980272
0.87,0.102814602039505,0.137145939391555,1.59091272933512
0.9,0.107905626669286,0.134600370727348,1.58072966671928
0.93,0.110451138984178,0.126963664734728,1.5858211980272
0.96,0.105360114354394,0.132054802063141,1.59345849498908
0.99,0.107905626669286,0.134600370727348,1.5730923697574
1.02,0.115542163613959,0.139691508055762,1.59091272933512
1.05,0.105360114354394,0.134600370727348,1.57563813541136
1.08,0.118087675928852,0.139691508055762,1.57818390106532
1.11,0.110451138984178,0.126963664734728,1.57563813541136
1.14,0.110451138984178,0.134600370727348,1.58836696368116
1.17,0.112996651299067,0.129509233398934,1.58836696368116
