time,V_ai0,V_ai1,V_ai2
0,0.133360749818198,0.109144684085283,1.99314370266089
0.03,0.133360749818198,0.116781390077904,1.97023181177524
0.06,0.130815237503306,0.121872527406317,1.98550640569901
0.09,0.130815237503306,0.116781390077904,1.98041487439109
0.12,0.130815237503306,0.119326958742111,1.99823523396881
0.15,0.135906262133091,0.114235821413697,1.98296064004504
0.18,0.130815237503306,0.119326958742111,2.00841829658465
0.21,0.133360749818198,0.114235821413697,1.99314370266089
0.24,0.130815237503306,0.114235821413697,2.00841829658465
0.27,0.135906262133091,0.109144684085283,1.99823523396881
0.3,0.118087675928852,0.109144684085283,1.99823523396881
0.33,0.123178700558633,0.109144684085283,2.01605559354653
0.36,0.128269725188417,0.121872527406317,2.01096406223861
0.39,0.123178700558633,0.114235821413697,2.02623865616237
0.42,0.128269725188417,0.11169025274949,2.01860135920049
0.45,0.133360749818198,0.116781390077904,2.01605559354653
0.48,0.120633188243744,0.114235821413697,2.02878442181633
0.51,0.123178700558633,0.109144684085283,2.01860135920049
0.54,0.128269725188417,0.114235821413697,2.0313301874703
0.57,0.133360749818198,0.121872527406317,2.0313301874703
0.6,0.130815237503306,0.116781390077904,2.03387595312425
0.63,0.125724212873525,0.119326958742111,2.03642171877821
0.66,0.128269725188417,0.124418096070524,2.03387595312425
0.69,0.128269725188417,0.121872527406317,2.04151325008613
0.72,0.125724212873525,0.114235821413697,2.03642171877821
0.75,0.135906262133091,0.114235821413697,2.03896748443218
0.78,0.125724212873525,0.121872527406317,2.04915054704801
0.81,0.135906262133091,0.114235821413697,2.02623865616237
0.84,0.133360749818198,0.114235821413697,2.04660478139406
0.87,0.133360749818198,0.121872527406317,2.04151325008613
0.9,0.128269725188417,0.116781390077904,2.0567878440099
0.93,0.130815237503306,0.11169025274949,2.05424207835594
0.96,0.135906262133091,0.121872527406317,2.0695166722797
0.99,0.128269725188417,0.11169025274949,2.05933360966386
1.02,0.123178700558633,0.114235821413697,2.07715396924159
1.05,0.123178700558633,0.121872527406317,2.07969973489554
1.08,0.128269725188417,0.11169025274949,2.07715396924159
1.11,0.128269725188417,0.109144684085283,2.0567878440099
1.14,0.125724212873525,0.114235821413697,2.06697090662574
1.17,0.123178700558633,0.114235821413697,2.08479126620347
1.2,0.123178700558633,0.104053546756873,2.07460820358762
1.23,0.128269725188417,0.114235821413697,2.08479126620347
1.26,0.130815237503306,0.119326958742111,2.0822455005495
1.29,0.133360749818198,0.109144684085283,2.08988279751139
1.32,0.125724212873525,0.114235821413697,2.0822455005495
1.35,0.125724212873525,0.121872527406317,2.11024892274307
1.38,0.133360749818198,0.121872527406317,2.10006586012723
1.41,0.125724212873525,0.10659911542108,2.11534045405099
1.44,0.125724212873525,0.114235821413697,2.12043198535891
1.47,0.133360749818198,0.114235821413697,2.12043198535891
1.5,0.140997286762872,0.114235821413697,2.10770315708911
1.53,0.128269725188417,0.109144684085283,2.10261162578119
1.56,0.123178700558633,0.114235821413697,2.11534045405099
1.59,0.130815237503306,0.109144684085283,2.10006586012723
1.62,0.138451774447983,0.119326958742111,2.12043198535891
1.65,0.135906262133091,0.11169025274949,2.11534045405099
1.68,0.128269725188417,0.116781390077904,2.09752009447327
1.71,0.128269725188417,0.129509233398934,2.12806928232079
1.74,0.125724212873525,0.116781390077904,2.13061504797476
1.77,0.130815237503306,0.109144684085283,2.12297775101288
1.8,0.133360749818198,0.119326958742111,2.12043198535891
1.83,0.130815237503306,0.11169025274949,2.14079811059059
1.86,0.133360749818198,0.114235821413697,2.13825234493664
1.89,0.135906262133091,0.11169025274949,2.14334387624456
1.92,0.133360749818198,0.114235821413697,2.12806928232079
1.95,0.125724212873525,0.114235821413697,2.14843540755248
1.98,0.135906262133091,0.119326958742111,2.15607270451436
2.01,0.138451774447983,0.119326958742111,2.15098117320644
2.04,0.138451774447983,0.114235821413697,2.13570657928268
2.07,0.135906262133091,0.119326958742111,2.14843540755248
2.1,0.125724212873525,0.109144684085283,2.14588964189852
2.13,0.123178700558633,0.119326958742111,2.1535269388604
2.16,0.138451774447983,0.114235821413697,2.13570657928268
2.19,0.135906262133091,0.121872527406317,2.16116423582228
2.22,0.120633188243744,0.114235821413697,2.18662189236188
2.25,0.133360749818198,0.121872527406317,2.1662557671302
2.28,0.133360749818198,0.11169025274949,2.17643882974605
2.31,0.138451774447983,0.121872527406317,2.17389306409208
2.34,0.133360749818198,0.114235821413697,2.17134729843812
2.37,0.140997286762872,0.116781390077904,2.1662557671302
2.4,0.128269725188417,0.11169025274949,2.18153036105397
2.43,0.128269725188417,0.116781390077904,2.16371000147624
2.46,0.128269725188417,0.114235821413697,2.15861847016832
2.49,0.128269725188417,0.116781390077904,2.1789845954
2.52,0.125724212873525,0.116781390077904,2.18662189236188
2.55,0.130815237503306,0.121872527406317,2.19171342366981
2.58,0.128269725188417,0.11169025274949,2.18407612670793
2.61,0.123178700558633,0.11169025274949,2.19171342366981
2.64,0.133360749818198,0.114235821413697,2.16116423582228
2.67,0.135906262133091,0.116781390077904,2.18153036105397
2.7,0.125724212873525,0.116781390077904,2.18916765801585
2.73,0.130815237503306,0.121872527406317,2.18407612670793
2.76,0.130815237503306,0.10659911542108,2.18153036105397
2.79,0.125724212873525,0.116781390077904,2.19680495497773
2.82,0.133360749818198,0.109144684085283,2.16880153278417
2.85,0.128269725188417,0.114235821413697,2.19425918932377
2.88,0.135906262133091,0.119326958742111,2.19425918932377
2.91,0.138451774447983,0.119326958742111,2.19935072063169
2.94,0.140997286762872,0.116781390077904,2.19935072063169
2.97,0.130815237503306,0.116781390077904,2.19935072063169
3,0.138451774447983,0.114235821413697,2.19425918932377
3.03,0.128269725188417,0.121872527406317,2.19680495497773
3.06,0.125724212873525,0.121872527406317,2.19425918932377
3.09,0.125724212873525,0.114235821413697,2.19935072063169
3.12,0.128269725188417,0.116781390077904,2.19425918932377
3.15,0.133360749818198,0.121872527406317,2.19935072063169
3.18,0.125724212873525,0.121872527406317,2.20189648628565
3.21,0.133360749818198,0.121872527406317,2.19171342366981
3.24,0.130815237503306,0.114235821413697,2.19425918932377
3.27,0.138451774447983,0.121872527406317,2.20189648628565
3.3,0.138451774447983,0.119326958742111,2.19935072063169
3.33,0.123178700558633,0.116781390077904,2.20189648628565
3.36,0.128269725188417,0.121872527406317,2.21207954890149
3.39,0.120633188243744,0.116781390077904,2.20189648628565
3.42,0.135906262133091,0.114235821413697,2.19171342366981
3.45,0.130815237503306,0.116781390077904,2.20953378324753
3.48,0.138451774447983,0.114235821413697,2.19171342366981
3.51,0.130815237503306,0.121872527406317,2.19425918932377
3.54,0.125724212873525,0.124418096070524,2.20698801759357
3.57,0.133360749818198,0.116781390077904,2.19935072063169
3.6,0.135906262133091,0.121872527406317,2.19935072063169
3.63,0.133360749818198,0.109144684085283,2.20444225193961
3.66,0.125724212873525,0.116781390077904,2.19935072063169
3.69,0.140997286762872,0.11169025274949,2.20189648628565
3.72,0.123178700558633,0.109144684085283,2.21207954890149
3.75,0.135906262133091,0.114235821413697,2.20953378324753
3.78,0.123178700558633,0.109144684085283,2.20444225193961
3.81,0.133360749818198,0.10659911542108,2.20444225193961
3.84,0.130815237503306,0.121872527406317,2.20698801759357
3.87,0.125724212873525,0.109144684085283,2.20189648628565
3.9,0.133360749818198,0.114235821413697,2.19680495497773
3.93,0.120633188243744,0.114235821413697,2.20189648628565
3.96,0.135906262133091,0.119326958742111,2.19680495497773
3.99,0.118087675928852,0.114235821413697,2.21717108020941
4.02,0.128269725188417,0.121872527406317,2.19935072063169
4.05,0.133360749818198,0.114235821413697,2.19680495497773
4.08,0.130815237503306,0.119326958742111,2.19935072063169
4.11,0.133360749818198,0.114235821413697,2.18662189236188
4.14,0.128269725188417,0.116781390077904,2.19171342366981
4.17,0.128269725188417,0.119326958742111,2.20444225193961
4.2,0.128269725188417,0.114235821413697,2.19171342366981
4.23,0.138451774447983,0.119326958742111,2.18916765801585
4.26,0.125724212873525,0.124418096070524,2.20189648628565
4.29,0.138451774447983,0.124418096070524,2.19425918932377
4.32,0.130815237503306,0.121872527406317,2.19425918932377
4.35,0.143542799077764,0.109144684085283,2.18662189236188
4.38,0.130815237503306,0.109144684085283,2.19680495497773
4.41,0.130815237503306,0.11169025274949,2.19425918932377
4.44,0.135906262133091,0.109144684085283,2.18153036105397
4.47,0.128269725188417,0.121872527406317,2.19680495497773
4.5,0.133360749818198,0.109144684085283,2.19935072063169
4.53,0.128269725188417,0.116781390077904,2.20189648628565
4.56,0.133360749818198,0.119326958742111,2.20189648628565
4.59,0.125724212873525,0.114235821413697,2.18662189236188
4.62,0.123178700558633,0.116781390077904,2.21462531455546
4.65,0.125724212873525,0.114235821413697,2.19680495497773
4.68,0.128269725188417,0.109144684085283,2.20953378324753
4.71,0.128269725188417,0.116781390077904,2.18662189236188
4.74,0.133360749818198,0.116781390077904,2.19171342366981
4.77,0.128269725188417,0.116781390077904,2.20698801759357
4.8,0.130815237503306,0.11169025274949,2.19680495497773
4.83,0.133360749818198,0.109144684085283,2.18916765801585
4.86,0.125724212873525,0.116781390077904,2.20698801759357
4.89,0.128269725188417,0.121872527406317,2.20444225193961
4.92,0.133360749818198,0.114235821413697,2.18153036105397
4.95,0.133360749818198,0.119326958742111,2.20189648628565
4.98,0.123178700558633,0.116781390077904,2.19425918932377
5.01,0.125724212873525,0.109144684085283,2.19935072063169
5.04,0.133360749818198,0.10659911542108,2.18407612670793
5.07,0.133360749818198,0.109144684085283,2.19171342366981
5.1,0.130815237503306,0.121872527406317,2.19680495497773
5.13,0.123178700558633,0.109144684085283,2.19171342366981
5.16,0.130815237503306,0.114235821413697,2.19680495497773
5.19,0.140997286762872,0.114235821413697,2.18407612670793
5.22,0.133360749818198,0.119326958742111,2.19425918932377
5.25,0.125724212873525,0.119326958742111,2.20698801759357
5.28,0.120633188243744,0.114235821413697,2.20189648628565
5.31,0.128269725188417,0.116781390077904,2.20698801759357
5.34,0.138451774447983,0.116781390077904,2.19171342366981
5.37,0.123178700558633,0.119326958742111,2.21207954890149
5.4,0.123178700558633,0.109144684085283,2.21462531455546
5.43,0.135906262133091,0.119326958742111,2.19935072063169
5.46,0.138451774447983,0.121872527406317,2.19425918932377
5.49,0.130815237503306,0.119326958742111,2.18662189236188
5.52,0.125724212873525,0.121872527406317,2.19171342366981
5.55,0.130815237503306,0.114235821413697,2.18407612670793
5.58,0.133360749818198,0.114235821413697,2.18153036105397
5.61,0.130815237503306,0.114235821413697,2.18662189236188
5.64,0.123178700558633,0.116781390077904,2.19425918932377
5.67,0.130815237503306,0.10659911542108,2.18153036105397
5.7,0.123178700558633,0.114235821413697,2.19171342366981
5.73,0.128269725188417,0.121872527406317,2.19680495497773
5.76,0.130815237503306,0.119326958742111,2.19425918932377
5.79,0.133360749818198,0.114235821413697,2.18662189236188
5.82,0.130815237503306,0.119326958742111,2.18662189236188
5.85,0.130815237503306,0.114235821413697,2.18916765801585
5.88,0.128269725188417,0.11169025274949,2.20444225193961
5.91,0.118087675928852,0.116781390077904,2.19680495497773
5.94,0.135906262133091,0.114235821413697,2.19171342366981
5.97,0.125724212873525,0.119326958742111,2.18662189236188
6,0.135906262133091,0.11169025274949,2.18407612670793
6.03,0.138451774447983,0.119326958742111,2.19171342366981
6.06,0.123178700558633,0.109144684085283,2.18407612670793
6.09,0.123178700558633,0.116781390077904,2.19935072063169
6.12,0.133360749818198,0.109144684085283,2.19171342366981
6.15,0.128269725188417,0.119326958742111,2.18662189236188
6.18,0.120633188243744,0.114235821413697,2.19935072063169
6.21,0.135906262133091,0.10659911542108,2.18662189236188
6.24,0.130815237503306,0.121872527406317,2.19935072063169
6.27,0.128269725188417,0.109144684085283,2.18662189236188
6.3,0.130815237503306,0.109144684085283,2.18662189236188
6.33,0.133360749818198,0.119326958742111,2.19680495497773
6.36,0.128269725188417,0.116781390077904,2.21207954890149
6.39,0.130815237503306,0.116781390077904,2.20189648628565
6.42,0.133360749818198,0.109144684085283,2.18916765801585
6.45,0.128269725188417,0.121872527406317,2.19171342366981
6.48,0.125724212873525,0.114235821413697,2.19425918932377
6.51,0.138451774447983,0.119326958742111,2.18662189236188
6.54,0.128269725188417,0.116781390077904,2.19425918932377
6.57,0.130815237503306,0.109144684085283,2.19425918932377
6.6,0.140997286762872,0.116781390077904,2.18916765801585
6.63,0.128269725188417,0.116781390077904,2.20189648628565
6.66,0.130815237503306,0.109144684085283,2.19425918932377
6.69,0.140997286762872,0.114235821413697,2.1789845954
6.72,0.128269725188417,0.121872527406317,2.19680495497773
6.75,0.125724212873525,0.119326958742111,2.20189648628565
6.78,0.130815237503306,0.119326958742111,2.19425918932377
6.81,0.128269725188417,0.121872527406317,2.20698801759357
6.84,0.128269725188417,0.116781390077904,2.20189648628565
6.87,0.120633188243744,0.121872527406317,2.20444225193961
6.9,0.135906262133091,0.10659911542108,2.18662189236188
6.93,0.133360749818198,0.109144684085283,2.18153036105397
6.96,0.125724212873525,0.109144684085283,2.19425918932377
6.99,0.138451774447983,0.109144684085283,2.19425918932377
7.02,0.138451774447983,0.124418096070524,2.18916765801585
7.05,0.138451774447983,0.109144684085283,2.18153036105397
7.08,0.128269725188417,0.114235821413697,2.19171342366981
7.11,0.123178700558633,0.114235821413697,2.20444225193961
7.14,0.123178700558633,0.114235821413697,2.20444225193961
7.17,0.130815237503306,0.119326958742111,2.20953378324753
7.2,0.135906262133091,0.114235821413697,2.19425918932377
7.23,0.135906262133091,0.116781390077904,2.19425918932377
7.26,0.143542799077764,0.109144684085283,2.18916765801585
7.29,0.123178700558633,0.114235821413697,2.20698801759357
7.32,0.138451774447983,0.116781390077904,2.19680495497773
7.35,0.130815237503306,0.121872527406317,2.20189648628565
7.38,0.143542799077764,0.11169025274949,2.18916765801585
7.41,0.130815237503306,0.121872527406317,2.20698801759357
7.44,0.135906262133091,0.114235821413697,2.20189648628565
7.47,0.133360749818198,0.11169025274949,2.20444225193961
7.5,0.133360749818198,0.109144684085283,2.20189648628565
7.53,0.133360749818198,0.121872527406317,2.20189648628565
7.56,0.140997286762872,0.114235821413697,2.18916765801585
7.59,0.128269725188417,0.121872527406317,2.19680495497773
7.62,0.125724212873525,0.11169025274949,2.19425918932377
7.65,0.128269725188417,0.116781390077904,2.19425918932377
7.68,0.138451774447983,0.109144684085283,2.18153036105397
7.71,0.133360749818198,0.11169025274949,2.19680495497773
7.74,0.125724212873525,0.116781390077904,2.19425918932377
7.77,0.125724212873525,0.114235821413697,2.19935072063169
7.8,0.133360749818198,0.121872527406317,2.18916765801585
7.83,0.130815237503306,0.114235821413697,2.20189648628565
7.86,0.133360749818198,0.119326958742111,2.20698801759357
7.89,0.140997286762872,0.11169025274949,2.18916765801585
7.92,0.130815237503306,0.114235821413697,2.19425918932377
7.95,0.135906262133091,0.109144684085283,2.18153036105397
7.98,0.133360749818198,0.114235821413697,2.19935072063169
8.01,0.130815237503306,0.10659911542108,2.20189648628565
8.04,0.135906262133091,0.109144684085283,2.19680495497773
8.07,0.133360749818198,0.116781390077904,2.20444225193961
8.1,0.138451774447983,0.116781390077904,2.19680495497773
8.13,0.135906262133091,0.114235821413697,2.20444225193961
8.16,0.128269725188417,0.109144684085283,2.20698801759357
8.19,0.128269725188417,0.116781390077904,2.21207954890149
8.22,0.138451774447983,0.10659911542108,2.20444225193961
8.25,0.125724212873525,0.109144684085283,2.21717108020941
8.28,0.624644626592218,0.114235821413697,2.20444225193961
8.31,0.107905626669286,0.119326958742111,2.20189648628565
8.34,0.474459400013632,0.114235821413697,2.20189648628565
8.37,0.464277350754067,0.10659911542108,2.19935072063169
8.4,0.474459400013632,0.124418096070524,2.20444225193961
8.43,0.520278621681676,0.109144684085283,2.19680495497773
8.46,0.576279892609286,0.114235821413697,2.19680495497773
8.49,0.670463848260262,0.109144684085283,2.19680495497773
8.52,0.774829853170804,0.11169025274949,2.20189648628565
8.55,0.802830488634608,0.116781390077904,2.20189648628565
8.58,0.825740099468632,0.119326958742111,2.19680495497773
8.61,0.86137727187711,0.116781390077904,2.19680495497773
8.64,0.897014444285588,0.11169025274949,2.20189648628565
8.67,0.958106739842979,0.109144684085283,2.20189648628565
8.7,0.942833665953632,0.121872527406317,2.20444225193961
8.73,1.08792786790243,0.121872527406317,2.19425918932377
8.76,1.00138044919613,0.121872527406317,2.20698801759357
8.79,1.0090169861408,0.121872527406317,2.19935072063169
8.82,1.03192659697482,0.114235821413697,2.18916765801585
8.85,1.01665352308548,0.114235821413697,2.19680495497773
8.88,1.05738172012374,0.109144684085283,2.20189648628565
8.91,1.10829196642156,0.10659911542108,2.20698801759357
8.94,0.927560592064285,0.114235821413697,2.19425918932377
8.97,1.08538235558754,0.109144684085283,2.19935072063169
9,1.11847401568113,0.114235821413697,2.20189648628565
9.03,1.11592850336624,0.114235821413697,2.20189648628565
9.06,1.01156249845569,0.119326958742111,2.19935072063169
9.09,1.12101952799602,0.116781390077904,2.19425918932377
9.12,1.0701092816982,0.109144684085283,2.19935072063169
9.15,1.1566567004045,0.119326958742111,2.20953378324753
9.18,1.14647465114493,0.119326958742111,2.19680495497773
9.21,1.08029133095776,0.114235821413697,2.20189648628565
9.24,1.14392913883004,0.11169025274949,2.18407612670793
9.27,1.1261105526258,0.109144684085283,2.20444225193961
9.3,1.14138362651515,0.121872527406317,2.20698801759357
9.33,1.10829196642156,0.114235821413697,2.20953378324753
9.36,1.16683874966406,0.109144684085283,2.19680495497773
9.39,1.16938426197896,0.109144684085283,2.19171342366981
9.42,1.20247592207254,0.119326958742111,2.20444225193961
9.45,1.1261105526258,0.109144684085283,2.16880153278417
9.48,1.09556440484711,0.116781390077904,2.20444225193961
9.51,1.21265797133211,0.109144684085283,2.20698801759357
9.54,1.23556758216613,0.114235821413697,2.19425918932377
9.57,1.24065860679591,0.114235821413697,2.16371000147624
9.6,1.23811309448102,0.114235821413697,2.20698801759357
9.63,1.18974836049808,0.114235821413697,2.20444225193961
9.66,1.21265797133211,0.11169025274949,2.21207954890149
9.69,1.25338616837037,0.119326958742111,2.19171342366981
9.72,1.26611372994482,0.119326958742111,2.18153036105397
9.75,1.38575280874472,0.121872527406317,2.19935072063169
9.78,1.25593168068526,0.114235821413697,2.20698801759357
9.81,1.34502461170645,0.121872527406317,2.20444225193961
9.84,1.29920539003841,0.11169025274949,2.20189648628565
9.87,1.18720284818319,0.11169025274949,2.20189648628565
9.9,1.24829514374059,0.11169025274949,2.20189648628565
9.93,1.215203483647,0.116781390077904,2.18407612670793
9.96,1.27120475457461,0.11169025274949,2.19680495497773
9.99,1.27884129151928,0.109144684085283,2.19935072063169
10.02,1.2737502668895,0.11169025274949,2.19425918932377
10.05,1.25593168068526,0.121872527406317,2.19171342366981
10.08,1.22284002059167,0.114235821413697,2.19680495497773
10.11,1.1566567004045,0.114235821413697,2.19935072063169
10.14,1.20247592207254,0.119326958742111,2.19935072063169
10.17,1.13374708957048,0.121872527406317,2.20189648628565
10.2,1.18720284818319,0.114235821413697,2.19935072063169
10.23,1.17447528660874,0.109144684085283,2.22226261151734
10.26,1.17702079892363,0.119326958742111,2.18153036105397
10.29,1.07520030632798,0.114235821413697,2.18662189236188
10.32,1.17192977429385,0.10659911542108,2.19425918932377
10.35,1.18720284818319,0.11169025274949,2.19425918932377
10.38,1.18720284818319,0.11169025274949,2.20189648628565
