time,V_ai0,V_ai1
2.37,5.94221985240013,4.86935808615112
2.4,5.96003843860437,4.84644796817326
2.43,5.97022048786394,4.8642669488227
2.46,5.96512946323415,4.86935808615112
2.49,5.97022048786394,4.85408467416588
2.52,5.98294804943839,4.86172138015849
2.55,6.01094868490219,4.86681251748691
2.58,5.97531151249371,4.87954036080794
2.61,5.98294804943839,4.86935808615112
2.64,5.98549356175328,4.87444922347953
2.67,5.98803907406817,4.86172138015849
2.7,5.97785702480861,4.85153910550167
2.73,5.9804025371235,4.85917581149429
2.76,6.00076663564263,4.86172138015849
2.79,5.99822112332773,4.85917581149429
2.82,5.98803907406817,4.85917581149429
2.85,5.99058458638306,4.8642669488227
2.88,6.00331214795752,4.86935808615112
2.91,6.0084031725873,4.88463149813635
2.94,6.01603970953198,4.86681251748691
2.97,6.02876727110644,4.86935808615112
3,6.0084031725873,4.90499604745001
3.03,6.01094868490219,4.87444922347953
3.06,6.02622175879154,4.87954036080794
3.09,6.01858522184687,4.85917581149429
3.12,6.03131278342132,4.85153910550167
3.15,6.0084031725873,4.86935808615112
3.18,6.03640380805111,4.86172138015849
3.21,6.038949320366,4.84899353683746
3.24,6.03640380805111,4.84135683084484
3.27,6.01603970953198,4.86681251748691
3.3,6.04404034499578,4.85408467416588
3.33,6.03385829573621,4.86935808615112
3.36,6.03385829573621,4.86681251748691
3.39,6.03385829573621,4.86935808615112
3.42,6.02876727110644,4.87954036080794
3.45,6.03385829573621,4.86935808615112
3.48,6.03385829573621,4.87444922347953
3.51,6.07458649277448,4.87444922347953
3.54,6.05676790657024,4.87699479214373
3.57,6.05167688194046,4.8642669488227
3.6,6.06949546814469,4.87954036080794
3.63,6.06440444351491,4.86935808615112
3.66,6.06949546814469,4.8642669488227
3.69,6.06949546814469,4.8642669488227
3.72,6.06440444351491,4.87954036080794
3.75,6.0669499558298,4.87444922347953
3.78,6.08731405434893,4.87444922347953
3.81,6.07458649277448,4.8642669488227
3.84,6.06949546814469,4.84899353683746
3.87,6.07967751740426,4.86681251748691
3.9,6.08222302971915,4.88208592947215
3.93,6.08731405434893,4.87954036080794
3.96,6.09495059129361,4.87954036080794
3.99,6.08985956666382,4.86935808615112
4.02,6.08731405434893,4.85408467416588
4.05,6.08985956666382,4.87699479214373
4.08,6.11276917749785,4.87444922347953
4.11,6.13567878833187,4.86935808615112
4.14,6.10513264055317,4.93299730275627
4.17,6.10004161592339,4.89226820412897
4.2,6.10513264055317,4.8642669488227
4.23,6.12040571444252,4.97627197004778
4.26,6.08222302971915,4.93299730275627
4.29,6.10513264055317,4.95845298939834
4.32,6.11786020212763,4.92536059676365
4.35,6.11022366518295,4.91008718477842
4.38,6.12295122675741,4.93299730275627
4.41,6.11786020212763,4.86172138015849
4.44,6.1254967390723,4.87444922347953
4.47,6.13058776370208,4.99409095069723
4.5,6.1280422513872,4.92536059676365
4.53,6.11531468981274,4.91772389077104
4.56,6.13567878833187,4.92281502809945
4.59,6.15095186222122,4.92026945943524
4.62,6.15349737453611,4.87699479214373
4.65,6.13567878833187,4.91517832210683
4.68,6.14840634990633,4.92281502809945
4.71,6.15349737453611,4.86172138015849
4.74,6.11276917749785,4.91008718477842
4.77,6.14840634990633,4.94063400874889
4.8,6.15858839916589,4.92790616542786
4.83,6.16367942379567,4.88972263546476
4.86,6.16367942379567,4.86681251748691
4.89,6.14840634990633,4.93045173409207
4.92,6.17131596074035,4.87190365481532
4.95,6.18149800999991,4.92536059676365
4.98,6.16877044842545,4.87954036080794
5.01,6.18149800999991,4.87699479214373
5.04,6.17640698537013,4.87444922347953
5.07,6.20186210851904,4.86681251748691
5.1,6.18913454694458,4.86172138015849
5.13,6.18149800999991,4.85408467416588
5.16,6.19677108388926,4.8642669488227
5.19,6.2425903055573,4.87699479214373
5.22,6.19422557157437,4.85153910550167
5.25,6.17131596074035,4.87444922347953
5.28,6.2145896700935,4.86935808615112
5.31,6.20695313314883,4.87954036080794
5.34,6.21968069472328,4.86681251748691
5.37,6.19677108388926,4.86935808615112
5.4,6.19931659620415,4.86935808615112
5.43,6.21713518240839,4.87190365481532
5.46,6.2120441577786,4.84135683084484
5.49,6.19168005925948,4.86935808615112
5.52,6.20695313314883,4.82862898752381
5.55,6.19168005925948,4.87444922347953
5.58,6.2145896700935,4.83372012485223
5.61,6.23240825629773,4.86935808615112
5.64,6.22222620703817,4.86681251748691
5.67,6.19931659620415,4.86935808615112
5.7,6.24004479324241,4.87190365481532
5.73,6.20186210851904,4.88463149813635
5.76,6.24768133018708,4.86681251748691
5.79,6.24513581787219,4.87699479214373
5.82,6.24768133018708,4.86681251748691
5.85,6.25022684250198,4.83117455618802
5.88,6.25786337944665,4.85917581149429
5.91,6.25531786713176,4.8642669488227
5.94,6.25531786713176,4.85408467416588
5.97,6.24768133018708,4.86681251748691
6,6.25786337944665,4.88972263546476
6.03,6.26295440407644,4.8642669488227
6.06,6.25786337944665,4.87444922347953
6.09,6.26295440407644,4.86172138015849
6.12,6.30877362574448,4.87190365481532
6.15,6.26804542870621,4.86935808615112
6.18,6.26295440407644,4.85408467416588
6.21,6.273136453336,4.90754161611421
6.24,6.29095503954024,4.88208592947215
6.27,6.273136453336,4.87190365481532
6.3,6.29350055185513,4.86681251748691
6.33,6.28077299028067,4.87699479214373
6.36,6.27822747796578,4.86681251748691
6.39,6.28586401491046,4.87954036080794
6.42,6.29350055185513,4.87444922347953
6.45,6.29604606417002,4.88208592947215
6.48,6.30622811342959,4.8642669488227
6.51,6.29350055185513,4.88208592947215
6.54,6.28331850259556,4.86681251748691
6.57,6.30877362574448,4.87954036080794
6.6,6.29350055185513,4.86681251748691
6.63,6.30622811342959,4.85917581149429
6.66,6.31641016268915,4.86935808615112
6.69,6.32404669963382,4.87699479214373
6.72,6.31641016268915,4.86935808615112
6.75,6.29604606417002,4.87444922347953
6.78,6.32913772426361,4.91772389077104
6.81,6.29604606417002,4.85408467416588
6.84,6.32659221194872,4.87190365481532
6.87,6.33422874889339,4.86935808615112
6.9,6.3316832365785,4.89990491012159
6.93,6.31895567500404,4.87190365481532
6.96,6.3316832365785,4.87190365481532
6.99,6.32659221194872,4.8642669488227
7.02,6.34186528583806,4.86681251748691
7.05,6.32913772426361,4.86935808615112
7.08,6.34695631046784,4.85917581149429
7.11,6.34695631046784,4.86681251748691
7.14,6.35204733509763,4.84899353683746
7.17,6.34950182278274,4.86935808615112
7.2,6.37241143361676,4.87954036080794
7.23,6.34950182278274,4.8209922815312
7.26,6.33931977352317,4.87699479214373
7.29,6.3622293843572,4.86172138015849
7.32,6.35713835972741,4.87699479214373
7.35,6.36477489667208,4.86681251748691
7.38,6.3596838720423,4.86681251748691
7.41,6.36986592130187,4.88717706680056
7.44,6.3596838720423,4.8642669488227
7.47,6.37495694593165,4.87699479214373
7.5,6.36986592130187,4.88208592947215
7.53,6.38004797056143,4.86935808615112
7.56,6.3876845075061,4.89481377279318
7.59,6.36732040898697,4.86172138015849
7.62,6.38259348287632,4.93554287142048
7.65,6.39277553213589,4.93808844008468
7.68,6.3876845075061,4.92536059676365
7.71,6.39532104445078,4.92026945943524
7.74,6.41059411834012,4.92281502809945
7.77,6.40550309371035,4.91008718477842
7.8,6.38259348287632,4.86172138015849
7.83,6.39277553213589,4.90245047878579
7.86,6.42586719222947,4.91772389077104
7.89,6.39023001982099,4.87190365481532
7.92,6.38513899519122,4.92536059676365
7.95,6.42077616759969,4.92281502809945
7.98,6.4182306552848,4.92536059676365
8.01,6.40550309371035,4.98136310737619
8.04,6.42332167991458,4.93554287142048
8.07,6.40041206908056,4.92026945943524
8.1,6.40804860602524,4.8642669488227
8.13,6.4182306552848,4.86935808615112
8.16,6.43095821685926,4.93045173409207
8.19,6.43350372917415,4.93299730275627
8.22,6.42332167991458,4.93299730275627
8.25,6.43604924148904,4.92281502809945
8.28,6.42586719222947,4.93554287142048
8.31,6.44114026611883,4.91772389077104
8.34,6.43604924148904,4.85917581149429
8.37,6.43859475380393,4.96099855806254
8.4,6.42586719222947,4.92536059676365
8.43,6.41568514296991,4.92790616542786
8.46,6.43350372917415,4.86681251748691
8.49,6.43604924148904,4.86935808615112
8.52,6.4487768030635,4.87444922347953
8.55,6.43095821685926,4.85663024283009
8.58,6.43095821685926,4.87954036080794
8.61,6.45641334000817,4.87444922347953
8.64,6.42332167991458,4.8642669488227
8.67,6.44368577843371,4.87444922347953
8.7,6.43350372917415,4.86935808615112
8.73,6.4462312907486,4.86681251748691
8.76,6.44114026611883,4.8642669488227
8.79,6.4462312907486,4.89990491012159
8.82,6.4462312907486,4.8642669488227
8.85,6.47423192621241,4.86172138015849
8.88,6.4462312907486,4.86935808615112
8.91,6.45132231537839,4.86935808615112
8.94,6.4487768030635,4.87190365481532
8.97,6.43859475380393,4.87444922347953
9,6.44368577843371,4.8642669488227
9.03,6.4487768030635,4.87190365481532
9.06,6.42841270454437,4.86172138015849
9.09,6.45386782769328,4.86935808615112
9.12,6.4462312907486,4.85153910550167
9.15,6.4487768030635,4.86681251748691
9.18,6.44114026611883,4.86935808615112
9.21,6.45386782769328,4.87444922347953
9.24,6.42586719222947,4.85408467416588
9.27,6.45641334000817,4.87190365481532
9.3,6.46150436463796,4.83881126218064
9.33,6.45386782769328,4.86681251748691
9.36,6.4487768030635,4.86935808615112
9.39,6.44368577843371,4.86681251748691
9.42,6.46150436463796,4.84644796817326
9.45,6.45895885232306,4.86172138015849
9.48,6.47423192621241,4.8642669488227
9.51,6.45895885232306,4.86172138015849
9.54,6.45641334000817,4.90245047878579
9.57,6.47168641389752,4.87699479214373
9.6,6.46404987695285,4.86681251748691
9.63,6.46914090158263,4.85408467416588
9.66,6.45132231537839,4.86172138015849
9.69,6.46914090158263,4.86935808615112
9.72,6.46404987695285,4.87444922347953
9.75,6.44114026611883,4.86681251748691
9.78,6.46150436463796,4.87954036080794
9.81,6.43859475380393,4.86172138015849
9.84,6.46659538926773,4.87190365481532
9.87,6.46914090158263,4.87954036080794
9.9,6.47168641389752,4.8642669488227
9.93,6.4487768030635,4.87444922347953
9.96,6.45641334000817,4.86935808615112
9.99,6.4462312907486,4.87954036080794
10.02,6.46150436463796,4.86172138015849
10.05,6.46404987695285,4.86172138015849
10.08,6.45895885232306,4.86172138015849
10.11,6.46150436463796,4.86681251748691
10.14,6.49205051241665,4.85917581149429
10.17,6.4487768030635,4.86935808615112
10.2,6.42841270454437,4.85917581149429
10.23,6.47423192621241,4.86681251748691
10.26,6.45132231537839,4.86935808615112
10.29,6.46150436463796,4.86935808615112
10.32,6.46404987695285,4.86935808615112
10.35,6.42841270454437,4.86935808615112
10.38,6.43604924148904,4.87190365481532
10.41,6.46404987695285,4.87190365481532
10.44,6.44368577843371,4.87190365481532
10.47,6.46404987695285,4.86935808615112
10.5,6.46914090158263,4.87190365481532
10.53,6.44368577843371,4.87190365481532
10.56,6.46404987695285,4.8642669488227
10.59,6.45386782769328,4.86172138015849
10.62,6.4487768030635,4.86172138015849
10.65,6.45641334000817,4.86935808615112
10.68,6.46659538926773,4.84390239950905
10.71,6.45132231537839,4.86935808615112
10.74,6.45641334000817,4.83881126218064
10.77,6.45386782769328,4.87190365481532
10.8,6.45895885232306,4.92026945943524
10.83,6.45641334000817,4.84899353683746
10.86,6.46150436463796,4.88717706680056
10.89,6.45641334000817,4.86935808615112
10.92,6.46150436463796,4.87699479214373
10.95,6.45895885232306,4.87699479214373
10.98,6.47932295084219,4.86935808615112
11.01,6.47932295084219,4.86935808615112
11.04,6.45641334000817,4.86935808615112
11.07,6.45641334000817,4.87190365481532
11.1,6.45895885232306,4.8642669488227
11.13,6.45641334000817,4.90754161611421
11.16,6.45895885232306,4.91772389077104
11.19,6.45386782769328,4.90245047878579
11.22,6.45641334000817,4.86172138015849
11.25,6.45641334000817,4.87444922347953
11.28,6.41313963065502,4.93045173409207
11.31,6.46914090158263,4.87699479214373
11.34,6.4462312907486,4.92536059676365
11.37,6.46659538926773,4.93299730275627
11.4,6.47423192621241,4.92281502809945
11.43,6.4462312907486,4.92536059676365
11.46,6.47423192621241,4.93045173409207
11.49,6.45641334000817,4.92281502809945
11.52,6.46914090158263,4.92026945943524
11.55,6.45386782769328,4.92281502809945
11.58,6.46659538926773,4.93299730275627
11.61,6.45895885232306,4.93299730275627
11.64,6.46404987695285,4.94063400874889
11.67,6.45641334000817,4.91772389077104
11.7,6.4462312907486,4.92790616542786
11.73,6.4487768030635,4.90754161611421
11.76,6.46659538926773,4.88717706680056
11.79,6.45641334000817,4.91517832210683
11.82,6.4487768030635,4.8642669488227
11.85,6.49968704936132,4.86935808615112
11.88,6.45132231537839,5.35301613235032
11.91,6.44368577843371,5.40647307429865
11.94,6.46659538926773,5.41410978029127
11.97,6.47423192621241,5.50065911487428
12,6.46659538926773,5.52356923285214
12.03,6.4767774385273,5.5872084494573
12.06,6.4462312907486,5.54393378216579
12.09,6.46404987695285,5.48793127155325
12.12,6.45641334000817,5.56175276281523
12.15,6.45895885232306,5.59993629277833
12.18,6.45641334000817,5.64575652873405
12.21,6.46150436463796,5.706850176675
12.24,6.45641334000817,5.75521598129492
12.27,6.46404987695285,5.66357550938349
12.3,6.46404987695285,5.68394005869714
12.33,6.46914090158263,5.54138821350158
12.36,6.45641334000817,5.64830209739825
12.39,6.46150436463796,5.57193503747206
12.42,6.46659538926773,5.44211103559753
12.45,6.46150436463796,5.59993629277833
12.48,6.45895885232306,5.42174648628389
12.51,6.45895885232306,5.55157048815841
12.54,6.46150436463796,5.61266413609936
12.57,6.46914090158263,5.64066539140563
12.6,6.46150436463796,5.67121221537611
12.63,6.45895885232306,5.62284641075619
12.66,6.46150436463796,5.60248186144253
12.69,6.45641334000817,5.65084766606245
12.72,6.45132231537839,5.66357550938349
12.75,6.46150436463796,5.68394005869714
12.78,6.45641334000817,5.56938946880786
12.81,6.45641334000817,5.76285268728753
12.84,6.47168641389752,5.67375778404031
12.87,6.45641334000817,5.80103621725063
12.9,6.46404987695285,5.65593880339087
12.93,6.47168641389752,5.81376406057166
12.96,6.45641334000817,5.69666790201817
12.99,6.46659538926773,5.7093957453392
13.02,6.46659538926773,5.70430460801079
13.05,6.46150436463796,5.67121221537611
13.08,6.46659538926773,5.7883083739296
13.11,6.45386782769328,5.81376406057166
13.14,6.45641334000817,5.82140076656428
13.17,6.46150436463796,5.73485143198126
13.2,6.46150436463796,5.85194759053476
13.23,6.46659538926773,5.7501248439665
13.26,6.45641334000817,5.79849064858642
13.29,6.46914090158263,5.8290374725569
13.32,6.46404987695285,5.81121849190745
13.35,6.45386782769328,5.82140076656428
13.38,6.45386782769328,5.73994256930968
13.41,6.46914090158263,5.63811982274142
13.44,6.47168641389752,5.6686666467119
13.47,6.46914090158263,5.74503370663809
13.5,6.47168641389752,5.72212358866023
13.53,6.47168641389752,5.71448688266761
13.56,6.48695948778687,5.66102994071928
13.59,6.45641334000817,5.68648562736134
13.62,6.50223256167621,5.71194131400341
13.65,6.4767774385273,5.67884892136873
13.68,6.46659538926773,5.68648562736134
13.71,6.46404987695285,5.73994256930968
13.74,6.46914090158263,5.69157676468976
13.77,6.46404987695285,5.71957801999603
13.8,6.4767774385273,5.72466915732444
13.83,6.45132231537839,5.73994256930968
13.86,6.47932295084219,5.82649190389269
13.89,6.45132231537839,5.77303496194436
13.92,6.45132231537839,5.71194131400341
13.95,6.4767774385273,5.77558053060856
13.98,6.46914090158263,5.77812609927278
14.01,6.46150436463796,5.86467543385579
14.04,6.45132231537839,5.82649190389269
14.07,6.46659538926773,5.69921347068237
14.1,6.46150436463796,5.76794382461595
14.13,6.4767774385273,5.65593880339087
14.16,6.45895885232306,5.69666790201817
14.19,6.45641334000817,5.69921347068237
14.22,6.47932295084219,5.5872084494573
14.25,6.47168641389752,5.71194131400341
14.28,6.46914090158263,5.54647935083
14.31,6.45641334000817,5.5897540181215
14.34,6.46404987695285,5.55157048815841
14.37,6.45895885232306,5.67121221537611
14.4,6.46914090158263,5.67884892136873
14.43,6.46150436463796,5.57193503747206
14.46,6.46150436463796,5.65593880339087
14.49,6.46150436463796,5.57957174346468
14.52,6.45641334000817,5.54138821350158
14.55,6.46404987695285,5.67630335270452
14.58,6.45895885232306,5.51084138953111
14.61,6.46150436463796,5.65084766606245
14.64,6.46150436463796,5.55411605682261
14.67,6.46659538926773,5.51847809552373
14.7,6.47423192621241,5.64575652873405
14.73,6.46659538926773,0.116781390077904
14.76,6.46659538926773,5.62284641075619
14.79,6.46404987695285,5.64830209739825
14.82,6.46659538926773,5.62284641075619
14.85,6.46659538926773,5.7093957453392
14.88,6.46914090158263,5.73739700064547
14.91,6.45895885232306,5.72721472598865
14.94,6.45895885232306,5.60248186144253
14.97,6.46914090158263,5.65339323472666
15,6.46914090158263,5.69666790201817
15.03,6.45895885232306,5.69921347068237
15.06,6.46404987695285,5.76539825595174
15.09,6.46404987695285,5.7501248439665
15.12,6.46404987695285,5.68903119602555
15.15,6.46404987695285,5.66102994071928
15.18,6.46659538926773,5.69666790201817
15.21,6.46659538926773,5.53375150750897
15.24,6.4462312907486,5.65593880339087
15.27,6.47423192621241,5.69921347068237
15.3,6.48695948778687,5.65084766606245
15.33,6.4462312907486,5.66102994071928
15.36,6.50477807399111,5.7093957453392
15.39,6.50223256167621,5.7093957453392
15.42,6.45641334000817,5.55920719415103
15.45,6.46914090158263,5.67375778404031
15.48,6.46404987695285,5.66357550938349
15.51,6.47423192621241,5.67375778404031
15.54,6.46914090158263,5.64066539140563
15.57,6.46659538926773,5.61520970476356
15.6,6.47423192621241,5.72976029465286
15.63,6.45895885232306,5.63811982274142
15.66,6.46404987695285,5.72466915732444
15.69,6.46404987695285,5.67884892136873
15.72,6.46150436463796,5.55157048815841
15.75,6.47423192621241,5.63557425407722
15.78,6.46659538926773,5.67884892136873
15.81,6.45641334000817,5.61520970476356
15.84,6.46659538926773,5.65339323472666
15.87,6.47423192621241,5.66102994071928
15.9,6.47932295084219,5.66612107804769
15.93,6.4462312907486,5.65593880339087
15.96,6.47423192621241,5.67884892136873
15.99,6.47423192621241,5.64321096006984
16.02,6.45386782769328,5.63048311674881
16.05,6.45895885232306,5.61775527342778
16.08,6.46404987695285,5.61775527342778
16.11,6.43859475380393,5.5872084494573
16.14,6.46659538926773,5.60502743010674
16.17,6.47168641389752,5.58466288079309
16.2,6.47423192621241,5.60757299877095
16.23,6.45895885232306,5.59484515544992
16.26,6.46914090158263,5.62284641075619
16.29,6.47423192621241,5.57448060613627
16.32,6.4767774385273,5.62284641075619
16.35,6.46404987695285,5.61011856743516
16.38,6.4767774385273,5.57957174346468
16.41,6.46659538926773,5.58466288079309
16.44,6.4767774385273,5.5057502522027
16.47,6.45641334000817,5.55411605682261
16.5,6.46404987695285,5.50065911487428
16.53,6.46404987695285,5.56429833147944
16.56,6.46914090158263,5.5897540181215
16.59,6.46659538926773,5.52866037018055
16.62,6.47932295084219,5.63302868541301
16.65,6.46914090158263,5.56429833147944
16.68,6.47423192621241,5.58466288079309
16.71,6.46404987695285,5.53375150750897
16.74,6.45641334000817,5.53375150750897
16.77,6.4487768030635,5.5872084494573
16.8,6.45641334000817,5.52611480151635
16.83,6.48695948778687,5.56175276281523
16.86,6.46914090158263,5.52102366418794
16.89,6.46404987695285,5.53629707617317
16.92,6.47168641389752,5.55157048815841
16.95,6.46150436463796,5.45483887891857
16.98,6.46659538926773,5.52356923285214
17.01,6.47168641389752,5.52356923285214
17.04,6.46404987695285,5.52611480151635
17.07,6.46150436463796,5.48793127155325
17.1,6.47932295084219,5.5057502522027
17.13,6.46914090158263,5.53375150750897
17.16,6.45895885232306,5.46247558491119
17.19,6.46659538926773,5.45993001624698
17.22,6.46659538926773,5.51338695819531
17.25,6.46659538926773,5.43701989826913
17.28,6.47168641389752,5.43192876094071
17.31,6.46404987695285,5.41156421162706
17.34,6.46659538926773,5.386108524985
17.37,6.45641334000817,5.45738444758278
17.4,6.46914090158263,5.43701989826913
17.43,6.47168641389752,5.45738444758278
17.46,6.44114026611883,5.47520342823222
17.49,6.4487768030635,5.48538570288905
17.52,6.47168641389752,5.45229331025436
17.55,6.4767774385273,5.47265785956802
17.58,6.45641334000817,5.44974774159016
17.61,6.46659538926773,5.38865409364921
17.64,6.4487768030635,5.33774272036508
17.67,6.48950500010175,5.47265785956802
17.7,6.4767774385273,5.44211103559753
17.73,6.46404987695285,5.43701989826913
17.76,6.507323586306,5.42174648628389
17.79,6.49714153704643,5.40901864296286
17.82,6.48441397547198,5.4293831922765
17.85,6.47423192621241,5.41920091761968
17.88,6.46659538926773,5.43956546693333
17.91,6.4767774385273,5.43192876094071
17.94,6.47168641389752,5.40901864296286
17.97,6.47168641389752,5.44465660426174
18,6.46404987695285,5.40138193697024
18.03,6.48695948778687,5.33774272036508
18.06,6.45386782769328,5.37338068166397
18.09,6.45641334000817,5.40901864296286
18.12,6.46150436463796,5.38101738765658
18.15,6.49459602473154,5.38356295632079
18.18,6.48186846315708,5.35810726967873
18.21,6.47423192621241,5.51593252685952
18.24,6.47423192621241,5.38101738765658
18.27,6.46659538926773,5.39119966231341
18.3,6.46914090158263,5.39374523097761
18.33,6.45641334000817,5.37592625032817
18.36,6.48186846315708,5.39629079964183
18.39,6.46659538926773,5.40901864296286
18.42,6.46914090158263,5.36574397567135
18.45,6.45641334000817,5.37592625032817
18.48,6.47932295084219,5.38101738765658
18.51,6.47423192621241,5.35810726967873
18.54,6.46659538926773,5.36828954433555
18.57,6.48186846315708,5.38865409364921
18.6,6.46404987695285,5.36574397567135
18.63,6.47168641389752,5.37083511299976
18.66,6.44114026611883,5.39629079964183
18.69,6.46659538926773,5.386108524985
18.72,6.46659538926773,5.39629079964183
18.75,6.47932295084219,5.37592625032817
18.78,6.47168641389752,5.35047056368611
18.81,6.46404987695285,5.38356295632079
18.84,6.48186846315708,5.37338068166397
18.87,6.4462312907486,5.36828954433555
18.9,6.46404987695285,5.33010601437246
18.93,6.46659538926773,5.36828954433555
18.96,6.47423192621241,5.38356295632079
18.99,6.47423192621241,5.3453794263577
19.02,6.46150436463796,5.37338068166397
19.05,6.47168641389752,5.34283385769349
19.08,6.46914090158263,5.36574397567135
19.11,6.44114026611883,5.36574397567135
19.14,6.47168641389752,5.44211103559753
19.17,6.47168641389752,5.34792499502191
19.2,6.47168641389752,5.31992373971563
19.23,6.46404987695285,5.40138193697024
19.26,6.48695948778687,5.28683134708096
19.29,6.47932295084219,5.32756044570825
19.32,6.45132231537839,5.30974146505881
19.35,6.48695948778687,5.34283385769349
19.38,6.45895885232306,5.35556170101452
19.41,6.46404987695285,5.35301613235032
19.44,6.46659538926773,5.3071958963946
19.47,6.46659538926773,5.30974146505881
19.5,6.47168641389752,5.32246930837984
19.53,6.46659538926773,5.35556170101452
19.56,6.47423192621241,5.31737817105143
19.59,6.48186846315708,5.35810726967873
19.62,6.47932295084219,5.27919464108833
19.65,6.48186846315708,5.33519715170087
19.68,6.46659538926773,5.35047056368611
19.71,6.51750563556556,5.35810726967873
19.74,6.46404987695285,5.3071958963946
19.77,6.4767774385273,5.31992373971563
19.8,6.47423192621241,5.36319840700714
19.83,6.46914090158263,5.31992373971563
19.86,6.46914090158263,5.31737817105143
19.89,6.47168641389752,5.38356295632079
19.92,6.47423192621241,5.33010601437246
19.95,6.46659538926773,5.33010601437246
19.98,6.46659538926773,5.36065283834294
20.01,6.47932295084219,5.33265158303666
20.04,6.47168641389752,5.36319840700714
20.07,6.45641334000817,5.26137566043889
20.1,6.45641334000817,5.3453794263577
20.13,6.46659538926773,5.32756044570825
20.16,6.46404987695285,5.30974146505881
20.19,6.45132231537839,5.30974146505881
20.22,6.46404987695285,5.31483260238722
20.25,6.49714153704643,5.31737817105143
20.28,6.46150436463796,5.33774272036508
20.31,6.46659538926773,5.36828954433555
20.34,6.47423192621241,5.35810726967873
20.37,6.46659538926773,5.3046503277304
20.4,6.48441397547198,5.31483260238722
20.43,6.46914090158263,5.32501487704405
20.46,6.47168641389752,5.33519715170087
20.49,6.47423192621241,5.31737817105143
20.52,6.46404987695285,5.35810726967873
20.55,6.46659538926773,5.31992373971563
20.58,6.46914090158263,5.33265158303666
20.61,6.48441397547198,5.3071958963946
20.64,6.47932295084219,5.30974146505881
20.67,6.507323586306,5.2639212291031
20.7,6.51496012325067,5.29701362173778
20.73,6.47423192621241,5.2664667977673
20.76,6.46659538926773,5.29955919040199
20.79,6.46659538926773,5.36065283834294
20.82,6.46914090158263,5.33265158303666
20.85,6.47932295084219,5.3046503277304
20.88,6.45386782769328,5.33265158303666
20.91,6.48950500010175,5.33010601437246
20.94,6.48186846315708,5.34028828902928
