time,V_ai0,V_ai1,V_ai2
0,0.174088946856461,0.11169025274949,1.49926516579254
0.03,0.186816508430915,0.124418096070524,1.49926516579254
0.06,0.171543434541569,0.119326958742111,1.51708552537027
0.09,0.174088946856461,0.11169025274949,1.51453975971631
0.12,0.184270996116023,0.114235821413697,1.50690246275443
0.15,0.171543434541569,0.119326958742111,1.50435669710046
0.18,0.179179971486242,0.109144684085283,1.51453975971631
0.21,0.179179971486242,0.114235821413697,1.50944822840839
0.24,0.171543434541569,0.116781390077904,1.50181093144651
0.27,0.168997922226676,0.116781390077904,1.51963129102423
0.3,0.184270996116023,0.124418096070524,1.51453975971631
0.33,0.17663445917135,0.119326958742111,1.50944822840839
0.36,0.168997922226676,0.116781390077904,1.51453975971631
0.39,0.174088946856461,0.121872527406317,1.50944822840839
0.42,0.181725483801134,0.121872527406317,1.50944822840839
0.45,0.179179971486242,0.114235821413697,1.51963129102423
0.48,0.125724212873525,0.114235821413697,1.50944822840839
0.51,0.115542163613959,0.114235821413697,1.50181093144651
0.54,0.110451138984178,0.116781390077904,1.50944822840839
0.57,0.102814602039505,0.116781390077904,1.49926516579254
0.6,0.146088311392656,0.119326958742111,1.50690246275443
0.63,0.110451138984178,0.124418096070524,1.51199399406234
0.66,0.112996651299067,0.124418096070524,1.51963129102423
0.69,0.118087675928852,0.116781390077904,1.50690246275443
0.72,0.110451138984178,0.124418096070524,1.51963129102423
0.75,0.115542163613959,0.114235821413697,1.50690246275443
0.78,0.105360114354394,0.11169025274949,1.51963129102423
0.81,0.105360114354394,0.114235821413697,1.53236011929403
0.84,0.189362020745808,0.116781390077904,1.52217705667819
0.87,0.112996651299067,0.124418096070524,1.52472282233215
0.9,0.102814602039505,0.116781390077904,1.53236011929403
0.93,0.110451138984178,0.116781390077904,1.50944822840839
0.96,0.110451138984178,0.119326958742111,1.50944822840839
0.99,0.107905626669286,0.114235821413697,1.50435669710046
1.02,0.110451138984178,0.124418096070524,1.51199399406234
1.05,0.110451138984178,0.119326958742111,1.49926516579254
1.08,0.0977235774097203,0.114235821413697,1.50944822840839
1.11,0.102814602039505,0.121872527406317,1.51199399406234
1.14,0.112996651299067,0.119326958742111,1.51453975971631
1.17,0.107905626669286,0.119326958742111,1.51963129102423
1.2,0.118087675928852,0.119326958742111,1.50944822840839
1.23,0.100269089724613,0.116781390077904,1.51708552537027
1.26,0.110451138984178,0.121872527406317,1.52472282233215
1.29,0.105360114354394,0.109144684085283,1.51708552537027
1.32,0.112996651299067,0.124418096070524,1.52472282233215
1.35,0.107905626669286,0.116781390077904,1.52217705667819
1.38,0.179179971486242,0.114235821413697,1.51453975971631
1.41,0.102814602039505,0.109144684085283,1.51453975971631
1.44,0.110451138984178,0.11169025274949,1.51453975971631
1.47,0.100269089724613,0.109144684085283,1.50944822840839
1.5,0.168997922226676,0.119326958742111,1.51963129102423
1.53,0.179179971486242,0.11169025274949,1.50944822840839
1.56,0.107905626669286,0.109144684085283,1.49417363448462
1.59,0.179179971486242,0.114235821413697,1.50181093144651
1.62,0.181725483801134,0.116781390077904,1.51199399406234
1.65,0.112996651299067,0.109144684085283,1.51963129102423
1.68,0.174088946856461,0.11169025274949,1.51963129102423
1.71,0.184270996116023,0.11169025274949,1.50690246275443
1.74,0.179179971486242,0.116781390077904,1.52726858798611
1.77,0.171543434541569,0.109144684085283,1.52981435364007
1.8,0.174088946856461,0.116781390077904,1.52726858798611
1.83,0.107905626669286,0.109144684085283,1.52217705667819
1.86,0.112996651299067,0.114235821413697,1.52217705667819
1.89,0.112996651299067,0.119326958742111,1.50944822840839
1.92,0.17663445917135,0.119326958742111,1.51453975971631
1.95,0.179179971486242,0.116781390077904,1.51453975971631
1.98,0.184270996116023,0.121872527406317,1.51708552537027
2.01,0.17663445917135,0.124418096070524,1.50944822840839
2.04,0.115542163613959,0.116781390077904,1.50181093144651
2.07,0.186816508430915,0.119326958742111,1.51453975971631
2.1,0.181725483801134,0.114235821413697,1.50944822840839
2.13,0.100269089724613,0.124418096070524,1.53490588494799
2.16,0.107905626669286,0.116781390077904,1.53236011929403
2.19,0.189362020745808,0.119326958742111,1.53745165060195
2.22,0.107905626669286,0.121872527406317,1.53236011929403
2.25,0.112996651299067,0.116781390077904,1.55018047887175
2.28,0.174088946856461,0.124418096070524,1.55018047887175
2.31,0.184270996116023,0.116781390077904,1.55272624452572
2.34,0.179179971486242,0.119326958742111,1.52981435364007
2.37,0.184270996116023,0.11169025274949,1.52981435364007
2.4,0.186816508430915,0.109144684085283,1.52981435364007
2.43,0.179179971486242,0.116781390077904,1.53745165060195
2.46,0.174088946856461,0.109144684085283,1.52981435364007
2.49,0.171543434541569,0.11169025274949,1.53999741625591
2.52,0.189362020745808,0.109144684085283,1.53999741625591
2.55,0.179179971486242,0.124418096070524,1.5476347132178
2.58,0.174088946856461,0.121872527406317,1.54254318190987
2.61,0.186816508430915,0.116781390077904,1.54254318190987
2.64,0.181725483801134,0.11169025274949,1.54254318190987
2.67,0.179179971486242,0.119326958742111,1.55018047887175
2.7,0.174088946856461,0.116781390077904,1.55272624452572
2.73,0.179179971486242,0.124418096070524,1.55018047887175
2.76,0.181725483801134,0.119326958742111,1.55272624452572
2.79,0.179179971486242,0.116781390077904,1.54254318190987
2.82,0.179179971486242,0.116781390077904,1.55781777583363
2.85,0.181725483801134,0.119326958742111,1.55272624452572
2.88,0.181725483801134,0.11169025274949,1.56545507279552
2.91,0.171543434541569,0.114235821413697,1.55527201017968
2.94,0.168997922226676,0.114235821413697,1.56290930714156
2.97,0.184270996116023,0.121872527406317,1.55781777583363
3,0.166452409911784,0.109144684085283,1.5603635414876
3.03,0.17663445917135,0.116781390077904,1.56545507279552
3.06,0.17663445917135,0.119326958742111,1.59091272933512
3.09,0.181725483801134,0.121872527406317,1.56800083844948
3.12,0.17663445917135,0.119326958742111,1.58836696368116
3.15,0.17663445917135,0.121872527406317,1.59091272933512
3.18,0.179179971486242,0.109144684085283,1.5730923697574
3.21,0.179179971486242,0.116781390077904,1.5858211980272
3.24,0.184270996116023,0.116781390077904,1.59091272933512
3.27,0.184270996116023,0.119326958742111,1.59600426064304
3.3,0.17663445917135,0.109144684085283,1.59091272933512
