time,V_ai0,V_ai1
11.16,7.05460873400763,5.02718334333191
11.19,7.0902459064161,5.01954663733929
11.22,7.08006385715654,5.02209220600349
11.25,7.06733629558208,5.0246377746677
11.28,7.0622452709523,5.02209220600349
11.31,7.04951770937784,5.0246377746677
11.34,7.06733629558208,5.00681879401826
11.37,7.05460873400763,5.02972891199612
11.4,7.05715424632251,5.00936436268246
11.43,7.05206322169273,5.01445550001088
11.46,7.04697219706295,5.06027573596659
11.49,7.05715424632251,5.01700106867508
11.52,7.04951770937784,5.00936436268246
11.55,7.05715424632251,5.06791244195921
11.58,7.06479078326719,5.04500232398135
11.61,7.05715424632251,5.02209220600349
11.64,7.04697219706295,5.01954663733929
11.67,7.06733629558208,5.35810726967873
11.7,7.02660809854382,5.35301613235032
11.73,7.03424463548849,5.5872084494573
11.76,7.05715424632251,5.56684390014365
11.79,7.04697219706295,5.50065911487428
11.82,7.03424463548849,5.60248186144253
11.85,7.0622452709523,5.49047684021746
11.88,7.05460873400763,5.56684390014365
11.91,7.03933566011828,5.5897540181215
11.94,7.05715424632251,5.58211731212889
11.97,7.0622452709523,5.64575652873405
12,7.05715424632251,5.72721472598865
12.03,7.0622452709523,5.71703245133182
12.06,7.04697219706295,5.73485143198126
12.09,7.05206322169273,5.79594507992222
12.12,7.05715424632251,5.81121849190745
12.15,7.06733629558208,5.60757299877095
12.18,7.05460873400763,5.60248186144253
12.21,7.03679014780338,5.67121221537611
12.24,7.05715424632251,5.59739072411412
12.27,7.0622452709523,5.64830209739825
12.3,7.0622452709523,5.61520970476356
12.33,7.0596997586374,5.47774899689642
12.36,7.08006385715654,5.56684390014365
12.39,7.05715424632251,5.60248186144253
12.42,7.06479078326719,5.56429833147944
12.45,7.0596997586374,5.50829582086691
12.48,7.0596997586374,5.53375150750897
12.51,7.0596997586374,5.52611480151635
12.54,7.0622452709523,5.54393378216579
12.57,7.0596997586374,5.64575652873405
12.6,7.05715424632251,5.67884892136873
12.63,7.05715424632251,5.6686666467119
12.66,7.06733629558208,5.50320468353849
12.69,7.05206322169273,5.48284013422484
12.72,7.05460873400763,5.62030084209198
12.75,7.0622452709523,5.59993629277833
12.78,7.05460873400763,5.62030084209198
12.81,7.05715424632251,5.57193503747206
12.84,7.05715424632251,5.64066539140563
12.87,7.05206322169273,5.65339323472666
12.9,7.06479078326719,5.64575652873405
12.93,7.06733629558208,5.54393378216579
12.96,7.05460873400763,5.63048311674881
12.99,7.03679014780338,5.66102994071928
13.02,7.05715424632251,5.73739700064547
13.05,7.06479078326719,5.72466915732444
13.08,7.0596997586374,5.76794382461595
13.11,7.0596997586374,5.71957801999603
13.14,7.05715424632251,5.77812609927278
13.17,7.0622452709523,5.75521598129492
13.2,7.07242732021186,5.8697665711842
13.23,7.03424463548849,5.86722100252
13.26,7.0622452709523,5.92322351313253
13.29,7.0622452709523,5.86467543385579
13.32,7.0596997586374,5.89013112049785
13.35,7.0596997586374,5.92067794446833
13.38,7.05715424632251,5.73485143198126
13.41,7.02660809854382,5.89013112049785
13.44,7.04697219706295,5.88503998316944
13.47,7.04442668474806,5.90031339515468
13.5,7.05715424632251,5.69157676468976
13.53,7.04951770937784,5.86212986519158
13.56,7.0622452709523,5.73485143198126
13.59,7.05715424632251,5.79339951125801
13.62,7.06479078326719,5.73230586331706
13.65,7.05715424632251,5.7501248439665
13.68,7.05206322169273,5.55157048815841
13.71,7.0596997586374,5.66357550938349
13.74,7.0596997586374,5.67630335270452
13.77,7.0622452709523,5.63557425407722
13.8,7.0622452709523,5.65339323472666
13.83,7.06733629558208,5.67630335270452
13.86,7.05715424632251,5.57448060613627
13.89,7.0622452709523,5.63811982274142
13.92,7.05206322169273,5.60248186144253
13.95,7.04951770937784,5.57193503747206
13.98,7.06733629558208,5.68139449003293
14.01,7.04951770937784,5.65084766606245
14.04,7.05715424632251,5.68903119602555
14.07,7.05206322169273,5.64830209739825
14.1,7.05206322169273,5.69412233335397
14.13,7.07497283252676,5.66612107804769
14.16,7.0622452709523,5.6686666467119
14.19,7.06479078326719,5.61266413609936
14.22,7.05460873400763,5.68139449003293
14.25,7.05206322169273,5.66612107804769
14.28,7.08260936947143,5.64830209739825
14.31,7.03424463548849,5.57448060613627
14.34,7.06479078326719,5.71194131400341
14.37,7.06733629558208,5.68648562736134
14.4,7.05206322169273,5.63302868541301
14.43,7.05206322169273,5.75521598129492
14.46,7.05460873400763,5.72976029465286
14.49,7.06479078326719,5.72466915732444
14.52,7.04951770937784,5.7475792753023
14.55,7.04697219706295,5.73230586331706
14.58,7.05715424632251,5.68648562736134
14.61,7.0622452709523,5.77812609927278
14.64,7.05715424632251,5.73739700064547
14.67,7.0596997586374,5.72976029465286
14.7,7.0596997586374,5.81376406057166
14.73,7.05460873400763,5.67884892136873
14.76,7.06988180789697,5.56429833147944
14.79,7.09279141873099,5.68394005869714
14.82,7.05715424632251,5.53629707617317
14.85,7.05715424632251,5.67630335270452
14.88,7.0596997586374,5.62030084209198
14.91,7.0622452709523,5.63302868541301
14.94,7.05460873400763,5.57702617480047
14.97,7.05206322169273,5.68394005869714
15,7.10806449262034,5.63302868541301
15.03,7.05715424632251,5.71957801999603
15.06,7.06733629558208,5.50065911487428
15.09,7.05715424632251,5.76794382461595
15.12,7.05715424632251,5.83158304122111
15.15,7.07497283252676,5.73994256930968
15.18,7.04188117243317,5.5897540181215
15.21,7.07242732021186,5.74503370663809
15.24,7.06988180789697,5.75521598129492
15.27,7.0596997586374,5.72466915732444
15.3,7.05715424632251,5.61011856743516
15.33,7.06733629558208,5.72721472598865
15.36,7.05206322169273,5.7501248439665
15.39,7.06479078326719,5.62539197942039
15.42,7.05715424632251,5.59739072411412
15.45,7.06988180789697,5.66357550938349
15.48,7.05715424632251,5.76285268728753
15.51,7.03424463548849,5.68903119602555
15.54,7.0622452709523,5.69921347068237
15.57,7.0622452709523,5.54647935083
15.6,7.05206322169273,5.71448688266761
15.63,7.0622452709523,5.59229958678571
15.66,7.07242732021186,5.5872084494573
15.69,7.05715424632251,5.63811982274142
15.72,7.05206322169273,5.63048311674881
15.75,7.05715424632251,5.57702617480047
15.78,7.07497283252676,5.64575652873405
15.81,7.0622452709523,5.61520970476356
15.84,7.05715424632251,5.64066539140563
15.87,7.05715424632251,5.62030084209198
15.9,7.0596997586374,5.56429833147944
15.93,7.06479078326719,5.56429833147944
15.96,7.0596997586374,5.55157048815841
15.99,7.05206322169273,5.59739072411412
16.02,7.05715424632251,5.58211731212889
16.05,7.0596997586374,5.5490249194942
16.08,7.06479078326719,5.57702617480047
16.11,7.0622452709523,5.52866037018055
16.14,7.0596997586374,5.60248186144253
16.17,7.0596997586374,5.59484515544992
16.2,7.05715424632251,5.60757299877095
16.23,7.06988180789697,5.59229958678571
16.26,7.06479078326719,5.57448060613627
16.29,7.07497283252676,5.51338695819531
16.32,7.05715424632251,5.60248186144253
16.35,7.0622452709523,5.55666162548683
16.38,7.06479078326719,5.53120593884476
16.41,7.05206322169273,5.61520970476356
16.44,7.05206322169273,5.54393378216579
16.47,7.06733629558208,5.55920719415103
16.5,7.02660809854382,5.54138821350158
16.53,7.0596997586374,5.56429833147944
16.56,7.05715424632251,5.56684390014365
16.59,7.0596997586374,5.50065911487428
16.62,7.05460873400763,5.54393378216579
16.65,7.06733629558208,5.53884264483738
16.68,7.05715424632251,5.52102366418794
16.71,7.0622452709523,5.44974774159016
16.74,7.04188117243317,5.52102366418794
16.77,7.06479078326719,5.48538570288905
16.8,7.08260936947143,5.53884264483738
16.83,7.04697219706295,5.45993001624698
16.86,7.05715424632251,5.55411605682261
16.89,7.07242732021186,5.52611480151635
16.92,7.05460873400763,5.48793127155325
16.95,7.05715424632251,5.51338695819531
16.98,7.0622452709523,5.57193503747206
17.01,7.04442668474806,5.52356923285214
17.04,7.05715424632251,5.52102366418794
17.07,7.0622452709523,5.49302240888166
17.1,7.05715424632251,5.58466288079309
17.13,7.0622452709523,5.31737817105143
17.16,7.06479078326719,5.45738444758278
17.19,7.0622452709523,5.4675667222396
17.22,7.06479078326719,5.49811354621008
17.25,7.07497283252676,5.45738444758278
17.28,7.06988180789697,5.48029456556063
17.31,7.0622452709523,5.46247558491119
17.34,7.0596997586374,5.48029456556063
17.37,7.06988180789697,5.47520342823222
17.4,7.04697219706295,5.46502115357539
17.43,7.06479078326719,5.41665534895547
17.46,7.0622452709523,5.40901864296286
17.49,7.04697219706295,5.44211103559753
17.52,7.07497283252676,5.45229331025436
17.55,7.0596997586374,5.46247558491119
17.58,7.06479078326719,5.42174648628389
17.61,7.06479078326719,5.47265785956802
17.64,7.04951770937784,5.47011229090381
17.67,7.11061000493524,5.40138193697024
17.7,7.05715424632251,5.39119966231341
17.73,7.0622452709523,5.4675667222396
17.76,7.06479078326719,5.48284013422484
17.79,7.06479078326719,5.40901864296286
17.82,7.05460873400763,5.44720217292595
17.85,7.05460873400763,5.40392750563444
17.88,7.06988180789697,5.47011229090381
17.91,7.04951770937784,5.44465660426174
17.94,7.0596997586374,5.39629079964183
17.97,7.06479078326719,5.35810726967873
18,7.06479078326719,5.38101738765658
18.03,7.04188117243317,5.43447432960492
18.06,7.08260936947143,5.41410978029127
18.09,7.04697219706295,5.44720217292595
18.12,7.05460873400763,5.29701362173778
18.15,7.09279141873099,5.41156421162706
18.18,7.06479078326719,5.41920091761968
18.21,7.06479078326719,5.4268376236123
18.24,7.06479078326719,5.43701989826913
18.27,7.08770039410121,5.42174648628389
18.3,7.05460873400763,5.41920091761968
18.33,7.05460873400763,5.43956546693333
18.36,7.06988180789697,5.46502115357539
18.39,7.07242732021186,5.43192876094071
18.42,7.0622452709523,5.38865409364921
18.45,7.03679014780338,5.41665534895547
18.48,7.07242732021186,5.40647307429865
18.51,7.07242732021186,5.41920091761968
18.54,7.03679014780338,5.39629079964183
18.57,7.06479078326719,5.41410978029127
18.6,7.06479078326719,5.37592625032817
18.63,7.0622452709523,5.39883636830603
18.66,7.07497283252676,5.39629079964183
18.69,7.05460873400763,5.3453794263577
18.72,7.05460873400763,5.4268376236123
18.75,7.06479078326719,5.37847181899238
18.78,7.10297346799056,5.37083511299976
18.81,7.06479078326719,5.40901864296286
18.84,7.05460873400763,5.36065283834294
18.87,7.05206322169273,5.34028828902928
18.9,7.07497283252676,5.37847181899238
18.93,7.03424463548849,5.386108524985
18.96,7.06733629558208,5.37847181899238
18.99,7.0622452709523,5.33519715170087
19.02,7.0622452709523,5.38356295632079
19.05,7.05715424632251,5.36065283834294
19.08,7.06988180789697,5.37847181899238
19.11,7.06479078326719,5.36574397567135
19.14,7.05206322169273,5.33774272036508
19.17,7.10551898030545,5.36065283834294
19.2,7.04951770937784,5.35047056368611
19.23,7.06479078326719,5.37847181899238
19.26,7.06733629558208,5.29446805307357
19.29,7.06479078326719,5.35047056368611
19.32,7.07497283252676,5.39374523097761
19.35,7.06479078326719,5.33010601437246
19.38,7.07497283252676,5.35810726967873
19.41,7.06479078326719,5.34792499502191
19.44,7.08770039410121,5.33265158303666
19.47,7.04442668474806,5.28428577841674
19.5,7.06733629558208,5.31992373971563
19.53,7.06479078326719,5.33774272036508
19.56,7.0596997586374,5.32501487704405
19.59,7.06479078326719,5.33010601437246
19.62,7.06733629558208,5.34028828902928
19.65,7.0622452709523,5.29955919040199
19.68,7.06733629558208,5.28428577841674
19.71,7.07242732021186,5.35556170101452
19.74,7.05206322169273,5.36065283834294
19.77,7.05715424632251,5.36574397567135
19.8,7.06988180789697,5.33774272036508
19.83,7.07751834484165,5.35301613235032
19.86,7.06479078326719,5.25883009177468
19.89,7.05460873400763,5.33010601437246
19.92,7.0622452709523,5.36574397567135
19.95,7.08260936947143,5.32756044570825
19.98,7.06733629558208,5.31483260238722
20.01,7.07497283252676,5.31228703372302
20.04,7.05715424632251,5.33010601437246
20.07,7.06733629558208,5.31483260238722
20.1,7.06479078326719,5.26901236643151
20.13,7.03679014780338,5.30210475906619
20.16,7.07751834484165,5.35047056368611
20.19,7.06988180789697,5.3071958963946
20.22,7.06988180789697,5.37338068166397
20.25,7.07751834484165,5.30210475906619
20.28,7.05206322169273,5.27664907242413
20.31,7.06733629558208,5.36574397567135
20.34,7.0622452709523,5.35301613235032
20.37,7.06988180789697,5.31737817105143
20.4,7.06988180789697,5.32501487704405
20.43,7.05715424632251,5.35047056368611
20.46,7.0622452709523,5.33265158303666
20.49,7.0596997586374,5.24355667978944
20.52,7.08770039410121,5.31992373971563
20.55,7.08006385715654,5.28428577841674
20.58,7.06988180789697,5.31737817105143
20.61,7.06733629558208,5.29446805307357
20.64,7.05715424632251,5.3071958963946
20.67,7.04697219706295,5.26901236643151
20.7,7.05206322169273,5.33265158303666
20.73,7.06733629558208,5.27919464108833
20.76,7.05715424632251,5.30210475906619
20.79,7.06733629558208,5.35810726967873
20.82,7.10297346799056,5.3046503277304
20.85,7.0596997586374,5.35301613235032
20.88,7.07242732021186,5.32756044570825
20.91,7.06733629558208,5.33010601437246
20.94,7.07497283252676,5.33010601437246
20.97,7.06479078326719,5.31737817105143
