time,V_ai0,V_ai1,V_ai2
0,0.278454951767003,0.241514254624015,1.44580408705937
0.03,0.291182513341461,0.241514254624015,1.41525489921185
0.06,0.288637001026569,0.231331979967187,1.43052949313561
0.09,0.286091488711676,0.241514254624015,1.42798372748165
0.12,0.286091488711676,0.233877548631394,1.41780066486581
0.15,0.288637001026569,0.244059823288222,1.43052949313561
0.18,0.283545976396784,0.233877548631394,1.43562102444353
0.21,0.288637001026569,0.246605391952425,1.44325832140541
0.24,0.286091488711676,0.238968685959808,1.43816679009749
0.27,0.283545976396784,0.238968685959808,1.42543796182769
0.3,0.286091488711676,0.241514254624015,1.44071255575145
0.33,0.283545976396784,0.236423117295601,1.43052949313561
0.36,0.281000464081895,0.244059823288222,1.43307525878957
0.39,0.288637001026569,0.244059823288222,1.42798372748165
0.42,0.283545976396784,0.238968685959808,1.44580408705937
0.45,0.283545976396784,0.233877548631394,1.43562102444353
0.48,0.286091488711676,0.241514254624015,1.44580408705937
0.51,0.296273537971242,0.241514254624015,1.42798372748165
0.54,0.29372802565635,0.233877548631394,1.42798372748165
0.57,0.288637001026569,0.241514254624015,1.45089561836729
0.6,0.281000464081895,0.241514254624015,1.43052949313561
0.63,0.288637001026569,0.246605391952425,1.41780066486581
0.66,0.288637001026569,0.236423117295601,1.43562102444353
0.69,0.283545976396784,0.244059823288222,1.44325832140541
0.72,0.283545976396784,0.241514254624015,1.43816679009749
0.75,0.296273537971242,0.238968685959808,1.42798372748165
0.78,0.357365833528632,0.246605391952425,1.43816679009749
0.81,0.283545976396784,0.241514254624015,1.44071255575145
0.84,0.291182513341461,0.236423117295601,1.43816679009749
0.87,0.29372802565635,0.244059823288222,1.44325832140541
0.9,0.288637001026569,0.236423117295601,1.44071255575145
0.93,0.288637001026569,0.238968685959808,1.42798372748165
0.96,0.288637001026569,0.238968685959808,1.43816679009749
0.99,0.286091488711676,0.246605391952425,1.42798372748165
1.02,0.286091488711676,0.231331979967187,1.44071255575145
1.05,0.283545976396784,0.238968685959808,1.45089561836729
1.08,0.288637001026569,0.241514254624015,1.44834985271333
1.11,0.29372802565635,0.231331979967187,1.42798372748165
1.14,0.283545976396784,0.231331979967187,1.43816679009749
1.17,0.359911345843525,0.238968685959808,1.44580408705937
1.2,0.291182513341461,0.241514254624015,1.42798372748165
1.23,0.286091488711676,0.238968685959808,1.44834985271333
1.26,0.29372802565635,0.244059823288222,1.44071255575145
