time,V_ai0,V_ai1,V_ai2
0,0.27081841482233,0.119326958742111,5.09643203483878
0.03,0.204635094635155,0.121872527406317,5.07097437829917
0.06,0.133360749818198,0.124418096070524,5.03278789348976
0.09,0.278454951767003,0.119326958742111,5.01496753391204
0.12,0.27081841482233,0.114235821413697,5.02515059652788
0.15,0.120633188243744,0.116781390077904,5.01242176825808
0.18,0.120633188243744,0.119326958742111,5.02260483087392
0.21,0.1919075330607,0.119326958742111,5.04551672175957
0.24,0.204635094635155,0.119326958742111,5.08370320656898
0.27,0.133360749818198,0.121872527406317,5.09643203483878
0.3,0.27081841482233,0.129509233398934,5.10406933180066
0.33,0.196998557690481,0.114235821413697,5.06842861264521
0.36,0.194453045375589,0.119326958742111,5.13461851964819
0.39,0.133360749818198,0.121872527406317,5.09388626918481
0.42,0.123178700558633,0.114235821413697,5.14225581661007
0.45,0.202089582320266,0.124418096070524,5.13207275399422
0.48,0.207180606950047,0.119326958742111,5.12952698834027
0.51,0.125724212873525,0.121872527406317,5.13461851964819
0.54,0.118087675928852,0.10659911542108,5.1269812226863
0.57,0.128269725188417,0.11169025274949,5.1142523944165
0.6,0.268272902507437,0.114235821413697,5.1015235661467
0.63,0.202089582320266,0.119326958742111,5.09897780049274
0.66,0.125724212873525,0.116781390077904,5.1015235661467
0.69,0.118087675928852,0.124418096070524,5.13461851964819
0.72,0.204635094635155,0.119326958742111,5.14480158226403
0.75,0.268272902507437,0.119326958742111,5.13207275399422
0.78,0.265727390192545,0.116781390077904,5.1142523944165
0.81,0.166452409911784,0.116781390077904,5.13716428530215
0.84,0.275909439452111,0.126963664734728,5.10916086310858
0.87,0.275909439452111,0.119326958742111,5.10661509745462
0.9,0.275909439452111,0.126963664734728,5.11934392572442
0.93,0.275909439452111,0.121872527406317,5.12443545703234
0.96,0.265727390192545,0.126963664734728,5.11679816007046
0.99,0.273363927137222,0.119326958742111,5.11934392572442
1.02,0.268272902507437,0.119326958742111,5.13207275399422
1.05,0.273363927137222,0.126963664734728,5.09897780049274
1.08,0.275909439452111,0.121872527406317,5.12188969137839
1.11,0.278454951767003,0.116781390077904,5.11170662876254
1.14,0.27081841482233,0.116781390077904,5.10661509745462
1.17,0.268272902507437,0.116781390077904,5.14480158226403
1.2,0.273363927137222,0.126963664734728,5.12443545703234
1.23,0.275909439452111,0.124418096070524,5.1015235661467
1.26,0.275909439452111,0.119326958742111,5.09897780049274
1.29,0.27081841482233,0.121872527406317,5.12443545703234
1.32,0.278454951767003,0.121872527406317,5.09643203483878
1.35,0.263181877877656,0.121872527406317,5.10661509745462
1.38,0.268272902507437,0.119326958742111,5.10406933180066
1.41,0.275909439452111,0.124418096070524,5.10406933180066
1.44,0.263181877877656,0.114235821413697,5.12952698834027
1.47,0.268272902507437,0.116781390077904,5.08115744091501
1.5,0.27081841482233,0.11169025274949,5.12952698834027
1.53,0.275909439452111,0.119326958742111,5.1142523944165
1.56,0.273363927137222,0.116781390077904,5.09388626918481
