time,V_ai0,V_ai1
4.71,4.54982461615459,7.91131263987767
4.74,4.52182398069079,7.9622240131618
4.77,4.51164193143122,8.05386448507323
4.8,4.53709705458013,7.95458730716918
4.83,4.49127783291209,7.98513413113966
4.86,4.49382334522698,7.98767969980386
4.89,4.51418744374611,8.27278339019497
4.92,4.54473359152481,8.0844113090437
4.95,4.51164193143122,8.0844113090437
4.98,4.50145988217166,8.32878590080751
5.01,4.52182398069079,7.97240628781863
5.04,4.49127783291209,8.03859107308799
5.07,4.49636885754188,8.09968472102894
5.1,4.54982461615459,8.09204801503633
5.13,4.52436949300568,7.96731515049022
5.16,4.50145988217166,8.32878590080751
5.19,4.47600475902275,8.07932017171529
5.22,4.516732956061,8.07168346572267
5.25,4.48618680828231,7.99531640579648
5.28,4.55237012846948,7.98767969980386
5.31,4.54218807920992,7.93167718919133
5.34,4.50145988217166,8.17096064362672
5.37,4.57018871467372,7.90876707121347
5.4,4.54473359152481,8.17605178095513
5.43,4.55746115309926,7.95967844449759
5.46,4.55746115309926,8.18368848694775
5.49,4.56509769004394,8.02586322976696
5.52,4.51164193143122,7.99022526846807
5.55,4.49636885754188,8.0844113090437
5.58,4.50400539448655,8.11241256434997
5.61,4.56000666541416,8.07677460305108
5.64,4.56764320235883,8.07168346572267
5.67,4.57018871467372,8.2015074675972
5.7,4.56764320235883,8.05641005373744
5.73,4.51164193143122,8.05386448507323
5.76,4.52436949300568,8.18368848694775
5.79,4.50145988217166,8.16077836896989
5.82,4.52436949300568,7.99531640579648
5.85,4.49891436985677,8.07422903438688
5.88,4.56255217772905,8.30842135149386
5.91,4.53709705458013,8.03859107308799
5.94,4.56255217772905,7.98258856247545
5.97,4.51164193143122,8.11241256434997
6,4.516732956061,8.19387076160458
6.03,4.50145988217166,8.01313538644592
6.06,4.52691500532057,8.12768597633521
6.09,4.49382334522698,8.10986699568577
6.12,4.55491564078438,8.14550495698466
6.15,4.59309832550774,8.24987327221712
6.18,4.47600475902275,8.06659232839426
6.21,4.50909641911633,8.14805052564886
6.24,4.49636885754188,8.21423531091823
6.27,4.52182398069079,8.44333649069679
6.3,4.58291627624818,8.06404675973005
6.33,4.52182398069079,8.00040754312489
6.36,4.57527973930351,8.2447821348887
6.39,4.55237012846948,8.16077836896989
6.42,4.54218807920992,8.05386448507323
6.45,4.49127783291209,8.20914417358981
6.48,4.55746115309926,8.21678087958243
6.51,4.4887323205972,8.11241256434997
6.54,4.49382334522698,8.07932017171529
6.57,4.56764320235883,8.22696315423926
6.6,4.5472791038397,8.05641005373744
6.63,4.50145988217166,8.29314793950862
6.66,4.50909641911633,8.4840655893241
6.69,4.59055281319285,8.10477585835736
6.72,4.50145988217166,8.46115547134624
6.75,4.5472791038397,8.10986699568577
6.78,4.49891436985677,8.30078464550125
6.81,4.59055281319285,8.23459986023187
6.84,4.53200602995036,8.19387076160458
6.87,4.5472791038397,8.09713915236473
6.9,4.49382334522698,8.13277711366362
6.93,4.51164193143122,8.2040530362614
6.96,4.5472791038397,8.28042009618759
6.99,4.50909641911633,8.37969727409164
7.02,4.50400539448655,8.12768597633521
7.05,4.51418744374611,8.30078464550125
7.08,4.56255217772905,8.22187201691084
7.11,4.52182398069079,8.23969099756029
7.14,4.53455154226524,8.285511233516
7.17,4.50655090680144,8.21168974225402
7.2,4.52436949300568,8.51715798195878
7.23,4.54473359152481,8.26260111553815
7.26,4.49636885754188,8.13277711366362
7.29,4.51418744374611,8.16586950629831
7.32,4.53709705458013,8.1633239376341
7.35,4.52691500532057,8.19641633026878
7.38,4.53709705458013,8.14805052564886
7.41,4.52182398069079,8.15314166297728
7.44,4.56000666541416,8.27023782153076
7.47,4.50400539448655,8.2040530362614
7.5,4.53200602995036,8.22950872290347
7.53,4.56000666541416,8.48152002065989
7.56,4.51164193143122,8.25496440954553
7.59,4.53964256689503,8.27278339019497
7.62,4.49891436985677,8.34151374412854
7.65,4.49636885754188,8.18368848694775
7.68,4.53964256689503,8.33133146947172
7.71,4.55237012846948,8.29314793950862
7.74,4.55746115309926,8.1633239376341
7.77,4.54218807920992,8.15823280030569
7.8,4.50655090680144,8.5222491192872
7.83,4.53964256689503,8.25496440954553
7.86,4.50909641911633,8.5222491192872
7.89,4.50909641911633,8.48661115798831
7.92,4.49636885754188,8.56297821791449
7.95,4.55237012846948,8.32878590080751
7.98,4.52182398069079,8.26260111553815
8.01,4.54473359152481,8.19896189893299
8.04,4.54982461615459,8.21678087958243
8.07,4.54218807920992,8.25241884088132
8.1,4.49127783291209,8.25750997820973
8.13,4.50145988217166,8.25241884088132
8.16,4.49636885754188,8.42806307871156
8.19,4.49127783291209,8.29060237084442
8.22,4.52436949300568,8.32878590080751
8.25,4.50400539448655,8.38733398008426
8.28,4.5472791038397,8.21932644824664
8.31,4.49636885754188,8.43060864737576
8.34,4.49127783291209,8.31605805748648
8.37,4.50655090680144,8.25496440954553
8.4,4.49891436985677,8.45351876535362
8.43,4.51418744374611,8.2422365662245
8.46,4.53709705458013,8.45606433401782
8.49,4.50909641911633,8.42297194138315
8.52,4.49891436985677,8.42297194138315
8.55,4.49382334522698,8.47642888333148
8.58,4.49636885754188,8.38224284275584
8.61,4.50909641911633,8.44842762802521
8.64,4.5192784683759,8.26769225286656
8.67,4.53455154226524,8.38224284275584
8.7,4.50909641911633,8.39242511741267
8.73,4.55491564078438,8.31605805748648
8.76,4.516732956061,8.32114919481489
8.79,4.55237012846948,8.57061492390712
8.82,4.53964256689503,8.64952755249751
8.85,4.53964256689503,8.68007437646799
8.88,4.516732956061,8.26769225286656
8.91,4.50909641911633,8.25750997820973
8.94,4.5192784683759,8.37715170542743
8.97,4.48618680828231,8.32878590080751
9,4.55746115309926,8.41788080405473
9.03,4.47855027133764,8.43824535336838
9.06,4.5472791038397,8.46879217733886
9.09,4.49127783291209,8.29314793950862
9.12,4.59309832550774,8.31096692015807
9.15,4.59055281319285,8.43060864737576
9.18,4.50145988217166,8.44333649069679
9.21,4.49891436985677,8.37206056809902
9.24,4.53964256689503,8.44079092203259
9.27,4.55746115309926,8.34660488145695
9.3,4.52946051763546,8.71316676910266
9.33,4.55746115309926,8.30842135149386
9.36,4.54218807920992,8.4076985293979
9.39,4.55491564078438,8.43315421603997
9.42,4.53709705458013,8.31351248882228
9.45,4.51164193143122,8.49424786398092
9.48,4.53455154226524,8.3236947634791
9.51,4.54218807920992,8.32114919481489
9.54,4.52182398069079,8.43060864737576
9.57,4.55746115309926,8.38224284275584
9.6,4.53200602995036,8.55025037459346
9.63,4.54982461615459,8.31860362615068
9.66,4.53964256689503,8.32624033214331
9.69,4.57018871467372,8.4026073920695
9.72,4.49382334522698,8.4026073920695
9.75,4.51164193143122,8.50188456997354
9.78,4.52436949300568,8.5247946879514
9.81,4.54218807920992,8.33642260680013
9.84,4.55746115309926,8.39242511741267
9.87,4.56255217772905,8.2829656648518
9.9,4.53200602995036,8.46370104001045
9.93,4.52691500532057,8.50697570730195
9.96,4.49636885754188,8.48915672665251
9.99,4.5192784683759,8.37715170542743
10.02,4.49636885754188,8.31096692015807
10.05,4.54218807920992,8.43060864737576
10.08,4.52946051763546,8.46879217733886
10.11,4.516732956061,8.3618782934422
10.14,4.50655090680144,8.35678715611378
10.17,4.56255217772905,8.39751625474108
10.2,4.5192784683759,8.41278966672632
10.23,4.54982461615459,8.4026073920695
10.26,4.49891436985677,8.51715798195878
10.29,4.5192784683759,8.52988582527981
10.32,4.53200602995036,8.46370104001045
10.35,4.55746115309926,8.42806307871156
10.38,4.54982461615459,8.29823907683704
10.41,4.53709705458013,8.45860990268203
10.44,4.52182398069079,8.46624660867465
10.47,4.56764320235883,8.34405931279275
10.5,4.52691500532057,8.55025037459346
10.53,4.5472791038397,8.4840655893241
10.56,4.53455154226524,8.47897445199568
10.59,4.53455154226524,8.43315421603997
10.62,4.50145988217166,8.5655237865787
10.65,4.56764320235883,8.43824535336838
10.68,4.54473359152481,8.49679343264513
10.71,4.55237012846948,8.51715798195878
10.74,4.55237012846948,8.41533523539053
10.77,4.55237012846948,8.37715170542743
10.8,4.52436949300568,8.44842762802521
10.83,4.4887323205972,8.30587578282965
10.86,4.55237012846948,8.46624660867465
10.89,4.50145988217166,8.42551751004735
10.92,4.49382334522698,8.44842762802521
10.95,4.49891436985677,8.47642888333148
10.98,4.53200602995036,8.43569978470418
11.01,4.55491564078438,8.46624660867465
11.04,4.50655090680144,8.43824535336838
11.07,4.49891436985677,8.41278966672632
11.1,4.50400539448655,8.47897445199568
11.13,4.516732956061,8.72080347509529
11.16,4.55237012846948,8.55025037459346
11.19,4.54982461615459,8.63679970917648
11.22,4.51164193143122,8.70807563177426
11.25,4.56255217772905,8.43315421603997
11.28,4.53455154226524,8.55025037459346
11.31,4.54218807920992,8.38478841142005
11.34,4.53964256689503,8.4026073920695
11.37,4.54982461615459,8.39751625474108
11.4,4.53455154226524,8.39242511741267
11.43,4.55746115309926,8.45097319668942
11.46,4.50145988217166,8.39497068607687
11.49,4.5472791038397,8.39497068607687
11.52,4.53200602995036,8.41278966672632
11.55,4.516732956061,8.4026073920695
11.58,4.53200602995036,8.40006182340529
11.61,4.53200602995036,8.445882059361
11.64,4.52691500532057,8.43824535336838
11.67,4.50655090680144,8.47642888333148
11.7,4.52182398069079,8.48915672665251
11.73,4.50145988217166,8.43569978470418
11.76,4.516732956061,8.39242511741267
11.79,4.54218807920992,8.34405931279275
11.82,4.50909641911633,8.47897445199568
11.85,4.50909641911633,8.46624660867465
11.88,4.52436949300568,8.39497068607687
11.91,4.50145988217166,8.4076985293979
11.94,4.52436949300568,8.48661115798831
11.97,4.53709705458013,8.49679343264513
12,4.54473359152481,8.43315421603997
12.03,4.49382334522698,8.46370104001045
12.06,4.58546178856307,8.44842762802521
12.09,4.53709705458013,8.73353131841632
12.12,4.54218807920992,8.5222491192872
12.15,4.516732956061,8.34660488145695
12.18,4.49382334522698,8.37460613676323
12.21,4.55237012846948,8.46370104001045
12.24,4.52182398069079,8.45097319668942
12.27,4.49127783291209,8.42806307871156
12.3,4.58800730087796,8.50952127596616
12.33,4.55491564078438,8.41278966672632
12.36,4.55237012846948,8.42551751004735
12.39,4.54982461615459,8.39751625474108
12.42,4.51164193143122,8.53497696260823
12.45,4.56255217772905,8.37969727409164
12.48,4.53455154226524,8.47642888333148
12.51,4.54218807920992,8.49170229531671
12.54,4.51418744374611,8.3618782934422
12.57,4.50400539448655,8.47642888333148
12.6,4.52436949300568,8.48152002065989
12.63,4.53964256689503,8.47642888333148
12.66,4.53200602995036,8.74116802440894
12.69,4.55746115309926,8.47642888333148
12.72,4.55746115309926,8.47133774600307
12.75,4.50145988217166,8.35678715611378
12.78,4.50145988217166,8.37460613676323
12.81,4.48364129596742,8.445882059361
12.84,4.53709705458013,8.48915672665251
12.87,4.54473359152481,8.70553006311005
12.9,4.56000666541416,8.45606433401782
12.93,4.47345924670785,8.47388331466727
12.96,4.57527973930351,8.35933272477799
12.99,4.52436949300568,8.38478841142005
13.02,4.53709705458013,8.5222491192872
13.05,4.56255217772905,8.42551751004735
13.08,4.53200602995036,8.50697570730195
13.11,4.48109578365252,8.37206056809902
13.14,4.50145988217166,8.49170229531671
13.17,4.50909641911633,8.44333649069679
13.2,4.50145988217166,8.5655237865787
13.23,4.48618680828231,8.39242511741267
13.26,4.5472791038397,8.5273402566156
13.29,4.53200602995036,8.50443013863775
13.32,4.50909641911633,8.48152002065989
13.35,4.50400539448655,8.68261994513219
13.38,4.516732956061,8.45860990268203
13.41,4.4887323205972,8.4076985293979
13.44,4.50400539448655,8.37206056809902
13.47,4.52436949300568,8.65461868982592
13.5,4.5192784683759,8.41533523539053
13.53,4.55746115309926,8.42806307871156
13.56,4.53200602995036,8.45097319668942
13.59,4.55491564078438,8.39497068607687
13.62,4.47855027133764,8.41533523539053
13.65,4.48618680828231,8.42042637271894
13.68,4.50145988217166,8.42806307871156
13.71,4.49636885754188,8.53497696260823
13.74,4.48109578365252,8.47897445199568
13.77,4.52182398069079,8.54006809993664
13.8,4.51164193143122,8.39242511741267
13.83,4.53455154226524,8.44842762802521
13.86,4.52691500532057,8.51461241329457
13.89,4.53709705458013,8.42551751004735
13.92,4.50655090680144,8.68007437646799
13.95,4.50655090680144,8.38478841142005
13.98,4.51418744374611,8.46115547134624
14.01,4.5472791038397,8.39751625474108
14.04,4.516732956061,8.45097319668942
14.07,4.51164193143122,8.54261366860084
14.1,4.5192784683759,8.48152002065989
14.13,4.49127783291209,8.39497068607687
14.16,4.54982461615459,8.41788080405473
14.19,4.54218807920992,8.43569978470418
14.22,4.50909641911633,8.44333649069679
14.25,4.50400539448655,8.38987954874846
14.28,4.50909641911633,8.58079719856394
14.31,4.54218807920992,8.40006182340529
14.34,4.516732956061,8.46879217733886
14.37,4.50145988217166,8.58843390455656
14.4,4.51164193143122,8.45860990268203
14.43,4.51418744374611,8.4026073920695
14.46,4.56000666541416,8.32624033214331
14.49,4.56255217772905,8.43315421603997
14.52,4.54473359152481,8.46624660867465
14.55,4.53200602995036,8.47133774600307
14.58,4.53709705458013,8.37206056809902
14.61,4.49891436985677,8.63679970917648
14.64,4.51164193143122,8.38733398008426
14.67,4.5472791038397,8.43315421603997
14.7,4.53709705458013,8.50188456997354
14.73,4.51164193143122,8.46370104001045
14.76,4.47345924670785,8.43315421603997
14.79,4.53964256689503,8.42297194138315
14.82,4.53455154226524,8.42551751004735
14.85,4.49891436985677,8.56043264925029
14.88,4.55491564078438,8.31351248882228
14.91,4.49127783291209,8.41788080405473
14.94,4.54982461615459,8.50697570730195
14.97,4.53964256689503,8.53243139394402
15,4.5192784683759,8.49424786398092
15.03,4.50655090680144,8.44842762802521
15.06,4.50145988217166,8.49424786398092
15.09,4.53964256689503,8.33387703813592
15.12,4.49127783291209,8.55534151192187
15.15,4.54982461615459,8.34151374412854
15.18,4.57273422698861,8.48152002065989
15.21,4.55237012846948,8.66989210181116
15.24,4.54218807920992,8.4026073920695
15.27,4.54218807920992,8.41278966672632
15.3,4.55746115309926,8.43060864737576
15.33,4.50400539448655,8.48661115798831
15.36,4.54218807920992,8.41533523539053
15.39,4.49127783291209,8.47897445199568
15.42,4.53455154226524,8.31351248882228
15.45,4.51164193143122,8.52988582527981
15.48,4.5472791038397,8.35424158744957
15.51,4.56255217772905,8.47897445199568
15.54,4.54473359152481,8.33387703813592
15.57,4.4887323205972,8.48661115798831
15.6,4.55237012846948,8.48152002065989
15.63,4.52182398069079,8.48915672665251
15.66,4.48364129596742,8.445882059361
15.69,4.52691500532057,8.4840655893241
15.72,4.55746115309926,8.51715798195878
15.75,4.52691500532057,8.4026073920695
15.78,4.53200602995036,8.5247946879514
15.81,4.50909641911633,8.45351876535362
15.84,4.55237012846948,8.51970355062299
15.87,4.55746115309926,8.49933900130934
15.9,4.48109578365252,8.49679343264513
15.93,4.52691500532057,8.63679970917648
15.96,4.52436949300568,8.38733398008426
15.99,4.49636885754188,8.43569978470418
16.02,4.56000666541416,8.54770480592926
16.05,4.51418744374611,8.47642888333148
16.08,4.50655090680144,8.5222491192872
16.11,4.55491564078438,8.45606433401782
16.14,4.51164193143122,8.43824535336838
16.17,4.56509769004394,8.42042637271894
16.2,4.48109578365252,8.38478841142005
16.23,4.52946051763546,8.75898700505838
16.26,4.4887323205972,8.55534151192187
16.29,4.56255217772905,8.51715798195878
16.32,4.50145988217166,8.30842135149386
16.35,4.50909641911633,8.48915672665251
16.38,4.49127783291209,8.55534151192187
16.41,4.52182398069079,8.45860990268203
16.44,4.54473359152481,8.39751625474108
16.47,4.49891436985677,8.46115547134624
16.5,4.50145988217166,8.46115547134624
16.53,4.48109578365252,8.46370104001045
16.56,4.56000666541416,8.41278966672632
16.59,4.49891436985677,8.4051529607337
16.62,4.49891436985677,8.39242511741267
16.65,4.53964256689503,8.38478841142005
16.68,4.54982461615459,8.71062120043846
16.71,4.49636885754188,8.53243139394402
16.74,4.49636885754188,8.41533523539053
16.77,4.4887323205972,8.41278966672632
16.8,4.516732956061,8.44079092203259
16.83,4.52436949300568,8.41533523539053
16.86,4.53964256689503,8.49679343264513
16.89,4.52436949300568,8.50443013863775
16.92,4.54473359152481,8.47897445199568
16.95,4.55237012846948,8.69789335711743
16.98,4.53709705458013,8.38478841142005
17.01,4.53709705458013,8.50952127596616
17.04,4.51418744374611,8.38987954874846
17.07,4.53709705458013,8.45351876535362
17.1,4.53709705458013,8.34660488145695
17.13,4.52182398069079,8.38987954874846
17.16,4.54218807920992,8.41024409806212
17.19,4.50400539448655,8.70553006311005
17.22,4.52946051763546,8.37969727409164
17.25,4.58546178856307,8.54770480592926
17.28,4.52946051763546,8.51970355062299
17.31,4.55237012846948,8.3618782934422
17.34,4.52182398069079,8.60116174787759
17.37,4.49382334522698,8.445882059361
17.4,4.50145988217166,8.37206056809902
17.43,4.52946051763546,8.52988582527981
17.46,4.48364129596742,8.47133774600307
17.49,4.55237012846948,8.46370104001045
17.52,4.50145988217166,8.68007437646799
17.55,4.53200602995036,8.42806307871156
17.58,4.52436949300568,8.35169601878537
17.61,4.47600475902275,8.49170229531671
17.64,4.49636885754188,8.4051529607337
17.67,4.51164193143122,8.71825790643108
17.7,4.516732956061,8.42042637271894
17.73,4.56000666541416,8.45097319668942
17.76,4.47855027133764,8.38733398008426
17.79,4.49891436985677,8.43315421603997
17.82,4.50400539448655,8.47388331466727
17.85,4.50909641911633,8.55534151192187
17.88,4.48618680828231,8.41278966672632
17.91,4.48364129596742,8.46370104001045
17.94,4.50655090680144,8.31351248882228
17.97,4.5472791038397,8.47642888333148
18,4.52182398069079,8.49679343264513
18.03,4.48618680828231,8.37206056809902
18.06,4.48364129596742,8.41788080405473
18.09,4.516732956061,8.39751625474108
18.12,4.54218807920992,8.34151374412854
18.15,4.49382334522698,8.44842762802521
18.18,4.53964256689503,8.50188456997354
18.21,4.53200602995036,8.4840655893241
18.24,4.4887323205972,8.54770480592926
18.27,4.49636885754188,8.43315421603997
18.3,4.47855027133764,8.4076985293979
18.33,4.53709705458013,8.47897445199568
18.36,4.53964256689503,8.70807563177426
18.39,4.53709705458013,8.39242511741267
18.42,4.49891436985677,8.46624660867465
18.45,4.51164193143122,8.42297194138315
18.48,4.50909641911633,8.35678715611378
18.51,4.49382334522698,8.35678715611378
18.54,4.55491564078438,8.44079092203259
18.57,4.55237012846948,8.4026073920695
18.6,4.516732956061,8.30333021416545
18.63,4.5192784683759,8.47642888333148
18.66,4.54982461615459,8.4051529607337
18.69,4.50909641911633,8.49170229531671
18.72,4.5192784683759,8.43569978470418
18.75,4.59818935013753,8.51206684463037
18.78,4.52946051763546,8.3644238621064
18.81,4.56509769004394,8.54006809993664
18.84,4.55491564078438,8.45606433401782
18.87,4.48618680828231,8.42806307871156
18.9,4.50655090680144,8.38987954874846
18.93,4.49636885754188,8.42806307871156
18.96,4.55491564078438,8.48152002065989
18.99,4.51164193143122,8.43315421603997
19.02,4.53964256689503,8.47642888333148
19.05,4.4887323205972,8.47388331466727
19.08,4.516732956061,8.46624660867465
19.11,4.53455154226524,8.33133146947172
19.14,4.55746115309926,8.45860990268203
19.17,4.52436949300568,8.445882059361
19.2,4.55237012846948,8.47897445199568
19.23,4.48364129596742,8.46879217733886
19.26,4.55491564078438,8.47388331466727
19.29,4.49127783291209,8.41533523539053
19.32,4.48364129596742,8.38733398008426
19.35,4.49382334522698,8.5247946879514
19.38,4.55491564078438,8.47133774600307
19.41,4.5472791038397,8.33387703813592
19.44,4.55746115309926,8.43824535336838
19.47,4.56764320235883,8.36696943077061
19.5,4.51418744374611,8.35933272477799
19.53,4.52691500532057,8.41533523539053
19.56,4.56000666541416,8.44333649069679
19.59,4.52182398069079,8.4051529607337
19.62,4.52946051763546,8.30842135149386
19.65,4.54218807920992,8.44842762802521
19.68,4.52691500532057,8.445882059361
19.71,4.47855027133764,8.44333649069679
19.74,4.5472791038397,8.52988582527981
19.77,4.49127783291209,8.47642888333148
19.8,4.58291627624818,8.48661115798831
19.83,4.49127783291209,8.46115547134624
19.86,4.49636885754188,8.39242511741267
19.89,4.50909641911633,8.42042637271894
19.92,4.54982461615459,8.64952755249751
19.95,4.516732956061,8.3236947634791
19.98,4.47855027133764,8.39242511741267
20.01,4.4887323205972,8.44079092203259
20.04,4.56764320235883,8.56043264925029
20.07,4.50145988217166,8.38733398008426
20.1,4.5192784683759,8.41278966672632
20.13,4.49382334522698,8.3644238621064
20.16,4.56000666541416,8.46879217733886
20.19,4.51418744374611,8.49424786398092
20.22,4.59055281319285,8.5273402566156
20.25,4.53709705458013,8.38478841142005
20.28,4.5472791038397,8.4076985293979
20.31,4.49127783291209,8.67243767047537
20.34,4.48109578365252,8.40006182340529
20.37,4.47091373439296,8.49933900130934
20.4,4.49127783291209,8.54515923726505
20.43,4.54218807920992,8.43060864737576
20.46,4.94692453727763,8.32114919481489
20.49,4.79164828606926,8.51206684463037
20.52,4.87310468014579,8.56043264925029
20.55,4.86801365551601,8.46370104001045
20.58,4.93165146338829,8.44079092203259
20.61,5.06656361607753,8.41533523539053
20.64,5.07674566533709,8.45860990268203
20.67,5.1327469362647,8.57316049257132
20.7,5.15311103478383,8.48915672665251
20.73,5.13783796089448,8.6877110824606
20.76,5.14802001015405,8.47133774600307
20.79,5.03347195598394,8.45097319668942
20.82,5.20147576876677,8.50188456997354
20.85,5.22693089191567,8.41533523539053
20.88,5.31093279830709,8.33133146947172
20.91,5.18365718256252,8.46115547134624
20.94,5.31856933525176,8.55534151192187
20.97,5.35420650766024,8.41788080405473
21,5.30075074904753,8.44079092203259
