time,V_ai0,V_ai1,V_ai2
0,0.107905626669286,0.134600370727348,1.55781777583363
0.03,0.102814602039505,0.134600370727348,1.55272624452572
0.06,0.118087675928852,0.142237076719969,1.54508894756383
0.09,0.115542163613959,0.142237076719969,1.55272624452572
0.12,0.105360114354394,0.137145939391555,1.55018047887175
0.15,0.102814602039505,0.129509233398934,1.55781777583363
0.18,0.107905626669286,0.129509233398934,1.5476347132178
0.21,0.100269089724613,0.129509233398934,1.56290930714156
0.24,0.107905626669286,0.139691508055762,1.5730923697574
0.27,0.115542163613959,0.134600370727348,1.56545507279552
0.3,0.112996651299067,0.134600370727348,1.55781777583363
0.33,0.102814602039505,0.142237076719969,1.57818390106532
0.36,0.120633188243744,0.134600370727348,1.5730923697574
0.39,0.110451138984178,0.139691508055762,1.5858211980272
0.42,0.107905626669286,0.134600370727348,1.5730923697574
0.45,0.112996651299067,0.126963664734728,1.57054660410344
0.48,0.112996651299067,0.132054802063141,1.56290930714156
0.51,0.102814602039505,0.137145939391555,1.5603635414876
0.54,0.118087675928852,0.142237076719969,1.5603635414876
0.57,0.107905626669286,0.137145939391555,1.54508894756383
0.6,0.107905626669286,0.137145939391555,1.5730923697574
0.63,0.107905626669286,0.142237076719969,1.56290930714156
0.66,0.112996651299067,0.132054802063141,1.55272624452572
0.69,0.107905626669286,0.134600370727348,1.56545507279552
0.72,0.110451138984178,0.132054802063141,1.58327543237324
0.75,0.112996651299067,0.134600370727348,1.55781777583363
0.78,0.110451138984178,0.126963664734728,1.5603635414876
0.81,0.112996651299067,0.134600370727348,1.58327543237324
0.84,0.115542163613959,0.134600370727348,1.5730923697574
0.87,0.102814602039505,0.139691508055762,1.56800083844948
0.9,0.107905626669286,0.134600370727348,1.57818390106532
0.93,0.100269089724613,0.137145939391555,1.58327543237324
0.96,0.105360114354394,0.142237076719969,1.57563813541136
0.99,0.100269089724613,0.129509233398934,1.5858211980272
1.02,0.107905626669286,0.132054802063141,1.56290930714156
1.05,0.112996651299067,0.129509233398934,1.5730923697574
1.08,0.110451138984178,0.142237076719969,1.57563813541136
1.11,0.105360114354394,0.129509233398934,1.57054660410344
1.14,0.110451138984178,0.137145939391555,1.5858211980272
1.17,0.112996651299067,0.142237076719969,1.59091272933512
1.2,0.112996651299067,0.134600370727348,1.598550026297
1.23,0.115542163613959,0.134600370727348,1.60364155760492
1.26,0.110451138984178,0.139691508055762,1.598550026297
1.29,0.118087675928852,0.142237076719969,1.59345849498908
1.32,0.112996651299067,0.142237076719969,1.59345849498908
1.35,0.102814602039505,0.134600370727348,1.59091272933512
