time,V_ai0,V_ai1
0,0.118087675928852,10.0114067878479
0.03,0.107905626669286,9.95031313990694
0.06,0.105360114354394,9.94013086525012
0.09,0.0824505035203735,9.97576882654901
0.12,0.123178700558633,9.97831439521321
0.15,0.115542163613959,9.98340553254162
0.18,0.0977235774097203,9.99613337586266
0.21,0.095178065094828,9.97576882654901
0.24,0.112996651299067,9.97831439521321
0.27,0.0697229419459156,9.99867894452686
0.3,0.107905626669286,9.99613337586266
0.33,0.0977235774097203,9.9732232578848
0.36,0.100269089724613,9.99104223853424
0.39,0.0875415281501546,10.0190434938405
0.42,0.118087675928852,9.98340553254162
0.45,0.0977235774097203,9.96558655189218
0.48,0.102814602039505,9.98595110120583
0.51,0.0900870404650469,10.0037700818553
0.54,0.107905626669286,9.95540427723535
0.57,0.115542163613959,9.97067768922059
0.6,0.0926325527799392,9.99104223853424
0.63,0.0849960158352658,10.0139523565121
0.66,0.095178065094828,9.98340553254162
0.69,0.110451138984178,9.99867894452686
0.72,0.0977235774097203,10.0063156505195
0.75,0.107905626669286,10.0037700818553
0.78,0.0926325527799392,9.96049541456377
0.81,0.107905626669286,9.95540427723535
0.84,0.0977235774097203,10.0037700818553
0.87,0.0849960158352658,10.0037700818553
0.9,0.118087675928852,10.0063156505195
0.93,0.110451138984178,9.99613337586266
0.96,0.100269089724613,9.95540427723535
0.99,0.100269089724613,9.95794984589956
1.02,0.100269089724613,10.0241346311689
1.05,0.107905626669286,10.0164979251763
1.08,0.115542163613959,9.99867894452686
1.11,0.102814602039505,9.97831439521321
1.14,0.102814602039505,9.96049541456377
1.17,0.102814602039505,10.03686247449
1.2,0.107905626669286,9.98849666987004
1.23,0.0748139665757002,9.99358780719845
1.26,0.105360114354394,9.97067768922059
1.29,0.0977235774097203,9.97576882654901
1.32,0.0849960158352658,9.9732232578848
1.35,0.0900870404650469,10.0037700818553
1.38,0.107905626669286,10.0088612191837
1.41,0.0977235774097203,9.96813212055638
1.44,0.0926325527799392,9.97831439521321
1.47,0.0722684542608079,10.0063156505195
1.5,0.0977235774097203,10.0037700818553
1.53,0.0875415281501546,9.97831439521321
1.56,0.107905626669286,9.99104223853424
1.59,0.0875415281501546,9.9732232578848
1.62,0.100269089724613,9.96049541456377
1.65,0.100269089724613,9.99358780719845
1.68,0.105360114354394,9.95031313990694
1.71,0.102814602039505,9.95031313990694
1.74,0.105360114354394,10.0190434938405
1.77,0.102814602039505,10.0215890625047
1.8,0.112996651299067,9.95031313990694
1.83,0.115542163613959,9.94776757124274
1.86,0.0849960158352658,9.97067768922059
1.89,0.105360114354394,9.99867894452686
1.92,0.0722684542608079,9.98085996387741
1.95,0.107905626669286,9.96049541456377
1.98,0.112996651299067,9.96558655189218
2.01,0.107905626669286,9.97576882654901
2.04,0.123178700558633,9.99104223853424
2.07,0.0875415281501546,9.98085996387741
