time,V_ai0,V_ai1,V_ai2
0,0.118087675928852,0.129509233398934,1.65964840199206
0.03,0.100269089724613,0.134600370727348,1.70038065245542
0.06,0.107905626669286,0.126963664734728,1.69019758983958
0.09,0.107905626669286,0.126963664734728,1.6952891211475
0.12,0.115542163613959,0.132054802063141,1.6825602928777
0.15,0.118087675928852,0.126963664734728,1.70292641810939
0.18,0.110451138984178,0.129509233398934,1.70547218376335
0.21,0.110451138984178,0.132054802063141,1.69019758983958
0.24,0.120633188243744,0.124418096070524,1.68510605853166
0.27,0.110451138984178,0.124418096070524,1.70038065245542
0.3,0.102814602039505,0.124418096070524,1.69274335549354
0.33,0.105360114354394,0.119326958742111,1.69274335549354
0.36,0.112996651299067,0.129509233398934,1.68001452722374
0.39,0.105360114354394,0.132054802063141,1.69274335549354
0.42,0.110451138984178,0.132054802063141,1.69274335549354
0.45,0.105360114354394,0.121872527406317,1.70292641810939
0.48,0.112996651299067,0.134600370727348,1.69783488680147
0.51,0.102814602039505,0.121872527406317,1.69783488680147
0.54,0.115542163613959,0.124418096070524,1.69274335549354
0.57,0.105360114354394,0.124418096070524,1.69019758983958
0.6,0.118087675928852,0.119326958742111,1.69019758983958
0.63,0.120633188243744,0.124418096070524,1.70292641810939
0.66,0.112996651299067,0.126963664734728,1.6952891211475
0.69,0.115542163613959,0.121872527406317,1.6952891211475
0.72,0.105360114354394,0.119326958742111,1.70547218376335
0.75,0.107905626669286,0.132054802063141,1.70292641810939
0.78,0.118087675928852,0.121872527406317,1.67237723026186
0.81,0.112996651299067,0.124418096070524,1.68765182418562
0.84,0.100269089724613,0.119326958742111,1.68510605853166
0.87,0.110451138984178,0.129509233398934,1.69019758983958
0.9,0.110451138984178,0.124418096070524,1.68510605853166
0.93,0.102814602039505,0.126963664734728,1.6952891211475
0.96,0.102814602039505,0.124418096070524,1.6825602928777
0.99,0.112996651299067,0.124418096070524,1.6698314646079
1.02,0.100269089724613,0.126963664734728,1.68001452722374
1.05,0.107905626669286,0.119326958742111,1.67237723026186
1.08,0.115542163613959,0.129509233398934,1.67746876156978
1.11,0.115542163613959,0.124418096070524,1.6825602928777
1.14,0.102814602039505,0.121872527406317,1.70038065245542
1.17,0.112996651299067,0.119326958742111,1.70292641810939
1.2,0.112996651299067,0.124418096070524,1.70292641810939
1.23,0.105360114354394,0.119326958742111,1.70292641810939
1.26,0.115542163613959,0.129509233398934,1.71310948072523
1.29,0.125724212873525,0.129509233398934,1.69274335549354
1.32,0.115542163613959,0.119326958742111,1.67746876156978
1.35,0.105360114354394,0.124418096070524,1.70292641810939
1.38,0.107905626669286,0.124418096070524,1.68510605853166
1.41,0.115542163613959,0.129509233398934,1.68510605853166
1.44,0.112996651299067,0.132054802063141,1.6825602928777
1.47,0.110451138984178,0.124418096070524,1.6825602928777
1.5,0.110451138984178,0.116781390077904,1.68001452722374
1.53,0.115542163613959,0.132054802063141,1.67746876156978
1.56,0.100269089724613,0.119326958742111,1.68510605853166
1.59,0.112996651299067,0.126963664734728,1.69274335549354
1.62,0.110451138984178,0.119326958742111,1.69783488680147
1.65,0.115542163613959,0.129509233398934,1.69274335549354
1.68,0.110451138984178,0.134600370727348,1.71310948072523
1.71,0.112996651299067,0.121872527406317,1.69274335549354
1.74,0.107905626669286,0.124418096070524,1.70292641810939
1.77,0.0977235774097203,0.126963664734728,1.70547218376335
1.8,0.115542163613959,0.132054802063141,1.70038065245542
1.83,0.100269089724613,0.126963664734728,1.6952891211475
1.86,0.115542163613959,0.126963664734728,1.69274335549354
1.89,0.107905626669286,0.124418096070524,1.69019758983958
1.92,0.115542163613959,0.132054802063141,1.69274335549354
1.95,0.128269725188417,0.124418096070524,1.6825602928777
1.98,0.112996651299067,0.129509233398934,1.69019758983958
2.01,0.112996651299067,0.121872527406317,1.69783488680147
2.04,0.112996651299067,0.121872527406317,1.68765182418562
2.07,0.115542163613959,0.119326958742111,1.69783488680147
2.1,0.107905626669286,0.121872527406317,1.7080179494173
2.13,0.112996651299067,0.124418096070524,1.71310948072523
2.16,0.115542163613959,0.124418096070524,1.71310948072523
2.19,0.115542163613959,0.121872527406317,1.71056371507127
2.22,0.105360114354394,0.119326958742111,1.70547218376335
2.25,0.115542163613959,0.132054802063141,1.70547218376335
2.28,0.118087675928852,0.121872527406317,1.70038065245542
2.31,0.120633188243744,0.124418096070524,1.69783488680147
2.34,0.110451138984178,0.126963664734728,1.71565524637919
2.37,0.118087675928852,0.121872527406317,1.6952891211475
2.4,0.123178700558633,0.126963664734728,1.70292641810939
2.43,0.118087675928852,0.129509233398934,1.72074677768711
2.46,0.118087675928852,0.124418096070524,1.70547218376335
2.49,0.120633188243744,0.124418096070524,1.71820101203315
2.52,0.118087675928852,0.124418096070524,1.71820101203315
2.55,0.115542163613959,0.124418096070524,1.71565524637919
2.58,0.120633188243744,0.121872527406317,1.71310948072523
2.61,0.123178700558633,0.116781390077904,1.72329254334107
2.64,0.118087675928852,0.124418096070524,1.73602137161087
2.67,0.110451138984178,0.121872527406317,1.73602137161087
2.7,0.115542163613959,0.129509233398934,1.73092984030295
2.73,0.123178700558633,0.124418096070524,1.72074677768711
2.76,0.112996651299067,0.124418096070524,1.73347560595691
2.79,0.110451138984178,0.129509233398934,1.73602137161087
2.82,0.112996651299067,0.116781390077904,1.73092984030295
2.85,0.123178700558633,0.129509233398934,1.73347560595691
2.88,0.120633188243744,0.129509233398934,1.72838407464899
2.91,0.112996651299067,0.126963664734728,1.72583830899503
2.94,0.118087675928852,0.126963664734728,1.73092984030295
2.97,0.115542163613959,0.126963664734728,1.74620443422671
3,0.118087675928852,0.114235821413697,1.73856713726483
3.03,0.123178700558633,0.121872527406317,1.74620443422671
3.06,0.120633188243744,0.114235821413697,1.74875019988067
3.09,0.118087675928852,0.124418096070524,1.75384173118859
3.12,0.120633188243744,0.124418096070524,1.75384173118859
3.15,0.118087675928852,0.121872527406317,1.76911632511236
3.18,0.123178700558633,0.121872527406317,1.75638749684256
3.21,0.120633188243744,0.114235821413697,1.7665705594584
3.24,0.189362020745808,0.124418096070524,1.77166209076632
3.27,0.120633188243744,0.124418096070524,1.77675362207424
3.3,0.110451138984178,0.126963664734728,1.77420785642028
3.33,0.120633188243744,0.126963664734728,1.76147902815048
3.36,0.120633188243744,0.126963664734728,1.7665705594584
3.39,0.120633188243744,0.121872527406317,1.76147902815048
3.42,0.118087675928852,0.121872527406317,1.76911632511236
3.45,0.120633188243744,0.126963664734728,1.75893326249652
3.48,0.118087675928852,0.126963664734728,1.75893326249652
3.51,0.105360114354394,0.124418096070524,1.78184515338216
3.54,0.110451138984178,0.124418096070524,1.78184515338216
3.57,0.199544070005373,0.126963664734728,1.79711974730593
3.6,0.112996651299067,0.116781390077904,1.79711974730593
3.63,0.115542163613959,0.124418096070524,1.80475704426781
3.66,0.105360114354394,0.121872527406317,1.82003163819157
3.69,0.102814602039505,0.119326958742111,1.81494010688365
3.72,0.112996651299067,0.124418096070524,1.80475704426781
3.75,0.112996651299067,0.126963664734728,1.82003163819157
3.78,0.112996651299067,0.132054802063141,1.79966551295988
3.81,0.107905626669286,0.121872527406317,1.81494010688365
3.84,0.112996651299067,0.124418096070524,1.81748587253761
3.87,0.105360114354394,0.116781390077904,1.81239434122969
