time,V_ai0,V_ai1,V_ai2
0,0.118087675928852,0.116781390077904,2.0313301874703
0.03,0.112996651299067,0.114235821413697,2.02878442181633
0.06,0.105360114354394,0.121872527406317,2.04151325008613
0.09,0.107905626669286,0.114235821413697,2.0313301874703
0.12,0.112996651299067,0.11169025274949,2.02623865616237
0.15,0.118087675928852,0.114235821413697,2.00841829658465
0.18,0.112996651299067,0.116781390077904,2.00587253093069
0.21,0.120633188243744,0.11169025274949,2.01605559354653
0.24,0.110451138984178,0.119326958742111,2.01350982789257
0.27,0.120633188243744,0.116781390077904,2.01096406223861
0.3,0.110451138984178,0.121872527406317,2.01860135920049
0.33,0.112996651299067,0.124418096070524,2.02369289050841
0.36,0.102814602039505,0.119326958742111,2.0313301874703
0.39,0.105360114354394,0.114235821413697,2.02369289050841
0.42,0.110451138984178,0.121872527406317,2.02623865616237
0.45,0.110451138984178,0.116781390077904,2.02878442181633
0.48,0.118087675928852,0.114235821413697,2.03387595312425
0.51,0.115542163613959,0.116781390077904,2.02623865616237
0.54,0.118087675928852,0.116781390077904,2.01605559354653
0.57,0.102814602039505,0.11169025274949,2.02878442181633
0.6,0.107905626669286,0.116781390077904,2.03387595312425
0.63,0.112996651299067,0.116781390077904,2.02623865616237
0.66,0.112996651299067,0.109144684085283,2.02623865616237
0.69,0.110451138984178,0.116781390077904,2.02623865616237
0.72,0.110451138984178,0.116781390077904,2.02878442181633
0.75,0.112996651299067,0.116781390077904,2.02369289050841
0.78,0.107905626669286,0.121872527406317,2.02114712485445
0.81,0.115542163613959,0.119326958742111,2.02623865616237
0.84,0.107905626669286,0.116781390077904,2.02623865616237
0.87,0.105360114354394,0.116781390077904,2.02114712485445
0.9,0.0977235774097203,0.116781390077904,2.02878442181633
0.93,0.112996651299067,0.119326958742111,2.02623865616237
0.96,0.112996651299067,0.11169025274949,2.0313301874703
0.99,0.107905626669286,0.109144684085283,2.02623865616237
1.02,0.107905626669286,0.121872527406317,2.03642171877821
1.05,0.118087675928852,0.119326958742111,2.01605559354653
1.08,0.102814602039505,0.116781390077904,2.0313301874703
1.11,0.107905626669286,0.114235821413697,2.03387595312425
1.14,0.102814602039505,0.124418096070524,2.04915054704801
1.17,0.105360114354394,0.114235821413697,2.02623865616237
1.2,0.105360114354394,0.121872527406317,2.03896748443218
1.23,0.107905626669286,0.109144684085283,2.03387595312425
1.26,0.107905626669286,0.109144684085283,2.03387595312425
1.29,0.115542163613959,0.121872527406317,2.03642171877821
1.32,0.120633188243744,0.11169025274949,2.0313301874703
1.35,0.107905626669286,0.114235821413697,2.04151325008613
1.38,0.112996651299067,0.116781390077904,2.03387595312425
1.41,0.105360114354394,0.109144684085283,2.04660478139406
1.44,0.112996651299067,0.119326958742111,2.03642171877821
1.47,0.107905626669286,0.116781390077904,2.03896748443218
1.5,0.105360114354394,0.121872527406317,2.04660478139406
1.53,0.105360114354394,0.109144684085283,2.04151325008613
1.56,0.112996651299067,0.109144684085283,2.04915054704801
1.59,0.118087675928852,0.116781390077904,2.02369289050841
1.62,0.110451138984178,0.114235821413697,2.03387595312425
1.65,0.107905626669286,0.11169025274949,2.02623865616237
1.68,0.112996651299067,0.116781390077904,2.02623865616237
1.71,0.100269089724613,0.10659911542108,2.03642171877821
1.74,0.102814602039505,0.11169025274949,2.03642171877821
1.77,0.105360114354394,0.119326958742111,2.02878442181633
1.8,0.120633188243744,0.119326958742111,2.03642171877821
1.83,0.15372484833733,0.109144684085283,2.02369289050841
1.86,0.148633823707545,0.11169025274949,2.02878442181633
1.89,0.151179336022437,0.119326958742111,2.03642171877821
1.92,0.100269089724613,0.11169025274949,2.03642171877821
1.95,0.143542799077764,0.114235821413697,2.02623865616237
1.98,0.15372484833733,0.121872527406317,2.03387595312425
2.01,0.158815872967111,0.114235821413697,2.03896748443218
2.04,0.156270360652222,0.109144684085283,2.02369289050841
2.07,0.146088311392656,0.121872527406317,2.02623865616237
2.1,0.156270360652222,0.116781390077904,2.02369289050841
2.13,0.151179336022437,0.116781390077904,1.99823523396881
2.16,0.143542799077764,0.114235821413697,2.00587253093069
2.19,0.15372484833733,0.114235821413697,2.02369289050841
2.22,0.151179336022437,0.116781390077904,2.03387595312425
2.25,0.146088311392656,0.109144684085283,2.00332676527673
2.28,0.143542799077764,0.116781390077904,2.00841829658465
2.31,0.110451138984178,0.121872527406317,2.03387595312425
