time,V_ai0,V_ai1,V_ai2
0,0.123178700558633,0.121872527406317,1.51199399406234
0.03,0.095178065094828,0.119326958742111,1.52981435364007
0.06,0.107905626669286,0.121872527406317,1.52472282233215
0.09,0.112996651299067,0.114235821413697,1.53490588494799
0.12,0.105360114354394,0.11169025274949,1.51963129102423
0.15,0.102814602039505,0.114235821413697,1.52217705667819
0.18,0.105360114354394,0.116781390077904,1.51453975971631
0.21,0.100269089724613,0.11169025274949,1.51708552537027
0.24,0.105360114354394,0.116781390077904,1.51453975971631
0.27,0.102814602039505,0.116781390077904,1.50435669710046
0.3,0.110451138984178,0.114235821413697,1.49417363448462
0.33,0.110451138984178,0.11169025274949,1.49926516579254
0.36,0.112996651299067,0.116781390077904,1.50435669710046
0.39,0.0977235774097203,0.116781390077904,1.50435669710046
0.42,0.107905626669286,0.121872527406317,1.49926516579254
0.45,0.107905626669286,0.114235821413697,1.51199399406234
0.48,0.112996651299067,0.114235821413697,1.49926516579254
0.51,0.105360114354394,0.116781390077904,1.50944822840839
0.54,0.115542163613959,0.116781390077904,1.51199399406234
0.57,0.151179336022437,0.114235821413697,1.50435669710046
0.6,0.110451138984178,0.109144684085283,1.50181093144651
0.63,0.107905626669286,0.114235821413697,1.49671940013858
0.66,0.107905626669286,0.121872527406317,1.51199399406234
0.69,0.0977235774097203,0.114235821413697,1.50944822840839
0.72,0.107905626669286,0.11169025274949,1.49162786883066
0.75,0.110451138984178,0.116781390077904,1.49162786883066
0.78,0.112996651299067,0.116781390077904,1.49926516579254
0.81,0.112996651299067,0.11169025274949,1.50690246275443
0.84,0.115542163613959,0.11169025274949,1.50181093144651
0.87,0.100269089724613,0.116781390077904,1.52981435364007
0.9,0.110451138984178,0.114235821413697,1.52472282233215
0.93,0.105360114354394,0.114235821413697,1.52217705667819
0.96,0.107905626669286,0.121872527406317,1.53236011929403
0.99,0.102814602039505,0.10659911542108,1.51963129102423
1.02,0.112996651299067,0.11169025274949,1.52217705667819
1.05,0.110451138984178,0.11169025274949,1.49926516579254
1.08,0.102814602039505,0.116781390077904,1.52217705667819
1.11,0.107905626669286,0.114235821413697,1.50944822840839
1.14,0.112996651299067,0.121872527406317,1.51199399406234
1.17,0.118087675928852,0.114235821413697,1.49671940013858
1.2,0.118087675928852,0.116781390077904,1.50435669710046
1.23,0.102814602039505,0.11169025274949,1.50181093144651
1.26,0.112996651299067,0.11169025274949,1.49417363448462
1.29,0.112996651299067,0.119326958742111,1.51199399406234
1.32,0.110451138984178,0.116781390077904,1.50944822840839
1.35,0.102814602039505,0.121872527406317,1.51199399406234
1.38,0.102814602039505,0.11169025274949,1.51708552537027
1.41,0.107905626669286,0.109144684085283,1.51963129102423
1.44,0.100269089724613,0.116781390077904,1.52217705667819
1.47,0.100269089724613,0.116781390077904,1.53999741625591
1.5,0.118087675928852,0.124418096070524,1.53999741625591
1.53,0.112996651299067,0.124418096070524,1.51708552537027
1.56,0.107905626669286,0.11169025274949,1.50690246275443
1.59,0.112996651299067,0.121872527406317,1.51453975971631
1.62,0.115542163613959,0.11169025274949,1.4890821031767
1.65,0.107905626669286,0.116781390077904,1.50944822840839
1.68,0.118087675928852,0.109144684085283,1.51708552537027
1.71,0.107905626669286,0.116781390077904,1.51199399406234
1.74,0.112996651299067,0.109144684085283,1.49926516579254
1.77,0.107905626669286,0.11169025274949,1.51453975971631
1.8,0.112996651299067,0.116781390077904,1.50690246275443
1.83,0.115542163613959,0.119326958742111,1.50944822840839
1.86,0.115542163613959,0.114235821413697,1.50690246275443
1.89,0.102814602039505,0.116781390077904,1.51963129102423
1.92,0.115542163613959,0.121872527406317,1.48144480621482
1.95,0.110451138984178,0.11169025274949,1.50690246275443
1.98,0.102814602039505,0.121872527406317,1.51963129102423
2.01,0.107905626669286,0.109144684085283,1.48399057186878
2.04,0.102814602039505,0.124418096070524,1.50435669710046
2.07,0.112996651299067,0.119326958742111,1.49926516579254
2.1,0.107905626669286,0.11169025274949,1.49417363448462
2.13,0.110451138984178,0.114235821413697,1.51963129102423
2.16,0.110451138984178,0.114235821413697,1.53236011929403
2.19,0.102814602039505,0.109144684085283,1.51453975971631
2.22,0.110451138984178,0.116781390077904,1.52726858798611
2.25,0.112996651299067,0.119326958742111,1.52981435364007
2.28,0.110451138984178,0.114235821413697,1.52981435364007
2.31,0.115542163613959,0.116781390077904,1.51199399406234
2.34,0.115542163613959,0.114235821413697,1.52726858798611
2.37,0.120633188243744,0.121872527406317,1.53490588494799
2.4,0.105360114354394,0.114235821413697,1.54508894756383
2.43,0.112996651299067,0.11169025274949,1.53745165060195
2.46,0.110451138984178,0.116781390077904,1.53745165060195
2.49,0.112996651299067,0.119326958742111,1.54508894756383
2.52,0.120633188243744,0.124418096070524,1.5476347132178
2.55,0.102814602039505,0.119326958742111,1.53745165060195
2.58,0.102814602039505,0.116781390077904,1.52981435364007
2.61,0.112996651299067,0.119326958742111,1.53490588494799
2.64,0.112996651299067,0.116781390077904,1.53490588494799
2.67,0.105360114354394,0.116781390077904,1.52726858798611
2.7,0.107905626669286,0.116781390077904,1.51963129102423
2.73,0.115542163613959,0.11169025274949,1.52981435364007
2.76,0.102814602039505,0.11169025274949,1.53490588494799
2.79,0.110451138984178,0.121872527406317,1.53490588494799
2.82,0.110451138984178,0.114235821413697,1.55527201017968
2.85,0.100269089724613,0.116781390077904,1.5603635414876
2.88,0.115542163613959,0.121872527406317,1.57054660410344
2.91,0.110451138984178,0.116781390077904,1.56545507279552
2.94,0.110451138984178,0.121872527406317,1.56800083844948
2.97,0.110451138984178,0.119326958742111,1.5858211980272
3,0.105360114354394,0.10659911542108,1.57054660410344
3.03,0.107905626669286,0.11169025274949,1.58327543237324
3.06,0.112996651299067,0.119326958742111,1.58072966671928
3.09,0.110451138984178,0.114235821413697,1.5858211980272
3.12,0.112996651299067,0.124418096070524,1.57818390106532
3.15,0.115542163613959,0.109144684085283,1.55527201017968
3.18,0.107905626669286,0.124418096070524,1.56290930714156
3.21,0.120633188243744,0.119326958742111,1.5603635414876
3.24,0.110451138984178,0.11169025274949,1.5603635414876
3.27,0.107905626669286,0.119326958742111,1.57054660410344
3.3,0.100269089724613,0.121872527406317,1.5858211980272
3.33,0.110451138984178,0.121872527406317,1.57818390106532
3.36,0.110451138984178,0.116781390077904,1.57818390106532
3.39,0.110451138984178,0.119326958742111,1.59091272933512
3.42,0.118087675928852,0.109144684085283,1.5858211980272
3.45,0.102814602039505,0.119326958742111,1.61637038587472
3.48,0.110451138984178,0.109144684085283,1.61127885456681
3.51,0.110451138984178,0.11169025274949,1.60873308891284
3.54,0.105360114354394,0.114235821413697,1.60364155760492
3.57,0.105360114354394,0.109144684085283,1.61127885456681
3.6,0.118087675928852,0.109144684085283,1.60109579195096
3.63,0.105360114354394,0.124418096070524,1.61127885456681
3.66,0.115542163613959,0.116781390077904,1.61382462022077
3.69,0.115542163613959,0.116781390077904,1.61637038587472
3.72,0.115542163613959,0.114235821413697,1.62146191718265
3.75,0.107905626669286,0.11169025274949,1.63164497979849
3.78,0.110451138984178,0.11169025274949,1.62909921414453
