time,V_ai0,V_ai1,V_ai2
0,0.174088946856461,0.119326958742111,1.76911632511236
0.03,0.15372484833733,0.121872527406317,1.77675362207424
0.06,0.168997922226676,0.121872527406317,1.75893326249652
0.09,0.168997922226676,0.114235821413697,1.76147902815048
0.12,0.166452409911784,0.114235821413697,1.75129596553464
0.15,0.171543434541569,0.119326958742111,1.77420785642028
0.18,0.168997922226676,0.114235821413697,1.7665705594584
0.21,0.15372484833733,0.114235821413697,1.78184515338216
0.24,0.161361385282003,0.116781390077904,1.77420785642028
0.27,0.156270360652222,0.114235821413697,1.77675362207424
0.3,0.168997922226676,0.11169025274949,1.77420785642028
0.33,0.158815872967111,0.116781390077904,1.76911632511236
0.36,0.156270360652222,0.119326958742111,1.77166209076632
0.39,0.163906897596895,0.109144684085283,1.77420785642028
0.42,0.158815872967111,0.116781390077904,1.76147902815048
0.45,0.163906897596895,0.119326958742111,1.7792993877282
0.48,0.161361385282003,0.116781390077904,1.76402479380444
0.51,0.161361385282003,0.121872527406317,1.77675362207424
0.54,0.156270360652222,0.109144684085283,1.75893326249652
0.57,0.166452409911784,0.11169025274949,1.76402479380444
0.6,0.161361385282003,0.109144684085283,1.7792993877282
0.63,0.166452409911784,0.109144684085283,1.76147902815048
0.66,0.166452409911784,0.114235821413697,1.77166209076632
0.69,0.163906897596895,0.119326958742111,1.77675362207424
0.72,0.171543434541569,0.119326958742111,1.77166209076632
0.75,0.174088946856461,0.109144684085283,1.7665705594584
0.78,0.168997922226676,0.116781390077904,1.76911632511236
0.81,0.166452409911784,0.114235821413697,1.76911632511236
0.84,0.17663445917135,0.11169025274949,1.76911632511236
0.87,0.140997286762872,0.11169025274949,1.77675362207424
0.9,0.115542163613959,0.114235821413697,1.77166209076632
0.93,0.107905626669286,0.116781390077904,1.76402479380444
0.96,0.102814602039505,0.11169025274949,1.7665705594584
0.99,0.107905626669286,0.116781390077904,1.77420785642028
1.02,0.110451138984178,0.116781390077904,1.76402479380444
1.05,0.115542163613959,0.109144684085283,1.75129596553464
1.08,0.120633188243744,0.11169025274949,1.75129596553464
1.11,0.115542163613959,0.121872527406317,1.77420785642028
1.14,0.112996651299067,0.116781390077904,1.75893326249652
1.17,0.110451138984178,0.109144684085283,1.75129596553464
1.2,0.107905626669286,0.11169025274949,1.77420785642028
1.23,0.112996651299067,0.116781390077904,1.77166209076632
1.26,0.112996651299067,0.109144684085283,1.78184515338216
1.29,0.118087675928852,0.119326958742111,1.7792993877282
1.32,0.115542163613959,0.11169025274949,1.77675362207424
1.35,0.105360114354394,0.124418096070524,1.7792993877282
1.38,0.107905626669286,0.11169025274949,1.76911632511236
1.41,0.107905626669286,0.116781390077904,1.77675362207424
1.44,0.112996651299067,0.121872527406317,1.77420785642028
1.47,0.115542163613959,0.109144684085283,1.7665705594584
1.5,0.107905626669286,0.114235821413697,1.76911632511236
1.53,0.112996651299067,0.121872527406317,1.78439091903612
1.56,0.107905626669286,0.114235821413697,1.7792993877282
1.59,0.100269089724613,0.119326958742111,1.78439091903612
1.62,0.102814602039505,0.11169025274949,1.78948245034405
1.65,0.110451138984178,0.121872527406317,1.78693668469008
1.68,0.107905626669286,0.109144684085283,1.77420785642028
1.71,0.107905626669286,0.119326958742111,1.78439091903612
1.74,0.0977235774097203,0.114235821413697,1.79457398165196
1.77,0.120633188243744,0.114235821413697,1.77166209076632
1.8,0.161361385282003,0.109144684085283,1.7792993877282
1.83,0.112996651299067,0.116781390077904,1.7792993877282
1.86,0.107905626669286,0.124418096070524,1.7792993877282
1.89,0.171543434541569,0.119326958742111,1.78948245034405
1.92,0.107905626669286,0.11169025274949,1.78948245034405
1.95,0.107905626669286,0.109144684085283,1.77675362207424
1.98,0.115542163613959,0.114235821413697,1.77420785642028
2.01,0.107905626669286,0.119326958742111,1.78693668469008
2.04,0.107905626669286,0.11169025274949,1.78693668469008
2.07,0.163906897596895,0.116781390077904,1.78948245034405
2.1,0.163906897596895,0.109144684085283,1.79966551295988
2.13,0.171543434541569,0.116781390077904,1.78948245034405
2.16,0.161361385282003,0.11169025274949,1.79457398165196
2.19,0.110451138984178,0.116781390077904,1.79966551295988
2.22,0.115542163613959,0.114235821413697,1.79711974730593
2.25,0.158815872967111,0.124418096070524,1.79966551295988
2.28,0.161361385282003,0.114235821413697,1.78693668469008
2.31,0.112996651299067,0.119326958742111,1.78439091903612
2.34,0.161361385282003,0.11169025274949,1.79457398165196
2.37,0.112996651299067,0.119326958742111,1.79457398165196
2.4,0.161361385282003,0.121872527406317,1.79457398165196
2.43,0.163906897596895,0.116781390077904,1.78693668469008
2.46,0.161361385282003,0.109144684085283,1.78693668469008
2.49,0.107905626669286,0.119326958742111,1.80475704426781
2.52,0.168997922226676,0.119326958742111,1.80984857557573
2.55,0.100269089724613,0.119326958742111,1.81239434122969
2.58,0.163906897596895,0.114235821413697,1.81239434122969
2.61,0.17663445917135,0.114235821413697,1.80984857557573
2.64,0.110451138984178,0.121872527406317,1.82003163819157
2.67,0.161361385282003,0.114235821413697,1.81239434122969
2.7,0.161361385282003,0.114235821413697,1.82257740384553
2.73,0.161361385282003,0.109144684085283,1.81494010688365
2.76,0.163906897596895,0.109144684085283,1.81494010688365
2.79,0.163906897596895,0.124418096070524,1.83785199776929
2.82,0.15372484833733,0.114235821413697,1.84039776342325
2.85,0.168997922226676,0.109144684085283,1.81494010688365
2.88,0.161361385282003,0.121872527406317,1.81748587253761
2.91,0.168997922226676,0.114235821413697,1.83021470080741
2.94,0.163906897596895,0.119326958742111,1.83530623211534
2.97,0.156270360652222,0.109144684085283,1.83785199776929
3,0.161361385282003,0.11169025274949,1.83021470080741
3.03,0.158815872967111,0.119326958742111,1.84039776342325
3.06,0.156270360652222,0.11169025274949,1.84294352907722
3.09,0.163906897596895,0.114235821413697,1.83530623211534
3.12,0.163906897596895,0.109144684085283,1.83530623211534
3.15,0.168997922226676,0.114235821413697,1.85567235734702
3.18,0.168997922226676,0.121872527406317,1.85567235734702
3.21,0.168997922226676,0.114235821413697,1.85567235734702
3.24,0.163906897596895,0.114235821413697,1.86076388865494
3.27,0.156270360652222,0.121872527406317,1.86076388865494
3.3,0.163906897596895,0.11169025274949,1.86585541996286
3.33,0.166452409911784,0.114235821413697,1.86076388865494
3.36,0.168997922226676,0.116781390077904,1.86076388865494
3.39,0.163906897596895,0.121872527406317,1.87349271692474
3.42,0.158815872967111,0.109144684085283,1.85821812300098
3.45,0.171543434541569,0.114235821413697,1.87094695127078
3.48,0.158815872967111,0.114235821413697,1.8760384825787
3.51,0.171543434541569,0.119326958742111,1.87349271692474
3.54,0.168997922226676,0.121872527406317,1.88622154519454
3.57,0.161361385282003,0.124418096070524,1.89640460781039
3.6,0.163906897596895,0.114235821413697,1.89895037346434
3.63,0.171543434541569,0.11169025274949,1.88367577954058
3.66,0.168997922226676,0.116781390077904,1.90404190477227
3.69,0.171543434541569,0.116781390077904,1.88367577954058
3.72,0.161361385282003,0.119326958742111,1.90913343608019
3.75,0.163906897596895,0.116781390077904,1.89640460781039
3.78,0.163906897596895,0.116781390077904,1.89895037346434
3.81,0.171543434541569,0.124418096070524,1.90658767042623
3.84,0.171543434541569,0.11169025274949,1.91422496738811
