time,V_ai0,V_ai1
1.65,6.89678697048437,2.53252605240971
1.68,6.9146055566886,2.4077931878636
1.71,6.92224209363328,2.39251977587836
1.74,6.93242414289285,2.49943365977502
1.77,6.92478760594817,2.46634126714034
1.8,6.92478760594817,2.44343114916249
1.83,6.90951453205882,2.52234377775288
1.86,6.98587990150556,2.40270205053518
1.89,6.93496965520773,2.72089813356097
1.92,6.9146055566886,2.50197922843923
1.95,6.97824336456089,2.52234377775288
1.98,6.91715106900349,2.50707036576765
2.01,6.95278824141197,2.47652354179717
2.04,6.96806131530132,2.40524761919939
2.07,6.975697852246,2.47906911046137
2.1,6.96042477835665,2.52234377775288
2.13,6.96806131530132,2.49943365977502
2.16,6.98842541382045,2.39251977587836
2.19,6.96042477835665,2.51979820908868
2.22,6.97060682761621,2.54779946439495
2.25,6.96806131530132,2.50961593443185
2.28,7.02660809854382,2.52234377775288
2.31,7.00115297539491,2.71071585890415
2.34,6.96551580298643,2.50961593443185
2.37,7.02660809854382,2.48416024778979
2.4,6.98587990150556,2.60380197500749
2.43,6.95533375372687,2.50452479710344
2.46,6.975697852246,2.41542989385621
2.49,6.94769721678219,2.64453107363479
2.52,6.96042477835665,2.52234377775288
2.55,6.97060682761621,2.40524761919939
2.58,6.99860746308002,2.58598299435804
2.61,6.98842541382045,2.46634126714034
2.64,6.97060682761621,2.50707036576765
2.67,6.95787926604175,2.50707036576765
2.7,6.99860746308002,2.55798173905177
2.73,6.975697852246,2.51470707176026
2.76,6.98842541382045,2.5707095823728
2.79,7.0036984877098,2.46125012981193
2.82,7.0036984877098,2.6088931123359
2.85,7.01133502465447,2.5707095823728
2.88,6.98587990150556,2.72598927088939
2.91,6.90187799511414,2.55034503305915
2.94,6.94006067983752,2.60634754367169
2.97,6.93242414289285,2.47397797313296
3,6.94006067983752,2.6903513095905
3.03,6.92987863057795,2.46634126714034
3.06,6.94006067983752,2.6088931123359
3.09,6.92987863057795,2.48670581645399
3.12,6.93496965520773,2.66998676027685
3.15,6.96297029067154,2.56561844504439
3.18,6.92224209363328,2.54270832706653
3.21,6.95533375372687,2.55543617038757
3.24,6.91715106900349,2.42561216851304
3.27,6.96551580298643,2.47652354179717
3.3,6.9451517044673,2.47397797313296
3.33,6.90951453205882,2.41542989385621
3.36,6.92478760594817,2.51470707176026
3.39,6.91969658131839,2.50961593443185
3.42,6.89933248279926,2.48161467912558
3.45,6.95024272909708,2.40524761919939
3.48,6.90696901974393,2.42306659984884
3.51,6.89678697048437,2.48670581645399
3.54,6.94006067983752,2.6088931123359
3.57,6.90951453205882,2.49943365977502
3.6,6.92478760594817,2.39506534454257
3.63,6.98842541382045,2.48416024778979
3.66,6.95787926604175,2.47906911046137
3.69,6.9146055566886,2.45361342381931
3.72,6.91969658131839,2.4892513851182
3.75,6.91715106900349,2.53761718973812
3.78,6.90442350742904,2.50707036576765
3.81,6.92733311826306,2.54779946439495
3.84,6.94260619215241,2.50707036576765
3.87,6.93242414289285,2.57580071970121
3.9,6.89933248279926,2.58852856302224
3.93,6.91969658131839,2.41033875652781
3.96,6.90951453205882,2.46634126714034
3.99,6.91715106900349,2.49688809111082
4.02,6.92224209363328,2.54016275840232
4.05,6.9451517044673,2.50197922843923
4.08,6.94260619215241,2.62671209298534
4.11,6.91206004437371,2.52234377775288
4.14,6.9451517044673,2.73362597688201
4.17,6.96297029067154,2.58598299435804
4.2,6.95278824141197,2.46125012981193
4.23,6.97060682761621,2.48670581645399
4.26,6.9451517044673,2.4917969537824
4.29,6.92478760594817,2.45361342381931
4.32,6.92987863057795,2.54525389573074
4.35,6.9451517044673,2.75399052619566
4.38,6.91206004437371,2.49943365977502
4.41,6.92733311826306,2.4485222864909
4.44,6.95024272909708,2.5299804837455
4.47,6.93496965520773,2.52488934641709
4.5,6.9451517044673,2.71835256489677
4.53,6.90442350742904,2.55543617038757
4.56,6.92224209363328,2.42052103118463
4.59,6.91969658131839,2.43324887450566
4.62,6.92987863057795,2.51216150309606
4.65,6.93496965520773,2.59871083767907
4.68,6.92733311826306,2.52488934641709
4.71,6.93751516752262,2.7310804082178
4.74,6.90442350742904,2.55289060172336
4.77,6.92224209363328,2.46125012981193
4.8,6.91206004437371,2.45361342381931
4.83,6.92987863057795,2.52743491508129
4.86,6.92478760594817,2.55289060172336
4.89,6.90951453205882,2.5707095823728
4.92,6.93751516752262,2.61907538699272
4.95,6.89933248279926,2.6114386810001
4.98,6.93496965520773,2.77944621283772
5.01,6.95278824141197,2.59616526901487
5.04,6.92224209363328,2.46125012981193
5.07,6.93242414289285,2.54779946439495
5.1,6.90187799511414,2.5681640137086
5.13,6.91715106900349,2.55798173905177
5.16,6.93496965520773,2.55289060172336
5.19,6.92224209363328,2.63180323031376
5.22,6.95024272909708,2.55543617038757
5.25,6.96042477835665,2.48161467912558
5.28,6.95533375372687,2.54779946439495
5.31,6.99097092613534,2.60125640634327
5.34,6.96551580298643,2.60634754367169
5.37,6.99860746308002,2.55034503305915
5.4,6.92987863057795,2.52743491508129
5.43,6.94006067983752,2.66998676027685
5.46,6.9451517044673,2.54525389573074
5.49,6.96042477835665,2.49943365977502
5.52,6.90696901974393,2.62162095565693
5.55,6.99606195076513,2.77944621283772
5.58,6.975697852246,2.59107413168645
5.61,6.975697852246,2.52234377775288
5.64,7.03424463548849,2.59871083767907
5.67,6.98587990150556,2.58852856302224
5.7,6.96806131530132,2.66744119161265
5.73,6.95024272909708,2.6496222109632
5.76,6.99351643845023,2.6903513095905
5.79,6.9731523399311,2.59871083767907
5.82,6.98842541382045,2.72598927088939
5.85,7.03424463548849,2.64198550497058
5.88,6.9731523399311,2.54779946439495
5.91,6.96806131530132,2.54270832706653
5.94,6.99606195076513,2.59871083767907
5.97,6.975697852246,2.65725891695582
6,6.9731523399311,2.6114386810001
6.03,6.99860746308002,2.87363225341335
6.06,7.02915361085871,2.69289687825471
6.09,6.975697852246,2.59616526901487
6.12,6.97060682761621,2.56307287638018
6.15,6.96551580298643,2.66235005428423
6.18,6.96551580298643,2.74126268287463
6.21,6.97060682761621,2.65980448562002
6.24,6.99860746308002,2.86599554742074
6.27,6.98587990150556,2.75908166352407
6.3,6.975697852246,2.57834628836542
6.33,6.98842541382045,2.6903513095905
6.36,6.98078887687577,2.58343742569383
6.39,7.00624400002469,2.76417280085249
6.42,6.91715106900349,2.61398424966431
6.45,6.96042477835665,2.66744119161265
6.48,6.91206004437371,2.66998676027685
6.51,6.96806131530132,2.70307915291153
6.54,6.9146055566886,2.66489562294844
6.57,6.95787926604175,2.68271460359788
6.6,6.92987863057795,2.69289687825471
6.63,6.94769721678219,2.78962848749455
6.66,6.93496965520773,2.92708919536169
6.69,6.90442350742904,2.74126268287463
6.72,6.93496965520773,2.64198550497058
6.75,6.92224209363328,2.63434879897796
6.78,6.91969658131839,2.69798801558312
6.81,6.91206004437371,2.74380825153883
6.84,6.91715106900349,2.64453107363479
6.87,6.9146055566886,2.73362597688201
6.9,6.92987863057795,2.82781201745764
6.93,6.90442350742904,2.77435507550931
6.96,6.91206004437371,2.76162723218827
6.99,6.94260619215241,2.6903513095905
7.02,6.9731523399311,2.79981076215137
7.05,6.9451517044673,2.73617154554621
7.08,6.91715106900349,2.66489562294844
7.11,6.9146055566886,2.79726519348716
7.14,6.92224209363328,2.79726519348716
7.17,6.9146055566886,2.80744746814399
7.2,6.93496965520773,2.72598927088939
7.23,6.9146055566886,2.74889938886724
7.26,6.92987863057795,2.75144495753145
7.29,6.92733311826306,2.91690692070486
7.32,6.975697852246,2.86599554742074
7.35,6.92733311826306,2.78199178150193
7.38,6.9146055566886,2.78962848749455
7.41,6.93242414289285,2.78708291883034
7.44,6.94260619215241,3.04163978525097
7.47,6.97060682761621,2.78453735016613
7.5,6.89424145816947,2.83035758612185
7.53,6.91969658131839,2.85581327276391
7.56,6.92733311826306,2.90417907738383
7.59,6.92478760594817,2.6903513095905
7.62,6.91969658131839,2.80235633081558
7.65,6.90187799511414,2.78708291883034
7.68,6.91715106900349,2.91181578337645
7.71,6.91715106900349,2.76162723218827
7.74,6.93496965520773,2.80744746814399
7.77,6.90696901974393,2.73871711421042
7.8,6.92224209363328,2.84053986077867
7.83,6.93496965520773,2.81762974280082
7.86,6.92224209363328,2.83035758612185
7.89,6.91969658131839,2.88381452807018
7.92,6.97824336456089,2.8914512340628
7.95,6.92987863057795,2.83290315478605
7.98,6.9451517044673,2.99836511795947
8.01,6.92478760594817,2.75144495753145
8.04,6.89933248279926,2.87872339074177
8.07,6.9451517044673,3.04927649124359
8.1,6.96297029067154,2.8507221354355
8.13,6.95024272909708,2.86090441009232
8.16,6.93751516752262,2.93981703868272
8.19,6.89424145816947,2.90417907738383
8.22,6.93496965520773,2.81508417413661
8.25,6.9146055566886,2.93472590135431
8.28,6.88915043353969,2.97036386265319
8.31,6.93496965520773,2.89908794005542
8.34,6.92987863057795,3.00600182395208
8.37,6.94769721678219,2.98563727463844
8.4,6.90442350742904,2.93727147001852
8.43,6.9451517044673,3.04418535391518
8.46,6.9146055566886,2.83290315478605
8.49,6.90187799511414,2.94999931333955
8.52,6.91969658131839,3.14346253181922
8.55,6.91969658131839,2.9321803326901
8.58,6.90951453205882,2.90163350871963
8.61,6.96297029067154,2.94745374467534
8.64,6.94006067983752,3.17655492445391
8.67,6.90951453205882,2.87108668474915
8.7,6.89678697048437,2.86854111608494
8.73,6.94260619215241,2.88381452807018
8.76,6.98078887687577,2.94999931333955
8.79,6.92733311826306,3.14855366914764
8.82,6.91206004437371,2.92708919536169
8.85,7.02151707391404,2.90672464604804
8.88,6.89933248279926,2.95254488200375
8.91,6.91715106900349,2.94745374467534
8.94,6.93751516752262,3.15109923781184
8.97,6.91969658131839,3.02127523593732
9,6.90696901974393,2.86854111608494
9.03,6.94006067983752,2.92199805803327
9.06,6.94769721678219,2.98818284330264
9.09,6.99097092613534,3.20455617976017
9.12,6.9731523399311,2.893996802727
9.15,6.95533375372687,3.0518220599078
9.18,6.98333438919067,2.95763601933216
9.21,6.98078887687577,3.00345625528788
9.24,6.95278824141197,2.88126895940597
9.27,6.95533375372687,2.99581954929526
9.3,6.96042477835665,3.02127523593732
9.33,6.98587990150556,3.13837139449081
9.36,6.96297029067154,3.00345625528788
9.39,6.94769721678219,2.9729094313174
9.42,6.96806131530132,3.00345625528788
9.45,6.975697852246,2.97545499998161
9.48,6.9731523399311,2.98309170597422
9.51,7.00624400002469,3.07982331521406
9.54,6.96806131530132,3.02891194192994
9.57,6.97060682761621,2.91436135204066
9.6,6.98333438919067,3.08236888387827
9.63,7.02660809854382,3.00854739261629
9.66,6.94769721678219,2.95509045066796
9.69,7.00624400002469,2.95254488200375
9.72,6.99351643845023,3.2554675530443
9.75,6.975697852246,2.9729094313174
9.78,6.94006067983752,3.03909421658677
9.81,6.94769721678219,3.04163978525097
9.84,6.98078887687577,3.22492072907383
9.87,6.97060682761621,2.97545499998161
9.9,7.00878951233958,3.06454990322883
9.93,6.92987863057795,3.02636637326574
9.96,6.9451517044673,2.99581954929526
9.99,6.92478760594817,3.04673092257939
10.02,6.94006067983752,2.96018158799637
10.05,6.89933248279926,3.0136385299447
10.08,6.9451517044673,2.94490817601113
10.11,6.92733311826306,3.23001186640224
10.14,6.93496965520773,2.90927021471224
10.17,6.90187799511414,3.00345625528788
10.2,6.90442350742904,3.04163978525097
10.23,6.91969658131839,2.94999931333955
10.26,6.92224209363328,3.13837139449081
10.29,6.90442350742904,2.99072841196685
10.32,6.95024272909708,3.09509672719931
10.35,6.90696901974393,3.06964104055724
10.38,6.89169594585458,3.05945876590042
10.41,6.90442350742904,3.04673092257939
10.44,6.91206004437371,2.93472590135431
10.47,6.92987863057795,3.27328653369375
10.5,6.91715106900349,3.05945876590042
10.53,6.96551580298643,3.06709547189303
10.56,6.90696901974393,2.98309170597422
10.59,6.93496965520773,2.8889056653986
10.62,6.91206004437371,3.07727774654986
10.65,6.89933248279926,2.93981703868272
10.68,6.89169594585458,3.07218660922145
10.71,6.91715106900349,2.98818284330264
10.74,6.94006067983752,3.00854739261629
10.77,6.92478760594817,3.20964731708859
10.8,6.94006067983752,3.09509672719931
10.83,6.9146055566886,2.98563727463844
10.86,6.90442350742904,2.90417907738383
10.89,6.93496965520773,3.06200433456462
10.92,6.90696901974393,3.10527900185613
10.95,6.89933248279926,3.10273343319192
10.98,6.94006067983752,2.99581954929526
11.01,6.93242414289285,3.00600182395208
11.04,6.93496965520773,3.02636637326574
11.07,6.91969658131839,2.89908794005542
11.1,6.91715106900349,2.91945248936907
11.13,6.92478760594817,3.09764229586351
11.16,6.91715106900349,3.01872966727311
11.19,6.91969658131839,2.96272715666058
11.22,6.92478760594817,2.92454362669748
11.25,6.91715106900349,3.0110929612805
11.28,6.93496965520773,3.05945876590042
11.31,6.90696901974393,3.10527900185613
11.34,6.96297029067154,3.09509672719931
11.37,6.92478760594817,3.06200433456462
11.4,6.90696901974393,3.06709547189303
11.43,6.89933248279926,2.95509045066796
11.46,6.89933248279926,3.0136385299447
11.49,6.90442350742904,3.06200433456462
11.52,6.91715106900349,2.93472590135431
11.55,6.93496965520773,3.00091068662367
11.58,6.92224209363328,3.13837139449081
11.61,6.91206004437371,2.94999931333955
11.64,6.89678697048437,3.06709547189303
11.67,6.93751516752262,3.23764857239486
11.7,6.96806131530132,3.02636637326574
11.73,6.9146055566886,3.04418535391518
11.76,6.93751516752262,3.18673719911073
11.79,6.97824336456089,3.06200433456462
11.82,6.90442350742904,3.06709547189303
11.85,6.9451517044673,3.20455617976017
11.88,6.99097092613534,3.03909421658677
11.91,6.92478760594817,3.0518220599078
11.94,6.91206004437371,3.04163978525097
11.97,6.89424145816947,3.01618409860891
12,6.91969658131839,2.94490817601113
12.03,6.90187799511414,3.00345625528788
12.06,6.9146055566886,2.98818284330264
12.09,6.93496965520773,3.27328653369375
12.12,6.91206004437371,3.00345625528788
12.15,6.9146055566886,3.0136385299447
12.18,6.94260619215241,3.16128151246867
12.21,6.98078887687577,3.10782457052034
12.24,6.93242414289285,2.96018158799637
12.27,6.93242414289285,3.13582582582661
12.3,6.96806131530132,3.00345625528788
12.33,6.91715106900349,3.03909421658677
12.36,6.94260619215241,2.91181578337645
12.39,6.92733311826306,2.94236260734692
12.42,6.92224209363328,3.00091068662367
12.45,6.92987863057795,3.01618409860891
12.48,6.9146055566886,3.03654864792256
12.51,6.9451517044673,3.10273343319192
12.54,6.98842541382045,3.00854739261629
12.57,6.98333438919067,3.10273343319192
12.6,7.00878951233958,3.02382080460153
12.63,6.95024272909708,3.07218660922145
12.66,6.96551580298643,2.99327398063105
12.69,6.99860746308002,2.9729094313174
12.72,6.95533375372687,3.05691319723621
12.75,6.96806131530132,2.93727147001852
12.78,6.97060682761621,3.02891194192994
12.81,6.95787926604175,3.11291570784875
12.84,6.98842541382045,3.02382080460153
12.87,6.99860746308002,3.20710174842439
12.9,6.96551580298643,2.93472590135431
12.93,6.99097092613534,2.98818284330264
12.96,6.98587990150556,3.03400307925835
12.99,6.98078887687577,3.20455617976017
13.02,6.96806131530132,2.94490817601113
13.05,6.95278824141197,3.0136385299447
13.08,6.99097092613534,3.05691319723621
13.11,6.9731523399311,3.02636637326574
13.14,6.96806131530132,2.95763601933216
13.17,6.96551580298643,3.10273343319192
13.2,7.00624400002469,3.03654864792256
13.23,6.98587990150556,3.06200433456462
13.26,6.99351643845023,3.02891194192994
13.29,6.96042477835665,3.02636637326574
13.32,6.98078887687577,3.27328653369375
13.35,6.97824336456089,3.2121928857528
13.38,6.98587990150556,3.21728402308121
13.41,6.975697852246,3.08491445254248
13.44,6.97060682761621,3.02636637326574
13.47,6.89678697048437,3.04673092257939
13.5,6.89424145816947,3.0518220599078
13.53,6.91715106900349,2.91690692070486
13.56,6.92987863057795,3.27583210235795
13.59,6.90951453205882,2.93727147001852
13.62,6.89424145816947,3.11800684517716
13.65,6.90951453205882,2.98818284330264
13.68,6.93242414289285,2.93981703868272
13.71,6.92224209363328,3.24528527838748
13.74,6.90187799511414,2.92454362669748
13.77,6.90187799511414,3.03909421658677
13.8,6.89424145816947,3.054367628572
13.83,6.93242414289285,2.97545499998161
13.86,6.93496965520773,3.14855366914764
13.89,6.92987863057795,2.98054613731002
13.92,6.88915043353969,3.07218660922145
13.95,6.92987863057795,3.00091068662367
13.98,6.92733311826306,3.03654864792256
14.01,6.94006067983752,2.97800056864581
14.04,6.93751516752262,3.22237516040962
14.07,6.91969658131839,3.03654864792256
14.1,6.90442350742904,2.91436135204066
14.13,6.90442350742904,3.02127523593732
14.16,6.91206004437371,3.00600182395208
14.19,6.92478760594817,2.94490817601113
14.22,6.91969658131839,3.27837767102216
14.25,6.92478760594817,3.07982331521406
14.28,6.90696901974393,2.99072841196685
14.31,6.975697852246,3.05945876590042
14.34,6.89169594585458,3.07473217788566
14.37,6.94006067983752,2.99072841196685
14.4,6.9146055566886,3.08491445254248
14.43,6.91206004437371,3.04673092257939
14.46,6.92224209363328,2.94745374467534
14.49,6.90442350742904,3.05691319723621
14.52,6.90951453205882,3.00345625528788
14.55,6.90187799511414,3.04673092257939
14.58,6.94260619215241,3.03400307925835
14.61,6.91715106900349,3.00091068662367
14.64,6.93496965520773,3.03400307925835
14.67,6.93751516752262,3.00600182395208
14.7,6.93242414289285,2.97036386265319
14.73,6.91715106900349,3.13073468849819
14.76,6.9146055566886,3.27328653369375
14.79,6.90696901974393,3.00345625528788
14.82,6.90442350742904,2.92454362669748
14.85,6.97824336456089,3.03654864792256
14.88,6.90442350742904,3.00091068662367
14.91,6.92733311826306,2.98818284330264
14.94,6.91206004437371,2.99836511795947
14.97,6.92224209363328,2.93981703868272
15,6.91715106900349,2.94745374467534
15.03,6.93242414289285,3.23510300373065
15.06,6.92478760594817,3.11546127651295
15.09,6.91206004437371,2.92708919536169
15.12,6.95787926604175,2.95509045066796
15.15,6.96042477835665,3.0136385299447
15.18,6.89933248279926,3.11037013918455
15.21,6.90442350742904,3.11800684517716
15.24,6.92733311826306,3.00091068662367
15.27,6.89169594585458,3.05691319723621
15.3,6.89678697048437,3.06964104055724
15.33,6.91715106900349,3.02891194192994
15.36,6.91715106900349,3.05691319723621
15.39,6.9146055566886,2.92963476402589
15.42,6.9146055566886,3.04163978525097
15.45,6.92733311826306,3.16637264979708
15.48,6.92478760594817,3.12309798250558
15.51,6.92224209363328,3.10782457052034
15.54,6.90696901974393,3.03654864792256
15.57,6.91206004437371,2.92963476402589
15.6,6.9146055566886,2.94999931333955
15.63,6.96806131530132,3.12309798250558
15.66,6.9731523399311,3.12564355116978
15.69,6.90951453205882,2.99327398063105
15.72,6.93242414289285,3.01618409860891
15.75,6.90951453205882,3.06454990322883
15.78,7.0036984877098,2.95254488200375
15.81,6.9451517044673,2.97800056864581
15.84,6.93751516752262,3.27328653369375
15.87,6.92987863057795,3.29110551434319
15.9,6.92733311826306,3.10273343319192
15.93,6.90951453205882,3.01618409860891
15.96,6.90951453205882,2.95254488200375
15.99,6.90442350742904,3.11800684517716
16.02,6.94006067983752,2.99836511795947
16.05,6.9146055566886,3.054367628572
16.08,6.975697852246,2.94236260734692
16.11,6.9731523399311,2.95509045066796
16.14,6.98078887687577,3.09764229586351
16.17,6.96297029067154,2.98054613731002
16.2,6.97060682761621,2.93727147001852
16.23,6.99351643845023,3.09000558987089
16.26,6.9451517044673,2.99836511795947
16.29,6.98587990150556,3.02891194192994
16.32,6.96297029067154,2.9321803326901
16.35,6.98587990150556,3.26310425903692
16.38,6.96806131530132,2.97036386265319
16.41,7.02151707391404,2.95254488200375
16.44,6.95024272909708,3.02382080460153
16.47,6.98333438919067,3.00345625528788
16.5,6.98333438919067,2.98818284330264
16.53,6.95787926604175,3.06709547189303
16.56,6.95278824141197,3.04927649124359
16.59,6.99097092613534,3.03145751059414
16.62,6.99860746308002,3.0136385299447
16.65,6.99351643845023,2.95254488200375
16.68,6.96551580298643,3.02636637326574
16.71,6.96551580298643,2.92454362669748
16.74,6.99860746308002,3.25292198438009
16.77,6.99606195076513,3.20710174842439
16.8,6.99097092613534,3.09764229586351
16.83,6.96042477835665,3.06709547189303
16.86,6.97824336456089,3.06454990322883
16.89,6.96806131530132,2.99581954929526
16.92,6.97060682761621,2.94999931333955
16.95,6.90951453205882,2.96527272532478
16.98,6.89933248279926,2.94999931333955
17.01,6.9146055566886,2.96272715666058
17.04,6.95787926604175,3.02891194192994
17.07,6.96806131530132,3.11546127651295
17.1,6.93751516752262,3.07218660922145
17.13,6.90187799511414,3.04673092257939
17.16,6.88405940890991,3.07727774654986
17.19,6.94006067983752,3.04163978525097
17.22,6.91206004437371,3.02382080460153
17.25,6.93496965520773,2.99327398063105
17.28,6.89169594585458,3.04418535391518
17.31,6.89169594585458,3.08236888387827
17.34,6.92733311826306,3.01618409860891
17.37,6.91206004437371,2.96018158799637
17.4,6.90951453205882,2.92708919536169
17.43,6.91715106900349,3.01618409860891
17.46,6.91206004437371,2.92963476402589
17.49,6.93242414289285,3.28601437701478
17.52,6.93496965520773,3.27328653369375
17.55,6.92733311826306,3.24019414105906
17.58,6.92733311826306,3.26564982770113
17.61,6.9146055566886,3.11037013918455
17.64,6.93496965520773,3.25292198438009
17.67,6.9146055566886,3.25801312170851
17.7,6.91206004437371,3.15109923781184
17.73,6.92478760594817,3.14855366914764
17.76,6.91715106900349,2.94236260734692
17.79,6.92987863057795,3.06454990322883
17.82,6.91969658131839,3.09509672719931
17.85,6.90442350742904,2.97545499998161
17.88,6.92224209363328,3.18673719911073
17.91,6.92224209363328,3.12818911983399
17.94,6.92987863057795,3.28601437701478
17.97,6.93496965520773,3.2554675530443
18,6.9146055566886,3.01872966727311
18.03,6.92478760594817,3.15109923781184
18.06,6.90951453205882,2.92199805803327
18.09,6.92987863057795,3.21982959174542
18.12,6.91969658131839,3.02127523593732
18.15,6.92478760594817,2.94490817601113
18.18,6.92224209363328,2.93727147001852
18.21,6.90442350742904,3.02636637326574
18.24,6.92224209363328,3.01618409860891
18.27,6.90951453205882,3.05691319723621
18.3,6.92224209363328,2.99072841196685
18.33,6.89424145816947,3.00091068662367
18.36,6.975697852246,3.11800684517716
18.39,6.97060682761621,3.12055241384137
18.42,6.92733311826306,3.04673092257939
18.45,6.92224209363328,3.02382080460153
18.48,6.92478760594817,3.11546127651295
18.51,6.92224209363328,2.94745374467534
18.54,6.90442350742904,2.92963476402589
18.57,6.92987863057795,2.99327398063105
18.6,6.89933248279926,3.06709547189303
18.63,6.90442350742904,3.00854739261629
18.66,6.92478760594817,3.05691319723621
18.69,6.90442350742904,2.93472590135431
18.72,6.9146055566886,3.07727774654986
18.75,6.90951453205882,2.93472590135431
18.78,6.94006067983752,2.96781829398899
18.81,6.94260619215241,3.03145751059414
18.84,6.91969658131839,3.00091068662367
18.87,6.91206004437371,3.13073468849819
18.9,6.90696901974393,2.99836511795947
18.93,6.91715106900349,3.05945876590042
18.96,6.9146055566886,3.23255743506645
18.99,6.90696901974393,3.05691319723621
19.02,6.93496965520773,3.04673092257939
19.05,6.90187799511414,3.05691319723621
19.08,6.97824336456089,3.05945876590042
19.11,6.9146055566886,3.04927649124359
19.14,6.91715106900349,3.10018786452772
19.17,6.93496965520773,3.1714637871255
19.2,6.93496965520773,2.94490817601113
19.23,6.92224209363328,3.00600182395208
19.26,6.93496965520773,2.99072841196685
19.29,6.93496965520773,2.98309170597422
19.32,6.92987863057795,3.1332802571624
19.35,6.90442350742904,2.91945248936907
19.38,6.91206004437371,3.03145751059414
19.41,6.92987863057795,3.214738454417
19.44,6.91969658131839,3.27328653369375
19.47,6.90951453205882,2.98818284330264
19.5,6.90442350742904,3.07473217788566
19.53,6.91715106900349,3.02636637326574
19.56,6.90442350742904,3.12309798250558
19.59,7.01133502465447,3.11291570784875
19.62,6.98078887687577,2.95763601933216
19.65,6.975697852246,3.12055241384137
19.68,7.33716060096056,3.12564355116978
19.71,7.39316187188816,3.03654864792256
19.74,7.46443621670512,3.03145751059414
19.77,7.43134455661154,3.07727774654986
19.8,7.46189070439023,3.02127523593732
19.83,7.44661763050089,3.12564355116978
19.86,7.50261890142849,2.98818284330264
19.89,7.47461826596469,2.94236260734692
19.92,7.47970929059447,3.04673092257939
19.95,7.54334709846675,3.214738454417
19.98,7.47461826596469,3.11800684517716
20.01,7.49752787679871,3.03400307925835
20.04,7.45679967976045,3.02636637326574
20.07,7.50516441374338,3.03654864792256
20.1,7.45425416744556,3.03909421658677
20.13,7.61207593096882,3.02382080460153
20.16,7.62734900485816,3.04163978525097
20.19,7.62480349254328,3.02127523593732
20.22,7.6171669555986,3.27837767102216
20.25,7.71898744819425,2.98563727463844
20.28,7.69098681273045,3.06200433456462
20.31,7.75462462060273,3.07473217788566
20.34,7.76480666986229,3.12309798250558
20.37,7.65789515263686,2.96018158799637
20.4,7.78007974375165,3.08491445254248
20.43,7.65280412800708,3.28092323968637
20.46,7.83098999004947,3.0136385299447
20.49,7.78517076838142,3.03400307925835
20.52,7.77498871912186,3.06200433456462
20.55,7.71898744819425,3.01618409860891
20.58,7.81062589153034,3.09764229586351
20.61,7.79535281764099,2.93727147001852
20.64,7.76989769449208,3.02382080460153
20.67,7.76989769449208,3.15873594380447
20.7,7.84117203930903,3.02891194192994
20.73,7.77498871912186,3.06964104055724
20.76,7.81826242847501,3.07982331521406
20.79,7.77244320680697,3.07218660922145
20.82,7.77244320680697,3.01872966727311
20.85,7.81062589153034,3.24273970972327
20.88,7.82844447773457,2.92454362669748
20.91,7.74953359597295,3.04418535391518
20.94,7.73171500976871,2.99581954929526
20.97,7.7928073053261,3.00854739261629
