time,V_ai0,V_ai1,V_ai2
0,3.38652548824927,0.124418096070524,1.44071255575145
0.03,3.38652548824927,0.119326958742111,1.43307525878957
0.06,3.3788889513046,0.10659911542108,1.44580408705937
0.09,3.37379792667481,0.121872527406317,1.41525489921185
0.12,3.38652548824927,0.114235821413697,1.42543796182769
0.15,3.3763434389897,0.116781390077904,1.41525489921185
0.18,3.3763434389897,0.11169025274949,1.42543796182769
0.21,3.38143446361949,0.126963664734728,1.38215994571036
0.24,3.3788889513046,0.144782645384172,1.39743453963412
0.27,3.38652548824927,0.134600370727348,1.36688535178659
0.3,3.37379792667481,0.134600370727348,1.34142769524699
0.33,3.3788889513046,0.129509233398934,1.32360733566927
0.36,3.38143446361949,0.137145939391555,1.3210615700153
0.39,3.3788889513046,0.129509233398934,1.42543796182769
0.42,3.3788889513046,0.119326958742111,1.38979724267224
0.45,3.3763434389897,0.114235821413697,1.38215994571036
0.48,3.3763434389897,0.11169025274949,1.41270913355788
0.51,3.37125241435993,0.124418096070524,1.39488877398016
0.54,3.38397997593438,0.114235821413697,1.42034643051976
0.57,3.38143446361949,0.116781390077904,1.36943111744056
0.6,3.3788889513046,0.124418096070524,1.33124463263115
0.63,3.3763434389897,0.126963664734728,1.35161075786283
0.66,3.3788889513046,0.124418096070524,1.36688535178659
0.69,3.38652548824927,0.124418096070524,1.33379039828511
0.72,3.3788889513046,0.11169025274949,1.36179382047867
0.75,3.3788889513046,0.116781390077904,1.34906499220887
0.78,3.3763434389897,0.11169025274949,1.34651922655491
0.81,3.38397997593438,0.119326958742111,1.38979724267224
0.84,3.3788889513046,0.124418096070524,1.33124463263115
0.87,3.3788889513046,0.11169025274949,1.39488877398016
0.9,3.3763434389897,0.114235821413697,1.38725147701828
0.93,3.37125241435993,0.10659911542108,1.38979724267224
0.96,3.3788889513046,0.116781390077904,1.35670228917076
0.99,3.36870690204503,0.116781390077904,1.35161075786283
1.02,3.38652548824927,0.121872527406317,1.31851580436135
1.05,3.3763434389897,0.119326958742111,1.32869886697718
1.08,3.37379792667481,0.124418096070524,1.29814967912966
1.11,3.38652548824927,0.114235821413697,1.35161075786283
1.14,3.3788889513046,0.124418096070524,1.33124463263115
1.17,3.3763434389897,0.114235821413697,1.33888192959303
1.2,3.38143446361949,0.124418096070524,1.31597003870738
1.23,3.38652548824927,0.114235821413697,1.31087850739947
1.26,3.3763434389897,0.126963664734728,1.28287508520589
1.29,3.3788889513046,0.124418096070524,1.32869886697718
1.32,3.38397997593438,0.132054802063141,1.31597003870738
1.35,3.3788889513046,0.114235821413697,1.29814967912966
1.38,3.38397997593438,0.114235821413697,1.29305814782174
1.41,3.3763434389897,0.126963664734728,1.29051238216778
1.44,3.3763434389897,0.126963664734728,1.30069544478362
