time,V_ai0,V_ai1
0,0.110451138984178,9.98595110120583
0.03,0.102814602039505,9.99104223853424
0.06,0.102814602039505,9.98340553254162
0.09,0.102814602039505,9.98340553254162
0.12,0.095178065094828,9.99613337586266
0.15,0.0977235774097203,9.98849666987004
0.18,0.0977235774097203,9.98595110120583
0.21,0.095178065094828,9.98849666987004
0.24,0.102814602039505,9.99358780719845
0.27,0.107905626669286,9.98849666987004
0.3,0.105360114354394,9.98849666987004
0.33,0.0977235774097203,9.99613337586266
0.36,0.095178065094828,9.98340553254162
0.39,0.110451138984178,9.98340553254162
0.42,0.105360114354394,9.98340553254162
0.45,0.102814602039505,9.97831439521321
0.48,0.095178065094828,9.98340553254162
0.51,0.102814602039505,9.98085996387741
0.54,0.100269089724613,9.97831439521321
0.57,0.100269089724613,9.98849666987004
0.6,0.0977235774097203,9.98849666987004
0.63,0.0977235774097203,9.99358780719845
0.66,0.107905626669286,9.98849666987004
0.69,0.105360114354394,9.99104223853424
0.72,0.0977235774097203,9.98595110120583
0.75,0.110451138984178,9.97831439521321
0.78,0.102814602039505,9.99867894452686
0.81,0.102814602039505,9.99358780719845
0.84,0.107905626669286,9.98340553254162
0.87,0.102814602039505,9.99358780719845
0.9,0.102814602039505,9.99613337586266
0.93,0.102814602039505,9.98595110120583
0.96,0.102814602039505,9.98595110120583
0.99,0.100269089724613,9.98595110120583
1.02,0.0977235774097203,9.98085996387741
1.05,0.102814602039505,9.98849666987004
1.08,0.0926325527799392,9.98340553254162
1.11,0.095178065094828,9.98340553254162
1.14,0.102814602039505,9.99613337586266
1.17,0.110451138984178,9.99104223853424
1.2,0.095178065094828,9.98595110120583
1.23,0.100269089724613,9.98849666987004
1.26,0.102814602039505,9.98085996387741
1.29,0.105360114354394,9.99358780719845
1.32,0.0926325527799392,9.98085996387741
1.35,0.102814602039505,9.98340553254162
1.38,0.107905626669286,9.98595110120583
1.41,0.100269089724613,9.99613337586266
1.44,0.110451138984178,9.99613337586266
1.47,0.100269089724613,9.99358780719845
1.5,0.100269089724613,9.97831439521321
1.53,0.095178065094828,9.99867894452686
1.56,0.102814602039505,9.99358780719845
1.59,0.0977235774097203,9.98340553254162
1.62,0.100269089724613,9.98340553254162
1.65,0.102814602039505,9.98595110120583
1.68,0.102814602039505,9.98085996387741
1.71,0.105360114354394,9.99613337586266
