time,V_ai0,V_ai1,V_ai2
0,0.112996651299067,0.134600370727348,1.78439091903612
0.03,0.110451138984178,0.114235821413697,1.78184515338216
0.06,0.107905626669286,0.114235821413697,1.79457398165196
0.09,0.115542163613959,0.116781390077904,1.78184515338216
0.12,0.100269089724613,0.116781390077904,1.78693668469008
0.15,0.112996651299067,0.124418096070524,1.7792993877282
0.18,0.112996651299067,0.116781390077904,1.78948245034405
0.21,0.102814602039505,0.121872527406317,1.78948245034405
0.24,0.105360114354394,0.109144684085283,1.78439091903612
0.27,0.105360114354394,0.114235821413697,1.77675362207424
0.3,0.110451138984178,0.116781390077904,1.76911632511236
0.33,0.100269089724613,0.116781390077904,1.78948245034405
0.36,0.107905626669286,0.116781390077904,1.77420785642028
0.39,0.102814602039505,0.10659911542108,1.79711974730593
0.42,0.107905626669286,0.121872527406317,1.78439091903612
0.45,0.107905626669286,0.124418096070524,1.79457398165196
0.48,0.110451138984178,0.124418096070524,1.78693668469008
0.51,0.110451138984178,0.114235821413697,1.77420785642028
0.54,0.112996651299067,0.114235821413697,1.75638749684256
0.57,0.118087675928852,0.11169025274949,1.74875019988067
0.6,0.110451138984178,0.109144684085283,1.77166209076632
0.63,0.105360114354394,0.114235821413697,1.78184515338216
0.66,0.17663445917135,0.114235821413697,1.78439091903612
0.69,0.112996651299067,0.116781390077904,1.78693668469008
0.72,0.115542163613959,0.114235821413697,1.792028215998
0.75,0.102814602039505,0.116781390077904,1.78948245034405
0.78,0.110451138984178,0.121872527406317,1.77166209076632
0.81,0.107905626669286,0.121872527406317,1.78693668469008
0.84,0.110451138984178,0.124418096070524,1.78948245034405
0.87,0.179179971486242,0.114235821413697,1.77675362207424
0.9,0.179179971486242,0.11169025274949,1.76911632511236
0.93,0.115542163613959,0.116781390077904,1.7792993877282
0.96,0.100269089724613,0.121872527406317,1.78184515338216
0.99,0.115542163613959,0.121872527406317,1.77420785642028
1.02,0.107905626669286,0.114235821413697,1.77675362207424
1.05,0.112996651299067,0.114235821413697,1.78184515338216
1.08,0.179179971486242,0.121872527406317,1.77420785642028
1.11,0.110451138984178,0.11169025274949,1.77166209076632
1.14,0.112996651299067,0.114235821413697,1.76911632511236
1.17,0.110451138984178,0.116781390077904,1.77166209076632
1.2,0.102814602039505,0.119326958742111,1.78184515338216
1.23,0.171543434541569,0.109144684085283,1.792028215998
1.26,0.17663445917135,0.124418096070524,1.79457398165196
1.29,0.174088946856461,0.10659911542108,1.78184515338216
1.32,0.171543434541569,0.10659911542108,1.77675362207424
1.35,0.181725483801134,0.114235821413697,1.792028215998
1.38,0.184270996116023,0.114235821413697,1.77420785642028
1.41,0.179179971486242,0.114235821413697,1.77420785642028
1.44,0.174088946856461,0.119326958742111,1.79711974730593
1.47,0.174088946856461,0.11169025274949,1.78693668469008
1.5,0.171543434541569,0.11169025274949,1.79711974730593
1.53,0.168997922226676,0.116781390077904,1.792028215998
1.56,0.174088946856461,0.116781390077904,1.78439091903612
1.59,0.184270996116023,0.114235821413697,1.78439091903612
1.62,0.171543434541569,0.116781390077904,1.79966551295988
1.65,0.179179971486242,0.116781390077904,1.78948245034405
1.68,0.179179971486242,0.121872527406317,1.79457398165196
1.71,0.17663445917135,0.121872527406317,1.79457398165196
1.74,0.171543434541569,0.109144684085283,1.77675362207424
1.77,0.166452409911784,0.119326958742111,1.78439091903612
1.8,0.181725483801134,0.124418096070524,1.81494010688365
1.83,0.163906897596895,0.121872527406317,1.78948245034405
1.86,0.168997922226676,0.114235821413697,1.78439091903612
1.89,0.174088946856461,0.119326958742111,1.78948245034405
1.92,0.171543434541569,0.116781390077904,1.78948245034405
1.95,0.179179971486242,0.114235821413697,1.80221127861385
1.98,0.174088946856461,0.116781390077904,1.81239434122969
2.01,0.174088946856461,0.119326958742111,1.81239434122969
2.04,0.174088946856461,0.119326958742111,1.80475704426781
2.07,0.174088946856461,0.124418096070524,1.80984857557573
2.1,0.120633188243744,0.114235821413697,1.78693668469008
2.13,0.107905626669286,0.109144684085283,1.792028215998
2.16,0.110451138984178,0.116781390077904,1.79711974730593
2.19,0.110451138984178,0.11169025274949,1.792028215998
