time,V_ai0,V_ai1
9.69,6.79751199020361,6.4323372459738
9.72,6.76187481779513,6.41451826532435
9.75,6.82296711335252,6.46033850128007
9.78,6.75678379316534,6.47815748192951
9.81,6.76187481779513,6.39924485333912
9.84,6.76696584242491,6.45779293261586
9.87,6.79496647788871,6.62325489578927
9.9,6.79751199020361,6.4323372459738
9.93,6.79496647788871,6.6359827391103
9.96,6.78987545325893,6.3916081473465
9.99,6.79242096557382,6.7148953677007
10.02,6.78987545325893,6.5137954432284
10.05,6.77714789168447,6.37378916669705
10.08,6.78987545325893,6.43997395196642
10.11,6.77460237936958,6.32542336207713
10.14,6.82296711335252,6.48324861925793
10.17,6.79751199020361,6.39669928467491
10.2,6.76187481779513,6.42215497131697
10.23,6.76442033011002,6.52906885521364
10.26,6.77205686705469,6.42470053998118
10.29,6.77205686705469,6.47052077593689
10.32,6.79496647788871,6.71998650502911
10.35,6.74914725622067,6.42979167730959
10.38,6.77460237936958,6.33306006806975
10.41,6.8280581379823,6.45524736395166
10.44,6.78732994094404,6.38397144135388
10.47,6.77969340399936,6.40688155933174
10.5,6.78732994094404,6.38906257868229
10.53,6.8000575025185,6.45524736395166
10.56,6.79496647788871,6.66907513174499
10.59,6.7695113547398,6.52143214922102
10.62,6.75678379316534,6.42470053998118
10.65,6.78732994094404,6.69198524972284
10.68,6.7695113547398,6.5137954432284
10.71,6.8000575025185,6.45015622662324
10.74,6.78478442862915,6.64616501376713
10.77,6.76442033011002,6.46033850128007
10.8,6.81533057640784,6.47052077593689
10.83,6.80260301483338,6.60289034647563
10.86,6.76696584242491,6.44251952063063
10.89,6.81533057640784,6.48833975658633
10.92,6.78987545325893,6.61561818979666
10.95,6.74660174390578,6.49343089391475
10.98,6.76442033011002,6.42215497131697
11.01,6.78732994094404,6.61561818979666
11.04,6.79242096557382,6.39415371601071
11.07,6.76442033011002,6.47052077593689
11.1,6.80514852714828,6.3916081473465
11.13,6.80260301483338,6.45779293261586
11.16,6.79751199020361,6.66652956308078
11.19,6.75678379316534,6.50106759990737
11.22,6.76187481779513,6.45015622662324
11.25,6.77205686705469,6.38906257868229
11.28,6.75169276853556,6.43742838330221
11.31,6.7695113547398,6.40433599066753
11.34,6.75169276853556,6.47815748192951
11.37,6.76187481779513,6.46542963860848
11.4,6.76696584242491,6.34578791139079
11.43,6.75423828085045,6.4323372459738
11.46,6.7695113547398,6.37633473536126
11.49,6.79751199020361,6.45270179528745
11.52,6.78732994094404,6.41960940265277
11.55,6.77714789168447,6.7123497990365
11.58,6.75678379316534,6.39924485333912
11.61,6.76187481779513,6.37633473536126
11.64,6.76187481779513,6.50870430589999
11.67,6.76187481779513,6.46033850128007
11.7,6.78223891631426,6.32542336207713
11.73,6.78732994094404,6.51634101189261
11.76,6.8000575025185,6.65125615109555
11.79,6.76696584242491,6.46542963860848
11.82,6.77460237936958,6.40179042200332
11.85,6.76187481779513,6.32796893074134
11.88,6.75423828085045,6.51888658055682
11.91,6.77205686705469,6.40433599066753
11.94,6.80260301483338,6.46542963860848
11.97,6.75423828085045,6.41451826532435
12,6.7695113547398,6.59779920914721
12.03,6.76696584242491,6.39669928467491
12.06,6.77714789168447,6.44506508929483
12.09,6.80260301483338,6.40688155933174
12.12,6.76696584242491,6.4323372459738
12.15,6.77969340399936,6.42724610864538
12.18,6.75169276853556,6.45524736395166
12.21,6.76696584242491,6.38142587268968
12.24,6.77205686705469,6.48579418792213
12.27,6.7695113547398,6.46033850128007
12.3,6.77205686705469,6.34069677406237
12.33,6.75169276853556,6.50361316857158
12.36,6.75932930548023,6.38142587268968
12.39,6.79751199020361,6.40688155933174
12.42,6.79242096557382,6.41706383398856
12.45,6.79496647788871,6.62325489578927
12.48,6.77205686705469,6.3916081473465
12.51,6.77714789168447,6.40942712799594
12.54,6.8000575025185,6.39415371601071
12.57,6.8280581379823,6.434882814638
12.6,6.78478442862915,6.7123497990365
12.63,6.76187481779513,6.47815748192951
12.66,6.7695113547398,6.45270179528745
12.69,6.77714789168447,6.34324234272658
12.72,6.78223891631426,6.50870430589999
12.75,6.7695113547398,6.56216124784832
12.78,6.76187481779513,6.48324861925793
12.81,6.76187481779513,6.41451826532435
12.84,6.78223891631426,6.42979167730959
12.87,6.74914725622067,6.49852203124316
12.9,6.76696584242491,6.44506508929483
12.93,6.77714789168447,6.48579418792213
12.96,6.82042160103763,6.42724610864538
12.99,6.77205686705469,6.34069677406237
13.02,6.82296711335252,6.5137954432284
13.05,6.78732994094404,6.72507764235753
13.08,6.8000575025185,6.39415371601071
13.11,6.77460237936958,6.37888030402546
13.14,6.78478442862915,6.41706383398856
13.17,6.7695113547398,6.45015622662324
13.2,6.7695113547398,6.47815748192951
13.23,6.74914725622067,6.48579418792213
13.26,6.7695113547398,6.45524736395166
13.29,6.77460237936958,6.39669928467491
13.32,6.77460237936958,6.42470053998118
13.35,6.79751199020361,6.69962195571546
13.38,6.8000575025185,6.42724610864538
13.41,6.77714789168447,6.45270179528745
13.44,6.79751199020361,6.34578791139079
13.47,6.8280581379823,6.47815748192951
13.5,6.79751199020361,6.57998022849777
13.53,6.80260301483338,6.4756119132653
13.56,6.77205686705469,6.4323372459738
13.59,6.7695113547398,6.34324234272658
13.62,6.77969340399936,6.51124987456419
13.65,6.78223891631426,6.5137954432284
13.68,6.77460237936958,6.44761065795904
13.71,6.77205686705469,6.41960940265277
13.74,6.75932930548023,6.36360689204023
13.77,6.82296711335252,6.53415999254205
13.8,6.78732994094404,6.64871058243133
13.83,6.78732994094404,6.39669928467491
13.86,6.7695113547398,6.38651701001808
13.89,6.79242096557382,6.40688155933174
13.92,6.75169276853556,6.45270179528745
13.95,6.7695113547398,6.33815120539816
13.98,6.76696584242491,6.47815748192951
14.01,6.77714789168447,6.54179669853467
14.04,6.78223891631426,6.48833975658633
14.07,6.77205686705469,6.434882814638
14.1,6.78987545325893,6.46288406994427
14.13,6.75678379316534,6.46797520727269
14.16,6.7695113547398,6.39669928467491
14.19,6.81787608872274,6.434882814638
14.22,6.76187481779513,6.434882814638
14.25,6.78732994094404,6.45015622662324
14.28,6.78223891631426,6.41451826532435
14.31,6.75423828085045,6.48579418792213
14.34,6.76696584242491,6.37633473536126
14.37,6.74405623159089,6.51634101189261
14.4,6.75932930548023,6.42470053998118
14.43,6.79751199020361,6.38397144135388
14.46,6.8280581379823,6.49088532525055
14.49,6.77205686705469,6.54434226719888
14.52,6.78478442862915,6.5137954432284
14.55,6.79242096557382,6.73271434835014
14.58,6.79242096557382,6.39415371601071
14.61,6.76187481779513,6.39669928467491
14.64,6.74914725622067,6.51124987456419
14.67,6.76696584242491,6.38651701001808
14.7,6.75678379316534,6.47815748192951
14.73,6.76696584242491,6.43742838330221
14.76,6.78223891631426,6.4756119132653
14.79,6.75423828085045,6.42215497131697
14.82,6.77460237936958,6.47052077593689
14.85,6.81533057640784,6.45270179528745
14.88,6.76187481779513,6.33815120539816
14.91,6.75423828085045,6.46542963860848
14.94,6.78478442862915,6.70980423037228
14.97,6.74405623159089,6.50361316857158
15,6.7695113547398,6.53415999254205
15.03,6.78478442862915,6.39924485333912
15.06,6.75423828085045,6.44761065795904
15.09,6.741510719276,6.53161442387785
15.12,6.76187481779513,6.3916081473465
15.15,6.77969340399936,6.39669928467491
15.18,6.75932930548023,6.42979167730959
15.21,6.77205686705469,6.34069677406237
15.24,6.80769403946317,6.52652328654943
15.27,6.76442033011002,6.36869802936864
15.3,6.741510719276,6.53670556120626
15.33,6.77205686705469,6.37378916669705
15.36,6.76696584242491,6.48579418792213
15.39,6.77969340399936,6.56470681651253
15.42,6.8280581379823,6.44506508929483
15.45,6.76696584242491,6.3534246173834
15.48,6.75932930548023,6.434882814638
15.51,6.79496647788871,6.38906257868229
15.54,6.76696584242491,6.42724610864538
15.57,6.79496647788871,6.48833975658633
15.6,6.75678379316534,6.40688155933174
15.63,6.7695113547398,6.40179042200332
15.66,6.78732994094404,6.65125615109555
15.69,6.75678379316534,6.53415999254205
15.72,6.79751199020361,6.39924485333912
15.75,6.7695113547398,6.41960940265277
15.78,6.75678379316534,6.52652328654943
15.81,6.76696584242491,6.39415371601071
15.84,6.74660174390578,6.42215497131697
15.87,6.78223891631426,6.51634101189261
15.9,6.83314916261208,6.44251952063063
15.93,6.77460237936958,6.46542963860848
15.96,6.77205686705469,6.37633473536126
15.99,6.78478442862915,6.41706383398856
16.02,6.76442033011002,6.5545245418557
16.05,6.81787608872274,6.53925112987046
16.08,6.78732994094404,6.38651701001808
16.11,6.7695113547398,6.42724610864538
16.14,6.77969340399936,6.42979167730959
16.17,6.76187481779513,6.41706383398856
16.2,6.74405623159089,6.49597646257896
16.23,6.77460237936958,6.42470053998118
16.26,6.79496647788871,6.40942712799594
16.29,6.78223891631426,6.73271434835014
16.32,6.81278506409295,6.53670556120626
16.35,6.76696584242491,6.68434854373022
16.38,6.81533057640784,6.48579418792213
16.41,6.78223891631426,6.33815120539816
16.44,6.7695113547398,6.42979167730959
16.47,6.75423828085045,6.53925112987046
16.5,6.77205686705469,6.45270179528745
16.53,6.79242096557382,6.42724610864538
16.56,6.76696584242491,6.52143214922102
16.59,6.75169276853556,6.46542963860848
16.62,6.79242096557382,6.39924485333912
16.65,6.77205686705469,6.43742838330221
16.68,6.76696584242491,6.41960940265277
16.71,6.77714789168447,6.44761065795904
16.74,6.7389652069611,6.48833975658633
16.77,6.77205686705469,6.46288406994427
16.8,6.78223891631426,6.42724610864538
16.83,6.78732994094404,6.58761693449038
16.86,6.74660174390578,6.52652328654943
16.89,6.75678379316534,6.38906257868229
16.92,6.75678379316534,6.42724610864538
16.95,6.79496647788871,6.34578791139079
16.98,6.76442033011002,6.43742838330221
17.01,6.77969340399936,6.41451826532435
17.04,6.77969340399936,6.46033850128007
17.07,6.76696584242491,6.53161442387785
17.1,6.77205686705469,6.45270179528745
17.13,6.77969340399936,6.42470053998118
17.16,6.78987545325893,6.54943340452729
17.19,6.75678379316534,6.46288406994427
17.22,6.77969340399936,6.42215497131697
17.25,6.75678379316534,6.42215497131697
17.28,6.74914725622067,6.52397771788522
17.31,6.76187481779513,6.40179042200332
17.34,6.78987545325893,6.39669928467491
17.37,6.77969340399936,6.73016877968594
17.4,6.76187481779513,6.40179042200332
17.43,6.7695113547398,6.57743465983356
17.46,6.75932930548023,6.52143214922102
17.49,6.76442033011002,6.36106132337602
17.52,6.75932930548023,6.42979167730959
17.55,6.7695113547398,6.35087904871919
17.58,6.76442033011002,6.42979167730959
17.61,6.79496647788871,6.50615873723578
17.64,6.7695113547398,6.38651701001808
17.67,6.76442033011002,6.44251952063063
17.7,6.79496647788871,6.69707638705125
17.73,6.81278506409295,6.434882814638
17.76,6.78732994094404,6.40179042200332
17.79,6.76187481779513,6.46542963860848
17.82,6.79751199020361,6.41960940265277
17.85,6.79242096557382,6.46288406994427
17.88,6.75678379316534,6.46288406994427
17.91,6.76442033011002,6.6359827391103
17.94,6.80769403946317,6.46542963860848
17.97,6.74914725622067,6.5137954432284
18,6.76696584242491,6.39669928467491
18.03,6.78732994094404,6.41451826532435
18.06,6.78223891631426,6.41706383398856
18.09,6.80260301483338,6.41197269666015
18.12,6.77205686705469,6.70216752437967
18.15,6.74914725622067,6.46033850128007
18.18,6.78478442862915,6.33815120539816
18.21,6.76442033011002,6.45270179528745
18.24,6.75678379316534,6.51888658055682
18.27,6.78478442862915,6.73780548567856
18.3,6.74660174390578,6.39669928467491
18.33,6.78478442862915,6.41706383398856
18.36,6.76442033011002,6.53161442387785
18.39,6.77460237936958,6.34578791139079
18.42,6.77460237936958,6.44251952063063
18.45,6.78732994094404,6.434882814638
18.48,6.77460237936958,6.41197269666015
18.51,6.78732994094404,6.40688155933174
18.54,6.78987545325893,6.64871058243133
18.57,6.77205686705469,6.54943340452729
18.6,6.77460237936958,6.47815748192951
18.63,6.78987545325893,6.42724610864538
18.66,6.77205686705469,6.40179042200332
18.69,6.77205686705469,6.46542963860848
18.72,6.75678379316534,6.45015622662324
18.75,6.77205686705469,6.40179042200332
18.78,6.76187481779513,6.4756119132653
18.81,6.74914725622067,6.53161442387785
18.84,6.79242096557382,6.48324861925793
18.87,6.82296711335252,6.45779293261586
18.9,6.7695113547398,6.36360689204023
18.93,6.77205686705469,6.46797520727269
18.96,6.75169276853556,6.48833975658633
18.99,6.78478442862915,6.73780548567856
19.02,6.83060365029719,6.50615873723578
19.05,6.76187481779513,6.37633473536126
19.08,6.7695113547398,6.45270179528745
19.11,6.75678379316534,6.51888658055682
19.14,6.77205686705469,6.53161442387785
19.17,6.82296711335252,6.4756119132653
19.2,6.77205686705469,6.37124359803285
19.23,6.76696584242491,6.44251952063063
19.26,6.77714789168447,6.43997395196642
19.29,6.78987545325893,6.65380171975975
19.32,6.82042160103763,6.47052077593689
19.35,6.77969340399936,6.34069677406237
19.38,6.76187481779513,6.46797520727269
19.41,6.75678379316534,6.53670556120626
19.44,6.78223891631426,6.55707011051991
19.47,6.81278506409295,6.54179669853467
19.5,6.76187481779513,6.34324234272658
19.53,6.75678379316534,6.45270179528745
19.56,6.74660174390578,6.52397771788522
19.59,6.78478442862915,6.53161442387785
19.62,6.82551262566741,6.50615873723578
19.65,6.77460237936958,6.38142587268968
19.68,6.7695113547398,6.47052077593689
19.71,6.75678379316534,6.47052077593689
19.74,6.78987545325893,6.63852830777451
19.77,6.82296711335252,6.42724610864538
19.8,6.78478442862915,6.35597018604761
19.83,6.76442033011002,6.46033850128007
19.86,6.75678379316534,6.52143214922102
19.89,6.77969340399936,6.50870430589999
19.92,6.81533057640784,6.48833975658633
19.95,6.7695113547398,6.38397144135388
19.98,6.76696584242491,6.46797520727269
20.01,6.74660174390578,6.43742838330221
20.04,6.76442033011002,6.3534246173834
20.07,6.76696584242491,6.3916081473465
20.1,6.78223891631426,6.42724610864538
20.13,6.76187481779513,6.39924485333912
20.16,6.81787608872274,6.4323372459738
20.19,6.75169276853556,6.53925112987046
20.22,6.79242096557382,6.73780548567856
20.25,6.76442033011002,6.53415999254205
20.28,6.78732994094404,6.46542963860848
20.31,6.76696584242491,6.39924485333912
20.34,6.77205686705469,6.39924485333912
20.37,6.78987545325893,6.36106132337602
20.4,6.76442033011002,6.46033850128007
20.43,6.78732994094404,6.39924485333912
20.46,6.77969340399936,6.36106132337602
20.49,6.7695113547398,6.46033850128007
20.52,6.78223891631426,6.41706383398856
20.55,6.76442033011002,6.34069677406237
20.58,6.76696584242491,6.4323372459738
20.61,6.75169276853556,6.50361316857158
20.64,6.78478442862915,6.4756119132653
20.67,6.78223891631426,6.71998650502911
20.7,6.81787608872274,6.5137954432284
20.73,6.76696584242491,6.52397771788522
20.76,6.78223891631426,6.64616501376713
20.79,6.75932930548023,6.43742838330221
20.82,6.78732994094404,6.49597646257896
20.85,6.78478442862915,6.64616501376713
20.88,6.75423828085045,6.46797520727269
20.91,6.74405623159089,6.52397771788522
20.94,6.79242096557382,6.52906885521364
