time,V_ai0,V_ai1,V_ai2
0,1.74721555745928,9.47938293702877,7.59637390702802
0.03,1.75994311903373,9.48701964302139,7.57600778179633
0.06,1.75739760671884,9.4513816817225,7.54545859394881
0.09,1.74721555745928,9.49720191767822,7.59891967268198
0.12,1.75230658208906,9.48192850569298,7.58109931310426
0.15,1.74721555745928,9.48192850569298,7.60146543833594
0.18,1.75230658208906,9.47938293702877,7.58873661006614
0.21,1.74721555745928,9.50992976099925,7.59637390702802
0.24,1.74976106977417,9.49974748634242,7.59637390702802
0.27,1.74976106977417,9.50229305500662,7.59637390702802
0.3,1.75230658208906,9.51756646699187,7.59891967268198
0.33,1.75230658208906,9.50992976099925,7.60401120398991
0.36,1.74976106977417,9.48701964302139,7.5912823757201
0.39,1.75739760671884,9.48956521168559,7.59382814137406
0.42,1.74721555745928,9.51502089832766,7.58364507875822
0.45,1.74467004514439,9.50483862367084,7.60655696964386
0.48,1.75230658208906,9.48192850569298,7.59637390702802
0.51,1.75485209440395,9.48447407435718,7.59891967268198
0.54,1.75230658208906,9.4921107803498,7.58619084441218
0.57,1.75230658208906,9.48956521168559,7.59382814137406
0.6,1.74467004514439,9.49465634901401,7.59891967268198
0.63,1.75739760671884,9.50229305500662,7.55818742221862
0.66,1.7421245328295,9.48447407435718,7.58873661006614
0.69,1.74721555745928,9.4921107803498,7.58873661006614
0.72,1.75230658208906,9.51247532966345,7.60401120398991
0.75,1.74721555745928,9.49720191767822,7.59382814137406
0.78,1.74721555745928,9.49974748634242,7.59891967268198
0.81,1.75230658208906,9.50483862367084,7.58619084441218
0.84,1.74721555745928,9.48956521168559,7.59891967268198
0.87,1.74467004514439,9.51247532966345,7.59382814137406
0.9,1.75230658208906,9.48956521168559,7.59891967268198
0.93,1.75739760671884,9.48701964302139,7.59637390702802
0.96,1.75230658208906,9.4921107803498,7.59382814137406
0.99,1.74721555745928,9.47429179970036,7.59891967268198
1.02,1.74721555745928,9.49465634901401,7.58364507875822
1.05,1.74976106977417,9.47938293702877,7.60401120398991
1.08,1.7421245328295,9.49974748634242,7.60146543833594
1.11,1.74467004514439,9.49465634901401,7.60146543833594
1.14,1.74467004514439,9.4921107803498,7.59891967268198
1.17,1.7421245328295,9.49974748634242,7.60401120398991
1.2,1.73957902051461,9.49974748634242,7.60655696964386
1.23,1.74467004514439,9.50229305500662,7.58873661006614
1.26,1.7421245328295,9.49974748634242,7.5912823757201
1.29,1.73957902051461,9.48701964302139,7.59637390702802
1.32,1.74721555745928,9.47938293702877,7.58619084441218
1.35,1.74721555745928,9.49720191767822,7.59382814137406
1.38,1.7421245328295,9.49720191767822,7.59637390702802
1.41,1.7421245328295,9.49974748634242,7.59637390702802
1.44,1.73957902051461,9.49720191767822,7.60910273529782
1.47,1.75230658208906,9.48956521168559,7.58364507875822
1.5,1.7421245328295,9.48701964302139,7.58619084441218
1.53,1.74976106977417,9.51756646699187,7.5912823757201
1.56,1.74721555745928,9.49974748634242,7.58364507875822
1.59,1.74721555745928,9.50738419233504,7.57600778179633
1.62,1.73703350819971,9.50229305500662,7.60146543833594
1.65,1.7421245328295,9.4921107803498,7.59382814137406
1.68,1.7421245328295,9.49465634901401,7.59382814137406
1.71,1.7421245328295,9.49974748634242,7.60910273529782
1.74,1.74467004514439,9.49974748634242,7.58619084441218
1.77,1.7421245328295,9.48701964302139,7.59891967268198
1.8,1.74467004514439,9.50229305500662,7.60146543833594
1.83,1.74721555745928,9.48956521168559,7.59382814137406
1.86,1.73448799588482,9.48701964302139,7.59637390702802
1.89,1.7421245328295,9.49720191767822,7.58873661006614
1.92,1.73957902051461,9.48192850569298,7.59891967268198
1.95,1.75230658208906,9.48192850569298,7.58364507875822
1.98,1.73703350819971,9.50229305500662,7.59891967268198
2.01,1.7421245328295,9.49720191767822,7.58109931310426
2.04,1.74721555745928,9.49465634901401,7.58873661006614
2.07,1.73957902051461,9.50229305500662,7.60401120398991
2.1,1.74721555745928,9.50738419233504,7.59637390702802
2.13,1.7421245328295,9.50229305500662,7.59382814137406
2.16,1.7421245328295,9.49465634901401,7.59891967268198
2.19,1.73957902051461,9.49465634901401,7.59382814137406
2.22,1.73957902051461,9.50229305500662,7.59637390702802
2.25,1.73194248356993,9.50483862367084,7.60655696964386
2.28,1.74467004514439,9.49974748634242,7.58619084441218
2.31,1.73703350819971,9.4921107803498,7.59637390702802
2.34,1.74721555745928,9.48956521168559,7.58873661006614
2.37,1.7421245328295,9.46665509370774,7.59891967268198
2.4,1.74467004514439,9.48956521168559,7.59382814137406
2.43,1.74721555745928,9.48701964302139,7.58364507875822
2.46,1.73194248356993,9.49465634901401,7.59637390702802
2.49,1.73448799588482,9.46920066237195,7.58619084441218
2.52,1.73194248356993,9.47429179970036,7.58619084441218
2.55,1.73703350819971,9.49465634901401,7.59891967268198
2.58,1.73194248356993,9.4921107803498,7.59891967268198
2.61,1.73703350819971,9.48701964302139,7.60401120398991
2.64,1.7421245328295,9.49974748634242,7.60146543833594
2.67,1.73703350819971,9.4921107803498,7.60401120398991
2.7,1.7421245328295,9.4921107803498,7.59382814137406
2.73,1.73703350819971,9.47938293702877,7.60146543833594
2.76,1.73194248356993,9.48192850569298,7.58873661006614
2.79,1.73194248356993,9.49720191767822,7.5912823757201
2.82,1.72430594662525,9.4921107803498,7.60146543833594
2.85,1.73194248356993,9.50483862367084,7.61164850095178
2.88,1.66830467569765,9.50229305500662,7.59637390702802
2.91,1.72939697125504,9.49720191767822,7.59891967268198
2.94,1.72939697125504,9.46920066237195,7.57091625048842
2.97,1.73194248356993,9.48192850569298,7.59637390702802
3,1.73703350819971,9.50229305500662,7.59382814137406
3.03,1.67848672495721,9.4921107803498,7.58873661006614
3.06,1.73448799588482,9.48447407435718,7.59891967268198
3.09,1.67339570032743,9.49720191767822,7.59382814137406
3.12,1.67594121264232,9.49720191767822,7.59382814137406
3.15,1.73703350819971,9.48447407435718,7.60146543833594
3.18,1.73703350819971,9.49465634901401,7.60910273529782
3.21,1.73194248356993,9.48701964302139,7.60146543833594
3.24,1.73957902051461,9.4921107803498,7.58873661006614
3.27,1.7421245328295,9.48701964302139,7.58873661006614
3.3,1.73448799588482,9.48956521168559,7.5912823757201
3.33,1.73703350819971,9.4921107803498,7.60655696964386
3.36,1.73194248356993,9.49720191767822,7.59382814137406
3.39,1.66830467569765,9.48701964302139,7.59637390702802
3.42,1.73194248356993,9.48701964302139,7.60401120398991
3.45,1.73194248356993,9.48956521168559,7.59891967268198
3.48,1.73194248356993,9.49720191767822,7.60146543833594
3.51,1.73957902051461,9.48956521168559,7.59637390702802
3.54,1.73194248356993,9.47938293702877,7.60655696964386
3.57,1.72430594662525,9.49465634901401,7.60655696964386
3.6,1.73194248356993,9.49974748634242,7.59637390702802
3.63,1.73194248356993,9.48192850569298,7.60910273529782
3.66,1.72939697125504,9.48447407435718,7.60910273529782
3.69,1.73448799588482,9.47683736836456,7.59382814137406
3.72,1.73194248356993,9.4921107803498,7.60146543833594
3.75,1.73194248356993,9.47938293702877,7.60401120398991
3.78,1.73957902051461,9.50992976099925,7.60910273529782
3.81,1.73194248356993,9.48447407435718,7.5912823757201
3.84,1.73448799588482,9.47938293702877,7.59382814137406
3.87,1.72430594662525,9.50483862367084,7.61419426660574
3.9,1.73448799588482,9.48701964302139,7.59891967268198
3.93,1.73194248356993,9.49720191767822,7.61164850095178
3.96,1.72685145894015,9.4921107803498,7.61164850095178
3.99,1.73194248356993,9.48956521168559,7.60655696964386
4.02,1.73703350819971,9.49720191767822,7.61164850095178
4.05,1.73194248356993,9.48701964302139,7.61419426660574
4.08,1.73194248356993,9.4921107803498,7.61674003225971
4.11,1.72685145894015,9.49720191767822,7.62437732922159
4.14,1.73448799588482,9.47174623103615,7.61928579791366
4.17,1.73957902051461,9.50483862367084,7.60401120398991
4.2,1.73448799588482,9.48192850569298,7.62437732922159
4.23,1.72176043431037,9.51247532966345,7.63201462618347
4.26,1.72685145894015,9.49974748634242,7.62437732922159
4.29,1.72430594662525,9.47174623103615,7.62946886052951
4.32,1.72176043431037,9.48701964302139,7.62183156356762
4.35,1.72939697125504,9.48192850569298,7.62183156356762
4.38,1.73703350819971,9.49465634901401,7.62437732922159
4.41,1.72939697125504,9.47429179970036,7.61674003225971
4.44,1.72685145894015,9.48192850569298,7.62183156356762
4.47,1.72176043431037,9.4921107803498,7.64474345445327
4.5,1.73448799588482,9.48701964302139,7.61928579791366
4.53,1.72430594662525,9.4921107803498,7.63456039183743
4.56,1.72176043431037,9.4921107803498,7.63965192314535
4.59,1.72939697125504,9.47683736836456,7.62946886052951
4.62,1.72685145894015,9.48192850569298,7.63201462618347
4.65,1.72176043431037,9.49465634901401,7.63456039183743
4.68,1.72430594662525,9.48701964302139,7.64983498576119
4.71,1.72939697125504,9.50229305500662,7.63965192314535
4.74,1.73194248356993,9.49465634901401,7.62437732922159
4.77,1.73194248356993,9.50229305500662,7.64219768879931
4.8,1.72430594662525,9.49720191767822,7.64474345445327
4.83,1.72685145894015,9.4921107803498,7.66510957968495
4.86,1.73194248356993,9.49974748634242,7.64474345445327
4.89,1.72685145894015,9.47429179970036,7.63965192314535
4.92,1.73448799588482,9.47938293702877,7.64983498576119
4.95,1.73448799588482,9.48447407435718,7.64983498576119
4.98,1.73194248356993,9.50738419233504,7.66510957968495
5.01,1.72176043431037,9.48447407435718,7.64983498576119
5.04,1.73194248356993,9.48447407435718,7.63965192314535
5.07,1.72430594662525,9.47683736836456,7.662563814031
5.1,1.72685145894015,9.49720191767822,7.67274687664683
5.13,1.72939697125504,9.49720191767822,7.65747228272307
5.16,1.72685145894015,9.48701964302139,7.6752926423008
5.19,1.72176043431037,9.47683736836456,7.66765534533891
5.22,1.72685145894015,9.49720191767822,7.6752926423008
5.25,1.72685145894015,9.49720191767822,7.68038417360872
5.28,1.71921492199548,9.49720191767822,7.68292993926268
5.31,1.72685145894015,9.47938293702877,7.67783840795476
5.34,1.73194248356993,9.47683736836456,7.66765534533891
5.37,1.73194248356993,9.46920066237195,7.6752926423008
5.4,1.73448799588482,9.47938293702877,7.68038417360872
5.43,1.72685145894015,9.4921107803498,7.68292993926268
5.46,1.71921492199548,9.46920066237195,7.6880214705706
