time,V_ai0,V_ai1,V_ai2
0,0.118087675928852,0.116781390077904,1.58327543237324
0.03,0.105360114354394,0.121872527406317,1.60109579195096
0.06,0.112996651299067,0.121872527406317,1.5858211980272
0.09,0.105360114354394,0.124418096070524,1.58072966671928
0.12,0.105360114354394,0.119326958742111,1.58836696368116
0.15,0.110451138984178,0.116781390077904,1.598550026297
0.18,0.110451138984178,0.124418096070524,1.59091272933512
0.21,0.118087675928852,0.114235821413697,1.59345849498908
0.24,0.102814602039505,0.116781390077904,1.60873308891284
0.27,0.115542163613959,0.114235821413697,1.59345849498908
0.3,0.112996651299067,0.116781390077904,1.598550026297
0.33,0.100269089724613,0.116781390077904,1.60364155760492
0.36,0.112996651299067,0.114235821413697,1.61637038587472
0.39,0.107905626669286,0.116781390077904,1.61127885456681
0.42,0.107905626669286,0.116781390077904,1.61127885456681
0.45,0.105360114354394,0.114235821413697,1.60364155760492
0.48,0.102814602039505,0.114235821413697,1.60109579195096
0.51,0.105360114354394,0.124418096070524,1.59091272933512
0.54,0.115542163613959,0.114235821413697,1.5858211980272
0.57,0.112996651299067,0.114235821413697,1.58327543237324
0.6,0.105360114354394,0.109144684085283,1.59091272933512
0.63,0.102814602039505,0.11169025274949,1.57818390106532
0.66,0.107905626669286,0.114235821413697,1.58836696368116
0.69,0.112996651299067,0.11169025274949,1.598550026297
0.72,0.123178700558633,0.116781390077904,1.59345849498908
0.75,0.107905626669286,0.119326958742111,1.60364155760492
0.78,0.115542163613959,0.116781390077904,1.59091272933512
0.81,0.0977235774097203,0.119326958742111,1.59345849498908
0.84,0.112996651299067,0.139691508055762,1.60364155760492
0.87,0.112996651299067,0.119326958742111,1.62146191718265
0.9,0.118087675928852,0.116781390077904,1.61637038587472
0.93,0.110451138984178,0.114235821413697,1.62400768283661
0.96,0.112996651299067,0.116781390077904,1.61127885456681
0.99,0.105360114354394,0.114235821413697,1.60109579195096
1.02,0.107905626669286,0.114235821413697,1.60618732325889
1.05,0.112996651299067,0.121872527406317,1.598550026297
1.08,0.110451138984178,0.114235821413697,1.60618732325889
1.11,0.115542163613959,0.109144684085283,1.59345849498908
1.14,0.107905626669286,0.114235821413697,1.60364155760492
1.17,0.118087675928852,0.114235821413697,1.58072966671928
1.2,0.110451138984178,0.124418096070524,1.60109579195096
1.23,0.110451138984178,0.119326958742111,1.60618732325889
1.26,0.115542163613959,0.114235821413697,1.58836696368116
1.29,0.118087675928852,0.109144684085283,1.598550026297
1.32,0.118087675928852,0.119326958742111,1.60618732325889
1.35,0.115542163613959,0.114235821413697,1.60618732325889
1.38,0.115542163613959,0.116781390077904,1.61382462022077
1.41,0.107905626669286,0.124418096070524,1.61891615152869
1.44,0.105360114354394,0.109144684085283,1.60873308891284
1.47,0.112996651299067,0.114235821413697,1.60364155760492
1.5,0.107905626669286,0.11169025274949,1.61127885456681
1.53,0.102814602039505,0.124418096070524,1.60873308891284
1.56,0.0977235774097203,0.116781390077904,1.61637038587472
1.59,0.100269089724613,0.116781390077904,1.60109579195096
1.62,0.100269089724613,0.119326958742111,1.60873308891284
1.65,0.110451138984178,0.11169025274949,1.62146191718265
1.68,0.112996651299067,0.119326958742111,1.61637038587472
1.71,0.112996651299067,0.116781390077904,1.61891615152869
1.74,0.102814602039505,0.116781390077904,1.60364155760492
1.77,0.105360114354394,0.109144684085283,1.62146191718265
1.8,0.102814602039505,0.116781390077904,1.64182804241433
1.83,0.112996651299067,0.116781390077904,1.62909921414453
1.86,0.102814602039505,0.121872527406317,1.64691957372225
1.89,0.107905626669286,0.116781390077904,1.63164497979849
1.92,0.107905626669286,0.116781390077904,1.63164497979849
1.95,0.102814602039505,0.116781390077904,1.63673651110641
1.98,0.112996651299067,0.119326958742111,1.63164497979849
2.01,0.110451138984178,0.116781390077904,1.62655344849057
2.04,0.107905626669286,0.116781390077904,1.61637038587472
2.07,0.105360114354394,0.116781390077904,1.63164497979849
2.1,0.0977235774097203,0.116781390077904,1.62655344849057
2.13,0.112996651299067,0.116781390077904,1.60618732325889
2.16,0.112996651299067,0.114235821413697,1.61127885456681
2.19,0.110451138984178,0.114235821413697,1.60873308891284
2.22,0.105360114354394,0.116781390077904,1.63419074545245
2.25,0.107905626669286,0.11169025274949,1.63164497979849
2.28,0.110451138984178,0.124418096070524,1.63928227676037
2.31,0.112996651299067,0.124418096070524,1.65201110503018
2.34,0.107905626669286,0.11169025274949,1.64182804241433
2.37,0.118087675928852,0.116781390077904,1.64182804241433
2.4,0.110451138984178,0.10659911542108,1.63928227676037
2.43,0.107905626669286,0.121872527406317,1.64182804241433
2.46,0.110451138984178,0.116781390077904,1.63928227676037
2.49,0.115542163613959,0.114235821413697,1.61637038587472
2.52,0.105360114354394,0.124418096070524,1.63419074545245
2.55,0.110451138984178,0.119326958742111,1.63164497979849
2.58,0.110451138984178,0.124418096070524,1.62655344849057
2.61,0.105360114354394,0.11169025274949,1.63164497979849
2.64,0.102814602039505,0.116781390077904,1.62146191718265
2.67,0.107905626669286,0.116781390077904,1.63419074545245
2.7,0.107905626669286,0.121872527406317,1.64182804241433
2.73,0.102814602039505,0.124418096070524,1.66219416764601
