time,V_ai0,V_ai1
3.27,6.98333438919067,2.01832118224003
3.3,6.97824336456089,2.06159584953154
3.33,6.97060682761621,2.165964164764
3.36,6.96297029067154,1.89104274902972
3.39,6.96042477835665,1.86558706238765
3.42,6.99606195076513,1.91904400433598
3.45,6.97060682761621,1.87322376838027
3.48,6.94769721678219,1.86558706238765
3.51,6.90442350742904,1.93431741632122
3.54,6.91206004437371,1.87831490570868
3.57,6.92987863057795,1.94449969097805
3.6,6.90187799511414,1.90377059235075
3.63,6.89933248279926,1.86813263105186
3.66,6.9146055566886,1.93431741632122
3.69,6.91969658131839,1.94449969097805
3.72,6.88151389659501,1.96995537762011
3.75,6.92733311826306,1.93431741632122
3.78,6.91715106900349,1.95213639697067
3.81,6.9146055566886,1.95468196563487
3.84,6.92733311826306,1.95722753429908
3.87,6.89678697048437,1.97504651494852
3.9,6.89933248279926,1.95977310296328
3.93,6.90187799511414,1.98522878960534
3.96,6.92224209363328,1.95213639697067
3.99,6.89678697048437,1.96995537762011
4.02,6.91206004437371,2.05141357487472
4.05,6.87896838428012,2.01832118224003
4.08,6.96042477835665,2.01832118224003
4.11,6.91715106900349,1.90886172967916
4.14,6.90442350742904,1.89104274902972
4.17,6.89933248279926,2.04123130021789
4.2,6.90187799511414,1.95468196563487
4.23,6.90442350742904,2.0463224375463
4.26,6.90951453205882,2.20669326339129
4.29,6.90442350742904,1.92413514166439
4.32,6.91715106900349,1.95722753429908
4.35,6.9146055566886,1.9674098089559
4.38,6.88405940890991,2.02086675090423
4.41,6.91206004437371,1.99541106426217
4.44,6.93242414289285,1.97759208361273
4.47,6.94260619215241,2.06668698685995
4.5,6.87642287196524,2.07432369285257
4.53,6.9731523399311,1.94959082830646
4.56,6.89933248279926,1.92413514166439
4.59,6.89933248279926,2.01577561357583
4.62,6.92987863057795,2.09723381083042
4.65,6.92478760594817,2.11505279147987
4.68,6.91969658131839,2.0488680062105
4.71,6.92224209363328,1.95468196563487
4.74,6.92224209363328,2.00304777025479
4.77,6.95787926604175,1.99541106426217
4.8,6.92478760594817,1.99031992693376
4.83,6.87133184733545,2.03359459422527
4.86,6.91206004437371,2.06668698685995
4.89,6.89424145816947,1.93686298498542
4.92,6.9146055566886,2.06923255552415
4.95,6.90442350742904,2.05141357487472
4.98,6.89933248279926,2.06923255552415
5.01,6.92733311826306,2.13032620346511
5.04,6.93242414289285,2.22451224404074
5.07,6.90442350742904,1.99286549559797
5.1,6.91969658131839,1.93940855364963
5.13,6.93496965520773,2.01832118224003
5.16,6.90187799511414,2.0463224375463
5.19,6.91969658131839,2.04377686888209
5.22,6.8866049212248,2.11250722281567
5.25,6.87133184733545,2.12014392880828
5.28,6.9451517044673,1.97759208361273
5.31,6.95278824141197,2.05650471220312
5.34,6.89678697048437,2.10996165415145
5.37,6.9731523399311,2.26015020533963
5.4,6.98333438919067,2.29069702931011
5.43,6.91206004437371,2.27033247999645
5.46,6.89678697048437,2.02341231956844
5.49,6.96042477835665,2.05395914353892
5.52,6.92733311826306,2.0870515361736
5.55,6.94769721678219,2.09723381083042
5.58,6.92987863057795,2.06668698685995
5.61,6.87642287196524,2.15069075277876
5.64,6.96551580298643,2.06414141819575
5.67,6.90696901974393,2.09214267350201
5.7,6.96297029067154,2.01577561357583
5.73,6.89169594585458,2.1685097334282
5.76,6.92224209363328,2.27287804866067
5.79,6.9451517044673,2.0081389075832
5.82,6.91969658131839,2.07941483018098
5.85,6.92224209363328,2.08450596750939
5.88,6.88405940890991,2.10741608548725
5.91,6.95787926604175,2.11505279147987
5.94,6.9146055566886,2.1685097334282
5.97,6.96297029067154,2.04377686888209
6,6.90696901974393,2.06668698685995
6.03,6.90187799511414,2.10487051682304
6.06,6.90696901974393,2.18123757674923
6.09,6.96806131530132,2.22960338136915
6.12,6.95787926604175,2.36197295190788
6.15,6.98333438919067,2.22196667537654
6.18,6.96806131530132,2.20669326339129
6.21,6.975697852246,2.23214895003336
6.24,6.95787926604175,2.21432996938392
6.27,6.97824336456089,2.19651098873447
6.3,6.95024272909708,2.18887428274185
6.33,6.95787926604175,2.20160212606289
6.36,6.96806131530132,2.23214895003336
6.39,6.96806131530132,2.27542361732487
6.42,6.97824336456089,2.30087930396693
6.45,6.975697852246,2.24996793068281
6.48,6.975697852246,2.36451852057209
6.51,6.95533375372687,2.21178440071971
6.54,6.96297029067154,2.12014392880828
6.57,6.99097092613534,2.26015020533963
6.6,6.94260619215241,2.17869200808503
6.63,6.96297029067154,2.19141985140606
6.66,6.99097092613534,2.15578189010717
6.69,6.96297029067154,2.1277806348009
6.72,6.98078887687577,2.15578189010717
6.75,6.96297029067154,2.29833373530273
6.78,6.95787926604175,2.26269577400384
6.81,6.95787926604175,2.23469451869757
6.84,6.95024272909708,2.15323632144297
6.87,6.93751516752262,2.12014392880828
6.9,6.98587990150556,2.2856058919817
6.93,7.00624400002469,2.20669326339129
6.96,6.95278824141197,2.17614643942082
6.99,6.99351643845023,2.15323632144297
7.02,6.88915043353969,2.14559961545034
7.05,6.96551580298643,2.19651098873447
7.08,6.9146055566886,2.15832745877137
7.11,6.91206004437371,2.18632871407765
7.14,6.89424145816947,2.14814518411455
7.17,6.92224209363328,2.21687553804812
7.2,6.94260619215241,2.17360087075662
7.23,6.90187799511414,2.16341859609979
7.26,6.90442350742904,2.165964164764
7.29,6.90951453205882,2.17360087075662
7.32,6.90187799511414,2.24996793068281
7.35,6.89169594585458,2.18887428274185
7.38,6.90442350742904,2.26524134266804
7.41,6.90951453205882,2.31360714728796
7.44,6.89424145816947,2.33651726526582
7.47,6.90951453205882,2.45361342381931
7.5,6.89678697048437,2.37724636389312
7.53,6.91715106900349,2.4892513851182
7.56,6.9146055566886,2.43070330584145
7.59,6.89169594585458,2.21942110671233
7.62,6.92733311826306,2.26778691133225
7.65,6.93496965520773,2.27542361732487
7.68,6.90187799511414,2.33142612793741
7.71,6.90187799511414,2.30087930396693
7.74,6.88915043353969,2.40524761919939
7.77,6.8866049212248,2.32378942194479
7.8,6.89169594585458,2.37215522656471
7.83,6.90442350742904,2.47652354179717
7.86,6.88405940890991,2.24487679335439
7.89,6.97824336456089,2.32633499060899
7.92,6.99860746308002,2.33142612793741
7.95,6.93496965520773,2.32124385328058
7.98,6.89424145816947,2.38742863854995
8.01,6.98333438919067,2.40015648187098
8.04,6.975697852246,2.30851600995955
8.07,6.92733311826306,2.37215522656471
8.1,6.90187799511414,2.2881514606459
8.13,6.90696901974393,2.43070330584145
8.16,6.93496965520773,2.49943365977502
8.19,6.90187799511414,2.59361970035066
8.22,6.89424145816947,2.3288805592732
8.25,6.89933248279926,2.32124385328058
8.28,6.9451517044673,2.39251977587836
8.31,6.8866049212248,2.41542989385621
8.34,6.90951453205882,2.36451852057209
8.37,6.87387735965034,2.44597671782669
8.4,6.93242414289285,2.47652354179717
8.43,7.00115297539491,2.46379569847613
8.46,6.91206004437371,2.32378942194479
8.49,6.9451517044673,2.38997420721415
8.52,6.89678697048437,2.46379569847613
8.55,6.90951453205882,2.47906911046137
8.58,6.92987863057795,2.37979193255732
8.61,6.89169594585458,2.3288805592732
8.64,6.93242414289285,2.36197295190788
8.67,6.87387735965034,2.4485222864909
8.7,6.90187799511414,2.45361342381931
8.73,6.87896838428012,2.45361342381931
8.76,6.99097092613534,2.46379569847613
8.79,6.9451517044673,2.36451852057209
8.82,6.95278824141197,2.50197922843923
8.85,6.94769721678219,2.50707036576765
8.88,6.96551580298643,2.51216150309606
8.91,6.96297029067154,2.37470079522892
8.94,6.98333438919067,2.4510678551551
8.97,6.93496965520773,2.44597671782669
9,6.92478760594817,2.46634126714034
9.03,6.92478760594817,2.51216150309606
9.06,6.91715106900349,2.5681640137086
9.09,6.99351643845023,2.42306659984884
9.12,6.92987863057795,2.46379569847613
9.15,6.9451517044673,2.47143240446876
9.18,6.98333438919067,2.71326142756836
9.21,6.96297029067154,2.54779946439495
9.24,6.9146055566886,2.42561216851304
9.27,6.93496965520773,2.51216150309606
9.3,6.94260619215241,2.48416024778979
9.33,6.93496965520773,2.56561844504439
9.36,7.01388053696936,2.55289060172336
9.39,6.95533375372687,2.4077931878636
9.42,6.95533375372687,2.52234377775288
9.45,6.9451517044673,2.5681640137086
9.48,6.94006067983752,2.6903513095905
9.51,6.94260619215241,2.42561216851304
9.54,6.95024272909708,2.41797546252042
9.57,6.93751516752262,2.51216150309606
9.6,6.88405940890991,2.54525389573074
9.63,6.96551580298643,2.48416024778979
9.66,6.94260619215241,2.54525389573074
9.69,7.01388053696936,2.5707095823728
9.72,6.96042477835665,2.45361342381931
9.75,6.95024272909708,2.52488934641709
9.78,6.97060682761621,2.7310804082178
9.81,6.94260619215241,2.5299804837455
9.84,6.97824336456089,2.45870456114773
9.87,6.92478760594817,2.55034503305915
9.9,6.92224209363328,2.50707036576765
9.93,6.96297029067154,2.61907538699272
9.96,6.99097092613534,2.47652354179717
