time,V_ai0,V_ai1,V_ai2
0,0.135906262133091,0.116781390077904,1.34397346090095
0.03,0.105360114354394,0.114235821413697,1.33124463263115
0.06,0.105360114354394,0.109144684085283,1.33888192959303
0.09,0.146088311392656,0.114235821413697,1.33124463263115
0.12,0.146088311392656,0.114235821413697,1.33633616393907
0.15,0.146088311392656,0.114235821413697,1.3210615700153
0.18,0.138451774447983,0.116781390077904,1.32869886697718
0.21,0.148633823707545,0.11169025274949,1.34142769524699
0.24,0.143542799077764,0.114235821413697,1.33124463263115
0.27,0.143542799077764,0.11169025274949,1.33379039828511
0.3,0.148633823707545,0.124418096070524,1.33379039828511
0.33,0.151179336022437,0.116781390077904,1.34397346090095
0.36,0.143542799077764,0.114235821413697,1.35415652351679
0.39,0.140997286762872,0.109144684085283,1.34142769524699
0.42,0.148633823707545,0.109144684085283,1.34142769524699
0.45,0.148633823707545,0.116781390077904,1.34142769524699
0.48,0.174088946856461,0.10659911542108,1.33124463263115
0.51,0.138451774447983,0.11169025274949,1.31597003870738
0.54,0.146088311392656,0.116781390077904,1.34142769524699
0.57,0.15372484833733,0.121872527406317,1.32869886697718
0.6,0.143542799077764,0.116781390077904,1.33379039828511
0.63,0.156270360652222,0.11169025274949,1.31851580436135
0.66,0.158815872967111,0.114235821413697,1.31597003870738
0.69,0.151179336022437,0.121872527406317,1.33124463263115
0.72,0.15372484833733,0.119326958742111,1.33633616393907
0.75,0.156270360652222,0.114235821413697,1.33379039828511
0.78,0.148633823707545,0.116781390077904,1.33124463263115
0.81,0.15372484833733,0.10659911542108,1.3210615700153
0.84,0.151179336022437,0.109144684085283,1.33633616393907
0.87,0.15372484833733,0.114235821413697,1.33124463263115
0.9,0.163906897596895,0.114235821413697,1.34651922655491
0.93,0.125724212873525,0.116781390077904,1.33124463263115
0.96,0.112996651299067,0.114235821413697,1.34651922655491
0.99,0.112996651299067,0.11169025274949,1.31851580436135
1.02,0.118087675928852,0.119326958742111,1.33633616393907
1.05,0.112996651299067,0.114235821413697,1.33124463263115
1.08,0.100269089724613,0.109144684085283,1.33124463263115
1.11,0.110451138984178,0.116781390077904,1.33124463263115
1.14,0.112996651299067,0.11169025274949,1.32869886697718
1.17,0.112996651299067,0.11169025274949,1.34142769524699
1.2,0.107905626669286,0.124418096070524,1.33633616393907
1.23,0.112996651299067,0.119326958742111,1.34397346090095
1.26,0.112996651299067,0.116781390077904,1.33124463263115
1.29,0.115542163613959,0.11169025274949,1.32360733566927
1.32,0.0977235774097203,0.11169025274949,1.33124463263115
1.35,0.112996651299067,0.109144684085283,1.31597003870738
1.38,0.120633188243744,0.114235821413697,1.3210615700153
1.41,0.115542163613959,0.124418096070524,1.33633616393907
1.44,0.102814602039505,0.116781390077904,1.33888192959303
1.47,0.107905626669286,0.116781390077904,1.32869886697718
1.5,0.112996651299067,0.116781390077904,1.32615310132323
1.53,0.115542163613959,0.116781390077904,1.31342427305342
1.56,0.107905626669286,0.119326958742111,1.33124463263115
1.59,0.118087675928852,0.121872527406317,1.32360733566927
1.62,0.110451138984178,0.121872527406317,1.32869886697718
1.65,0.110451138984178,0.11169025274949,1.33124463263115
1.68,0.110451138984178,0.116781390077904,1.32360733566927
1.71,0.107905626669286,0.114235821413697,1.33124463263115
1.74,0.118087675928852,0.114235821413697,1.33379039828511
1.77,0.0977235774097203,0.119326958742111,1.34906499220887
1.8,0.110451138984178,0.114235821413697,1.34906499220887
1.83,0.105360114354394,0.109144684085283,1.34651922655491
1.86,0.110451138984178,0.114235821413697,1.34142769524699
1.89,0.118087675928852,0.116781390077904,1.34142769524699
1.92,0.107905626669286,0.124418096070524,1.34397346090095
1.95,0.105360114354394,0.11169025274949,1.34651922655491
1.98,0.107905626669286,0.114235821413697,1.34142769524699
2.01,0.110451138984178,0.114235821413697,1.34142769524699
2.04,0.107905626669286,0.109144684085283,1.34397346090095
2.07,0.102814602039505,0.116781390077904,1.34142769524699
2.1,0.107905626669286,0.124418096070524,1.34142769524699
2.13,0.110451138984178,0.114235821413697,1.34142769524699
2.16,0.110451138984178,0.116781390077904,1.34651922655491
2.19,0.105360114354394,0.114235821413697,1.32615310132323
2.22,0.115542163613959,0.114235821413697,1.33633616393907
2.25,0.112996651299067,0.114235821413697,1.34397346090095
2.28,0.110451138984178,0.124418096070524,1.34906499220887
2.31,0.112996651299067,0.116781390077904,1.35670228917076
2.34,0.118087675928852,0.121872527406317,1.33633616393907
2.37,0.102814602039505,0.116781390077904,1.34651922655491
2.4,0.110451138984178,0.119326958742111,1.36688535178659
2.43,0.112996651299067,0.10659911542108,1.35924805482471
2.46,0.107905626669286,0.119326958742111,1.35161075786283
2.49,0.110451138984178,0.124418096070524,1.35924805482471
2.52,0.112996651299067,0.11169025274949,1.35161075786283
2.55,0.112996651299067,0.11169025274949,1.34397346090095
2.58,0.112996651299067,0.119326958742111,1.34906499220887
2.61,0.110451138984178,0.10659911542108,1.36179382047867
2.64,0.102814602039505,0.114235821413697,1.36688535178659
2.67,0.110451138984178,0.121872527406317,1.35161075786283
2.7,0.110451138984178,0.114235821413697,1.36179382047867
2.73,0.102814602039505,0.114235821413697,1.36433958613264
2.76,0.107905626669286,0.121872527406317,1.36688535178659
2.79,0.112996651299067,0.11169025274949,1.36433958613264
2.82,0.107905626669286,0.109144684085283,1.3796141800564
2.85,0.107905626669286,0.11169025274949,1.3796141800564
2.88,0.102814602039505,0.11169025274949,1.38215994571036
2.91,0.102814602039505,0.116781390077904,1.38215994571036
2.94,0.120633188243744,0.11169025274949,1.36433958613264
2.97,0.110451138984178,0.116781390077904,1.37197688309452
3,0.102814602039505,0.116781390077904,1.38470571136432
3.03,0.102814602039505,0.114235821413697,1.38215994571036
3.06,0.107905626669286,0.114235821413697,1.37706841440244
3.09,0.112996651299067,0.114235821413697,1.38725147701828
3.12,0.105360114354394,0.119326958742111,1.38979724267224
3.15,0.115542163613959,0.114235821413697,1.39743453963412
3.18,0.110451138984178,0.116781390077904,1.40252607094205
3.21,0.107905626669286,0.114235821413697,1.40761760224996
3.24,0.110451138984178,0.114235821413697,1.3923430083262
3.27,0.112996651299067,0.11169025274949,1.40761760224996
3.3,0.105360114354394,0.116781390077904,1.39488877398016
3.33,0.105360114354394,0.114235821413697,1.41525489921185
3.36,0.112996651299067,0.109144684085283,1.41016336790393
3.39,0.102814602039505,0.114235821413697,1.42289219617373
3.42,0.110451138984178,0.121872527406317,1.42289219617373
3.45,0.115542163613959,0.124418096070524,1.41270913355788
3.48,0.110451138984178,0.119326958742111,1.42034643051976
3.51,0.110451138984178,0.109144684085283,1.41016336790393
3.54,0.110451138984178,0.119326958742111,1.42034643051976
3.57,0.110451138984178,0.11169025274949,1.41270913355788
3.6,0.102814602039505,0.109144684085283,1.43052949313561
3.63,0.161361385282003,0.109144684085283,1.43816679009749
3.66,0.112996651299067,0.114235821413697,1.43307525878957
3.69,0.110451138984178,0.114235821413697,1.43816679009749
3.72,0.118087675928852,0.114235821413697,1.43816679009749
3.75,0.17663445917135,0.11169025274949,1.45089561836729
3.78,0.102814602039505,0.116781390077904,1.45089561836729
3.81,0.112996651299067,0.114235821413697,1.43307525878957
3.84,0.102814602039505,0.11169025274949,1.45344138402125
3.87,0.110451138984178,0.114235821413697,1.47126174359898
3.9,0.105360114354394,0.124418096070524,1.4636244466371
3.93,0.118087675928852,0.119326958742111,1.45344138402125
3.96,0.112996651299067,0.121872527406317,1.46617021229105
3.99,0.102814602039505,0.119326958742111,1.47380750925294
4.02,0.115542163613959,0.119326958742111,1.46617021229105
4.05,0.100269089724613,0.116781390077904,1.48653633752274
4.08,0.118087675928852,0.116781390077904,1.45853291532917
4.11,0.102814602039505,0.124418096070524,1.48144480621482
4.14,0.107905626669286,0.114235821413697,1.48653633752274
4.17,0.112996651299067,0.124418096070524,1.47126174359898
4.2,0.110451138984178,0.119326958742111,1.47889904056086
4.23,0.118087675928852,0.116781390077904,1.48144480621482
4.26,0.105360114354394,0.121872527406317,1.4890821031767
4.29,0.120633188243744,0.116781390077904,1.49417363448462
4.32,0.110451138984178,0.121872527406317,1.50690246275443
4.35,0.110451138984178,0.121872527406317,1.49926516579254
4.38,0.105360114354394,0.114235821413697,1.51453975971631
4.41,0.115542163613959,0.114235821413697,1.51708552537027
4.44,0.100269089724613,0.114235821413697,1.51453975971631
4.47,0.115542163613959,0.11169025274949,1.50944822840839
4.5,0.100269089724613,0.109144684085283,1.52981435364007
4.53,0.115542163613959,0.121872527406317,1.52726858798611
4.56,0.107905626669286,0.114235821413697,1.53999741625591
4.59,0.0977235774097203,0.114235821413697,1.53236011929403
4.62,0.115542163613959,0.114235821413697,1.53745165060195
4.65,0.112996651299067,0.119326958742111,1.54254318190987
4.68,0.115542163613959,0.119326958742111,1.52981435364007
4.71,0.112996651299067,0.114235821413697,1.54254318190987
4.74,0.105360114354394,0.116781390077904,1.53745165060195
4.77,0.120633188243744,0.114235821413697,1.54508894756383
4.8,0.107905626669286,0.121872527406317,1.55018047887175
4.83,0.110451138984178,0.121872527406317,1.55527201017968
4.86,0.118087675928852,0.119326958742111,1.55781777583363
4.89,0.107905626669286,0.114235821413697,1.55527201017968
4.92,0.102814602039505,0.11169025274949,1.56290930714156
4.95,0.112996651299067,0.119326958742111,1.5603635414876
4.98,0.100269089724613,0.121872527406317,1.5730923697574
5.01,0.112996651299067,0.109144684085283,1.55781777583363
5.04,0.107905626669286,0.114235821413697,1.56800083844948
5.07,0.105360114354394,0.116781390077904,1.58072966671928
5.1,0.118087675928852,0.114235821413697,1.57818390106532
5.13,0.107905626669286,0.11169025274949,1.58836696368116
5.16,0.115542163613959,0.114235821413697,1.59091272933512
5.19,0.112996651299067,0.11169025274949,1.60109579195096
5.22,0.115542163613959,0.119326958742111,1.58836696368116
5.25,0.105360114354394,0.109144684085283,1.59600426064304
5.28,0.107905626669286,0.124418096070524,1.60109579195096
5.31,0.107905626669286,0.116781390077904,1.61382462022077
5.34,0.112996651299067,0.119326958742111,1.62146191718265
5.37,0.112996651299067,0.116781390077904,1.61382462022077
5.4,0.120633188243744,0.114235821413697,1.61382462022077
5.43,0.110451138984178,0.121872527406317,1.61891615152869
5.46,0.102814602039505,0.109144684085283,1.63164497979849
5.49,0.100269089724613,0.114235821413697,1.62400768283661
5.52,0.107905626669286,0.121872527406317,1.62146191718265
