time,V_ai0,V_ai1
5.28,7.35243367484991,5.05263902997397
5.31,7.35752469947969,5.04245675531715
5.34,7.38043431031371,5.04245675531715
5.37,7.37279777336903,5.00681879401826
5.4,7.35752469947969,5.03991118665294
5.43,7.36770674873926,5.03482004932452
5.46,7.39570738420306,5.03991118665294
5.49,7.38043431031371,5.01700106867508
5.52,7.37788879799882,5.05773016730238
5.55,7.39316187188816,5.02972891199612
5.58,7.38043431031371,5.02972891199612
5.61,7.38807084725839,5.03736561798873
5.64,7.39316187188816,5.06791244195921
5.67,7.40843494577751,5.02209220600349
5.7,7.39316187188816,5.04500232398135
5.73,7.40079840883284,5.04245675531715
5.76,7.40843494577751,5.04245675531715
5.79,7.40843494577751,5.03991118665294
5.82,7.4135259704073,5.01700106867508
5.85,7.42116250735197,5.03991118665294
5.88,7.41861699503708,5.02209220600349
5.91,7.41098045809241,5.03227448066032
5.94,7.41861699503708,5.04245675531715
5.97,7.41861699503708,5.05009346130976
6,7.42625353198175,5.05009346130976
6.03,7.43134455661154,5.03736561798873
6.06,7.4135259704073,4.99918208802563
6.09,7.42879904429664,5.03482004932452
6.12,7.43898109355621,5.04245675531715
6.15,7.39825289651795,5.06027573596659
6.18,7.43898109355621,5.04500232398135
6.21,7.43134455661154,5.04500232398135
6.24,7.43389006892643,5.04245675531715
6.27,7.4135259704073,5.05773016730238
6.3,7.44661763050089,5.03482004932452
6.33,7.44916314281577,5.02209220600349
6.36,7.45425416744556,5.03227448066032
6.39,7.46443621670512,5.05009346130976
6.42,7.44916314281577,5.05263902997397
6.45,7.44916314281577,5.05518459863818
6.48,7.45934519207534,5.05263902997397
6.51,7.46698172902002,5.03736561798873
6.54,7.47716377827958,5.04500232398135
6.57,7.46443621670512,5.05009346130976
6.6,7.46443621670512,5.02972891199612
6.63,7.43134455661154,5.03991118665294
6.66,7.47207275364979,5.04500232398135
6.69,7.48225480290936,5.06282130463079
6.72,7.52043748763273,5.03991118665294
6.75,7.49243685216893,5.05009346130976
6.78,7.48225480290936,5.04754789264556
6.81,7.46189070439023,5.04245675531715
6.84,7.48989133985404,5.03736561798873
6.87,7.49243685216893,5.08827699127286
6.9,7.46189070439023,5.03227448066032
6.93,7.51534646300295,5.05263902997397
6.96,7.51025543837317,5.05773016730238
6.99,7.49498236448382,5.02209220600349
7.02,7.54080158615186,5.03736561798873
7.05,7.5000733891136,5.04245675531715
7.08,7.5000733891136,5.03227448066032
7.11,7.50770992605827,5.03227448066032
7.14,7.50516441374338,5.04500232398135
7.17,7.50516441374338,5.04500232398135
7.2,7.5280740245774,5.03482004932452
7.23,7.51534646300295,5.00427322535405
7.26,7.52043748763273,5.03991118665294
7.29,7.52552851226251,5.0246377746677
7.32,7.5280740245774,5.02972891199612
7.35,7.5306195368923,5.03227448066032
7.38,7.54334709846675,4.99918208802563
7.41,7.54334709846675,5.04245675531715
7.44,7.57898427087523,5.02972891199612
7.47,7.5280740245774,5.02972891199612
7.5,7.54334709846675,5.03482004932452
7.53,7.54080158615186,5.03227448066032
7.56,7.55098363541142,5.00427322535405
7.59,7.56116568467099,5.01445550001088
7.62,7.58152978319012,5.0246377746677
7.65,7.56880222161567,5.02209220600349
7.68,7.56625670930078,5.03227448066032
7.71,7.56116568467099,4.99663651936143
7.74,7.56880222161567,5.03227448066032
7.77,7.5586201723561,5.03991118665294
7.8,7.57643875856034,5.07300357928762
7.83,7.56625670930078,5.0246377746677
7.86,7.55098363541142,5.02209220600349
7.89,7.57898427087523,5.02972891199612
7.92,7.56371119698588,5.02718334333191
7.95,7.56625670930078,4.98136310737619
7.98,7.57134773393055,5.03227448066032
8.01,7.57134773393055,5.03736561798873
8.04,7.55352914772632,5.08827699127286
8.07,7.61971246791349,5.02209220600349
8.1,7.57898427087523,5.03991118665294
8.13,7.59171183244969,5.09082255993707
8.16,7.5891663201348,5.01190993134667
8.19,7.5891663201348,5.04245675531715
8.22,7.5866208078199,5.02718334333191
8.25,7.57389324624545,5.0246377746677
8.28,7.60189388170926,5.01445550001088
8.31,7.60189388170926,5.01445550001088
8.34,7.5891663201348,5.00172765668984
8.37,7.60443939402414,5.01445550001088
8.4,7.60698490633903,5.0246377746677
8.43,7.5891663201348,5.00936436268246
8.46,7.59171183244969,5.00681879401826
8.49,7.60698490633903,5.00936436268246
8.52,7.60443939402414,5.07300357928762
8.55,7.60698490633903,5.01445550001088
8.58,7.61207593096882,5.00681879401826
8.61,7.60189388170926,5.00936436268246
8.64,7.60443939402414,5.00936436268246
8.67,7.60953041865393,5.01700106867508
8.7,7.60953041865393,4.9839086760404
8.73,7.62480349254328,5.03482004932452
8.76,7.61971246791349,5.01700106867508
8.79,7.59171183244969,5.00427322535405
8.82,7.63244002948795,5.00936436268246
8.85,7.62734900485816,5.00172765668984
8.88,7.61971246791349,4.98899981336881
8.91,7.6171669555986,4.98899981336881
8.94,7.62480349254328,4.95336185206992
8.97,7.62480349254328,5.03482004932452
9,7.62480349254328,5.01190993134667
9.03,7.63244002948795,5.03482004932452
9.06,7.62225798022838,5.03482004932452
9.09,7.62989451717306,5.03227448066032
9.12,7.62989451717306,5.03227448066032
9.15,7.60443939402414,5.0246377746677
9.18,7.61462144328371,5.02209220600349
9.21,7.6171669555986,4.99918208802563
9.24,7.62734900485816,5.04500232398135
9.27,7.62225798022838,4.99918208802563
9.3,7.59934836939436,4.99663651936143
9.33,7.65025861569218,5.00936436268246
9.36,7.64007656643262,5.01445550001088
9.39,7.63244002948795,5.03482004932452
9.42,7.63244002948795,5.01190993134667
9.45,7.63244002948795,5.00172765668984
9.48,7.63753105411773,5.02209220600349
9.51,7.62480349254328,5.01445550001088
9.54,7.63753105411773,5.01954663733929
9.57,7.62225798022838,5.00427322535405
9.6,7.64262207874751,5.03736561798873
9.63,7.63498554180284,5.04754789264556
9.66,7.63498554180284,5.03482004932452
9.69,7.62734900485816,5.03227448066032
9.72,7.63753105411773,5.02972891199612
9.75,7.60953041865393,5.01190993134667
9.78,7.6477131033773,5.03227448066032
9.81,7.62989451717306,5.0246377746677
9.84,7.64262207874751,5.02209220600349
9.87,7.63244002948795,5.01445550001088
9.9,7.62734900485816,5.02718334333191
9.93,7.64007656643262,5.01700106867508
9.96,7.62989451717306,5.02209220600349
9.99,7.62225798022838,5.02718334333191
10.02,7.62734900485816,5.02972891199612
10.05,7.62989451717306,5.02209220600349
10.08,7.63498554180284,5.02718334333191
10.11,7.63753105411773,5.03991118665294
10.14,7.64007656643262,5.03736561798873
10.17,7.64007656643262,5.01700106867508
10.2,7.63753105411773,5.04245675531715
10.23,7.6477131033773,5.03736561798873
10.26,7.64262207874751,5.00427322535405
10.29,7.62734900485816,5.02209220600349
10.32,7.62480349254328,5.01445550001088
10.35,7.63244002948795,5.02209220600349
10.38,7.66298617726664,5.00936436268246
10.41,7.64262207874751,4.98136310737619
10.44,7.60189388170926,5.01190993134667
10.47,7.63753105411773,5.06282130463079
10.5,7.64007656643262,5.06791244195921
10.53,7.62989451717306,5.04500232398135
10.56,7.6477131033773,5.06027573596659
10.59,7.67316822652621,5.04754789264556
10.62,7.63753105411773,5.03736561798873
10.65,7.63498554180284,5.04245675531715
10.68,7.61462144328371,5.01954663733929
10.71,7.64262207874751,5.02209220600349
10.74,7.61971246791349,5.03227448066032
10.77,7.63244002948795,5.01954663733929
10.8,7.6171669555986,5.09082255993707
10.83,7.6477131033773,5.03482004932452
10.86,7.6477131033773,5.05518459863818
10.89,7.65534964032197,5.05009346130976
10.92,7.64007656643262,5.08064028528024
10.95,7.66044066495175,5.02718334333191
10.98,7.64007656643262,5.03991118665294
11.01,7.59934836939436,5.02718334333191
11.04,7.64007656643262,5.02209220600349
11.07,7.63244002948795,5.02209220600349
11.1,7.61971246791349,5.08064028528024
11.13,7.63498554180284,5.08573142260865
11.16,7.6477131033773,5.02718334333191
11.19,7.65280412800708,5.04500232398135
11.22,7.62989451717306,4.99409095069723
11.25,7.64007656643262,5.07809471661604
11.28,7.63244002948795,5.03991118665294
11.31,7.63498554180284,5.07045801062341
11.34,7.6477131033773,5.07300357928762
11.37,7.64516759106241,5.09336812860127
11.4,7.62989451717306,5.08318585394444
11.43,7.62989451717306,5.09845926592968
11.46,7.64262207874751,5.08573142260865
11.49,7.63244002948795,5.07045801062341
11.52,7.63753105411773,5.07809471661604
11.55,7.64007656643262,5.07554914795183
11.58,7.64262207874751,5.07809471661604
11.61,7.6171669555986,5.07300357928762
11.64,7.64516759106241,5.03227448066032
11.67,7.62225798022838,5.08573142260865
11.7,7.64516759106241,5.07045801062341
11.73,7.62989451717306,5.09845926592968
11.76,7.64007656643262,5.04245675531715
11.79,7.64516759106241,5.10100483459389
11.82,7.64262207874751,5.07300357928762
11.85,7.63498554180284,5.03227448066032
11.88,7.67316822652621,5.40901864296286
11.91,7.62734900485816,5.50065911487428
11.94,7.63753105411773,5.54393378216579
11.97,7.60953041865393,5.53629707617317
12,7.64262207874751,5.44720217292595
12.03,7.64262207874751,5.53629707617317
12.06,7.6477131033773,5.53629707617317
12.09,7.64007656643262,5.52866037018055
12.12,7.65534964032197,5.51593252685952
12.15,7.63498554180284,5.58466288079309
12.18,7.62480349254328,5.61520970476356
12.21,7.65280412800708,5.57193503747206
12.24,7.63244002948795,5.63048311674881
12.27,7.63244002948795,5.69412233335397
12.3,7.61971246791349,5.71194131400341
12.33,7.65280412800708,5.72976029465286
12.36,7.64262207874751,5.75776154995912
12.39,7.63753105411773,5.80358178591484
12.42,7.63244002948795,5.85194759053476
12.45,7.64262207874751,5.81885519790007
12.48,7.64007656643262,5.73230586331706
12.51,7.63244002948795,5.62539197942039
12.54,7.63244002948795,5.71703245133182
12.57,7.62989451717306,5.56429833147944
12.6,7.61462144328371,5.55666162548683
12.63,7.63244002948795,5.55157048815841
12.66,7.63244002948795,5.59739072411412
12.69,7.62989451717306,5.52866037018055
12.72,7.61207593096882,5.52356923285214
12.75,7.64516759106241,5.49811354621008
12.78,7.64262207874751,5.48793127155325
12.81,7.63753105411773,5.45993001624698
12.84,7.64007656643262,5.53629707617317
12.87,7.62989451717306,5.54393378216579
12.9,7.62734900485816,5.51084138953111
12.93,7.64007656643262,5.59739072411412
12.96,7.6477131033773,5.56684390014365
12.99,7.64516759106241,5.60248186144253
13.02,7.65534964032197,5.53884264483738
13.05,7.65025861569218,5.61266413609936
13.08,7.63753105411773,5.63302868541301
13.11,7.62734900485816,5.56938946880786
13.14,7.62734900485816,5.70430460801079
13.17,7.65534964032197,5.71448688266761
13.2,7.6477131033773,5.70430460801079
13.23,7.62734900485816,5.73994256930968
13.26,7.64262207874751,5.80612735457904
13.29,7.64516759106241,5.76539825595174
13.32,7.64007656643262,5.7501248439665
13.35,7.64007656643262,5.79085394259381
13.38,7.64516759106241,5.8290374725569
13.41,7.64516759106241,5.71957801999603
13.44,7.6477131033773,5.71448688266761
13.47,7.64516759106241,5.79085394259381
13.5,7.6477131033773,5.78067166793698
13.53,7.62734900485816,5.76030711862333
13.56,7.63498554180284,5.73739700064547
13.59,7.63753105411773,5.7883083739296
13.62,7.6477131033773,5.82394633522848
13.65,7.65280412800708,5.82649190389269
13.68,7.63753105411773,5.86467543385579
13.71,7.63753105411773,5.82394633522848
13.74,7.62734900485816,5.85958429652737
13.77,7.64262207874751,5.87740327717682
13.8,7.65025861569218,5.83412860988531
13.83,7.67825925115599,5.87485770851261
13.86,7.63753105411773,5.78576280526539
13.89,7.62734900485816,5.79085394259381
13.92,7.63498554180284,5.72466915732444
13.95,7.64262207874751,5.75267041263071
13.98,7.6171669555986,5.71703245133182
14.01,7.65534964032197,5.61775527342778
14.04,7.62480349254328,5.68903119602555
14.07,7.64262207874751,5.62284641075619
14.1,7.63753105411773,5.68903119602555
14.13,7.63753105411773,5.62539197942039
14.16,7.6477131033773,5.63302868541301
14.19,7.6477131033773,5.59484515544992
14.22,7.63753105411773,5.5897540181215
14.25,7.63753105411773,5.55157048815841
14.28,7.63244002948795,5.55920719415103
14.31,7.62225798022838,5.49302240888166
14.34,7.62734900485816,5.64321096006984
14.37,7.63244002948795,5.66612107804769
14.4,7.62989451717306,5.66612107804769
14.43,7.63753105411773,5.76794382461595
14.46,7.64262207874751,5.64830209739825
14.49,7.64262207874751,5.63048311674881
14.52,7.65789515263686,5.62539197942039
14.55,7.64262207874751,5.67884892136873
14.58,7.6477131033773,5.7475792753023
14.61,7.6477131033773,5.77048939328015
14.64,7.62734900485816,5.71703245133182
14.67,7.63753105411773,5.82140076656428
14.7,7.65025861569218,5.79339951125801
14.73,7.64007656643262,5.85958429652737
14.76,7.6171669555986,5.80612735457904
14.79,7.63498554180284,5.8697665711842
14.82,7.64262207874751,5.77048939328015
14.85,7.64516759106241,5.77048939328015
14.88,7.64516759106241,5.88249441450523
14.91,7.64516759106241,5.79594507992222
14.94,7.64516759106241,5.79849064858642
14.97,7.64007656643262,5.77558053060856
15,7.64516759106241,5.66102994071928
15.03,7.63753105411773,5.78321723660119
15.06,7.64007656643262,5.76539825595174
15.09,7.63498554180284,5.67630335270452
15.12,7.64262207874751,5.54138821350158
15.15,7.63244002948795,5.67884892136873
15.18,7.64262207874751,5.706850176675
15.21,7.64007656643262,5.63302868541301
15.24,7.61971246791349,5.58211731212889
15.27,7.65280412800708,5.62030084209198
15.3,7.63753105411773,5.60248186144253
15.33,7.63498554180284,5.57702617480047
15.36,7.62734900485816,5.53884264483738
15.39,7.63753105411773,5.61011856743516
15.42,7.63244002948795,5.64321096006984
15.45,7.67062271421132,5.70175903934658
15.48,7.64516759106241,5.63302868541301
15.51,7.65534964032197,5.69921347068237
15.54,7.64516759106241,5.68394005869714
15.57,7.65534964032197,5.72212358866023
15.6,7.65025861569218,5.63302868541301
15.63,7.63753105411773,5.69921347068237
15.66,7.64262207874751,5.73485143198126
15.69,7.65025861569218,5.63811982274142
15.72,7.63498554180284,5.5897540181215
15.75,7.63498554180284,5.60757299877095
15.78,7.6171669555986,5.57193503747206
15.81,7.67825925115599,5.51084138953111
15.84,7.61207593096882,5.61011856743516
15.87,7.65025861569218,5.57448060613627
15.9,7.65025861569218,5.57957174346468
15.93,7.64516759106241,5.59229958678571
15.96,7.65280412800708,5.56175276281523
15.99,7.64516759106241,5.58211731212889
16.02,7.63753105411773,5.50829582086691
16.05,7.64516759106241,5.53884264483738
16.08,7.6477131033773,5.56175276281523
16.11,7.64262207874751,5.54647935083
16.14,7.64262207874751,5.56175276281523
16.17,7.6477131033773,5.57448060613627
16.2,7.64007656643262,5.51847809552373
16.23,7.63244002948795,5.55920719415103
16.26,7.63244002948795,5.54647935083
16.29,7.63753105411773,5.56175276281523
16.32,7.65280412800708,5.52102366418794
16.35,7.64262207874751,5.51847809552373
16.38,7.65280412800708,5.57957174346468
16.41,7.64262207874751,5.53120593884476
16.44,7.65280412800708,5.5057502522027
16.47,7.64262207874751,5.59993629277833
16.5,7.6477131033773,5.59484515544992
16.53,7.65280412800708,5.58211731212889
16.56,7.64516759106241,5.52866037018055
16.59,7.65025861569218,5.50320468353849
16.62,7.6477131033773,5.55666162548683
16.65,7.64007656643262,5.4293831922765
16.68,7.6477131033773,5.50065911487428
16.71,7.64262207874751,5.54393378216579
16.74,7.64262207874751,5.51338695819531
16.77,7.63498554180284,5.47265785956802
16.8,7.63753105411773,5.54647935083
16.83,7.63244002948795,5.53884264483738
16.86,7.57389324624545,5.48029456556063
16.89,7.6171669555986,5.44974774159016
16.92,7.68335027578577,5.49811354621008
16.95,7.64262207874751,5.48029456556063
16.98,7.63244002948795,5.4242920549481
17.01,7.6477131033773,5.47520342823222
17.04,7.64007656643262,5.50829582086691
17.07,7.6477131033773,5.46247558491119
17.1,7.62734900485816,5.43956546693333
17.13,7.62225798022838,5.50065911487428
17.16,7.63498554180284,5.48284013422484
17.19,7.62480349254328,5.44974774159016
17.22,7.64516759106241,5.4675667222396
17.25,7.63753105411773,5.40647307429865
17.28,7.65789515263686,5.45483887891857
17.31,7.62989451717306,5.49302240888166
17.34,7.65789515263686,5.46247558491119
17.37,7.63244002948795,5.49047684021746
17.4,7.62480349254328,5.41920091761968
17.43,7.64262207874751,5.43701989826913
17.46,7.64262207874751,5.48029456556063
17.49,7.64262207874751,5.45993001624698
17.52,7.65280412800708,5.43192876094071
17.55,7.65025861569218,5.44465660426174
17.58,7.65025861569218,5.4242920549481
17.61,7.6477131033773,5.43192876094071
17.64,7.6477131033773,5.51084138953111
17.67,7.63498554180284,5.45993001624698
17.7,7.6477131033773,5.50065911487428
17.73,7.63498554180284,5.40392750563444
17.76,7.64516759106241,5.47011229090381
17.79,7.63753105411773,5.39119966231341
17.82,7.64007656643262,5.41410978029127
17.85,7.64007656643262,5.42174648628389
17.88,7.6477131033773,5.39883636830603
17.91,7.63498554180284,5.47265785956802
17.94,7.63244002948795,5.40392750563444
17.97,7.64262207874751,5.39883636830603
18,7.64262207874751,5.4293831922765
18.03,7.6477131033773,5.39629079964183
18.06,7.63244002948795,5.4293831922765
18.09,7.63753105411773,5.40901864296286
18.12,7.62989451717306,5.39629079964183
18.15,7.63244002948795,5.43192876094071
18.18,7.63244002948795,5.4268376236123
18.21,7.65025861569218,5.47520342823222
18.24,7.63753105411773,5.3453794263577
18.27,7.63753105411773,5.4242920549481
18.3,7.64007656643262,5.42174648628389
18.33,7.64516759106241,5.43192876094071
18.36,7.64262207874751,5.44974774159016
18.39,7.66044066495175,5.41410978029127
18.42,7.66298617726664,5.54647935083
18.45,7.63498554180284,5.4242920549481
18.48,7.65025861569218,5.44974774159016
18.51,7.6477131033773,5.37847181899238
18.54,7.64516759106241,5.39119966231341
18.57,7.64007656643262,5.37847181899238
18.6,7.64516759106241,5.38865409364921
18.63,7.6477131033773,5.41665534895547
18.66,7.68844130041556,5.39629079964183
18.69,7.66044066495175,5.37847181899238
18.72,7.68080476347088,5.32756044570825
18.75,7.64007656643262,5.37847181899238
18.78,7.64516759106241,5.33010601437246
18.81,7.64262207874751,5.36828954433555
18.84,7.6477131033773,5.40901864296286
18.87,7.65025861569218,5.36828954433555
18.9,7.64516759106241,5.38356295632079
18.93,7.65280412800708,5.38356295632079
18.96,7.67316822652621,5.37847181899238
18.99,7.65280412800708,5.37847181899238
19.02,7.64516759106241,5.36828954433555
19.05,7.64516759106241,5.28174020975254
19.08,7.63498554180284,5.34028828902928
19.11,7.63244002948795,5.30210475906619
19.14,7.64007656643262,5.36319840700714
19.17,7.63753105411773,5.34283385769349
19.2,7.62734900485816,5.36065283834294
19.23,7.62734900485816,5.37083511299976
19.26,7.6477131033773,5.38356295632079
19.29,7.64262207874751,5.35047056368611
19.32,7.63244002948795,5.41156421162706
19.35,7.65789515263686,5.37847181899238
19.38,7.66044066495175,5.36574397567135
19.41,7.6477131033773,5.35810726967873
19.44,7.6477131033773,5.37847181899238
19.47,7.63753105411773,5.35047056368611
19.5,7.63753105411773,5.35047056368611
19.53,7.64262207874751,5.32246930837984
19.56,7.6477131033773,5.35556170101452
19.59,7.63498554180284,5.32756044570825
19.62,7.64516759106241,5.35556170101452
19.65,7.65534964032197,5.32246930837984
19.68,7.64516759106241,5.35810726967873
19.71,7.66044066495175,5.35047056368611
19.74,7.68335027578577,5.27664907242413
19.77,7.62989451717306,5.31992373971563
19.8,7.64516759106241,5.36065283834294
19.83,7.65280412800708,5.35810726967873
19.86,7.65280412800708,5.33519715170087
19.89,7.64516759106241,5.29446805307357
19.92,7.6477131033773,5.34283385769349
19.95,7.64262207874751,5.33010601437246
19.98,7.64516759106241,5.33519715170087
20.01,7.66044066495175,5.35047056368611
20.04,7.63498554180284,5.34792499502191
20.07,7.65280412800708,5.36065283834294
20.1,7.64262207874751,5.37083511299976
20.13,7.65025861569218,5.35810726967873
20.16,7.64262207874751,5.36828954433555
20.19,7.6477131033773,5.36319840700714
20.22,7.65280412800708,5.35047056368611
20.25,7.64516759106241,5.33265158303666
20.28,7.65025861569218,5.34792499502191
20.31,7.65534964032197,5.17228075719166
20.34,7.65025861569218,5.31228703372302
20.37,7.65789515263686,5.32756044570825
20.4,7.64516759106241,5.31228703372302
20.43,7.65534964032197,5.32756044570825
20.46,7.64516759106241,5.30974146505881
20.49,7.65280412800708,5.3453794263577
20.52,7.68844130041556,5.29701362173778
20.55,7.65025861569218,5.3453794263577
20.58,7.65789515263686,5.34792499502191
20.61,7.65025861569218,5.34283385769349
20.64,7.6477131033773,5.32756044570825
20.67,7.66044066495175,5.33774272036508
20.7,7.65025861569218,5.32246930837984
20.73,7.66553168958154,5.34283385769349
20.76,7.63244002948795,5.31992373971563
20.79,7.67825925115599,5.35556170101452
20.82,7.6477131033773,5.28174020975254
20.85,7.65025861569218,5.39119966231341
20.88,7.65280412800708,5.35810726967873
20.91,7.62480349254328,5.35810726967873
20.94,7.64516759106241,5.34283385769349
