time,V_ai0,V_ai1,V_ai2
0,0.283545976396784,0.172783900690444,1.52472282233215
0.03,0.288637001026569,0.172783900690444,1.51963129102423
0.06,0.288637001026569,0.165147194697823,1.49417363448462
0.09,0.288637001026569,0.175329469354651,1.52472282233215
0.12,0.286091488711676,0.170238332026237,1.51453975971631
0.15,0.296273537971242,0.175329469354651,1.52217705667819
0.18,0.296273537971242,0.170238332026237,1.50435669710046
0.21,0.291182513341461,0.172783900690444,1.52726858798611
0.24,0.288637001026569,0.175329469354651,1.51963129102423
0.27,0.283545976396784,0.165147194697823,1.51708552537027
0.3,0.296273537971242,0.170238332026237,1.51708552537027
0.33,0.288637001026569,0.165147194697823,1.52217705667819
0.36,0.286091488711676,0.180420606683061,1.51963129102423
0.39,0.286091488711676,0.172783900690444,1.50944822840839
0.42,0.283545976396784,0.172783900690444,1.52217705667819
0.45,0.288637001026569,0.175329469354651,1.50690246275443
0.48,0.286091488711676,0.175329469354651,1.51708552537027
0.51,0.29372802565635,0.16769276336203,1.51708552537027
0.54,0.286091488711676,0.177875038018854,1.51199399406234
0.57,0.283545976396784,0.165147194697823,1.52472282233215
0.6,0.286091488711676,0.16769276336203,1.52217705667819
0.63,0.291182513341461,0.165147194697823,1.51199399406234
0.66,0.286091488711676,0.175329469354651,1.52472282233215
0.69,0.288637001026569,0.172783900690444,1.51708552537027
0.72,0.286091488711676,0.16769276336203,1.52981435364007
0.75,0.288637001026569,0.16769276336203,1.50944822840839
0.78,0.288637001026569,0.165147194697823,1.51453975971631
0.81,0.283545976396784,0.170238332026237,1.51963129102423
0.84,0.288637001026569,0.162601626033616,1.51708552537027
0.87,0.288637001026569,0.165147194697823,1.51199399406234
0.9,0.291182513341461,0.170238332026237,1.52217705667819
0.93,0.291182513341461,0.16769276336203,1.52981435364007
0.96,0.296273537971242,0.172783900690444,1.52217705667819
0.99,0.298819050286134,0.172783900690444,1.50690246275443
1.02,0.288637001026569,0.175329469354651,1.52472282233215
1.05,0.291182513341461,0.170238332026237,1.51453975971631
1.08,0.286091488711676,0.162601626033616,1.51708552537027
1.11,0.286091488711676,0.170238332026237,1.51963129102423
1.14,0.296273537971242,0.170238332026237,1.51453975971631
1.17,0.291182513341461,0.16769276336203,1.50435669710046
1.2,0.296273537971242,0.172783900690444,1.50181093144651
1.23,0.286091488711676,0.177875038018854,1.51453975971631
1.26,0.29372802565635,0.162601626033616,1.50181093144651
1.29,0.296273537971242,0.170238332026237,1.51199399406234
1.32,0.29372802565635,0.165147194697823,1.51199399406234
1.35,0.286091488711676,0.170238332026237,1.51453975971631
1.38,0.281000464081895,0.172783900690444,1.50944822840839
1.41,0.288637001026569,0.170238332026237,1.51453975971631
1.44,0.296273537971242,0.175329469354651,1.50944822840839
1.47,0.286091488711676,0.16769276336203,1.51963129102423
1.5,0.29372802565635,0.175329469354651,1.51708552537027
1.53,0.288637001026569,0.175329469354651,1.52217705667819
1.56,0.281000464081895,0.165147194697823,1.52981435364007
1.59,0.286091488711676,0.165147194697823,1.51963129102423
1.62,0.286091488711676,0.16769276336203,1.53236011929403
1.65,0.291182513341461,0.172783900690444,1.52726858798611
1.68,0.281000464081895,0.170238332026237,1.52981435364007
1.71,0.281000464081895,0.162601626033616,1.52472282233215
1.74,0.286091488711676,0.162601626033616,1.52981435364007
1.77,0.283545976396784,0.16769276336203,1.51963129102423
1.8,0.286091488711676,0.165147194697823,1.51708552537027
1.83,0.278454951767003,0.170238332026237,1.52981435364007
1.86,0.296273537971242,0.175329469354651,1.51453975971631
1.89,0.283545976396784,0.175329469354651,1.52472282233215
1.92,0.286091488711676,0.16005605736941,1.52217705667819
1.95,0.283545976396784,0.162601626033616,1.51453975971631
1.98,0.291182513341461,0.16769276336203,1.52472282233215
2.01,0.286091488711676,0.162601626033616,1.52217705667819
2.04,0.283545976396784,0.165147194697823,1.52472282233215
2.07,0.281000464081895,0.16769276336203,1.53490588494799
2.1,0.286091488711676,0.170238332026237,1.51708552537027
2.13,0.296273537971242,0.177875038018854,1.52472282233215
2.16,0.288637001026569,0.177875038018854,1.53236011929403
2.19,0.29372802565635,0.180420606683061,1.52472282233215
2.22,0.291182513341461,0.172783900690444,1.51453975971631
2.25,0.286091488711676,0.170238332026237,1.52217705667819
2.28,0.29372802565635,0.165147194697823,1.52472282233215
2.31,0.286091488711676,0.16769276336203,1.54254318190987
2.34,0.283545976396784,0.16769276336203,1.53490588494799
2.37,0.296273537971242,0.165147194697823,1.52981435364007
2.4,0.286091488711676,0.16769276336203,1.53490588494799
2.43,0.281000464081895,0.175329469354651,1.55272624452572
2.46,0.281000464081895,0.172783900690444,1.53490588494799
2.49,0.288637001026569,0.16769276336203,1.55018047887175
2.52,0.286091488711676,0.175329469354651,1.54508894756383
2.55,0.278454951767003,0.165147194697823,1.55018047887175
2.58,0.288637001026569,0.170238332026237,1.54254318190987
2.61,0.281000464081895,0.170238332026237,1.55018047887175
2.64,0.288637001026569,0.16005605736941,1.55018047887175
2.67,0.283545976396784,0.165147194697823,1.55018047887175
2.7,0.278454951767003,0.165147194697823,1.55018047887175
2.73,0.286091488711676,0.175329469354651,1.55018047887175
2.76,0.286091488711676,0.170238332026237,1.53999741625591
2.79,0.281000464081895,0.16005605736941,1.55018047887175
2.82,0.286091488711676,0.16769276336203,1.55527201017968
2.85,0.281000464081895,0.16005605736941,1.55527201017968
2.88,0.283545976396784,0.165147194697823,1.55527201017968
2.91,0.288637001026569,0.162601626033616,1.52981435364007
2.94,0.286091488711676,0.165147194697823,1.55781777583363
2.97,0.288637001026569,0.170238332026237,1.56545507279552
3,0.288637001026569,0.175329469354651,1.57054660410344
3.03,0.283545976396784,0.170238332026237,1.5730923697574
3.06,0.286091488711676,0.177875038018854,1.58072966671928
3.09,0.288637001026569,0.175329469354651,1.58072966671928
3.12,0.286091488711676,0.175329469354651,1.5730923697574
3.15,0.286091488711676,0.175329469354651,1.58072966671928
3.18,0.281000464081895,0.170238332026237,1.58327543237324
3.21,0.283545976396784,0.16005605736941,1.5858211980272
3.24,0.283545976396784,0.16769276336203,1.58836696368116
3.27,0.278454951767003,0.16769276336203,1.59600426064304
3.3,0.286091488711676,0.172783900690444,1.59345849498908
3.33,0.291182513341461,0.165147194697823,1.58327543237324
3.36,0.286091488711676,0.165147194697823,1.58327543237324
3.39,0.283545976396784,0.165147194697823,1.57818390106532
3.42,0.273363927137222,0.162601626033616,1.59600426064304
3.45,0.283545976396784,0.177875038018854,1.598550026297
3.48,0.286091488711676,0.162601626033616,1.58327543237324
3.51,0.275909439452111,0.16769276336203,1.61637038587472
3.54,0.286091488711676,0.165147194697823,1.60618732325889
3.57,0.278454951767003,0.162601626033616,1.62400768283661
3.6,0.281000464081895,0.16769276336203,1.61891615152869
3.63,0.288637001026569,0.165147194697823,1.61127885456681
3.66,0.281000464081895,0.16005605736941,1.61637038587472
3.69,0.283545976396784,0.175329469354651,1.62909921414453
3.72,0.278454951767003,0.162601626033616,1.61891615152869
3.75,0.275909439452111,0.165147194697823,1.62655344849057
3.78,0.278454951767003,0.170238332026237,1.63673651110641
3.81,0.278454951767003,0.177875038018854,1.64182804241433
3.84,0.273363927137222,0.170238332026237,1.63928227676037
3.87,0.286091488711676,0.175329469354651,1.64182804241433
3.9,0.283545976396784,0.170238332026237,1.63164497979849
