time,V_ai0,V_ai1,V_ai2
0,0.158815872967111,0.114235821413697,1.55527201017968
0.03,0.161361385282003,0.116781390077904,1.5476347132178
0.06,0.151179336022437,0.10659911542108,1.51708552537027
0.09,0.156270360652222,0.109144684085283,1.51199399406234
0.12,0.163906897596895,0.116781390077904,1.51708552537027
0.15,0.15372484833733,0.10659911542108,1.53236011929403
0.18,0.156270360652222,0.119326958742111,1.52981435364007
0.21,0.158815872967111,0.114235821413697,1.53236011929403
0.24,0.158815872967111,0.104053546756873,1.53236011929403
0.27,0.161361385282003,0.109144684085283,1.53999741625591
0.3,0.163906897596895,0.119326958742111,1.53490588494799
0.33,0.151179336022437,0.114235821413697,1.55527201017968
0.36,0.158815872967111,0.114235821413697,1.5603635414876
0.39,0.151179336022437,0.114235821413697,1.55018047887175
0.42,0.156270360652222,0.114235821413697,1.54508894756383
0.45,0.151179336022437,0.109144684085283,1.5476347132178
0.48,0.158815872967111,0.114235821413697,1.53999741625591
0.51,0.156270360652222,0.109144684085283,1.54508894756383
0.54,0.156270360652222,0.114235821413697,1.55018047887175
0.57,0.15372484833733,0.10659911542108,1.54508894756383
0.6,0.156270360652222,0.10659911542108,1.56800083844948
0.63,0.156270360652222,0.119326958742111,1.56545507279552
0.66,0.15372484833733,0.109144684085283,1.53490588494799
0.69,0.161361385282003,0.121872527406317,1.57563813541136
0.72,0.163906897596895,0.119326958742111,1.57054660410344
0.75,0.163906897596895,0.11169025274949,1.53490588494799
0.78,0.158815872967111,0.121872527406317,1.55018047887175
0.81,0.158815872967111,0.10659911542108,1.55272624452572
0.84,0.158815872967111,0.109144684085283,1.5730923697574
0.87,0.158815872967111,0.114235821413697,1.58327543237324
0.9,0.156270360652222,0.11169025274949,1.56545507279552
0.93,0.158815872967111,0.119326958742111,1.5730923697574
0.96,0.156270360652222,0.109144684085283,1.57563813541136
0.99,0.161361385282003,0.121872527406317,1.58327543237324
1.02,0.148633823707545,0.11169025274949,1.56800083844948
1.05,0.151179336022437,0.11169025274949,1.5858211980272
1.08,0.158815872967111,0.11169025274949,1.5858211980272
1.11,0.161361385282003,0.114235821413697,1.5730923697574
1.14,0.151179336022437,0.109144684085283,1.58836696368116
1.17,0.156270360652222,0.109144684085283,1.58836696368116
1.2,0.15372484833733,0.11169025274949,1.5858211980272
1.23,0.163906897596895,0.114235821413697,1.60109579195096
1.26,0.156270360652222,0.11169025274949,1.61637038587472
